#PROGRAM: dep90.pas
#PROT: N: 16
#PROT: TE: -27.8
#PROT: T: 8.250
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 1080 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
     8.255   0.099456  35.784700   0.100444  35.342000   0.107553  32.864400   0.123689  28.788300 
     8.260   0.108396  42.733700   0.109716  42.168800   0.118593  39.002800   0.138341  33.854600 
     8.265   0.109810  42.977500   0.111136  42.397300   0.120315  39.148300   0.140574  33.813100 
     8.270   0.109993  42.651100   0.111312  42.095200   0.120505  38.883600   0.140929  33.543900 
     8.275   0.112282  44.681100   0.113668  44.092300   0.123287  40.785500   0.144907  35.204500 
     8.280   0.116246  48.659600   0.117746  48.047900   0.128024  44.549900   0.151464  38.663200 
     8.285   0.116840  50.045000   0.118391  49.392800   0.129025  45.729800   0.153187  39.614100 
     8.290   0.115841  50.304000   0.117481  49.617500   0.128533  45.700700   0.153021  39.322300 
     8.295   0.115292  50.982400   0.117022  50.199300   0.128633  45.987200   0.153694  39.285900 
     8.300   0.114176  50.880500   0.116026  50.040400   0.128030  45.499800   0.153420  38.526900 
     8.305   0.113360  51.454600   0.115339  50.511900   0.128037  45.470000   0.153961  38.094200 
     8.310   0.113475  53.548500   0.115707  52.429200   0.129475  46.717800   0.156730  38.665400 
     8.315   0.114108  55.924100   0.116560  54.666700   0.131423  48.277000   0.160225  39.573000 
     8.320   0.113659  56.481300   0.116230  55.104200   0.131605  48.310400   0.160735  39.305000 
     8.325   0.114875  58.645400   0.117609  57.175800   0.133693  49.974400   0.163970  40.549100 
     8.330   0.116515  60.443700   0.119276  58.907300   0.135763  51.593600   0.167002  41.955600 
     8.335   0.116707  59.774400   0.119376  58.379000   0.135384  51.399800   0.166142  42.064300 
     8.340   0.117021  58.767400   0.119496  57.501400   0.134773  51.078500   0.164782  42.212400 
     8.345   0.116496  56.342000   0.118735  55.247100   0.132945  49.560900   0.161597  41.304600 
     8.350   0.115982  53.760500   0.118009  52.838500   0.131090  47.822400   0.158465  40.228000 
     8.355   0.115386  51.225800   0.117217  50.411500   0.129366  45.942200   0.155349  38.898600 
     8.360   0.115076  49.621100   0.116804  48.862500   0.128305  44.704900   0.153395  38.006300 
     8.365   0.115546  49.209700   0.117210  48.505500   0.128482  44.513500   0.153192  37.956200 
     8.370   0.115573  48.933400   0.117206  48.252700   0.128346  44.337100   0.152899  37.843900 
     8.375   0.115517  48.956500   0.117160  48.254000   0.128286  44.342500   0.152888  37.870600 
     8.380   0.116350  50.056500   0.118026  49.327000   0.129409  45.335000   0.154605  38.754700 
     8.385   0.117416  51.743100   0.119198  50.984900   0.131195  46.703900   0.157608  39.770400 
     8.390   0.119170  54.429600   0.121120  53.594400   0.133999  48.909200   0.161988  41.467800 
     8.395   0.119300  55.549900   0.121385  54.632400   0.134843  49.573800   0.163550  41.797900 
     8.400   0.118036  55.028300   0.120167  54.032700   0.133882  48.698100   0.162416  40.758100 
     8.405   0.118036  55.189500   0.120203  54.161700   0.134047  48.764400   0.162734  40.722500 
     8.410   0.117233  53.638300   0.119308  52.673400   0.132644  47.559100   0.160472  39.816300 
     8.415   0.115154  49.795400   0.117005  48.970200   0.129077  44.447700   0.154865  37.397300 
     8.420   0.114432  46.616500   0.116049  45.929100   0.126904  42.061400   0.150853  35.748400 
     8.425   0.114541  44.021000   0.115920  43.459500   0.125623  40.230100   0.147882  34.625200 
     8.430   0.114917  41.834800   0.116084  41.385300   0.124665  38.709500   0.145274  33.784900 
     8.435   0.115525  40.368100   0.116547  39.981800   0.124324  37.674300   0.143718  33.242100 
     8.440   0.115241  38.697900   0.116198  38.357200   0.123418  36.253100   0.141820  32.154600 
     8.445   0.115652  38.011500   0.116502  37.766100   0.123501  35.795700   0.141512  31.813700 
     8.450   0.116909  38.462100   0.117810  38.144400   0.124750  36.212400   0.142737  32.275500 
     8.455   0.117132  38.292900   0.118026  37.985500   0.124870  36.101000   0.142723  32.206500 
     8.460   0.116196  37.496600   0.117063  37.188900   0.123808  35.333200   0.141318  31.536200 
     8.465   0.115284  36.648100   0.116074  36.410500   0.122700  34.575000   0.140005  30.807300 
     8.470   0.115542  36.756200   0.116331  36.455000   0.123002  34.682900   0.140439  30.889100 
     8.475   0.116319  37.432800   0.117181  37.131000   0.123941  35.262800   0.141554  31.435700 
     8.480   0.116591  37.627300   0.117445  37.308200   0.124263  35.447700   0.141948  31.617500 
     8.485   0.117084  37.992700   0.117955  37.685500   0.124798  35.815700   0.142674  31.927900 
     8.490   0.117953  38.641500   0.118816  38.355500   0.125697  36.447000   0.143713  32.574000 
     8.495   0.118431  38.896700   0.119317  38.593100   0.126194  36.715700   0.144196  32.853300 
     8.500   0.117728  38.222100   0.118580  37.900700   0.125340  36.054700   0.143013  32.248100 
     8.505   0.117118  37.725200   0.117964  37.424400   0.124629  35.589100   0.142048  31.828000 
     8.510   0.117592  38.043800   0.118444  37.750200   0.125136  35.883700   0.142718  32.138200 
     8.515   0.118542  38.688700   0.119417  38.384000   0.126209  36.531900   0.143970  32.699100 
     8.520   0.119077  39.098800   0.119950  38.792400   0.126832  36.902200   0.144745  33.013700 
     8.525   0.118377  38.389200   0.119232  38.083600   0.125978  36.214700   0.143451  32.404000 
     8.530   0.117698  36.884100   0.118484  36.557200   0.124688  34.901200   0.141103  31.396700 
     8.535   0.118744  36.259400   0.119446  36.012100   0.125207  34.540900   0.140720  31.332500 
     8.540   0.120135  36.373400   0.120800  36.147300   0.126250  34.750600   0.141259  31.768000 
     8.545   0.119730  35.378100   0.120336  35.168000   0.125352  33.926500   0.139588  31.200900 
     8.550   0.119657  35.136400   0.120243  34.925600   0.125111  33.741400   0.139023  31.142900 
     8.555   0.120931  37.768800   0.121620  37.497200   0.127288  36.048700   0.142880  32.984500 
     8.560   0.121844  41.103200   0.122730  40.785000   0.129572  38.869600   0.147463  35.076700 
     8.565   0.121769  42.598800   0.122735  42.250700   0.130210  40.102900   0.149248  35.911900 
     8.570   0.119242  41.049900   0.120202  40.706300   0.127518  38.559900   0.145969  34.435800 
     8.575   0.117922  39.329800   0.118809  39.009200   0.125638  37.050000   0.143124  33.185200 
     8.580   0.119975  39.882800   0.120801  39.579600   0.127346  37.769600   0.144529  34.114600 
     8.585   0.120968  40.372800   0.121771  40.104900   0.128182  38.321500   0.145223  34.757100 
     8.590   0.119223  40.000800   0.120064  39.690200   0.126579  37.858400   0.143517  34.219600 
     8.595   0.116413  40.109400   0.117293  39.783500   0.124376  37.632200   0.141964  33.626200 
     8.600   0.115421  41.938000   0.116498  41.499400   0.124449  38.964800   0.143356  34.416400 
     8.605   0.117354  45.194300   0.118558  44.722200   0.127296  41.902800   0.147756  36.920400 
     8.610   0.119909  48.677300   0.121223  48.141000   0.130613  45.068200   0.152416  39.790800 
     8.615   0.121980  51.621200   0.123452  51.068700   0.133272  47.814300   0.156252  42.311100 
     8.620   0.123162  53.414700   0.124586  52.815200   0.134655  49.500800   0.158218  43.938200 
     8.625   0.123218  53.905700   0.124644  53.313400   0.134675  50.016200   0.158214  44.506000 
     8.630   0.122940  53.922800   0.124352  53.332000   0.134302  50.044500   0.157655  44.599400 
     8.635   0.122897  54.116200   0.124303  53.539000   0.134285  50.257700   0.157633  44.789000 
     8.640   0.123533  55.079500   0.124959  54.369100   0.135101  51.011300   0.158931  45.466400 
     8.645   0.124027  55.872000   0.125515  55.275100   0.136011  51.892400   0.160383  46.129900 
     8.650   0.124542  56.740600   0.126075  56.111600   0.136731  52.516300   0.161763  46.646800 
     8.655   0.122739  55.321400   0.124226  54.617800   0.134673  51.106800   0.158952  45.364900 
     8.660   0.118958  51.588800   0.120370  50.981300   0.130294  47.583400   0.152990  42.066100 
     8.665   0.117711  50.141100   0.119127  49.535600   0.128919  46.141500   0.151105  40.661000 
     8.670   0.117967  49.771100   0.119345  49.185100   0.128991  45.906700   0.151138  40.511200 
     8.675   0.120227  50.837900   0.121498  50.345900   0.131059  47.209600   0.153488  41.903700 
