#PROGRAM: dep90.pas
#PROT: N: 172
#PROT: TE: -25.9
#PROT: T: 94.050
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 565 78.00
#PROT: DB: 595 78.00
#PROT: DB: 630 78.00
#PROT: DB: 1565 78.00
#PROT: S: 520 1565
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    94.055   0.144554  63.572300   0.144707  63.554500   0.147026  63.912000   0.160816  65.223000 
    94.060   0.166796  77.731400   0.167263  77.641800   0.171987  77.503500   0.193018  77.758800 
    94.065   0.173948  83.114400   0.174652  82.963200   0.181423  82.400200   0.208414  81.415700 
    94.070   0.177253  86.194100   0.178096  86.037900   0.185925  85.333700   0.216625  83.769900 
    94.075   0.179009  87.432000   0.179857  87.313900   0.187837  86.718500   0.220159  85.209300 
    94.080   0.180177  89.161500   0.181081  89.030300   0.189600  88.391200   0.223791  86.640000 
    94.085   0.181226  91.079900   0.182209  90.913400   0.191321  90.163700   0.227221  88.088500 
    94.090   0.181883  91.212600   0.182793  91.103900   0.191707  90.447500   0.227510  88.581600 
    94.095   0.182059  90.554400   0.182928  90.464500   0.191459  89.948600   0.226590  88.373400 
    94.100   0.182363  90.460300   0.183271  90.340300   0.191659  89.851900   0.226411  88.384000 
    94.105   0.182737  90.298800   0.183596  90.167000   0.191822  89.734600   0.226039  88.356200 
    94.110   0.182832  89.584000   0.183664  89.443500   0.191620  89.054900   0.224962  87.819500 
    94.115   0.182879  88.675800   0.183694  88.556900   0.191425  88.145900   0.223847  86.996900 
    94.120   0.182913  87.651700   0.183694  87.513900   0.191223  87.115400   0.222582  86.059500 
    94.125   0.183118  86.301900   0.183851  86.189800   0.190865  85.860000   0.220682  85.053900 
    94.130   0.183486  84.579800   0.184096  84.497300   0.190422  84.325000   0.218179  83.905500 
    94.135   0.183657  83.008500   0.184192  82.943900   0.189971  82.879700   0.216085  82.731000 
    94.140   0.183914  82.326200   0.184435  82.259100   0.190040  82.198700   0.215354  82.128000 
    94.145   0.184304  82.553300   0.184850  82.479700   0.190552  82.348200   0.215933  82.188400 
    94.150   0.184448  82.853500   0.185027  82.763700   0.190944  82.552100   0.216751  82.211700 
    94.155   0.184433  82.788300   0.185017  82.695700   0.191003  82.479000   0.216995  82.085400 
    94.160   0.184432  83.016600   0.185047  82.928500   0.191228  82.666200   0.217742  82.130600 
    94.165   0.184529  83.539600   0.185199  83.457700   0.191667  83.100700   0.218916  82.338700 
    94.170   0.184542  83.608700   0.185220  83.485100   0.191790  83.119900   0.219195  82.305200 
    94.175   0.184623  83.325100   0.185308  83.214200   0.191758  82.835100   0.218937  82.036100 
    94.180   0.184807  82.845600   0.185468  82.731400   0.191825  82.397800   0.218553  81.658400 
    94.185   0.184872  81.938700   0.185492  81.825100   0.191566  81.535800   0.217425  80.955000 
    94.190   0.184955  80.650700   0.185484  80.565300   0.191079  80.372200   0.215606  80.079800 
    94.195   0.185078  79.320500   0.185534  79.252000   0.190561  79.269800   0.213544  79.379600 
    94.200   0.185262  79.121400   0.185733  79.062100   0.190654  79.052700   0.213379  79.229000 
    94.205   0.185312  80.008400   0.185839  79.932800   0.191233  79.785700   0.215073  79.637600 
    94.210   0.185463  80.746300   0.186026  80.653800   0.191801  80.392800   0.216584  79.918000 
    94.215   0.185494  80.758000   0.186063  80.673300   0.192025  80.402500   0.217311  79.845200 
    94.220   0.185379  80.483700   0.185972  80.383800   0.192035  80.085100   0.217560  79.426300 
    94.225   0.185557  80.182800   0.186170  80.090300   0.192319  79.727300   0.217892  78.945500 
    94.230   0.185679  79.392500   0.186293  79.286400   0.192388  78.954800   0.217512  78.048600 
    94.235   0.185607  77.621900   0.186169  77.523400   0.191859  77.206300   0.215785  76.475400 
    94.240   0.185704  76.121400   0.186254  75.962000   0.191777  75.615700   0.214613  74.821400 
    94.245   0.185710  73.931100   0.186212  73.823600   0.191447  73.397200   0.212535  72.632900 
    94.250   0.185310  68.536100   0.185606  68.473000   0.189201  68.354600   0.205287  68.388100 
    94.255   0.184532  61.021300   0.184538  61.007300   0.185968  61.276400   0.195451  62.408700 
    94.260   0.183903  55.854200   0.183783  55.862500   0.184063  56.277100   0.189216  57.807100 
    94.265   0.183548  54.039200   0.183390  54.036600   0.183538  54.449600   0.187838  55.918700 
    94.270   0.183332  53.652300   0.183174  53.685600   0.183301  54.133700   0.187923  55.630500 
    94.275   0.183396  55.033900   0.183245  55.059000   0.183580  55.637200   0.189902  57.214800 
    94.280   0.184207  60.899300   0.184250  60.933900   0.186204  61.395700   0.198917  62.318700 
    94.285   0.186061  72.674000   0.186764  72.491200   0.193393  71.702900   0.218265  69.973600 
    94.290   0.187487  81.976000   0.188836  81.546100   0.199555  79.328000   0.233333  75.039100 
    94.295   0.186785  79.218100   0.187798  78.972600   0.196537  77.542000   0.226624  74.655900 
    94.300   0.185320  72.197200   0.185638  72.166200   0.189943  72.321600   0.210882  72.380100 
    94.305   0.185053  70.973900   0.185199  70.986800   0.188020  71.501100   0.205124  72.628300 
