#PROGRAM: dep90.pas
#PROT: N: 7
#PROT: TE: -27.8
#PROT: T: 3.300
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 160 78.00
#PROT: DB: 780 78.00
#PROT: DB: 1065 78.00
#PROT: DB: 1365 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
     3.305   0.083731  16.937500   0.084380  16.663100   0.089227  14.950000   0.099926  11.892100 
     3.310   0.090602  22.107700   0.091561  21.701500   0.098295  19.243000   0.112605  15.006900 
     3.315   0.093816  24.913200   0.094971  24.386500   0.102889  21.424000   0.118869  16.446400 
     3.320   0.095832  27.211900   0.097148  26.611800   0.105991  23.210300   0.123993  17.646700 
     3.325   0.097803  29.597600   0.099279  28.918700   0.109038  25.101000   0.128410  19.027400 
     3.330   0.098256  30.538000   0.099825  29.804900   0.110045  25.672400   0.129924  19.330600 
     3.335   0.098149  30.997500   0.099793  30.197400   0.110294  25.858300   0.130469  19.311600 
     3.340   0.099104  32.450200   0.100847  31.574700   0.111931  26.967800   0.132825  20.012000 
     3.345   0.099947  33.789800   0.101777  32.873700   0.113342  27.976900   0.134883  20.749000 
     3.350   0.100127  34.521900   0.102028  33.571300   0.113870  28.444100   0.135649  21.063800 
     3.355   0.100963  35.956000   0.102937  34.935600   0.115207  29.584300   0.137589  21.958900 
     3.360   0.101826  37.119500   0.103881  36.069600   0.116429  30.607800   0.139409  22.811600 
     3.365   0.102486  37.645800   0.104542  36.612400   0.117145  31.160300   0.140457  23.329100 
     3.370   0.103691  38.477400   0.105736  37.454700   0.118464  32.065900   0.142325  24.167300 
     3.375   0.104365  38.549400   0.106376  37.570900   0.118967  32.307900   0.142896  24.505200 
     3.380   0.104576  38.239000   0.106513  37.322900   0.118823  32.262300   0.142443  24.634000 
     3.385   0.104858  38.084300   0.106735  37.194900   0.118811  32.350900   0.142327  24.883100 
     3.390   0.105290  38.026000   0.107118  37.183100   0.118994  32.497100   0.142515  25.149900 
     3.395   0.106091  38.412500   0.107900  37.602900   0.119733  33.001700   0.143544  25.681600 
     3.400   0.106436  38.544700   0.108233  37.731600   0.120053  33.172000   0.143867  25.871700 
     3.405   0.105526  37.541100   0.107279  36.748100   0.118837  32.270200   0.141981  25.105400 
     3.410   0.103458  35.394200   0.105123  34.648900   0.116091  30.351200   0.137943  23.537600 
     3.415   0.101636  33.213900   0.103202  32.503400   0.113497  28.477900   0.134081  22.055600 
     3.420   0.101696  32.627300   0.103193  31.947800   0.113221  28.104800   0.133581  21.890700 
     3.425   0.102757  32.702200   0.104210  32.065800   0.114084  28.405400   0.134627  22.266800 
     3.430   0.103066  31.865300   0.104448  31.286600   0.113935  27.865400   0.134124  21.979000 
     3.435   0.102314  30.120100   0.103581  29.616400   0.112355  26.539700   0.131632  21.076900 
     3.440   0.100823  27.905000   0.101920  27.465000   0.109815  24.814200   0.127800  19.857800 
     3.445   0.098690  25.216700   0.099640  24.851600   0.106684  22.565700   0.123009  18.248600 
     3.450   0.095712  22.223400   0.096519  21.931700   0.102595  20.031700   0.117061  16.285000 
     3.455   0.091818  19.075900   0.092472  18.795600   0.097620  17.240000   0.110108  14.074700 
     3.460   0.089842  17.564600   0.090429  17.348400   0.095147  15.926700   0.106622  13.034200 
     3.465   0.093842  20.304900   0.094516  20.031800   0.099864  18.446900   0.113106  15.211600 
     3.470   0.100648  25.103900   0.101491  24.818200   0.107961  22.928800   0.124080  19.106700 
     3.475   0.104463  28.180300   0.105390  27.840300   0.112580  25.742700   0.130418  21.433000 
     3.480   0.105770  29.756800   0.106783  29.398000   0.114426  27.148200   0.133045  22.548000 
     3.485   0.106605  31.065200   0.107688  30.651300   0.115732  28.184200   0.134962  23.316300 
     3.490   0.107447  32.224000   0.108582  31.787800   0.116990  29.133800   0.136816  24.055300 
     3.495   0.107819  32.886500   0.108989  32.435500   0.117572  29.696000   0.137614  24.522800 
     3.500   0.106709  32.204100   0.107860  31.776000   0.116273  29.071000   0.135802  24.000800 
     3.505   0.104353  30.342400   0.105434  29.938600   0.113392  27.414200   0.131809  22.551100 
