#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.635999999999999943e+01	4.981872681274219872e+01	8.429821005789941979e-02	nan	nan	nan	2.228051381040440093e-01	2.746100728625864521e-03	9.929143652097314199e-01	1.126906295081885230e-02	nan	nan	nan	nan	2.225000000000001421e-01	9.074097969875880021e-02	9.940730340988169766e-01	1.555698529370191235e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.881275693507997504e-01	1.389965594515920602e-03	nan	nan
3.735999999999999943e+01	5.328941169809756673e+01	7.962004931144907316e-02	nan	nan	nan	2.231894853201115692e-01	2.726912942854330373e-03	9.925659377080133794e-01	1.135334397562179180e-02	nan	nan	nan	nan	2.226337999999985773e-01	9.082635140990523437e-02	9.938712247738343830e-01	1.560914652707961515e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.866672784634319848e-01	1.237756858976932347e-03	nan	nan
3.835999999999999233e+01	5.677777634634099968e+01	7.775842616585791622e-02	nan	nan	nan	2.236084238799675161e-01	2.715235646517573289e-03	9.922175915643957067e-01	1.144457620630429801e-02	nan	nan	nan	nan	2.228000000000012193e-01	9.091223055329723801e-02	9.936694154488517894e-01	1.566130776045731796e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.852898592450139881e-01	1.091710462860769537e-03	nan	nan
3.935999999999999233e+01	6.028298330548908268e+01	7.794694445070129984e-02	nan	nan	nan	2.238625818571028381e-01	2.708955858716052129e-03	9.918693267624323351e-01	1.154257886871188667e-02	nan	nan	nan	nan	2.227999999999994429e-01	9.099863607680964972e-02	9.934676061238690847e-01	1.571346899383502249e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.837439017629965754e-01	9.531650131864485278e-04	nan	nan
4.035999999999999233e+01	6.380728812327252797e+01	7.934470063567310161e-02	nan	nan	nan	2.240530082407454493e-01	2.709560314591690552e-03	9.915043073999261214e-01	1.164696750456895198e-02	nan	nan	nan	nan	2.227347000000001742e-01	9.108560702668706821e-02	9.932489312891673583e-01	1.576563022721272356e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.821516714955077387e-01	8.263356026683609445e-04	nan	nan
4.135999999999999233e+01	6.735148119751387696e+01	8.120973863765910961e-02	nan	nan	nan	2.242760656346163006e-01	2.718404163844591759e-03	9.911308943462643350e-01	1.175764413253151466e-02	nan	nan	nan	nan	2.226999999999996760e-01	9.117314502487516847e-02	9.930217602954342082e-01	1.581779146059042809e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.806398124323277732e-01	7.173948410880642097e-04	nan	nan
4.235999999999999233e+01	7.091476750152369846e+01	8.297507722188962598e-02	nan	nan	nan	2.245359430026026282e-01	2.735660020407221053e-03	9.907575700738558977e-01	1.187451232028130521e-02	nan	nan	nan	nan	2.226999999999996760e-01	9.126123097710533982e-02	9.927945893017009471e-01	1.586995269396812916e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.792135120592609265e-01	6.348625391491476708e-04	nan	nan
4.335999999999999233e+01	7.449625606425399837e+01	8.425702432081089155e-02	nan	nan	nan	2.205908831797160352e-01	2.709531169199750397e-03	9.903843345646055063e-01	1.199737475649868303e-02	nan	nan	nan	nan	2.185300000000012233e-01	9.135069999589569278e-02	9.925674183079676860e-01	1.592211392734583369e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.726250942764036345e-01	5.778765895658718793e-04	nan	nan
4.435999999999999233e+01	7.816429697829451584e+01	8.483996219272778305e-02	nan	nan	nan	2.174911122091377491e-01	2.701479359493980277e-03	9.900111878004210775e-01	1.212603305890868829e-02	nan	nan	nan	nan	2.151999999999993918e-01	9.144225565921355880e-02	9.923402473142345359e-01	1.597427516072353476e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.671763975158878979e-01	5.692765205493445849e-04	nan	nan
4.535999999999999233e+01	8.190714256382395320e+01	8.460973028836538123e-02	nan	nan	nan	2.179859666671562501e-01	2.745997424181743571e-03	9.896381297632139695e-01	1.226028878171070945e-02	nan	nan	nan	nan	2.154268000000012506e-01	9.153500312597763477e-02	9.921130763205012748e-01	1.602643639410123930e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.662008156626154975e-01	6.157552964031719200e-04	nan	nan
4.635999999999999233e+01	8.566370505786005651e+01	8.364010953786815694e-02	nan	nan	nan	2.222761749720615909e-01	2.846733459687225080e-03	9.892651604348992045e-01	1.239994433052968824e-02	nan	nan	nan	nan	2.193999999999984851e-01	9.162738764695559091e-02	9.918859053267681247e-01	1.607859762747894036e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.698653630087262112e-01	7.099920393583272543e-04	nan	nan
4.735999999999999233e+01	8.936925655528457924e+01	8.223203212953132668e-02	nan	nan	nan	2.225453587899899055e-01	2.904065745861358731e-03	9.888922797973946910e-01	1.254480378299961153e-02	nan	nan	nan	nan	2.194000000000002615e-01	9.171944655354270781e-02	9.916587343330348636e-01	1.613075886085664490e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.686500432774950875e-01	8.168680050888569612e-04	nan	nan
4.835999999999999233e+01	9.309157123575189985e+01	8.084245080151369889e-02	nan	nan	nan	2.179336330142990497e-01	2.904459721890380233e-03	9.885194878326225565e-01	1.269467361516599807e-02	nan	nan	nan	nan	2.145892000000007016e-01	9.181305598742821317e-02	9.914315633393017135e-01	1.618292009423434596e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.616078325207732980e-01	9.206392710430944416e-04	nan	nan
4.935999999999999233e+01	9.691408675588868959e+01	8.018285862142662812e-02	nan	nan	nan	2.153311831327831549e-01	2.926212642470382534e-03	9.881497926073905536e-01	1.284940245126269150e-02	nan	nan	nan	nan	2.118000000000002103e-01	9.187988272232298914e-02	9.912074097383238858e-01	1.623508132761205050e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.570641025525784440e-01	9.948853691676023438e-04	nan	nan
5.035999999999999233e+01	1.008041670513102019e+02	8.120082855101883046e-02	nan	nan	nan	2.153510285062918417e-01	2.931260755291077279e-03	9.877813031951713230e-01	1.300877997487034053e-02	nan	nan	nan	nan	2.118000000000002103e-01	9.179623885778559478e-02	9.909843778293032646e-01	1.628724256098975504e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.556980638255104132e-01	8.483613424406562936e-04	nan	nan
5.135999999999999233e+01	1.047150296720080576e+02	8.339735770770755063e-02	nan	nan	nan	2.215909258937662218e-01	3.029771300596606314e-03	9.874129011808921996e-01	1.317260900541557950e-02	nan	nan	nan	nan	2.179170999999993086e-01	9.171334058325340821e-02	9.907613459202826434e-01	1.633940379436745610e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.617132982456781831e-01	7.381777284661076568e-04	nan	nan
5.235999999999999233e+01	1.085360047875379905e+02	8.569309014268813862e-02	nan	nan	nan	2.222037348202527962e-01	3.060059204690172320e-03	9.870445865467594171e-01	1.334071114228443239e-02	nan	nan	nan	nan	2.184999999999988063e-01	9.163131010947006549e-02	9.905383140112620222e-01	1.639156502774516064e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.610718433128493832e-01	6.287315019568876168e-04	nan	nan
5.335999999999999233e+01	1.123663680596189067e+02	8.747806319996485891e-02	nan	nan	nan	2.238538334608400349e-01	3.113132078862499656e-03	9.866763592749822065e-01	1.351291271066345015e-02	nan	nan	nan	nan	2.201026999999999845e-01	9.154927697820186561e-02	9.903152821022412899e-01	1.644372626112286170e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.616661968252054216e-01	5.553418860870646106e-04	nan	nan
5.435999999999999233e+01	1.161880309726469989e+02	8.834765021636162285e-02	nan	nan	nan	2.270243212348782291e-01	3.195909698303818231e-03	9.863082193477736848e-01	1.368904500277715042e-02	nan	nan	nan	nan	2.232000000000002871e-01	9.146771035087240820e-02	9.900922501932206687e-01	1.649588749450056624e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.640412460182135490e-01	5.326196078983175307e-04	nan	nan
5.535999999999999233e+01	1.199753180540411677e+02	8.812613510587581633e-02	nan	nan	nan	2.270446806098045389e-01	3.242548004502969223e-03	9.859401667473498554e-01	1.386894445822449244e-02	nan	nan	nan	nan	2.232000000000002871e-01	9.138631973535442377e-02	9.898692182842000475e-01	1.654804872787826731e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.627646577975968900e-01	5.563216993575057466e-04	nan	nan
5.635999999999999233e+01	1.237810048932898610e+02	8.680634509417098355e-02	nan	nan	nan	2.263187668531857488e-01	3.286138471888214348e-03	9.855722014559302746e-01	1.405245278966941146e-02	nan	nan	nan	nan	2.224663000000006718e-01	9.130440715213937464e-02	9.896461863751794263e-01	1.660020996125597184e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.606593278217911869e-01	6.252518347582878373e-04	nan	nan
5.735999999999999233e+01	1.276174300400764139e+02	8.452987640430295602e-02	nan	nan	nan	2.259666619253317688e-01	3.342469390153371672e-03	9.852043234557377183e-01	1.423941705998804132e-02	nan	nan	nan	nan	2.220999999999992980e-01	9.122190942014676840e-02	9.894231544661586941e-01	1.665237119463367291e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.590190284403545151e-01	7.281068806417795086e-04	nan	nan
5.835999999999999233e+01	1.314781502582833639e+02	8.166749718183179130e-02	nan	nan	nan	2.259445799082721584e-01	3.410794520405740181e-03	9.848253392926892280e-01	1.442952571203346031e-02	nan	nan	nan	nan	2.220580000000005327e-01	9.113895824017574643e-02	9.891888795252224975e-01	1.670453242801137744e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.577869809984739136e-01	8.526163931632061441e-04	nan	nan
5.935999999999999233e+01	1.353573221083385931e+02	7.889420885772237269e-02	nan	nan	nan	2.229554153898880842e-01	3.440696991479079425e-03	9.844409830423024310e-01	1.462271496656059565e-02	nan	nan	nan	nan	2.190999999999991843e-01	9.105506252429447500e-02	9.889491169139466020e-01	1.675669366138907851e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.532099641688966840e-01	9.776251885551998609e-04	nan	nan
6.035999999999999233e+01	1.393066137694399629e+02	7.724834778549261038e-02	nan	nan	nan	2.229762546766052567e-01	3.523119430993792642e-03	9.840567189570142981e-01	1.481892681788330411e-02	nan	nan	nan	nan	2.191000000000009607e-01	9.097023314674521077e-02	9.887093543026705955e-01	1.680885489476678304e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.520969833356201950e-01	1.122736690406365588e-03	nan	nan
6.135999999999999233e+01	1.432733411247954507e+02	7.821709298694609624e-02	nan	nan	nan	2.218485653166892557e-01	3.593424203811116432e-03	9.836725470179683573e-01	1.501802957792261646e-02	nan	nan	nan	nan	2.179713999999997043e-01	9.088481615994323248e-02	9.884695916913947000e-01	1.686101612814448411e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.497154632078611158e-01	1.266600284462410979e-03	nan	nan
6.235999999999999233e+01	1.472778989008896247e+02	8.333466660370865420e-02	nan	nan	nan	2.210703998072487408e-01	3.657896176759822815e-03	9.832884672063104681e-01	1.521989676754359651e-02	nan	nan	nan	nan	2.172000000000000597e-01	9.081320930977568318e-02	9.882298290801186935e-01	1.691317736152218865e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.477639223279752001e-01	1.380813930100935122e-03	nan	nan
6.335999999999999233e+01	1.513139990344524790e+02	9.336280745893935085e-02	-5.471088491929042164e+01	2.014184321014877455e+01	2.014227222803750195e+01	2.212491879890566282e-01	3.581478478938956989e-03	9.829044795031910420e-01	1.542440701242876223e-02	6.546460000000000434e+01	6.546460000000000612e+00	6.238508965007771678e+01	9.571476534703682759e+00	2.175021000000010307e-01	9.088177436911816509e-02	9.879900664688426870e-01	1.696533859489989318e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.469138641669880174e-01	1.180554671112759874e-03	2.555149945355078556e-01	4.425383384409115398e-03
6.435999999999999943e+01	1.553639943774588517e+02	1.045202285914578061e-01	-5.079722027578146992e+01	2.014310883264205998e+01	2.014354055562913359e+01	2.227450897730987311e-01	3.535819467031430397e-03	9.825205838897635990e-01	1.563144392357853837e-02	6.546460000000000434e+01	6.546460000000000612e+00	6.157892704148194696e+01	9.036861842111974852e+00	2.190999999999991843e-01	9.095031897199395976e-02	9.877503038575667915e-01	1.701749982827759425e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.475506812399529966e-01	1.008183119237405058e-03	2.540751652257777216e-01	1.955439529922921998e-02
