#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.542500000000000071e+01	1.440168676218006283e+01	1.528975261386243956e-01	nan	nan	nan	1.423231273980406220e-01	1.240215794997867474e-03	9.118364569009013154e-01	7.436648709295170037e-03	nan	nan	nan	nan	2.305457138618445256e-01	3.406885910218105523e-02	9.964414251834712299e-01	9.932627278141229962e-03	6.440000000000000568e+01	6.886823262612523644e-01	2.184390355208697398e-01	6.591220286448022918e-04	nan	nan
1.642500000000000071e+01	1.897962310773978345e+01	1.620004640974802845e-01	nan	nan	nan	1.455534473854756539e-01	1.281567336375123668e-03	9.151612961499772103e-01	7.393087202936923785e-03	nan	nan	nan	nan	2.355291461341511017e-01	3.417297289367109830e-02	9.954579469162120331e-01	9.930203780642771205e-03	6.440000000000000568e+01	6.887435326809748792e-01	2.215191935827304226e-01	7.123988905692376500e-04	nan	nan
1.742500000000000071e+01	2.349390461909122507e+01	1.705572643793820953e-01	nan	nan	nan	1.473444290562015424e-01	1.301129402868035851e-03	9.212607787390669767e-01	7.374889009048050427e-03	nan	nan	nan	nan	2.373624286767723746e-01	3.424576521710494953e-02	9.974664719307058114e-01	9.927780283144314183e-03	6.440000000000000568e+01	6.888042321407881197e-01	2.230859638768607212e-01	7.373012314687673241e-04	nan	nan
1.842500000000000071e+01	2.797648157113999190e+01	1.788526230453797716e-01	nan	nan	nan	1.491882157111733831e-01	1.292141641507253908e-03	9.234236962614815747e-01	7.328359620106725085e-03	nan	nan	nan	nan	2.373335464778327797e-01	3.424626264279254789e-02	9.951927201980899085e-01	9.925356785645855426e-03	6.440000000000000568e+01	6.888650564794239761e-01	2.238022479827800615e-01	6.728192206589413788e-04	nan	nan
1.942500000000000071e+01	3.244471193528245578e+01	1.866957020560847114e-01	nan	nan	nan	1.495074461972377144e-01	1.271654990146744209e-03	9.287596181400089579e-01	7.310402206892605177e-03	nan	nan	nan	nan	2.348214931703322961e-01	3.424676881908446380e-02	9.963225296442688173e-01	9.922933288147396669e-03	6.440000000000000568e+01	6.889267370515722577e-01	2.230351582406723543e-01	6.067388079137540219e-04	nan	nan
2.042500000000000071e+01	3.692830998272985710e+01	1.939006714439689971e-01	nan	nan	nan	1.517679719802100813e-01	1.269676398380718352e-03	9.301686085719284014e-01	7.265110207110575188e-03	nan	nan	nan	nan	2.352953541572340157e-01	3.424728340616522287e-02	9.932275483108705671e-01	9.920509790648937912e-03	6.440000000000000568e+01	6.889897164699076981e-01	2.242486115925155232e-01	5.504827187082072387e-04	nan	nan
2.142500000000000071e+01	4.138764639912253074e+01	2.002343485231788400e-01	nan	nan	nan	1.559046909078121157e-01	1.285468032391200513e-03	9.357675989459678378e-01	7.256251169179709325e-03	nan	nan	nan	nan	2.385769884513981864e-01	3.424780000451368295e-02	9.945933077094682995e-01	9.918086293150479155e-03	6.440000000000000568e+01	6.890534684327420667e-01	2.292428147212685619e-01	5.096059958106958360e-04	nan	nan
2.242500000000000071e+01	4.574983328474368705e+01	2.055077789987725945e-01	nan	nan	nan	1.590102598847444870e-01	1.295145425605239353e-03	9.401665912909691336e-01	7.241766977494227230e-03	nan	nan	nan	nan	2.401773115522938262e-01	3.424831648301805004e-02	9.946557434813247944e-01	9.915662795652020398e-03	6.440000000000000568e+01	6.891169431816893676e-01	2.324215322113941384e-01	4.737154835418044027e-04	nan	nan
2.342500000000000071e+01	5.005236063875179298e+01	2.097367543993867434e-01	nan	nan	nan	1.549232484641022145e-01	1.249347955265630748e-03	9.459824794270658144e-01	7.242023246493429177e-03	nan	nan	nan	nan	2.308923000333953368e-01	3.424884677421331791e-02	9.961885007747933729e-01	9.913239298153563375e-03	6.440000000000000568e+01	6.891806656295829114e-01	2.254855659002213131e-01	4.308280306560016248e-04	nan	nan
2.442500000000000071e+01	5.448723431240638604e+01	2.130385670985116553e-01	nan	nan	nan	1.546590303365523444e-01	1.238028183919398549e-03	9.487291009618317172e-01	7.222827685018808411e-03	nan	nan	nan	nan	2.273163072949033747e-01	3.424939745708720229e-02	9.944686680620518082e-01	9.910815800655104618e-03	6.440000000000000568e+01	6.892475421378455591e-01	2.234609745903652078e-01	4.152738787564865430e-04	nan	nan
2.542500000000000071e+01	5.896228863378459550e+01	2.152644368798880548e-01	nan	nan	nan	1.548316108374792888e-01	1.234064671705361032e-03	9.520369595842711474e-01	7.212186960236934008e-03	nan	nan	nan	nan	2.243463222807378088e-01	3.424996259134879817e-02	9.933290631782010216e-01	9.908392303156645861e-03	6.440000000000000568e+01	6.893162866037643166e-01	2.222557305832063290e-01	4.215874786266762299e-04	nan	nan
2.642500000000000071e+01	6.346161019177532125e+01	2.163907701392707716e-01	nan	nan	nan	1.559295257282895530e-01	1.241686605253593213e-03	9.548321920115475647e-01	7.202053355602359118e-03	nan	nan	nan	nan	2.226671923608485315e-01	3.425054008089824242e-02	9.916463954500436273e-01	9.905968805658187104e-03	6.440000000000000568e+01	6.893867221681986290e-01	2.222994295863212622e-01	4.506393698755633572e-04	nan	nan
2.742500000000000071e+01	6.796004728565769426e+01	2.164417946277403526e-01	nan	nan	nan	1.568574318665906797e-01	1.252501318525946769e-03	9.597822536174647201e-01	7.212624037104550280e-03	nan	nan	nan	nan	2.206903692076558343e-01	3.425112834659587574e-02	9.921856729151173893e-01	9.903545308159728347e-03	6.440000000000000568e+01	6.894585094673940651e-01	2.226333239627504845e-01	4.982706177354065402e-04	nan	nan
2.842500000000000071e+01	7.245173784752215340e+01	2.154948856239739807e-01	nan	nan	nan	1.601036356375183101e-01	1.286710404100491721e-03	9.652804815150337614e-01	7.231807455053881548e-03	nan	nan	nan	nan	2.219027254494321255e-01	3.425172274563755004e-02	9.932628945409214261e-01	9.901121810661269590e-03	6.440000000000000568e+01	6.895315989580428351e-01	2.264021357683015656e-01	5.685932789854214030e-04	nan	nan
2.942500000000000071e+01	7.686865731078813724e+01	2.137043350987399837e-01	nan	nan	nan	1.608567430142162635e-01	1.305982932332405526e-03	9.689031792429424472e-01	7.241577282259416271e-03	nan	nan	nan	nan	2.195870433704651958e-01	3.425232418274332807e-02	9.923880346113272966e-01	9.898698313162812568e-03	6.440000000000000568e+01	6.896048967637998794e-01	2.262252265344280866e-01	6.406357941699798546e-04	nan	nan
3.042500000000000071e+01	8.128903082668254854e+01	2.112209565928045152e-01	nan	nan	nan	1.643289787145959246e-01	1.352691630580407168e-03	9.744191458973259223e-01	7.270243171006743506e-03	nan	nan	nan	nan	2.209088361865454431e-01	3.425293241557481050e-02	9.934302910528206576e-01	9.896274815664353811e-03	6.440000000000000568e+01	6.896797195734869490e-01	2.303335686387916192e-01	7.341359000299941271e-04	nan	nan
3.142500000000000071e+01	8.563056040011696268e+01	2.083237680821200255e-01	nan	nan	nan	1.705280956285794847e-01	1.427680610715500705e-03	9.774724864170406535e-01	7.285375249643919436e-03	nan	nan	nan	nan	2.257654906485448143e-01	3.425353780323254355e-02	9.919426927450910592e-01	9.893851318165895053e-03	6.440000000000000568e+01	6.897546910157148492e-01	2.376578764954813128e-01	8.468408595463718666e-04	nan	nan
3.242499999999999716e+01	8.983828965675284906e+01	2.053475766391827384e-01	nan	nan	nan	1.759067658902865872e-01	1.501881718435368754e-03	9.807728315855185341e-01	7.307281529803189707e-03	nan	nan	nan	nan	2.293846194662556570e-01	3.425413795098786879e-02	9.906971616312152396e-01	9.891427820667436296e-03	6.440000000000000568e+01	6.898288131222301001e-01	2.438563352184849597e-01	9.636518958917577454e-04	nan	nan
3.342499999999999716e+01	9.393906480825359040e+01	2.026033992630102698e-01	nan	nan	nan	1.783890380719121427e-01	1.557139640132635620e-03	9.868754791693483686e-01	7.355060122591245385e-03	nan	nan	nan	nan	2.291200351645734656e-01	3.425473873546676373e-02	9.922595813149380772e-01	9.889004323168977539e-03	6.440000000000000568e+01	6.899024940927483973e-01	2.467290069632936955e-01	1.073745815659485998e-03	nan	nan
3.442499999999999716e+01	9.799209453632593636e+01	2.004176504976874496e-01	nan	nan	nan	1.805966821427722746e-01	1.611419730163654801e-03	9.902919918487952389e-01	7.387873681489466084e-03	nan	nan	nan	nan	2.284911903173201253e-01	3.425472504219156250e-02	9.910981402002859708e-01	9.886580825670518782e-03	6.440000000000000568e+01	6.899767730101542540e-01	2.485667670836668730e-01	1.174012974583530950e-03	nan	nan
3.542499999999999716e+01	1.020151584870406509e+02	1.991943534976277352e-01	nan	nan	nan	1.880315321991941069e-01	1.642239234608103976e-03	9.953247007317217454e-01	7.437849872479688172e-03	nan	nan	nan	nan	2.355100036207673497e-01	3.424365213412478015e-02	9.915363204570365463e-01	9.884157328172060025e-03	6.440000000000000568e+01	6.900022893831000426e-01	2.579990277697885581e-01	1.126158948892919251e-03	nan	nan
3.642499999999999716e+01	1.058911420852900847e+02	1.989228200292672000e-01	nan	nan	nan	1.903474023702646512e-01	1.631745384315846058e-03	9.978035119538735120e-01	7.473865022793091742e-03	nan	nan	nan	nan	2.360351829315945338e-01	3.423266044093108140e-02	9.894169009915643187e-01	9.881733830673603003e-03	6.440000000000000568e+01	6.900058475659452961e-01	2.597394740293914595e-01	1.047916948419188319e-03	nan	nan
3.742499999999999716e+01	1.097411537315246619e+02	1.991882817477453049e-01	nan	nan	nan	1.916565310626734964e-01	1.617079876080058324e-03	1.001275761950522369e+00	7.522437720530911719e-03	nan	nan	nan	nan	2.352666566403627257e-01	3.422155717221691401e-02	9.882764598055364669e-01	9.879310333175144246e-03	6.440000000000000568e+01	6.900094340326945463e-01	2.603850772910989986e-01	9.719115042553923235e-04	nan	nan
3.842499999999999716e+01	1.135816195923314353e+02	1.996871151261952471e-01	nan	nan	nan	1.912527782211530802e-01	1.593201586761565586e-03	1.007048450267810535e+00	7.593497366897719938e-03	nan	nan	nan	nan	2.323711839342870178e-01	3.421027898066554551e-02	9.893855523093483262e-01	9.876886835676685489e-03	6.440000000000000568e+01	6.900130647401256923e-01	2.593329880801205078e-01	8.991876370628438522e-04	nan	nan
3.942499999999999716e+01	1.174376658570320728e+02	2.001723604061460826e-01	nan	nan	nan	1.922810509150603697e-01	1.587072364476788513e-03	1.011035120789829378e+00	7.656319058502157084e-03	nan	nan	nan	nan	2.311938904343859846e-01	3.419881776814687191e-02	9.887167508417508133e-01	9.874463338178226732e-03	6.440000000000000568e+01	6.900167649074993026e-01	2.597945696289716833e-01	8.445570894233552341e-04	nan	nan
4.042499999999999716e+01	1.212868610169931287e+02	2.004409509770954945e-01	nan	nan	nan	1.966751176224958153e-01	1.614879147588787599e-03	1.015439773933005885e+00	7.727496797459559690e-03	nan	nan	nan	nan	2.340101093976363344e-01	3.418730597342967137e-02	9.884399075500771570e-01	9.872039840679767975e-03	6.440000000000000568e+01	6.900205145793754102e-01	2.649257688873110639e-01	8.209545203126045665e-04	nan	nan
4.142499999999999716e+01	1.250615032656501739e+02	2.003501998862598221e-01	nan	nan	nan	1.930019276504917891e-01	1.583073329922516119e-03	1.018918970566606408e+00	7.796789104600586155e-03	nan	nan	nan	nan	2.272031691069695825e-01	3.417559754648599041e-02	9.872478585244541804e-01	9.869616343181309218e-03	6.440000000000000568e+01	6.900242476254035973e-01	2.589879626121852074e-01	7.824814573335007323e-04	nan	nan
4.242499999999999716e+01	1.289226865805574676e+02	1.997980358907472942e-01	nan	nan	nan	1.940959905975176147e-01	1.597521188931057181e-03	1.026046943139893974e+00	7.899265109591132109e-03	nan	nan	nan	nan	2.260087019964309718e-01	3.416360685521876300e-02	9.895647901610244990e-01	9.867192845682852195e-03	6.440000000000000568e+01	6.900281251091038293e-01	2.604251972078716615e-01	7.887236522195523094e-04	nan	nan
4.342499999999999716e+01	1.327625607967294172e+02	1.987442847410339219e-01	nan	nan	nan	1.985730810693825121e-01	1.647357098257954408e-03	1.030981520588075684e+00	7.990171357825552947e-03	nan	nan	nan	nan	2.287036749681039538e-01	3.415158662656190419e-02	9.897336487042367459e-01	9.864769348184393438e-03	6.440000000000000568e+01	6.900320416282010871e-01	2.658603273197288619e-01	8.304438878473830062e-04	nan	nan
4.442499999999999716e+01	1.365239343347879242e+02	1.972326293181879409e-01	nan	nan	nan	2.025832207636333593e-01	1.701178366563266091e-03	1.032539055616845669e+00	8.059904913706861587e-03	nan	nan	nan	nan	2.307865267466127079e-01	3.413959177088357611e-02	9.866528925619835189e-01	9.862345850685934681e-03	6.440000000000000568e+01	6.900359383113362499e-01	2.697965560171824428e-01	8.899153159095769469e-04	nan	nan
4.542499999999999716e+01	1.402304308696670319e+02	1.953409970548554420e-01	nan	nan	nan	2.043942257154104658e-01	1.744387225155555896e-03	1.038188970668788347e+00	8.166577702483706139e-03	nan	nan	nan	nan	2.303079432175252350e-01	3.412754410018400270e-02	9.874719492450769742e-01	9.859922353187475924e-03	6.440000000000000568e+01	6.900398383378844036e-01	2.718790252781523309e-01	9.631515061189098925e-04	nan	nan
4.642499999999999716e+01	1.439085373325577564e+02	1.931881521694755188e-01	nan	nan	nan	2.042708395535017540e-01	1.778684595493050698e-03	1.042113565490079052e+00	8.264760122416951044e-03	nan	nan	nan	nan	2.276223713652321123e-01	3.411533204445156564e-02	9.866289562289561887e-01	9.857498855689017167e-03	6.440000000000000568e+01	6.900437693510189652e-01	2.709663752785492208e-01	1.042290754329000275e-03	nan	nan
4.742499999999999716e+01	1.475990321364684519e+02	1.909360483967517119e-01	nan	nan	nan	2.092484375666577578e-01	1.865311394884775625e-03	1.047114661652523093e+00	8.376472791350267691e-03	nan	nan	nan	nan	2.305733130735436731e-01	3.410304409151840993e-02	9.867871825341175684e-01	9.855075358190558410e-03	6.440000000000000568e+01	6.900477762285714967e-01	2.771225573565748723e-01	1.163240286638347670e-03	nan	nan
4.842499999999999716e+01	1.512075438705504098e+02	1.888911939994919187e-01	nan	nan	nan	2.120491773191306162e-01	1.940583609478786298e-03	1.051238606081990490e+00	8.486116766878512227e-03	nan	nan	nan	nan	2.310606663682843731e-01	3.409076717635418918e-02	9.861001208360443693e-01	9.852651860692101388e-03	6.440000000000000568e+01	6.900517565752249949e-01	2.801766715895042670e-01	1.284096143952050129e-03	nan	nan
4.942499999999999716e+01	1.547767203987987443e+02	1.873313788749743081e-01	nan	nan	nan	2.089593810805106811e-01	1.968827127742280979e-03	1.057919702500745851e+00	8.621422238951908720e-03	nan	nan	nan	nan	2.251162036387501786e-01	3.407826996609687742e-02	9.877860007639419626e-01	9.850228363193642631e-03	6.440000000000000568e+01	6.900557562781785004e-01	2.761491129240695175e-01	1.381581603813054459e-03	nan	nan
5.042499999999999716e+01	1.583979523825312583e+02	1.866081587591016666e-01	nan	nan	nan	2.089322760776133325e-01	1.940425435129412499e-03	1.060505852547977579e+00	8.728191573033410380e-03	nan	nan	nan	nan	2.239240027627893426e-01	3.408610734439190826e-02	9.856294743748632570e-01	9.847804865695183874e-03	6.440000000000000568e+01	6.900598798176248438e-01	2.751301234737003054e-01	1.305949149640648873e-03	nan	nan
5.142499999999999716e+01	1.620325961917017707e+02	1.868151110070543630e-01	nan	nan	nan	2.067644090158147763e-01	1.877637154278721668e-03	1.066730276198942340e+00	8.869642370727825673e-03	nan	nan	nan	nan	2.207631096972377804e-01	3.409879253825969653e-02	9.868375929569274119e-01	9.845381368196725116e-03	6.440000000000000568e+01	6.900640594201347122e-01	2.722670289723047032e-01	1.187520239293574174e-03	nan	nan
5.242499999999999716e+01	1.657054610397686929e+02	1.875782605233835831e-01	nan	nan	nan	2.098224268477519583e-01	1.868941414632943913e-03	1.068914229784817094e+00	8.982120847671413652e-03	nan	nan	nan	nan	2.231746196765449497e-01	3.411158130482910833e-02	9.842929478814645972e-01	9.842957870698266359e-03	6.440000000000000568e+01	6.900683186591866081e-01	2.752696732062880347e-01	1.107708465828645406e-03	nan	nan
5.342499999999999716e+01	1.693382622428659658e+02	1.885327611326211572e-01	nan	nan	nan	2.142852933857171127e-01	1.879421034263239207e-03	1.073761938951065309e+00	9.121410877943093160e-03	nan	nan	nan	nan	2.270591533619619184e-01	3.412428080475946729e-02	9.841923201128291998e-01	9.840534373199807602e-03	6.440000000000000568e+01	6.900725671635696834e-01	2.808122254195760115e-01	1.053944365122376579e-03	nan	nan
5.442499999999999716e+01	1.728993607616567658e+02	1.893990693554707949e-01	nan	nan	nan	2.160796796305711198e-01	1.873841188452249036e-03	1.078075804350485667e+00	9.260707117494196630e-03	nan	nan	nan	nan	2.280985491960034750e-01	3.413691707237206246e-02	9.835845909828636602e-01	9.838110875701350580e-03	6.440000000000000568e+01	6.900767670178749036e-01	2.827373881600570016e-01	1.007065147560220683e-03	nan	nan
5.542499999999999716e+01	1.764362117119594586e+02	1.900091103086505306e-01	nan	nan	nan	2.162201824385800164e-01	1.861995027438276881e-03	1.082323956692021083e+00	9.403846802601378146e-03	nan	nan	nan	nan	2.273829443854022969e-01	3.414962189489875732e-02	9.829018214217012384e-01	9.835687378202891823e-03	6.440000000000000568e+01	6.900809734568771336e-01	2.825071968014704060e-01	9.776845156038386359e-04	nan	nan
5.642499999999999716e+01	1.799759445446870529e+02	1.902583754642273028e-01	nan	nan	nan	2.176932087068367827e-01	1.870166567277028883e-03	1.088457539547788233e+00	9.567882691465171355e-03	nan	nan	nan	nan	2.280609534141504469e-01	3.416239354002780643e-02	9.839087245274449334e-01	9.833263880704433066e-03	6.440000000000000568e+01	6.900852189174273565e-01	2.845373749042881539e-01	9.843202606729256361e-04	nan	nan
5.742499999999999716e+01	1.834904213347269319e+02	1.901046539267172431e-01	nan	nan	nan	2.144560576326318968e-01	1.846687837023243536e-03	1.090417570102653944e+00	9.616442654729240661e-03	nan	nan	nan	nan	2.238035321044939963e-01	3.417533362438885530e-02	9.831570078948862479e-01	9.830378807536736124e-03	6.440000000000000568e+01	6.900894698102518765e-01	2.793645569298147113e-01	9.832977265414205061e-04	nan	nan
5.842499999999999716e+01	1.870699734833240484e+02	1.895486317896368511e-01	nan	nan	nan	2.153120631512264738e-01	1.867542779947180221e-03	1.088338545028014082e+00	9.475316920813893137e-03	nan	nan	nan	nan	2.238175047049200117e-01	3.418847037962820939e-02	9.826127104562470960e-01	9.826617409547730095e-03	6.440000000000000568e+01	6.900938273252180677e-01	2.785347232558943453e-01	1.005270032409154518e-03	nan	nan
5.942499999999999716e+01	1.906601901296029666e+02	1.886143537552959215e-01	nan	nan	nan	2.163087091341185098e-01	1.898846285673091343e-03	1.087164288000140200e+00	9.345675728229163939e-03	nan	nan	nan	nan	2.239693734884546927e-01	3.420166982343701007e-02	9.828831130213823153e-01	9.822856011558725800e-03	6.440000000000000568e+01	6.900982090535977553e-01	2.781454631791160370e-01	1.056788070047098675e-03	nan	nan
6.042499999999999716e+01	1.942554312260073743e+02	1.873978619498695708e-01	nan	nan	nan	2.198964841747601262e-01	1.962214560204716702e-03	1.085104070956756095e+00	9.212133554568879487e-03	nan	nan	nan	nan	2.267903419737553605e-01	3.421484845277582981e-02	9.823503787878787863e-01	9.819094613569721505e-03	6.440000000000000568e+01	6.901026082722155897e-01	2.808644068992974252e-01	1.144678028698943931e-03	nan	nan
6.142499999999999716e+01	1.978158681323418477e+02	1.860914947876413095e-01	nan	nan	nan	2.233376028465546836e-01	2.033526457704840518e-03	1.084972761126219876e+00	9.098688691545505497e-03	nan	nan	nan	nan	2.294419205954021379e-01	3.422792673485248321e-02	9.835630110028950046e-01	9.815333215580717210e-03	6.440000000000000568e+01	6.901069761537422798e-01	2.838832503840367227e-01	1.254405567340237176e-03	nan	nan
6.242499999999999716e+01	2.013384429888971567e+02	1.849518365157073740e-01	nan	nan	nan	2.268475993125015633e-01	2.114479449514206945e-03	1.080350120088000132e+00	8.951674250594333221e-03	nan	nan	nan	nan	2.321454569516987476e-01	3.424092452898658268e-02	9.807000688705235225e-01	9.811571817591711181e-03	6.440000000000000568e+01	6.901113086162147248e-01	2.857966410775648058e-01	1.375716435335961425e-03	nan	nan
6.342499999999999716e+01	2.048374344264088336e+02	1.842986173922905313e-01	nan	nan	nan	2.221350527616044734e-01	2.113833058319264206e-03	1.080437517051907825e+00	8.847876674146444576e-03	nan	nan	nan	nan	2.265325823609121159e-01	3.426024366478910843e-02	9.821089436878911449e-01	9.807810419602706886e-03	6.474433009708738496e+01	6.901156229530338582e-01	2.786257269475374554e-01	1.438298077358474841e-03	nan	nan
6.442499999999999716e+01	2.084264784495700269e+02	1.845287925498611814e-01	nan	nan	nan	2.253611279960583413e-01	2.080233328363423600e-03	1.076691206509687637e+00	8.716894242137143006e-03	nan	nan	nan	nan	2.299332210778324281e-01	3.433538385407534921e-02	9.800303030303031404e-01	9.804049021613702591e-03	6.574238834951455601e+01	6.900415938789994375e-01	2.804573997842269573e-01	1.319199860095994275e-03	nan	nan
6.542499999999999716e+01	2.119920823550806688e+02	1.855806160111101444e-01	nan	nan	nan	2.254992818859768988e-01	2.025259613510237144e-03	1.074907138361539394e+00	8.606297347334302544e-03	nan	nan	nan	nan	2.301847255007078985e-01	3.441033997793874200e-02	9.797327235772358422e-01	9.800287623624696562e-03	6.674044660194174128e+01	6.899524288490180846e-01	2.789657055497712923e-01	1.195189727918723492e-03	nan	nan
6.642499999999999716e+01	2.155767523704477924e+02	1.870266424291817109e-01	nan	nan	nan	2.241701197018104996e-01	1.965666764808539444e-03	1.073261017172258747e+00	8.501224455413089118e-03	nan	nan	nan	nan	2.289386289882280323e-01	3.448579653171884862e-02	9.795584396940985039e-01	9.796526225635692267e-03	6.758001941747572516e+01	6.898629513791989520e-01	2.757407748158469118e-01	1.078912566850492340e-03	nan	nan
6.742499999999999716e+01	2.192033469525071609e+02	1.885249173630434982e-01	nan	nan	nan	2.250803928877398163e-01	1.934980865010917919e-03	1.071477513389495817e+00	8.399597395897587249e-03	nan	nan	nan	nan	2.299799876622259376e-01	3.456161674808955891e-02	9.792563247150402050e-01	9.792764827646687972e-03	6.837225242718446339e+01	6.897725936774692368e-01	2.752748963753354761e-01	9.927304883919378306e-04	nan	nan
6.842499999999999716e+01	2.228360792254729574e+02	1.897846395056260183e-01	nan	nan	nan	2.296533001898429238e-01	1.945240668527544511e-03	1.069140186595759046e+00	8.298329975836933950e-03	nan	nan	nan	nan	2.347655845726634993e-01	3.463683751677121281e-02	9.784447485107080622e-01	9.789003429657683678e-03	6.900298000000000798e+01	6.896822494926851954e-01	2.791422096067741054e-01	9.453105187934859139e-04	nan	nan
6.942499999999999716e+01	2.264184826226829159e+02	1.906020070059372407e-01	nan	nan	nan	2.237157545361665723e-01	1.876786940854632563e-03	1.067260411045292123e+00	8.205429999052795548e-03	nan	nan	nan	nan	2.288069325502579687e-01	3.471260053580833838e-02	9.780484771433308744e-01	9.785242031668677648e-03	6.896698000000000661e+01	6.895933204511922598e-01	2.703966490424355440e-01	8.834219231668984052e-04	nan	nan
