#TAL-NGRIP ice links by Ikumi 		
20.37	35.43383637	20
29.56	52.64155677	20
30.37	53.74329065	20
36.14	64.96759932	20
48.82	88.98696714	20
67.36	124.2576605	20
77.96	145.7849197	20
83.49	156.1673853	20
85.94	161.6402961	20
88.27	166.6951141	20
91.55	173.7893366	20
93.12	177.0624573	20
128.6	252.7072208	20
133.52	264.310604	20
142.17	283.2744406	20
152.84	307.5162843	20
162.54	329.6329027	20
167.45	340.5398164	20
172.32	352.0194702	20
182.82	375.4091488	20
186.19	384.4277702	20
188.31	389.0394017	20
215.33	451.589315	20
264.63	569.427566	20
276.55	598.3129248	20
280.07	606.6738858	20
288.48	627.3567564	20
294.93	643.3610965	20
298.8	652.6398418	20
308.21	676.7553602	20
310.73	683.16596	20
317.32	699.9290041	20
335.05	745.9064937	20
340.77	760.0143688	20
353.04	790.8383669	20
354.84	795.6370137	20
365.04	821.517055	20
419.21	961.3949339	20
437.33	1006.898315	20
439.3	1012.591591	20
450.03	1038.5787	20
450.54	1039.801492	20
455.95	1053.742349	20
509.25	1187.15077	20
512.89	1196.085954	20
526.24	1227.755937	20
544.06	1270.019176	20
562.84	1311.322644	20
594.22	1371.746479	20
596.32	1375.775955	20
604.1	1389.4545	20
605.92	1392.596	20
606.62	1393.895	20
608.07	1396.284	20
611.38	1401.766	20
613.51	1405.25	20
613.62	1405.46	20
615.69	1408.514	20
616.43	1409.7575	20
617.77	1411.6605	20
619.24	1413.81	20
619.38	1414.074	20
620.48	1421.024268	20
621.09	1422.026703	20
622.42	1424.058626	20
625.18	1428.420424	20
627.45	1432.117795	20
628.92	1434.425125	20
632.63	1439.769898	20
632.72	1439.891935	20
635.14	1443.529082	20
636.55	1445.62155	20
638.76	1448.5129	20
642.49	1453.625974	20
645.21	1457.598678	20
646.35	1459.239663	20
647.95	1461.438994	20
648.88	1462.666011	20
650.89	1465.526264	20
651.34	1466.10619	20
651.59	1466.396153	20
652.74	1468.051831	20
653.62	1469.106288	20
654.07	1469.726557	20
654.38	1470.222773	20
654.69	1470.69564	20
655.39	1471.507537	20
660.18	1477.597669	20
