#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.842500000000000071e+01	5.267733381591901320e+01	2.718455432619479861e-01	nan	nan	nan	1.923577952627687770e-01	2.730831706744076427e-03	9.829096591696808716e-01	8.234514175038924397e-03	nan	nan	nan	nan	2.373335464778327797e-01	1.999999999999999556e-01	9.951927201980899085e-01	9.925356785645855426e-03	6.440000000000000568e+01	6.888650564794239761e-01	3.071512615282082637e-01	3.485142752521804953e-03	nan	nan
1.942500000000000071e+01	5.593305868263313130e+01	2.687177981760605072e-01	nan	nan	nan	1.945761319156725511e-01	2.593660872643412194e-03	9.849262677488406226e-01	8.173210649031851030e-03	nan	nan	nan	nan	2.348214931703322961e-01	1.999999999999999556e-01	9.963225296442688173e-01	9.922933288147396669e-03	6.440000000000000568e+01	6.889267370515722577e-01	3.078225750284859230e-01	3.176477193743333042e-03	nan	nan
2.042500000000000071e+01	5.918168331618204547e+01	2.687924568908838241e-01	nan	nan	nan	1.994002347773428663e-01	2.495720467046111304e-03	9.827654553819412664e-01	8.082781150109779461e-03	nan	nan	nan	nan	2.352953541572340157e-01	1.999999999999999278e-01	9.932275483108705671e-01	9.920509790648937912e-03	6.440000000000000568e+01	6.889897164699076981e-01	3.112888040614240071e-01	2.902860445662119784e-03	nan	nan
2.142500000000000071e+01	6.239413422014284549e+01	2.707682444269329247e-01	nan	nan	nan	2.067947969212544923e-01	2.436447034513301510e-03	9.850176559132758358e-01	8.034330916723399565e-03	nan	nan	nan	nan	2.385769884513981864e-01	1.999999999999999278e-01	9.945933077094682995e-01	9.918086293150479155e-03	6.440000000000000568e+01	6.890534684327420667e-01	3.200753054097210670e-01	2.687753333155383246e-03	nan	nan
2.242500000000000071e+01	6.551839898877260282e+01	2.734470564898567324e-01	nan	nan	nan	2.129312989511920051e-01	2.373563807095835886e-03	9.859811990239170099e-01	7.980991242087830465e-03	nan	nan	nan	nan	2.401773115522938262e-01	1.999999999999999278e-01	9.946557434813247944e-01	9.915662795652020398e-03	6.440000000000000568e+01	6.891169431816893676e-01	3.264032957081174358e-01	2.469248161301815930e-03	nan	nan
2.342500000000000071e+01	6.858209354440062100e+01	2.759620656487890566e-01	nan	nan	nan	2.094958574973934395e-01	2.224228138591614716e-03	9.884045135508009450e-01	7.945247574656534931e-03	nan	nan	nan	nan	2.308923000333953368e-01	1.999999999999999278e-01	9.961885007747933729e-01	9.913239298153563375e-03	6.440000000000000568e+01	6.891806656295829114e-01	3.185878569023897211e-01	2.181162616984383233e-03	nan	nan
2.442500000000000071e+01	7.172094513065673027e+01	2.777443941653949810e-01	nan	nan	nan	2.112719463921930996e-01	2.158695587359642232e-03	9.876013093042333990e-01	7.889588111772385948e-03	nan	nan	nan	nan	2.273163072949033747e-01	1.999999999999999001e-01	9.944686680620518082e-01	9.910815800655104618e-03	6.440000000000000568e+01	6.892475421378455591e-01	3.177661804628403863e-01	2.000580533302682897e-03	nan	nan
2.542500000000000071e+01	7.486791312625480543e+01	2.782040580663743268e-01	nan	nan	nan	2.137221615406589004e-01	2.134371224777202852e-03	9.873725549127726486e-01	7.844793832161731095e-03	nan	nan	nan	nan	2.243463222807378088e-01	1.999999999999999001e-01	9.933290631782010216e-01	9.908392303156645861e-03	6.440000000000000568e+01	6.893162866037643166e-01	3.181779914407948939e-01	1.907550395326436344e-03	nan	nan
2.642500000000000071e+01	7.801080806839625836e+01	2.769755708955889406e-01	nan	nan	nan	2.175407150403783907e-01	2.164713260923266901e-03	9.866022537441131446e-01	7.802062897079328589e-03	nan	nan	nan	nan	2.226671923608485315e-01	1.999999999999999001e-01	9.916463954500436273e-01	9.905968805658187104e-03	6.440000000000000568e+01	6.893867221681986290e-01	3.204539229435839909e-01	1.924732544988009761e-03	nan	nan
2.742500000000000071e+01	8.113138150626942036e+01	2.738887258858297424e-01	nan	nan	nan	2.212207269232069895e-01	2.239744425487638722e-03	9.880423815657525255e-01	7.783208439751133738e-03	nan	nan	nan	nan	2.206903692076558343e-01	1.999999999999999001e-01	9.921856729151173893e-01	9.903545308159728347e-03	6.440000000000000568e+01	6.894585094673940651e-01	3.232315490334086161e-01	2.051246917778473070e-03	nan	nan
2.842500000000000071e+01	8.422513891636877759e+01	2.689599078338195115e-01	nan	nan	nan	2.282861277528804023e-01	2.398049924103209506e-03	9.900205073133971911e-01	7.774996701386631230e-03	nan	nan	nan	nan	2.219027254494321255e-01	1.999999999999998723e-01	9.932628945409214261e-01	9.901121810661269590e-03	6.440000000000000568e+01	6.895315989580428351e-01	3.310926295800554198e-01	2.310053344138479712e-03	nan	nan
2.942500000000000071e+01	8.724544172790632501e+01	2.625005109695676131e-01	nan	nan	nan	2.319164446125610568e-01	2.568928742750217504e-03	9.900539363474324395e-01	7.758033634443449282e-03	nan	nan	nan	nan	2.195870433704651958e-01	1.999999999999998723e-01	9.923880346113272966e-01	9.898698313162812568e-03	6.440000000000000568e+01	6.896048967637998794e-01	3.332819388764740043e-01	2.612571832230171660e-03	nan	nan
3.042500000000000071e+01	9.024590434934658845e+01	2.548273826805616538e-01	nan	nan	nan	2.395933550698283732e-01	2.831987439698302727e-03	9.920009550939349330e-01	7.762657207188107880e-03	nan	nan	nan	nan	2.209088361865454431e-01	1.999999999999998723e-01	9.934302910528206576e-01	9.896274815664353811e-03	6.440000000000000568e+01	6.896797195734869490e-01	3.418882150964753230e-01	3.033460991053841399e-03	nan	nan
3.142500000000000071e+01	9.317083699061302582e+01	2.467406654568030933e-01	nan	nan	nan	2.514213311617088942e-01	3.191754039963616389e-03	9.914221815139572236e-01	7.754150778702697394e-03	nan	nan	nan	nan	2.257654906485448143e-01	1.999999999999998723e-01	9.919426927450910592e-01	9.893851318165895053e-03	6.440000000000000568e+01	6.897546910157148492e-01	3.553959555327758091e-01	3.558845714039523839e-03	nan	nan
3.242499999999999716e+01	9.598460001867250924e+01	2.392501799477160518e-01	nan	nan	nan	2.622360226179372700e-01	3.584735510902341618e-03	9.910836787971257777e-01	7.754184827024508675e-03	nan	nan	nan	nan	2.293846194662556570e-01	1.999999999999998446e-01	9.906971616312152396e-01	9.891427820667436296e-03	6.440000000000000568e+01	6.898288131222301001e-01	3.673548223142142355e-01	4.122380564755330316e-03	nan	nan
3.342499999999999716e+01	9.870676382123355097e+01	2.333844805794209332e-01	nan	nan	nan	2.688974545819788342e-01	3.961402920393519364e-03	9.935553432806366603e-01	7.782878510687653642e-03	nan	nan	nan	nan	2.291200351645734656e-01	1.999999999999998446e-01	9.922595813149380772e-01	9.889004323168977539e-03	6.440000000000000568e+01	6.899024940927483973e-01	3.744281079742575735e-01	4.674908422295342980e-03	nan	nan
3.442499999999999716e+01	1.013775034871476066e+02	2.303112656767723199e-01	nan	nan	nan	2.747320638416072547e-01	4.327489918417125672e-03	9.933007879036540588e-01	7.796879176607309121e-03	nan	nan	nan	nan	2.284911903173201253e-01	1.999999999999998446e-01	9.910981402002859708e-01	9.886580825670518782e-03	6.440000000000000568e+01	6.899767730101542540e-01	3.792801883913062833e-01	5.180990961776250556e-03	nan	nan
