#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.750999999999999446e+01	2.226906269861706278e+01	9.409402981346991490e-01	nan	nan	nan	2.117089627385670969e-01	2.502426843658487991e-03	1.043874065405452800e+00	7.695314711112379892e-03	nan	nan	nan	nan	2.364761018412053772e-01	3.678951906205778916e-02	9.922663718545765565e-01	9.900668389731236488e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.267394949185988273e-01	3.161251086968918083e-03	nan	nan
2.850999999999999446e+01	2.532960486003875644e+01	9.512115898412508708e-01	nan	nan	nan	2.135139396240074983e-01	2.492628364952533242e-03	1.045176807503614524e+00	7.687082876817699639e-03	nan	nan	nan	nan	2.383662761744762548e-01	3.674120419034648810e-02	9.929199923818757823e-01	9.898278975656239764e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.269695261886667592e-01	3.094510138164650696e-03	nan	nan
2.950999999999999446e+01	2.838799385321662783e+01	9.612273825703192554e-01	nan	nan	nan	2.156380892116661341e-01	2.493479369722126446e-03	1.045808587928360733e+00	7.680524706447052104e-03	nan	nan	nan	nan	2.406105353089911247e-01	3.669289395234131418e-02	9.929354601019495519e-01	9.895889561581243041e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.275330725385764419e-01	3.045541875229451547e-03	nan	nan
3.050999999999999446e+01	3.144112064816714280e+01	9.709333824582915273e-01	nan	nan	nan	2.155293966619421242e-01	2.475940002441427527e-03	1.046631138692742269e+00	7.682027797057746320e-03	nan	nan	nan	nan	2.403616950020470711e-01	3.664437181223737655e-02	9.931315846209127773e-01	9.893500147506246317e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.248525977426079958e-01	2.982128521237288263e-03	nan	nan
3.150999999999999446e+01	3.451943988264140728e+01	9.803937666022450870e-01	nan	nan	nan	2.165251805810343988e-01	2.478953525287794484e-03	1.045699456710904585e+00	7.677337382439064148e-03	nan	nan	nan	nan	2.413431673381616072e-01	3.659548610430024551e-02	9.916635505577385823e-01	9.891110733431247859e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.233993178837424320e-01	2.946551515905559537e-03	nan	nan
3.250999999999999091e+01	3.761159235390753963e+01	9.895522666802605283e-01	nan	nan	nan	2.130589763219284949e-01	2.439075111964299995e-03	1.045362144775590751e+00	7.683682043863623509e-03	nan	nan	nan	nan	2.373507638970124844e-01	3.654583080652645116e-02	9.907602250747318262e-01	9.888721319356251135e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.156206010041096022e-01	2.870453342585407332e-03	nan	nan
3.350999999999999091e+01	4.077995334434548624e+01	9.985787891195743171e-01	nan	nan	nan	2.101381397952936936e-01	2.413903431718880058e-03	1.048081012510152288e+00	7.719178796038140937e-03	nan	nan	nan	nan	2.339669290423600501e-01	3.649503717407894671e-02	9.927524622995155257e-01	9.886331905281254412e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.097509726667712626e-01	2.829097414039918705e-03	nan	nan
3.450999999999999091e+01	4.400835321470133010e+01	1.007420690856499546e+00	nan	nan	nan	2.137120915412543676e-01	2.472110843626979058e-03	1.047070989132770080e+00	7.733859145867359036e-03	nan	nan	nan	nan	2.378132182840193565e-01	3.644392992565975709e-02	9.912120483808036786e-01	9.883942491206257688e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.124476144791695220e-01	2.883298237821817211e-03	nan	nan
3.550999999999999091e+01	4.720888973237305208e+01	1.015859659423464789e+00	nan	nan	nan	2.102399753846091734e-01	2.457459859493842796e-03	1.048193513358040230e+00	7.770865503500807951e-03	nan	nan	nan	nan	2.338177909196250681e-01	3.639241335566152646e-02	9.916906965157603615e-01	9.881553077131260965e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.055874754359748091e-01	2.865843384056617968e-03	nan	nan
3.650999999999999091e+01	5.048127515515035668e+01	1.024195892450640910e+00	nan	nan	nan	2.087459845760423760e-01	2.474298767223921322e-03	1.046581630034236543e+00	7.794076426471055995e-03	nan	nan	nan	nan	2.320228981454874884e-01	3.633986504255439648e-02	9.895829510137634788e-01	9.879163663056262507e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.009739908151145005e-01	2.884837131695423568e-03	nan	nan
3.750999999999999091e+01	5.380382139009824982e+01	1.032421470585026535e+00	nan	nan	nan	2.098683584686921177e-01	2.482625675695521259e-03	1.045960142797384584e+00	7.830986523293184676e-03	nan	nan	nan	nan	2.333104245319610470e-01	3.632711216049126779e-02	9.884132492215251808e-01	9.876774248981265783e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.005488670428320130e-01	2.873902330798930142e-03	nan	nan
3.850999999999999091e+01	5.713106733795100922e+01	1.040479482612536977e+00	nan	nan	nan	2.161091902535959841e-01	2.494578669428610534e-03	1.047404605156047941e+00	7.889702883980833151e-03	nan	nan	nan	nan	2.405223497016208967e-01	3.636652768332825775e-02	9.891957171645233693e-01	9.874384834906269059e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.081167878313605391e-01	2.839390970563728574e-03	nan	nan
3.950999999999999091e+01	6.037658994331881956e+01	1.048112895436981606e+00	nan	nan	nan	2.210927897261064645e-01	2.497255739862371763e-03	1.047712562241343459e+00	7.946132315720538103e-03	nan	nan	nan	nan	2.463435014537900258e-01	3.640509164380138774e-02	9.889042087542088133e-01	9.871995420831272336e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.136058573144531736e-01	2.796170624993622126e-03	nan	nan
4.050999999999999091e+01	6.356530589576769330e+01	1.055308404044534187e+00	nan	nan	nan	2.225386917743706616e-01	2.466360364251313480e-03	1.048281633826196435e+00	8.010658911974803328e-03	nan	nan	nan	nan	2.482283524422577159e-01	3.644325708855936791e-02	9.888590138674884233e-01	9.869606006756275612e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.142320233225825432e-01	2.722392331334383669e-03	nan	nan
4.150999999999999091e+01	6.674766773599753833e+01	1.062122728946838679e+00	nan	nan	nan	2.275249389849031689e-01	2.481662068250856720e-03	1.047205096193481566e+00	8.068510728918043204e-03	nan	nan	nan	nan	2.540677875301771138e-01	3.648105796588465427e-02	9.872621166067974130e-01	9.867216592681278889e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.193803106194668118e-01	2.701981495451771190e-03	nan	nan
