#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
7.760000000000000000e+02	4.014764951124623622e+04	6.502939384893450381e+01	3.646416730163134343e+04	3.674956914084774326e+03	1.749672718045046371e-02	9.192591265931691772e-04	7.561322090092164050e-01	3.839456577870735410e-02	9.620999999999999375e+01	9.286101026002690162e+01	5.168677939158078516e+01	5.050962093287247257e+01	1.869999999999905071e-02	7.999999999999862776e-01	7.610000000000000098e-01	5.000000000000000278e-02	9.620999999999999375e+01	1.000000000000000000e+00	1.325311389634829286e-02	1.748713818557602281e-04	1.281946922187908282e-02	1.173752377349560200e-01
7.770000000000000000e+02	4.022310347684412409e+04	6.506576659076743852e+01	3.654217365140230686e+04	3.302183355312807635e+03	1.978191490358466309e-02	1.044470101585698437e-03	7.560471230124237163e-01	3.826168627489818369e-02	9.604000000000000625e+01	9.307406299517951709e+01	5.156991934555742318e+01	5.063218366324286990e+01	1.810000000000044906e-02	7.999999999999884981e-01	7.604999999999999538e-01	5.000000000000000278e-02	9.604000000000000625e+01	1.000000000000000000e+00	1.498233594505016426e-02	2.313568339282751204e-04	1.332552563731644567e-02	9.324673583408350785e-02
7.780000000000000000e+02	4.028984874298069917e+04	6.508367344325384352e+01	3.661721759542501968e+04	3.600536219969235390e+03	2.080236878492293037e-02	1.108009161605035420e-03	7.556730501237486353e-01	3.818983346153276281e-02	9.589000000000000057e+01	9.369151508926003658e+01	5.146407296073539328e+01	5.093239907889096685e+01	1.820000000000021600e-02	7.999999999999921618e-01	7.600000000000000089e-01	5.000000000000000278e-02	9.589000000000000057e+01	1.000000000000000000e+00	1.574736990317156249e-02	2.752872367497652818e-04	1.251963552562280688e-02	1.010081990433655819e-01
7.790000000000000000e+02	4.035335141080071480e+04	6.510387225312238968e+01	3.669709212515500985e+04	3.709848866774179896e+03	1.783193654757258759e-02	9.452243022388689573e-04	7.548435463609537432e-01	3.818257537022905906e-02	9.575000000000000000e+01	9.225586028318762999e+01	5.136398106501258098e+01	5.011851082637482335e+01	1.760000000000161435e-02	7.999999999999979350e-01	7.595000000000000639e-01	5.000000000000000971e-02	9.575000000000000000e+01	1.000000000000000000e+00	1.348390643464650665e-02	2.214660189998323033e-04	1.224721736974999919e-02	9.574316542072994207e-02
7.800000000000000000e+02	4.042751389515543269e+04	6.513666248425695926e+01	3.677874332557135494e+04	3.720971886791655379e+03	1.539312421572642739e-02	8.674481031125419895e-04	7.540146263593081599e-01	3.823664654922681594e-02	9.559000000000000341e+01	9.360312707468591498e+01	5.125226415490647014e+01	5.084645960312866464e+01	1.719999999999899387e-02	8.000000000000039302e-01	7.590000000000000080e-01	5.000000000000000971e-02	9.559000000000000341e+01	1.000000000000000000e+00	1.162694963105934121e-02	2.898952780265783512e-04	1.182399845356195238e-02	7.346981566006237363e-02
7.810000000000000000e+02	4.051352097626711475e+04	6.521484734607071232e+01	3.686331708494111808e+04	3.856591860511506638e+03	1.604622708838637085e-02	8.942909717112204442e-04	7.534761031608692150e-01	3.822232232637730320e-02	9.543000000000000682e+01	9.239515511355007504e+01	5.113997183794117518e+01	5.016019903172635708e+01	1.859999999999928377e-02	8.000000000000050404e-01	7.584999999999999520e-01	5.000000000000000971e-02	9.543000000000000682e+01	1.000000000000000000e+00	1.211157546549961397e-02	2.806749160695237483e-04	1.181969265939147341e-02	9.169613603274867630e-02
7.820000000000000000e+02	4.059608661794177169e+04	6.532938057138032661e+01	3.694792165367374400e+04	3.816296814374139558e+03	1.667729339321995588e-02	8.845812829224406360e-04	7.529686618822836186e-01	3.825939782750346213e-02	9.528000000000000114e+01	9.208700168559798271e+01	5.103251164563187103e+01	4.999380424609598350e+01	1.849999999999951683e-02	8.000000000000017097e-01	7.580000000000000071e-01	5.000000000000000971e-02	9.528000000000000114e+01	1.000000000000000000e+00	1.257939259794574501e-02	1.932977548538872313e-04	1.121156092803916871e-02	7.599318362382230518e-02
7.830000000000000000e+02	4.067558171217735071e+04	6.538821379238383713e+01	3.703711529998387414e+04	3.587725343306810828e+03	1.604745714053772143e-02	8.987785860337250531e-04	7.525314676450108875e-01	3.829400564628989562e-02	9.504000000000000625e+01	9.335065399236182770e+01	5.087553736858103548e+01	5.065399264887096820e+01	1.699999999999945999e-02	7.999999999999981570e-01	7.575000000000000622e-01	5.000000000000000971e-02	9.504000000000000625e+01	1.000000000000000000e+00	1.209726158173228538e-02	2.821021052783310870e-04	1.177708258003034442e-02	9.665836037937866609e-02
7.840000000000000000e+02	4.075824504827566852e+04	6.539172686634614706e+01	3.712202597231758409e+04	3.886958118335198833e+03	1.799135806054662570e-02	1.001589806181359945e-03	7.521911034731062484e-01	3.830416493833396774e-02	9.478000000000000114e+01	9.139282050959450032e+01	5.070770117288191159e+01	4.959221227855255165e+01	1.849999999999951683e-02	7.999999999999966027e-01	7.570000000000000062e-01	5.000000000000000278e-02	9.478000000000000114e+01	1.000000000000000000e+00	1.355649148400346615e-02	3.013064766123077715e-04	1.195629991535037372e-02	1.144572351224423246e-01
7.850000000000000000e+02	4.083201044702799118e+04	6.541453937675606767e+01	3.720566388764924341e+04	3.428357578540447776e+03	1.759762314522201471e-02	9.279319065828116461e-04	7.523474922500739126e-01	3.840867731427585058e-02	9.460999999999999943e+01	9.232712043737240037e+01	5.058858413007715171e+01	5.005095395168467576e+01	1.780000000000114824e-02	7.999999999999966027e-01	7.570000000000000062e-01	5.000000000000000278e-02	9.460999999999999943e+01	1.000000000000000000e+00	1.326253807400861948e-02	1.761037619127586783e-04	1.401295915730983895e-02	9.510663014490172706e-02
7.860000000000000000e+02	4.090741079607277788e+04	6.544217588457105705e+01	3.727702640207421064e+04	3.733173526729213336e+03	1.759610042156358606e-02	9.525318729548081084e-04	7.518957807227250045e-01	3.838621341827622158e-02	9.465000000000000568e+01	9.223610720580089151e+01	5.058441533830705339e+01	4.995527224764676077e+01	1.749999999999829470e-02	7.999999999999966027e-01	7.564999999999999503e-01	5.000000000000000278e-02	9.465000000000000568e+01	1.000000000000000000e+00	1.325339745297378878e-02	2.367797701601365428e-04	1.320258364176774175e-02	1.021031500860494073e-01
7.870000000000000000e+02	4.098286314733201289e+04	6.546254507286251112e+01	3.735276915267011645e+04	3.592266230676483701e+03	1.904611455247258792e-02	1.024056021790399097e-03	7.514367114366453659e-01	3.841919674374993932e-02	9.465000000000000568e+01	9.127112048593703264e+01	5.055883516533071997e+01	4.940104979553448317e+01	1.910000000000167120e-02	7.999999999999980460e-01	7.560000000000000053e-01	5.000000000000000278e-02	9.465000000000000568e+01	1.000000000000000000e+00	1.433675737127609352e-02	2.383885204188332396e-04	1.208665078698205678e-02	9.514385693214777451e-02
7.880000000000000000e+02	4.105261392668212648e+04	6.549263629707843393e+01	3.743550505839157995e+04	3.881630591042626293e+03	1.892509865082251178e-02	9.934311755256993587e-04	7.513461278854601799e-01	3.846231364873113623e-02	9.451000000000000512e+01	9.241870288700971514e+01	5.045767567579957813e+01	4.998961943542913389e+01	1.940000000000097202e-02	8.000000000000001554e-01	7.560000000000000053e-01	5.000000000000000278e-02	9.451000000000000512e+01	1.000000000000000000e+00	1.424391371923916169e-02	1.675150021395226878e-04	1.109803994769905343e-02	6.175234177249579876e-02
7.890000000000000000e+02	4.112281935053619964e+04	6.551731150168610895e+01	3.752561105951543868e+04	4.001997451474531317e+03	1.706975469220655892e-02	9.122504039643720194e-04	7.506067250444519168e-01	3.844920766744529955e-02	9.431000000000000227e+01	9.159298702024175043e+01	5.032473952638224546e+01	4.951322672872263553e+01	1.790000000000091518e-02	8.000000000000023759e-01	7.555000000000000604e-01	5.000000000000000971e-02	9.431000000000000227e+01	1.000000000000000000e+00	1.283482225040693571e-02	1.935648519250501094e-04	1.156235916289516732e-02	9.690528447117753574e-02
7.900000000000000000e+02	4.120073238902555750e+04	6.553550617561926117e+01	3.761209859946395591e+04	3.659783384343711532e+03	1.729829205543601672e-02	9.188685439536087036e-04	7.493711202729304022e-01	3.847507268191789620e-02	9.410999999999999943e+01	9.089256460033404039e+01	5.019158185802950811e+01	4.910456669792107220e+01	1.839999999999974989e-02	8.000000000000021538e-01	7.544999999999999485e-01	5.000000000000000971e-02	9.410999999999999943e+01	1.000000000000000000e+00	1.298521979053980820e-02	1.788858365236045830e-04	1.152195736030318593e-02	8.628308973504576762e-02
7.910000000000000000e+02	4.127774302235565847e+04	6.555890889466142823e+01	3.769888940841498697e+04	3.894367362448582753e+03	1.811310328984623227e-02	9.597591033799807072e-04	7.489208504887391316e-01	3.845154068909804185e-02	9.393000000000000682e+01	9.266872289830298826e+01	5.006770919783423324e+01	5.006217019580591199e+01	1.940000000000097202e-02	7.999999999999999334e-01	7.540000000000000036e-01	5.000000000000000971e-02	9.393000000000000682e+01	1.000000000000000000e+00	1.358866888605919643e-02	1.797347075239548128e-04	1.149037608750548556e-02	7.750064300014082586e-02
7.920000000000000000e+02	4.135133374771551462e+04	6.557848773691806343e+01	3.778591876170894830e+04	4.023899469024099290e+03	1.743357267923564130e-02	9.731771550344283121e-04	7.489734266205098079e-01	3.851408848201107876e-02	9.385999999999999943e+01	9.085019868648987540e+01	5.000327900669526571e+01	4.904691999634423638e+01	1.879999999999881766e-02	7.999999999999977129e-01	7.540000000000000036e-01	5.000000000000000278e-02	9.385999999999999943e+01	1.000000000000000000e+00	1.307976503931244580e-02	2.859556715775756776e-04	1.154521320465694972e-02	8.825912112694261902e-02
7.930000000000000000e+02	4.142778772047377424e+04	6.561517738742689687e+01	3.787253474551742693e+04	4.205344360219724877e+03	1.818179675850578603e-02	1.014716616279865173e-03	7.485024521183923918e-01	3.853698672703191608e-02	9.379999999999999716e+01	9.075033928647545167e+01	4.994514276641587003e+01	4.895417795643162151e+01	1.950000000000073896e-02	7.999999999999986011e-01	7.535000000000000586e-01	5.000000000000000278e-02	9.379999999999999716e+01	1.000000000000000000e+00	1.363252087003402613e-02	2.965548989782391064e-04	1.133915199806977310e-02	9.098461303664079347e-02
7.940000000000000000e+02	4.150114172517573024e+04	6.567917332765094329e+01	3.796072476185817504e+04	3.809721838060373102e+03	1.777928487900699156e-02	9.751211767591327385e-04	7.480047277446462139e-01	3.854550978417051188e-02	9.378000000000000114e+01	9.274506003721485570e+01	4.990802021194417648e+01	4.999667534988541462e+01	1.869999999999905071e-02	8.000000000000029310e-01	7.530000000000000027e-01	5.000000000000000971e-02	9.378000000000000114e+01	1.000000000000000000e+00	1.332182694122432606e-02	2.554993569184515687e-04	1.362712984659690194e-02	1.049410990227079149e-01
7.950000000000000000e+02	4.157620650453459530e+04	6.572765681619999611e+01	3.803410778610885609e+04	3.480557088604551609e+03	1.861721813058858990e-02	1.121622672429171876e-03	7.475099933806389485e-01	3.861260896873353055e-02	9.389000000000000057e+01	9.097498332229176299e+01	4.994081709057115859e+01	4.901507572998569628e+01	1.920000000000143814e-02	8.000000000000071498e-01	7.524999999999999467e-01	5.000000000000000971e-02	9.389000000000000057e+01	1.000000000000000000e+00	1.394042326088565202e-02	4.380777037404981543e-04	1.669662795676306322e-02	1.119723248980612623e-01
7.960000000000000000e+02	4.164794033795454743e+04	6.578737826052335436e+01	3.809400011901521066e+04	3.474652175583857570e+03	1.885109288185171303e-02	1.192399785919966496e-03	7.471328633419123122e-01	3.860339296859820885e-02	9.423000000000000398e+01	9.081923787554302407e+01	5.009724072055030319e+01	4.893184300922634122e+01	1.910000000000167120e-02	8.000000000000068168e-01	7.520000000000000018e-01	5.000000000000000971e-02	9.423000000000000398e+01	1.000000000000000000e+00	1.410839333352850722e-02	5.170471788916178530e-04	1.824044285499870285e-02	1.526232264630733027e-01
7.970000000000000000e+02	4.171882013102237397e+04	6.592191953820454842e+01	3.814882334934735991e+04	3.223852592654776799e+03	1.882385948393638583e-02	1.076490852324265678e-03	7.472524368180194498e-01	3.868202187836222716e-02	9.459000000000000341e+01	9.189860908549970020e+01	5.026360110134896786e+01	4.953278501366546038e+01	1.879999999999881766e-02	7.999999999999971578e-01	7.520000000000000018e-01	5.000000000000000971e-02	9.459000000000000341e+01	1.000000000000000000e+00	1.409023437886913407e-02	3.413577573120943061e-04	1.829021848098721925e-02	1.149493109864101886e-01
7.980000000000000000e+02	4.178979127125405648e+04	6.604711674016853351e+01	3.820349738186586183e+04	3.076781030992676733e+03	1.788864840906902176e-02	1.047397163279219614e-03	7.467738309032578847e-01	3.866884298019766797e-02	9.487000000000000455e+01	9.324069330712477210e+01	5.038711105628294717e+01	5.024727725084526497e+01	1.760000000000161435e-02	7.999999999999871658e-01	7.515000000000000568e-01	5.000000000000000971e-02	9.487000000000000455e+01	1.000000000000000000e+00	1.338159388964228758e-02	3.565951802518855986e-04	1.796677912401901944e-02	1.294462762252500121e-01
7.990000000000000000e+02	4.186452078466232342e+04	6.612778891452163066e+01	3.825915566057554679e+04	3.196126015522185298e+03	1.856292855381335219e-02	1.143797410253296612e-03	7.462123348994510463e-01	3.861280451801326480e-02	9.514000000000000057e+01	9.190769850456305790e+01	5.050477165782501743e+01	4.951575749842469776e+01	1.820000000000021600e-02	7.999999999999820588e-01	7.510000000000000009e-01	5.000000000000000278e-02	9.514000000000000057e+01	1.000000000000000000e+00	1.387551679976013926e-02	4.542699053789913256e-04	1.755857783068717412e-02	1.318924823632675880e-01
8.000000000000000000e+02	4.193659017237819353e+04	6.621520764882284027e+01	3.831610788128742570e+04	3.106863452122279341e+03	1.793223554725258129e-02	1.005722229453069085e-03	7.456648547560880136e-01	3.857902306139593396e-02	9.539000000000000057e+01	9.200037794097241317e+01	5.061128331404620440e+01	4.953197497670923610e+01	1.800000000000068212e-02	7.999999999999888312e-01	7.504999999999999449e-01	5.000000000000000278e-02	9.539000000000000057e+01	1.000000000000000000e+00	1.339421872172162457e-02	2.975331169211143365e-04	1.758653985922248308e-02	1.267737693770604746e-01
8.010000000000000000e+02	4.201124924886305962e+04	6.631149688779588303e+01	3.837296954981374438e+04	3.073752719297734075e+03	1.810357012758838022e-02	1.002899119641591360e-03	7.452861687710155003e-01	3.812431982285271331e-02	9.559999999999999432e+01	9.369845662071115555e+01	5.069608545050652992e+01	5.040954614042433946e+01	1.859999999999928377e-02	7.999999999999954925e-01	7.500000000000000000e-01	5.000000000000000278e-02	9.559999999999999432e+01	1.000000000000000000e+00	1.351529710298969567e-02	2.956111425298766672e-04	1.692504892636648162e-02	1.460625895096061000e-01
8.020000000000000000e+02	4.208523948321601347e+04	6.637790936171531087e+01	3.843205357399296918e+04	3.469077671482875303e+03	1.694028576617237838e-02	9.524446835048776868e-04	7.454042802183998839e-01	3.775739502212353826e-02	9.576999999999999602e+01	9.320953110919663231e+01	5.075949663732842509e+01	5.010440130409319437e+01	1.820000000000021600e-02	8.000000000000003775e-01	7.500000000000000000e-01	5.000000000000000278e-02	9.576999999999999602e+01	1.000000000000000000e+00	1.264881827685675197e-02	3.128857182405310662e-04	1.498422726563041624e-02	1.226141725438535252e-01
8.030000000000000000e+02	4.216429825203631481e+04	6.644947437237628662e+01	3.849879041549121030e+04	3.657084352717555248e+03	1.585365692124587889e-02	8.420724221030288781e-04	7.447915078356899254e-01	3.759804533601001503e-02	9.590999999999999659e+01	9.243949298237441781e+01	5.080773408913330513e+01	4.964710253215910996e+01	1.869999999999905071e-02	8.000000000000013767e-01	7.495000000000000551e-01	5.000000000000000278e-02	9.590999999999999659e+01	1.000000000000000000e+00	1.182770666221559346e-02	1.948387539015456501e-04	1.429142792498428599e-02	1.080661578997490213e-01
8.040000000000000000e+02	4.224884549594070995e+04	6.652241294689922313e+01	3.856876242985177669e+04	3.655726379636056663e+03	1.494269317844933512e-02	8.018679285085633830e-04	7.440256996656361421e-01	3.761247536810279762e-02	9.604999999999999716e+01	9.362169620425073902e+01	5.085583379437196072e+01	5.027164748646559644e+01	1.930000000000120508e-02	8.000000000000024869e-01	7.489999999999999991e-01	5.000000000000000971e-02	9.604999999999999716e+01	1.000000000000000000e+00	1.113658987567336597e-02	2.000124239455213567e-04	1.425848947498490824e-02	7.570709336654153632e-02
8.050000000000000000e+02	4.233863959010811959e+04	6.657655282834889476e+01	3.863889608613804739e+04	3.712216417873913997e+03	1.406267253321592109e-02	7.822570864254333942e-04	7.437787043193239134e-01	3.769442018941042416e-02	9.617000000000000171e+01	9.415603956975000699e+01	5.089236112094749842e+01	5.052496647670088237e+01	1.930000000000120508e-02	8.000000000000044853e-01	7.489999999999999991e-01	5.000000000000000971e-02	9.617000000000000171e+01	1.000000000000000000e+00	1.047721975735134252e-02	2.409877302180628712e-04	1.366327006234924722e-02	1.064398913845706063e-01
8.060000000000000000e+02	4.243408475811639073e+04	6.665108460309164684e+01	3.871208500763610209e+04	3.508561535055018794e+03	1.510338902197187055e-02	8.040657986230471087e-04	7.431776995394545615e-01	3.767906621146861063e-02	9.621999999999999886e+01	9.282826400619984497e+01	5.089159167876687206e+01	4.981418395248158504e+01	1.970000000000027285e-02	8.000000000000107025e-01	7.484999999999999432e-01	5.000000000000000971e-02	9.621999999999999886e+01	1.000000000000000000e+00	1.124347529742402395e-02	1.837036371825467016e-04	1.409636583572392021e-02	1.057104994692001365e-01
8.070000000000000000e+02	4.252302523012766324e+04	6.672599945727070292e+01	3.878302527774924965e+04	3.391527002111480670e+03	1.643419582045572633e-02	8.904149655475465013e-04	7.425768490385601384e-01	3.772617113139747208e-02	9.625000000000000000e+01	9.356674541825617553e+01	5.087922758399588474e+01	5.022907045471261256e+01	2.039999999999864144e-02	8.000000000000166978e-01	7.479999999999999982e-01	5.000000000000000278e-02	9.625000000000000000e+01	1.000000000000000000e+00	1.222425495888687132e-02	2.327996205954165326e-04	1.480785191688809010e-02	8.454193946613573762e-02
8.080000000000000000e+02	4.260482980663258786e+04	6.678403763920719882e+01	3.885055701737041090e+04	3.362032743422967997e+03	1.576898841388135741e-02	9.202931182019421369e-04	7.420239414064895289e-01	3.773310390192018832e-02	9.629999999999999716e+01	9.466282585087068924e+01	5.087642347105202134e+01	5.080748511644161880e+01	1.859999999999928377e-02	8.000000000000229150e-01	7.475000000000000533e-01	5.000000000000000278e-02	9.629999999999999716e+01	1.000000000000000000e+00	1.172069421783946720e-02	3.355619193842001267e-04	1.498569262188772719e-02	1.171264637329715308e-01
8.090000000000000000e+02	4.269014898495207308e+04	6.687559672897921814e+01	3.891728733309431846e+04	3.172077996941191486e+03	1.645635939894735805e-02	9.021789669290522420e-04	7.414953260335013230e-01	3.775048765552633384e-02	9.632999999999999829e+01	9.304183207189510085e+01	5.086223938596572225e+01	4.995320991278464362e+01	1.910000000000167120e-02	8.000000000000139222e-01	7.469999999999999973e-01	5.000000000000000278e-02	9.632999999999999829e+01	1.000000000000000000e+00	1.222285935984225927e-02	2.493802191757265056e-04	1.537394744600469043e-02	1.150741978576667879e-01
8.100000000000000000e+02	4.277196290185645194e+04	6.697686160082135132e+01	3.898233243641031004e+04	3.061743113664931116e+03	1.817537398197460741e-02	9.993360636229185398e-04	7.409646515352741325e-01	3.779928127752482658e-02	9.632999999999999829e+01	9.352168993304051980e+01	5.083114137920574649e+01	5.016748320172720810e+01	2.080000000000126192e-02	8.000000000000048184e-01	7.464999999999999414e-01	5.000000000000000278e-02	9.632999999999999829e+01	1.000000000000000000e+00	1.348995593881903085e-02	2.790094762600126943e-04	1.576323744013645098e-02	9.641168757897518315e-02
8.110000000000000000e+02	4.284609212841102999e+04	6.705151341218569883e+01	3.904577118138878723e+04	3.000635009158171215e+03	1.719080765336122169e-02	1.011744058704017960e-03	7.404253695214831898e-01	3.778463494591508681e-02	9.629999999999999716e+01	9.494873716675873254e+01	5.078414894464356166e+01	5.088760462185863531e+01	1.940000000000097202e-02	7.999999999999958256e-01	7.459999999999999964e-01	5.000000000000000278e-02	9.629999999999999716e+01	1.000000000000000000e+00	1.274988629661779997e-02	3.722764146046011915e-04	1.606561012344748240e-02	1.131044272212064078e-01
8.120000000000000000e+02	4.292452420041039295e+04	6.714125487287836336e+01	3.910801593850140489e+04	2.979962337735734764e+03	1.719620433505920920e-02	9.743529497848073869e-04	7.398861476286137107e-01	3.783241474292949741e-02	9.626000000000000512e+01	9.308985133440917537e+01	5.073190941541759003e+01	4.986582717389346442e+01	1.950000000000073896e-02	7.999999999999979350e-01	7.455000000000000515e-01	4.999999999999999584e-02	9.626000000000000512e+01	1.000000000000000000e+00	1.274457303362479602e-02	3.112527995547590244e-04	1.604002067063064335e-02	1.149980201521042383e-01
8.130000000000000000e+02	4.300298897105132346e+04	6.725905308503229207e+01	3.917035999780994462e+04	3.054953768552733436e+03	1.708285698831820548e-02	9.388908539259945354e-04	7.392776244532704988e-01	3.782553336697531965e-02	9.625000000000000000e+01	9.329407653216362917e+01	5.069555831637728716e+01	4.994999326501481107e+01	1.960000000000050591e-02	8.000000000000040412e-01	7.449999999999999956e-01	4.999999999999999584e-02	9.625000000000000000e+01	1.000000000000000000e+00	1.265012809895939457e-02	2.534482406558371940e-04	1.593262209760222883e-02	1.165004681282388460e-01
8.140000000000000000e+02	4.308203955395271623e+04	6.735852295038100124e+01	3.923312430577344639e+04	3.180571179093474711e+03	1.714398954552414159e-02	9.856216498868126605e-04	7.386434605973325462e-01	3.783822197571022616e-02	9.626999999999999602e+01	9.547671536027603167e+01	5.067472743860548690e+01	5.112096829653960128e+01	1.989999999999980673e-02	8.000000000000101474e-01	7.444999999999999396e-01	5.000000000000000278e-02	9.626999999999999602e+01	1.000000000000000000e+00	1.268448002525855885e-02	3.296676846377606142e-04	1.583513054067241591e-02	1.125472997888198046e-01
8.150000000000000000e+02	4.316087605320287548e+04	6.744487908642439322e+01	3.929627503240822261e+04	3.100559863989969017e+03	1.817063752807103125e-02	1.048661346053222964e-03	7.380396528939302536e-01	3.787445211218246066e-02	9.629999999999999716e+01	9.340289889592301620e+01	5.065850102554816203e+01	4.998143317917136130e+01	2.110000000000056275e-02	8.000000000000112577e-01	7.439999999999999947e-01	5.000000000000000278e-02	9.629999999999999716e+01	1.000000000000000000e+00	1.343305657456275552e-02	3.553281722425412174e-04	1.568281668404088516e-02	1.148472904304882330e-01
8.160000000000000000e+02	4.323531927425604954e+04	6.754927549222644245e+01	3.936003908832667366e+04	3.145805245507044219e+03	1.742002949842999526e-02	9.561628604395954259e-04	7.375203194149001495e-01	3.786408368452890555e-02	9.631999999999999318e+01	9.319605238453337392e+01	5.063698753809626396e+01	4.980650506329325111e+01	1.999999999999957367e-02	8.000000000000074829e-01	7.435000000000000497e-01	5.000000000000000278e-02	9.631999999999999318e+01	1.000000000000000000e+00	1.286906296577864858e-02	2.532331048836584594e-04	1.542511796714459218e-02	1.202407046091122644e-01
8.170000000000000000e+02	4.331302500952668925e+04	6.764732895146860869e+01	3.942486841424366139e+04	3.300095305493333399e+03	1.762444363113318743e-02	9.820594312773579804e-04	7.370010180647623699e-01	3.791783195675298146e-02	9.634999999999999432e+01	9.511811983347323007e+01	5.062125005996824711e+01	5.078879530460588398e+01	1.999999999999957367e-02	8.000000000000034861e-01	7.429999999999999938e-01	5.000000000000000278e-02	9.634999999999999432e+01	1.000000000000000000e+00	1.301087854299465794e-02	2.857007056035723754e-04	1.431857757342796383e-02	1.103643883609789905e-01
8.180000000000000000e+02	4.338988377019342443e+04	6.771831508810799960e+01	3.949470775372217031e+04	3.589129272996545296e+03	1.789515461511829303e-02	1.044781133856292638e-03	7.369275401963522043e-01	3.793403021318009910e-02	9.634999999999999432e+01	9.362138997188806400e+01	5.058967272789413983e+01	4.994813790499797079e+01	1.999999999999957367e-02	7.999999999999994893e-01	7.424999999999999378e-01	5.000000000000000278e-02	9.634999999999999432e+01	1.000000000000000000e+00	1.320937996495200571e-02	3.687242975424576477e-04	1.364447538632245285e-02	1.146499852366512362e-01
8.190000000000000000e+02	4.346558755058684619e+04	6.779579447113329138e+01	3.956799748980117147e+04	3.446221974459714602e+03	1.839053568603216809e-02	9.990360609317624780e-04	7.364691808687293673e-01	3.796483894274450127e-02	9.634000000000000341e+01	9.330989803266547256e+01	5.055354985668031986e+01	4.974376193053826256e+01	1.980000000000003979e-02	7.999999999999954925e-01	7.415000000000000480e-01	5.000000000000000971e-02	9.634000000000000341e+01	1.000000000000000000e+00	1.356657505658323201e-02	2.375541958540875148e-04	1.354901089012339362e-02	1.214218776290792029e-01
8.200000000000000000e+02	4.353929812203389156e+04	6.786225148509026894e+01	3.964180361543717299e+04	3.782151126411182304e+03	1.758085478065030821e-02	9.894120804153883845e-04	7.364956645392662926e-01	3.803302385604656610e-02	9.634000000000000341e+01	9.550512281890038935e+01	5.052253634921396497e+01	5.091399469787302934e+01	1.820000000000021600e-02	7.999999999999912736e-01	7.409999999999999920e-01	5.000000000000000971e-02	9.634000000000000341e+01	1.000000000000000000e+00	1.296971767181035080e-02	2.903998723476617673e-04	1.318069325431786391e-02	1.076528518851768562e-01
8.210000000000000000e+02	4.361640080270160252e+04	6.790142923576553358e+01	3.971767215897318238e+04	3.555532946870189789e+03	1.979368951113730235e-02	1.267596046550093815e-03	7.364999821865918506e-01	3.806131692125094140e-02	9.631999999999999318e+01	9.340948392769708164e+01	5.048118420990931554e+01	4.977010042932965916e+01	1.970000000000027285e-02	7.999999999999871658e-01	7.404999999999999361e-01	5.000000000000000971e-02	9.631999999999999318e+01	1.000000000000000000e+00	1.460222089974521492e-02	5.484025303115411254e-04	1.354308537911503782e-02	1.150531799446419534e-01
8.220000000000000000e+02	4.368488353603824362e+04	6.796801496962464739e+01	3.979151057702983235e+04	3.384852013232120044e+03	1.751774402059176963e-02	9.948864718773869388e-04	7.365039640712310876e-01	3.815644270958828271e-02	9.626000000000000512e+01	9.352114060058610789e+01	5.041932300994540128e+01	4.978983807178756393e+01	1.859999999999928377e-02	7.999999999999928280e-01	7.399999999999999911e-01	5.000000000000000971e-02	9.626000000000000512e+01	1.000000000000000000e+00	1.292325059003057372e-02	3.029582644329339731e-04	1.456835763016265176e-02	1.131091651933112535e-01
8.230000000000000000e+02	4.376226344854813942e+04	6.806404639512705046e+01	3.986015249435410078e+04	3.593715036808750028e+03	1.640414037371597591e-02	9.116512340970505312e-04	7.352554076119183213e-01	3.811581122902610308e-02	9.634000000000000341e+01	9.545847042194256460e+01	5.043275215971902981e+01	5.077654362173792890e+01	1.869999999999905071e-02	7.999999999999991562e-01	7.399999999999999911e-01	5.000000000000000971e-02	9.634000000000000341e+01	1.000000000000000000e+00	1.208117816192015928e-02	2.460356884273013560e-04	1.409618267809992047e-02	1.337658460253526582e-01
8.240000000000000000e+02	4.384503683261691913e+04	6.811899406614814723e+01	3.993109368622398324e+04	3.954988272254956883e+03	1.595868091567173574e-02	9.854687195888381466e-04	7.332643138715102538e-01	3.807942589280651630e-02	9.651000000000000512e+01	9.355572793486300043e+01	5.049300257090135347e+01	4.972692377126123375e+01	1.950000000000073896e-02	8.000000000000053735e-01	7.395000000000000462e-01	5.000000000000000278e-02	9.651000000000000512e+01	1.000000000000000000e+00	1.172125762172334350e-02	3.957259385554147391e-04	1.254135347216846393e-02	1.384942313864243602e-01
8.250000000000000000e+02	4.393035190991260606e+04	6.817838623511075014e+01	4.001082989669115341e+04	4.554944996285180423e+03	1.525429662955717774e-02	8.842265604629966514e-04	7.321753168715713356e-01	3.792480788387658092e-02	9.668999999999999773e+01	9.384322850992039378e+01	5.055645992245024445e+01	4.984070720180599068e+01	1.899999999999835154e-02	8.000000000000031530e-01	7.389999999999999902e-01	5.000000000000000278e-02	9.668999999999999773e+01	1.000000000000000000e+00	1.118724192771528188e-02	2.976191648588593090e-04	1.152229883746481304e-02	9.305650252782221576e-02
