#PROGRAM: dep90.pas
#PROT: N: 124
#PROT: TE: -28
#PROT: T: 67.650
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 505 78.00
#PROT: DB: 1485 78.00
#PROT: CC: 435 515
#PROT: CC: 1455 1485
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    67.655   0.127827  43.548400   0.128037  43.481400   0.130588  43.273500   0.140921  42.991900 
    67.660   0.153832  56.604700   0.154223  56.492700   0.158220  55.956200   0.172877  55.056300 
    67.665   0.162129  57.687200   0.162560  57.544300   0.166819  56.989800   0.182493  55.944000 
    67.670   0.166017  56.241100   0.166435  56.206300   0.170283  55.668000   0.185035  54.854100 
    67.675   0.169010  53.398400   0.169251  53.343400   0.172293  53.106000   0.184780  52.706800 
    67.680   0.171485  50.028800   0.171625  49.968700   0.173781  49.900500   0.183705  49.931300 
    67.685   0.173140  48.344600   0.173256  48.290200   0.175257  48.198300   0.184475  48.228600 
    67.690   0.174089  47.966500   0.174225  47.857100   0.176455  47.675300   0.185945  47.482400 
    67.695   0.174641  47.202700   0.174785  47.129200   0.176901  46.968900   0.185970  46.806500 
    67.700   0.174786  46.288400   0.174887  46.235400   0.176784  46.113800   0.185065  45.994300 
    67.705   0.174957  44.881700   0.175010  44.842300   0.176554  44.727900   0.183663  44.743000 
    67.710   0.175137  43.105400   0.175143  43.054800   0.176254  43.028600   0.181855  43.200800 
    67.715   0.175192  42.380700   0.175202  42.365400   0.176210  42.314100   0.181371  42.491700 
    67.720   0.175155  42.234400   0.175158  42.196100   0.176161  42.135100   0.181279  42.308100 
    67.725   0.175103  42.401900   0.175104  42.369900   0.176156  42.322800   0.181235  42.483100 
    67.730   0.175143  42.993400   0.175132  42.934600   0.176180  42.946100   0.181430  43.157300 
    67.735   0.175265  44.605000   0.175301  44.584500   0.176560  44.507600   0.182913  44.696800 
    67.740   0.175529  47.547000   0.175659  47.510000   0.177572  47.381800   0.186082  47.282100 
    67.745   0.175760  50.586600   0.175965  50.501800   0.178643  50.282600   0.189618  49.806400 
    67.750   0.175867  52.322500   0.176131  52.259900   0.179190  51.941700   0.191476  51.310200 
    67.755   0.175832  52.745600   0.176092  52.677700   0.179132  52.389800   0.191446  51.826300 
    67.760   0.175721  52.563300   0.175952  52.510000   0.178805  52.265700   0.190562  51.809500 
    67.765   0.175340  51.764900   0.175533  51.725600   0.178054  51.519900   0.188774  51.273500 
