#PROGRAM: dep90.pas
#PROT: N: 52
#PROT: TE: -28
#PROT: T: 28.050
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 290 78.00
#PROT: DB: 1355 78.00
#PROT: CC: 205 225
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    28.055   0.119628  44.823300   0.119993  44.674900   0.123350  43.898100   0.133425  42.730200 
    28.060   0.133282  53.692300   0.133850  53.484400   0.138538  52.321900   0.152202  50.521400 
    28.065   0.137658  56.029700   0.138261  55.824600   0.143400  54.659300   0.158792  52.654100 
    28.070   0.139918  57.535100   0.140530  57.319500   0.145848  56.200700   0.162128  54.190300 
    28.075   0.140805  58.664100   0.141463  58.443300   0.146981  57.282100   0.163998  55.192600 
    28.080   0.140697  59.457700   0.141400  59.217000   0.147229  57.995400   0.165135  55.734300 
    28.085   0.140779  60.666400   0.141526  60.446900   0.147724  59.121500   0.166558  56.723600 
    28.090   0.141349  62.156300   0.142100  61.998400   0.148527  60.534400   0.168021  58.035200 
    28.095   0.141639  63.027500   0.142405  62.765100   0.148847  61.383300   0.168496  58.960300 
    28.100   0.141999  63.991700   0.142792  63.737300   0.149245  62.363100   0.169101  60.015700 
    28.105   0.142458  65.343400   0.143277  65.080500   0.149923  63.687300   0.170510  61.292000 
    28.110   0.142816  66.796400   0.143663  66.529200   0.150643  65.059000   0.172101  62.550400 
    28.115   0.143380  68.526500   0.144284  68.249900   0.151597  66.692500   0.174151  64.061700 
    28.120   0.143788  70.137500   0.144744  69.822400   0.152416  68.180700   0.176009  65.401300 
    28.125   0.143863  71.457600   0.144864  71.133900   0.152871  69.422800   0.177276  66.517500 
    28.130   0.144128  72.823400   0.145168  72.479200   0.153466  70.675400   0.178690  67.667100 
    28.135   0.144265  73.853300   0.145355  73.476300   0.153919  71.599300   0.179967  68.491800 
