#PROGRAM: dep90.pas
#PROT: N: 94
#PROT: TE: -28
#PROT: T: 51.150
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 1000 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    51.155   0.127254  38.144000   0.127327  38.077500   0.128605  37.948200   0.133888  37.950600 
    51.160   0.148815  48.452900   0.149030  48.355100   0.151410  47.952900   0.159909  47.468700 
    51.165   0.154542  50.629600   0.154802  50.536900   0.157652  50.086800   0.167999  49.394000 
    51.170   0.157214  51.831600   0.157485  51.741200   0.160529  51.308600   0.171729  50.583700 
    51.175   0.159539  52.710800   0.159817  52.632100   0.162862  52.267600   0.174453  51.595100 
    51.180   0.160904  53.238500   0.161184  53.172000   0.164234  52.848000   0.176068  52.232300 
    51.185   0.161435  53.514800   0.161710  53.425400   0.164741  53.105100   0.176643  52.517600 
    51.190   0.161738  53.775800   0.162003  53.680600   0.165061  53.356900   0.177056  52.795600 
    51.195   0.161805  54.080700   0.162090  53.999200   0.165192  53.671900   0.177401  53.121200 
    51.200   0.161243  54.610300   0.161544  54.528500   0.164869  54.148900   0.177749  53.455400 
    51.205   0.160565  55.469900   0.160919  55.360400   0.164585  54.895300   0.178238  53.984200 
    51.210   0.160028  55.621100   0.160404  55.493500   0.164135  55.025800   0.177862  54.080900 
    51.215   0.159984  54.858700   0.160302  54.762000   0.163748  54.337500   0.176682  53.573200 
    51.220   0.160391  54.192900   0.160687  54.104600   0.163820  53.729500   0.175908  53.112200 
    51.225   0.160576  53.563000   0.160838  53.484000   0.163804  53.147200   0.175164  52.579900 
    51.230   0.160888  52.967300   0.161093  52.877000   0.163845  52.581900   0.174417  52.112900 
    51.235   0.161172  52.049000   0.161337  51.966900   0.163688  51.718400   0.173129  51.419200 
    51.240   0.161196  50.449900   0.161289  50.405200   0.163047  50.290100   0.170654  50.358600 
