#PROGRAM: dep90.pas
#PROT: N: 4
#PROT: TE: -27.7
#PROT: T: 1.650
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 380 78.00
#PROT: DB: 860 78.00
#PROT: DB: 1510 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
     1.655   0.081742  15.611300   0.082437  15.206000   0.087418  13.338000   0.097972  10.187500 
     1.660   0.087909  20.340500   0.088925  19.857800   0.095778  17.233500   0.109607  12.884200 
     1.665   0.091868  23.852100   0.093122  23.245300   0.101321  19.956200   0.117565  14.788200 
     1.670   0.094062  26.202100   0.095457  25.527100   0.104567  21.829700   0.122228  16.115100 
     1.675   0.096101  28.436200   0.097626  27.666800   0.107498  23.602500   0.126468  17.437000 
     1.680   0.098997  31.267800   0.100666  30.472000   0.111438  26.076100   0.132263  19.381900 
     1.685   0.101429  33.594200   0.103206  32.765600   0.114659  28.121400   0.136879  20.956900 
     1.690   0.102454  34.484000   0.104316  33.604800   0.116017  28.892500   0.138699  21.623800 
     1.695   0.102333  34.210600   0.104120  33.330700   0.115662  28.680700   0.138046  21.483600 
     1.700   0.101455  33.275500   0.103188  32.466700   0.114358  27.989800   0.136158  21.049900 
     1.705   0.100534  32.079600   0.102181  31.335200   0.112875  27.091700   0.133965  20.417900 
     1.710   0.099042  30.322300   0.100537  29.596800   0.110453  25.735900   0.130454  19.604300 
     1.715   0.095997  26.916900   0.097309  26.312500   0.106035  23.078400   0.124287  17.594900 
     1.720   0.093487  23.606700   0.094556  23.121000   0.102095  20.389500   0.118255  15.671100 
     1.725   0.093712  22.566300   0.094667  22.174100   0.101604  19.770400   0.117063  15.437900 
     1.730   0.094137  21.867800   0.095028  21.515600   0.101505  19.387100   0.116533  15.352900 
     1.735   0.093856  20.649700   0.094648  20.323600   0.100604  18.468300   0.114824  14.789400 
     1.740   0.094719  20.303200   0.095464  20.025300   0.101094  18.336200   0.115048  14.866900 
     1.745   0.095826  20.347200   0.096503  20.099200   0.101963  18.507500   0.115727  15.201200 
     1.750   0.095414  19.531700   0.096023  19.288600   0.101094  17.875800   0.114191  14.837600 
     1.755   0.093331  17.627200   0.093861  17.433400   0.098274  16.265000   0.110074  13.590400 
     1.760   0.091459  15.964200   0.091892  15.810000   0.095809  14.802000   0.106464  12.454600 
     1.765   0.091153  15.477400   0.091564  15.325800   0.095291  14.393800   0.105709  12.147700 
     1.770   0.092491  16.482500   0.092968  16.307700   0.097006  15.279100   0.108037  12.885100 
     1.775   0.095129  18.669300   0.095701  18.461500   0.100378  17.213100   0.112847  14.411100 
     1.780   0.095930  20.043600   0.096571  19.800400   0.101810  18.322600   0.115193  15.154000 
     1.785   0.095541  20.869200   0.096268  20.596300   0.101997  18.877000   0.115908  15.373500 
     1.790   0.096953  23.011800   0.097844  22.677400   0.104295  20.616300   0.119295  16.618600 
     1.795   0.098026  24.757300   0.099007  24.349400   0.106207  22.019800   0.122477  17.593700 
     1.800   0.098144  25.665800   0.099200  25.212700   0.106780  22.629500   0.123813  17.937800 
     1.805   0.098494  26.731700   0.099668  26.254900   0.107689  23.479700   0.125174  18.513000 
     1.810   0.098760  27.645700   0.099942  27.176300   0.108290  24.203300   0.126276  19.051900 
     1.815   0.098562  28.045000   0.099788  27.504800   0.108344  24.424500   0.126452  19.203100 
     1.820   0.098618  28.568500   0.099902  28.005800   0.108682  24.801200   0.127074  19.423700 
     1.825   0.099473  29.714600   0.100815  29.145600   0.109931  25.801600   0.129011  20.137200 
     1.830   0.100586  30.958000   0.101987  30.339100   0.111360  26.891200   0.131063  21.074800 
     1.835   0.101020  31.366300   0.102396  30.738300   0.111812  27.292600   0.131659  21.422500 
     1.840   0.100769  30.925200   0.102147  30.322800   0.111466  26.909800   0.131070  21.100700 
     1.845   0.101182  31.026900   0.102547  30.434900   0.111885  27.010800   0.131577  21.199500 
     1.850   0.101621  30.917100   0.102960  30.354500   0.112137  27.033300   0.131717  21.336900 
     1.855   0.101399  30.070800   0.102653  29.545000   0.111405  26.448700   0.130310  21.036700 
     1.860   0.101318  29.120300   0.102470  28.652800   0.110641  25.834100   0.128748  20.800400 
     1.865   0.103171  29.372100   0.104258  28.952500   0.112039  26.402500   0.130015  21.643400 
     1.870   0.107328  31.071300   0.108367  30.668600   0.116024  28.333000   0.134640  23.731300 
     1.875   0.110356  31.683000   0.111372  31.363400   0.118600  29.295400   0.137224  24.990200 
     1.880   0.110823  30.337500   0.111705  30.072800   0.118289  28.316900   0.135915  24.438700 
     1.885   0.109808  28.217700   0.110537  27.966100   0.116436  26.482700   0.132730  23.040500 
     1.890   0.106025  24.826500   0.106621  24.635200   0.111736  23.374800   0.126018  20.424700 
     1.895   0.099616  20.154600   0.100100  19.982100   0.104256  18.987300   0.116146  16.557100 
     1.900   0.094585  16.503200   0.094983  16.360700   0.098465  15.524100   0.108507  13.484400 
     1.905   0.093534  15.633800   0.093903  15.494900   0.097241  14.700100   0.106842  12.769900 
     1.910   0.094040  15.911300   0.094409  15.780400   0.097755  14.982300   0.107494  13.024700 
     1.915   0.093693  16.026600   0.094064  15.903000   0.097521  15.063100   0.107446  13.022900 
     1.920   0.094151  17.119500   0.094602  16.955000   0.098441  15.986500   0.109100  13.702400 
     1.925   0.095263  18.948800   0.095805  18.744000   0.100260  17.549500   0.112122  14.882600 
     1.930   0.096022  20.630100   0.096669  20.404900   0.101808  18.936200   0.114879  15.810900 
     1.935   0.098726  23.789300   0.099525  23.483000   0.105712  21.600800   0.120640  17.833800 
     1.940   0.102536  27.805100   0.103516  27.423400   0.110811  25.105700   0.127919  20.681600 
     1.945   0.103894  29.871100   0.104985  29.427900   0.112932  26.826500   0.131141  21.962400 
     1.950   0.103486  30.314700   0.104631  29.840700   0.112888  27.056900   0.131381  21.967400 
     1.955   0.103499  30.820900   0.104699  30.326400   0.113250  27.417400   0.132009  22.125300 
     1.960   0.103607  31.258400   0.104851  30.739900   0.113558  27.718300   0.132630  22.331700 
     1.965   0.102752  30.814700   0.103989  30.289100   0.112671  27.241600   0.131491  21.881500 
     1.970   0.101958  30.298900   0.103193  29.775400   0.111791  26.730900   0.130369  21.385500 
