#PROGRAM: dep90.pas
#PROT: N: 163
#PROT: TE: -28
#PROT: T: 89.100
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 160 78.00
#PROT: DB: 1205 78.00
#PROT: S: 160 1140
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    89.445   0.185221  73.309500   0.185672  73.192100   0.190346  72.890200   0.209854  72.469200 
    89.450   0.184804  72.974700   0.185202  72.854400   0.189703  72.617400   0.208973  72.330800 
    89.455   0.184797  73.042100   0.185190  72.931900   0.189630  72.730300   0.208797  72.505100 
    89.460   0.185098  73.489300   0.185501  73.395300   0.189938  73.207300   0.209199  72.997800 
    89.465   0.185030  73.738900   0.185425  73.658100   0.189905  73.452800   0.209308  73.263000 
    89.470   0.184872  73.891600   0.185302  73.801800   0.189774  73.611600   0.209419  73.443100 
    89.475   0.184833  74.173600   0.185252  74.065200   0.189800  73.891800   0.209775  73.734400 
    89.480   0.184907  74.836200   0.185330  74.760800   0.190123  74.556500   0.211006  74.273000 
    89.485   0.184880  75.898800   0.185359  75.727900   0.190572  75.479000   0.212669  74.964200 
    89.490   0.184860  76.759500   0.185393  76.568600   0.190946  76.195000   0.214029  75.496000 
    89.495   0.184704  76.433300   0.185191  76.251900   0.190637  75.953700   0.213506  75.360900 
    89.500   0.184656  75.037500   0.185059  74.942000   0.189741  74.867600   0.211210  74.771500 
    89.505   0.185055  76.478700   0.185527  76.344900   0.190799  76.131300   0.213828  75.670000 
    89.510   0.185546  79.616200   0.186260  79.467200   0.193128  78.826700   0.219719  77.317000 
    89.515   0.185687  79.961800   0.186458  79.787600   0.193665  78.997100   0.220987  77.243500 
    89.520   0.185480  77.190400   0.186105  77.050100   0.192299  76.529200   0.216952  75.349400 
    89.525   0.185499  73.229100   0.185932  73.138000   0.190630  72.946100   0.211214  72.600500 
    89.530   0.185706  69.621100   0.185984  69.547800   0.189532  69.611100   0.206383  69.845200 
    89.535   0.185942  67.683200   0.186151  67.634200   0.189218  67.675200   0.204306  68.100000 
    89.540   0.185970  67.694700   0.186214  67.628000   0.189611  67.530700   0.205065  67.689800 
    89.545   0.186050  67.773000   0.186341  67.692700   0.189911  67.533200   0.205708  67.497200 
    89.550   0.186133  67.528500   0.186447  67.431300   0.190025  67.262600   0.205730  67.174600 
    89.555   0.186062  67.095200   0.186362  67.008400   0.189955  66.823400   0.205606  66.705100 
    89.560   0.186145  66.672800   0.186433  66.570000   0.189964  66.400900   0.205437  66.277300 
    89.565   0.186539  66.328600   0.186821  66.237600   0.190344  66.064300   0.205501  65.944900 
    89.570   0.187105  65.948800   0.187376  65.833600   0.190747  65.636100   0.205493  65.601100 
    89.575   0.187810  64.939600   0.188033  64.839600   0.190991  64.751500   0.204568  64.925300 
    89.580   0.188146  64.067200   0.188332  63.986900   0.190963  63.979900   0.203765  64.347800 
    89.585   0.187177  64.101000   0.187403  64.046000   0.190364  63.960300   0.204192  64.162300 
    89.590   0.185627  64.347400   0.185914  64.259600   0.189482  64.052900   0.205090  63.943700 
    89.595   0.185171  64.506700   0.185524  64.408500   0.189517  64.169700   0.206614  63.835000 
    89.600   0.183177  63.429000   0.183557  63.335500   0.187787  63.058600   0.205759  62.562600 
    89.605   0.173889  57.796000   0.174317  57.693500   0.178701  57.357200   0.197027  56.647100 
    89.610   0.165505  52.554800   0.165943  52.452400   0.170682  52.005500   0.189398  50.947900 
    89.615   0.164136  52.035400   0.164652  51.906600   0.169867  51.359900   0.190129  49.962100 
    89.620   0.164683  53.212100   0.165279  53.096700   0.171190  52.376500   0.193171  50.625100 
    89.625   0.165533  54.384900   0.166189  54.227500   0.172507  53.427600   0.195681  51.420700 
    89.630   0.166246  54.275900   0.166864  54.103300   0.172933  53.369800   0.195638  51.550200 
    89.635   0.166420  52.950700   0.166937  52.832600   0.172292  52.267800   0.193156  50.946800 
    89.640   0.165939  51.977200   0.166392  51.903500   0.171266  51.474400   0.190933  50.454400 
    89.645   0.164100  51.846700   0.164555  51.744700   0.169349  51.369700   0.188924  50.420900 
    89.650   0.158593  51.353800   0.159073  51.258700   0.164086  50.842300   0.184264  49.756100 
    89.655   0.157037  53.624300   0.157623  53.491700   0.163345  52.949500   0.185766  51.512000 
    89.660   0.163338  58.775900   0.164052  58.640300   0.170824  57.913400   0.196876  56.023800 
    89.665   0.167820  61.842500   0.168636  61.680200   0.176129  60.826300   0.204409  58.606700 
    89.670   0.168753  62.811000   0.169590  62.639100   0.177463  61.740700   0.206858  59.315400 
    89.675   0.168492  63.095800   0.169371  62.917600   0.177401  61.978400   0.207446  59.476800 
    89.680   0.167634  62.993500   0.168518  62.812600   0.176651  61.850800   0.207052  59.278600 
    89.685   0.166423  62.514700   0.167323  62.332400   0.175533  61.364300   0.206001  58.722600 
    89.690   0.165590  62.077800   0.166494  61.884400   0.174716  60.899000   0.205248  58.248800 
    89.695   0.165250  61.987300   0.166171  61.806900   0.174441  60.820700   0.205297  58.083500 
    89.700   0.165425  62.483700   0.166362  62.296500   0.174871  61.238700   0.206268  58.421800 
    89.705   0.166218  63.676200   0.167206  63.506200   0.176021  62.415000   0.208342  59.402400 
    89.710   0.167166  64.740000   0.168173  64.522100   0.177163  63.379500   0.209890  60.321600 
    89.715   0.167900  64.793700   0.168872  64.613800   0.177667  63.528900   0.209995  60.610100 
    89.720   0.168571  64.308300   0.169480  64.111700   0.177847  63.164300   0.209288  60.523100 
    89.725   0.169209  64.374000   0.170115  64.191300   0.178436  63.219500   0.209634  60.598900 
    89.730   0.169795  64.604300   0.170695  64.391500   0.179149  63.375200   0.210368  60.635800 
    89.735   0.170041  63.600600   0.170897  63.428100   0.178984  62.496700   0.209116  59.934800 
    89.740   0.170004  62.368300   0.170835  62.199600   0.178542  61.290900   0.207318  58.879200 
    89.745   0.169813  60.485300   0.170573  60.343100   0.177710  59.528400   0.204528  57.353100 
    89.750   0.169197  56.815800   0.169782  56.689900   0.175604  56.122800   0.198794  54.688800 
    89.755   0.168309  53.199900   0.168739  53.104100   0.173495  52.715500   0.192956  51.816500 
    89.760   0.167728  50.952700   0.168107  50.868100   0.172355  50.555100   0.189909  49.810100 
    89.765   0.167628  49.596400   0.167944  49.523600   0.171944  49.222300   0.188340  48.568100 
    89.770   0.167771  48.792500   0.168053  48.744800   0.171828  48.459600   0.187550  47.801400 
    89.775   0.167823  48.360800   0.168148  48.296300   0.171772  48.024500   0.186907  47.469600 
    89.780   0.168112  48.571000   0.168443  48.484300   0.172027  48.241700   0.187323  47.698300 
    89.785   0.168639  49.984900   0.168995  49.886100   0.173009  49.611100   0.189701  48.986700 
    89.790   0.169182  52.835900   0.169610  52.757700   0.174648  52.288200   0.194414  51.135500 
    89.795   0.169260  55.444600   0.169857  55.322100   0.175856  54.641100   0.198693  52.991600 
    89.800   0.168964  56.565100   0.169612  56.415900   0.175948  55.701600   0.200093  53.943000 
    89.805   0.168322  56.948400   0.168972  56.804500   0.175362  56.122000   0.200063  54.355400 
    89.810   0.167683  57.860700   0.168390  57.726000   0.175158  56.966900   0.200694  55.009200 
    89.815   0.167676  59.571200   0.168476  59.409100   0.175895  58.548200   0.203556  56.255500 
    89.820   0.167773  61.214500   0.168660  61.061500   0.176688  60.064000   0.206165  57.458500 
    89.825   0.167439  62.408600   0.168347  62.187500   0.176854  61.100700   0.207654  58.239600 
    89.830   0.166548  63.009500   0.167529  62.811000   0.176346  61.645400   0.208097  58.593600 
    89.835   0.165469  63.199100   0.166473  62.999900   0.175494  61.785600   0.207785  58.619200 
    89.840   0.164787  63.045100   0.165800  62.827800   0.174788  61.635100   0.207010  58.509400 
    89.845   0.164603  62.826500   0.165574  62.621800   0.174330  61.497100   0.206083  58.534100 
    89.850   0.164614  62.731000   0.165558  62.544200   0.174043  61.509400   0.205254  58.782600 
    89.855   0.164793  62.875900   0.165702  62.697800   0.173987  61.722500   0.204707  59.200400 
    89.860   0.165136  63.430400   0.166038  63.242800   0.174254  62.336400   0.204998  59.898200 
    89.865   0.165306  64.212900   0.166192  63.992400   0.174427  63.103400   0.205513  60.726500 
    89.870   0.165185  65.083600   0.166115  64.932100   0.174443  64.028100   0.205941  61.706900 
    89.875   0.165243  66.680700   0.166183  66.516400   0.174789  65.568200   0.207357  63.190100 
    89.880   0.165584  68.893200   0.166601  68.723500   0.175657  67.731500   0.209932  65.186000 
    89.885   0.166543  71.577000   0.167592  71.377800   0.177138  70.369200   0.213365  67.713100 
    89.890   0.167627  74.355700   0.168745  74.200000   0.178725  73.159300   0.216888  70.488500 
    89.895   0.168305  76.961600   0.169454  76.791500   0.179800  75.829600   0.220199  73.110500 
    89.900   0.168576  79.499400   0.169742  79.303000   0.180580  78.402700   0.223402  75.578400 
    89.905   0.168842  82.551100   0.170073  82.377900   0.181579  81.435900   0.227625  78.431600 
    89.910   0.169600  86.517400   0.171000  86.332700   0.183600  85.367000   0.234111  81.891400 
    89.915   0.170262  91.048300   0.171826  90.867200   0.185904  89.731800   0.242170  85.490700 
    89.920   0.170420  96.041800   0.172234  95.778000   0.188219  94.348600   0.250799  89.000400 
    89.925   0.170669 101.738000   0.172815 101.353000   0.191280  99.452500   0.261189  92.568300 
    89.930   0.171439 107.798000   0.173955 107.384000   0.195191 104.796000   0.272755  96.126100 
    89.935   0.172388 113.351000   0.175207 112.894000   0.198900 109.863000   0.283842  99.542600 
    89.940   0.173195 118.924000   0.176325 118.390000   0.202724 114.821000   0.294969 102.686000 
    89.945   0.174564 126.867000   0.178391 126.066000   0.209186 120.876000   0.310031 105.686000 
    89.950   0.176786 135.653000   0.181408 134.464000   0.217027 127.152000   0.325861 108.733000 
    89.955   0.178579 142.130000   0.183779 140.664000   0.222695 131.949000   0.337078 111.373000 
    89.960   0.179279 145.312000   0.184675 143.776000   0.224945 134.574000   0.342331 113.120000 
    89.965   0.178874 145.607000   0.184194 144.135000   0.224153 135.252000   0.342046 114.034000 
    89.970   0.177629 143.356000   0.182652 142.041000   0.220990 134.008000   0.336820 113.955000 
    89.975   0.176456 139.931000   0.181070 138.803000   0.216979 131.869000   0.329241 113.557000 
    89.980   0.175605 136.037000   0.179790 135.091000   0.212958 129.306000   0.320755 112.946000 
    89.985   0.174727 131.378000   0.178462 130.626000   0.208637 125.879000   0.310664 111.629000 
    89.990   0.173889 126.256000   0.177184 125.641000   0.204136 121.918000   0.299543 109.929000 
    89.995   0.173234 121.087000   0.176107 120.583000   0.200211 117.657000   0.288381 107.757000 
    90.000   0.172931 116.367000   0.175490 115.968000   0.197096 113.575000   0.278436 105.382000 
    90.005   0.173186 112.268000   0.175439 111.896000   0.194981 109.915000   0.269943 103.058000 
    90.010   0.174004 109.011000   0.176090 108.700000   0.193957 106.975000   0.263557 101.165000 
    90.015   0.174885 105.855000   0.176800 105.583000   0.193175 104.071000   0.257456  99.132500 
    90.020   0.175190 102.251000   0.176875 102.026000   0.191735 100.761000   0.250695  96.701800 
    90.025   0.175594  98.881800   0.177118  98.683700   0.190623  97.627200   0.244718  94.263500 
    90.030   0.176497  96.219300   0.177927  96.026000   0.190414  95.052400   0.240550  92.133500 
    90.035   0.177648  93.792000   0.178935  93.628500   0.190433  92.740600   0.237035  90.219900 
    90.040   0.178935  91.008700   0.180086  90.851200   0.190517  90.156600   0.233138  88.149100 
    90.045   0.179706  87.758800   0.180711  87.635700   0.190094  87.119600   0.229033  85.583100 
    90.050   0.180271  85.014800   0.181150  84.955700   0.189803  84.514100   0.225858  83.210200 
    90.055   0.180636  83.064000   0.181519  82.953400   0.189834  82.446600   0.223878  81.140000 
    90.060   0.180329  80.775000   0.181171  80.578000   0.189195  79.990300   0.221377  78.595400 
    90.065   0.179609  77.592700   0.180393  77.472900   0.187830  76.886300   0.217450  75.633400 
    90.070   0.179123  73.271200   0.179746  73.164400   0.185875  72.829500   0.211305  72.194300 
    90.075   0.179039  69.208100   0.179482  69.150800   0.184328  69.047200   0.205829  69.062100 
    90.080   0.179307  67.813600   0.179725  67.810700   0.184404  67.633000   0.204890  67.557200 
    90.085   0.179409  68.007900   0.179907  68.022800   0.185083  67.639100   0.206445  67.153300 
    90.090   0.179335  67.226000   0.179841  67.144400   0.184899  66.859500   0.205839  66.354700 
    90.095   0.179586  65.884100   0.179989  65.821700   0.184476  65.681800   0.203960  65.495300 
    90.100   0.179765  65.142400   0.180130  65.070000   0.184305  65.047700   0.202987  65.053200 
    90.105   0.179423  65.234700   0.179755  65.170200   0.184104  65.136500   0.203316  65.070900 
    90.110   0.178640  65.403800   0.179048  65.359300   0.183578  65.308200   0.203592  65.120000 
    90.115   0.177665  63.958600   0.178000  63.952800   0.182066  64.103600   0.201374  64.251600 
    90.120   0.177009  62.033900   0.177212  62.095600   0.180459  62.601400   0.198478  63.355600 
    90.125   0.177317  62.747400   0.177446  62.865800   0.180501  63.714600   0.199906  64.857400 
    90.130   0.178101  67.296300   0.178261  67.539000   0.182211  68.667500   0.208035  69.799400 
    90.135   0.179199  78.576600   0.179761  78.748900   0.187447  79.925200   0.229028  79.336200 
    90.140   0.181493  96.305200   0.183117  96.234600   0.198574  95.572400   0.262602  90.308300 
    90.145   0.184187 112.348000   0.187112 111.755000   0.211029 108.179000   0.292946  97.284200 
    90.150   0.185803 121.834000   0.189655 120.873000   0.219053 114.999000   0.310682 100.360000 
    90.155   0.185991 125.531000   0.190219 124.341000   0.222199 117.377000   0.317853 100.996000 
    90.160   0.185254 124.660000   0.189547 123.500000   0.221474 116.457000   0.316711  99.990800 
    90.165   0.183927 119.754000   0.187743 118.768000   0.217217 112.751000   0.307957  97.932200 
    90.170   0.181716 110.047000   0.184683 109.435000   0.208862 105.545000   0.290078  94.312800 
    90.175   0.178490  94.255000   0.180256  94.073800   0.196324  92.908100   0.259933  87.033300 
    90.180   0.175447  77.108200   0.176217  77.138600   0.184794  77.576700   0.226498  76.258300 
    90.185   0.173568  67.096300   0.173981  67.211100   0.179267  67.668000   0.206637  67.934200 
    90.190   0.172033  64.988100   0.172452  64.995900   0.177377  65.215300   0.201353  65.391300 
    90.195   0.169423  65.330800   0.169948  65.292100   0.175456  65.238500   0.199920  64.921000 
    90.200   0.165341  63.940200   0.165937  63.891300   0.171733  63.643800   0.196460  62.989600 
    90.205   0.165385  63.739500   0.166009  63.652100   0.172030  63.369900   0.196951  62.511300 
    90.210   0.169212  65.871700   0.169829  65.813400   0.175931  65.501100   0.201665  64.744000 
    90.215   0.171624  68.678200   0.172253  68.579600   0.178538  68.352700   0.205757  67.602000 
    90.220   0.174134  74.143200   0.174914  74.057600   0.182379  73.675200   0.213545  72.397400 
    90.225   0.177741  82.535300   0.178730  82.347500   0.188080  81.613600   0.225071  79.477800 
    90.230   0.183579  92.661900   0.184841  92.467600   0.196068  91.419200   0.238983  88.326500 
    90.235   0.190893 102.287000   0.192338 102.094000   0.204660 100.965000   0.252079  97.492800 
    90.240   0.194708 106.682000   0.196064 106.499000   0.208327 105.559000   0.256615 102.351000 
    90.245   0.194267 106.155000   0.195498 105.994000   0.206937 105.287000   0.253059 102.651000 
    90.250   0.192880 103.781000   0.193984 103.681000   0.204243 103.168000   0.246915 101.234000 
    90.255   0.191338  99.905900   0.192278  99.863500   0.200955  99.632000   0.238930  98.588700 
    90.260   0.189854  95.708700   0.190571  95.661100   0.198001  95.612700   0.231332  95.195300 
    90.265   0.188463  91.555700   0.189066  91.497900   0.195429  91.520000   0.224623  91.536000 
    90.270   0.187191  87.294500   0.187679  87.277600   0.192838  87.439500   0.217835  87.990500 
    90.275   0.186627  84.056800   0.186960  84.026400   0.191087  84.373800   0.212576  85.427100 
    90.280   0.186295  82.314800   0.186579  82.339900   0.190290  82.702400   0.210194  83.875700 
    90.285   0.185820  82.680200   0.186204  82.666600   0.190585  82.835700   0.211930  83.483900 
    90.290   0.185370  84.771900   0.185956  84.696100   0.191776  84.444700   0.216470  84.101900 
    90.295   0.184531  85.938900   0.185253  85.840100   0.191972  85.339200   0.218774  84.348800 
    90.300   0.181021  84.467100   0.181741  84.334900   0.188393  83.851500   0.214891  82.831500 
    90.305   0.164778  73.588800   0.165368  73.488400   0.171168  73.138100   0.194576  72.288300 
    90.310   0.150022  62.494300   0.150601  62.415600   0.156123  61.971300   0.178200  61.002200 
    90.315   0.159932  69.062200   0.160661  68.964200   0.167272  68.418900   0.193565  67.084100 
    90.320   0.178730  83.338400   0.179508  83.241600   0.186855  82.767900   0.216522  81.546500 
    90.325   0.186608  88.924200   0.187331  88.847500   0.194233  88.607200   0.223826  87.974500 
    90.330   0.186216  87.808900   0.186791  87.764000   0.192974  87.738000   0.220766  87.622700 
    90.335   0.185533  87.441600   0.186118  87.383400   0.192034  87.425800   0.219251  87.472400 
    90.340   0.185302  88.084600   0.185890  88.020100   0.191954  88.049800   0.219549  88.060200 
    90.345   0.185268  89.408400   0.185907  89.342700   0.192368  89.309000   0.221343  89.117100 
    90.350   0.185396  91.670000   0.186143  91.577400   0.193544  91.290200   0.225049  90.556100 
    90.355   0.185484  93.766100   0.186371  93.650200   0.194674  93.123000   0.228499  91.832600 
    90.360   0.185335  93.896500   0.186188  93.791500   0.194382  93.421400   0.228634  92.256200 
    90.365   0.185345  94.258200   0.186191  94.183200   0.194349  93.892300   0.229022  92.788000 
    90.370   0.185670  96.433900   0.186657  96.309500   0.195748  95.699600   0.232365  94.023800 
    90.375   0.185842  97.517500   0.186929  97.367500   0.196498  96.585600   0.233942  94.588500 
    90.380   0.185922  96.254000   0.186882  96.128000   0.195733  95.558700   0.231495  94.040500 
    90.385   0.185907  93.358100   0.186658  93.291300   0.194052  93.149100   0.226445  92.564900 
    90.390   0.185900  90.699200   0.186465  90.674700   0.192625  90.867900   0.221994  91.082500 
    90.395   0.186187  90.731200   0.186780  90.684100   0.193069  90.786800   0.222426  90.900300 
    90.400   0.186639  92.771200   0.187416  92.684400   0.194792  92.423400   0.226390  91.738400 
    90.405   0.187052  94.395400   0.187949  94.267100   0.196159  93.728600   0.229478  92.491900 
    90.410   0.187128  93.503500   0.187930  93.379000   0.195635  93.035000   0.227835  92.148400 
    90.415   0.187012  91.459200   0.187649  91.410900   0.194281  91.413700   0.224258  91.240300 
    90.420   0.187002  91.577100   0.187661  91.535300   0.194385  91.478700   0.224425  91.238500 
    90.425   0.187026  92.856900   0.187790  92.789500   0.195210  92.493400   0.226706  91.779100 
    90.430   0.187177  93.566100   0.187964  93.468300   0.195591  93.115100   0.227681  92.230000 
    90.435   0.187167  93.612200   0.187964  93.523300   0.195571  93.192100   0.227611  92.334700 
    90.440   0.187156  93.453700   0.187928  93.352600   0.195434  93.037800   0.227080  92.228800 
    90.445   0.187030  92.848300   0.187770  92.779900   0.194993  92.543200   0.225834  91.944000 
    90.450   0.186889  91.664000   0.187543  91.608900   0.194088  91.555800   0.223440  91.370200 
    90.455   0.186952  91.669700   0.187581  91.627300   0.194007  91.601700   0.222971  91.527900 
    90.460   0.186856  92.624200   0.187555  92.577500   0.194285  92.451800   0.224022  92.178600 
    90.465   0.186694  93.326500   0.187396  93.260900   0.194369  93.110900   0.224782  92.750500 
    90.470   0.186561  94.096400   0.187283  94.007700   0.194481  93.827100   0.225637  93.326800 
    90.475   0.186413  94.894700   0.187174  94.817600   0.194589  94.620500   0.226518  94.056600 
    90.480   0.186417  95.812000   0.187193  95.740800   0.194693  95.553800   0.227206  94.980500 
    90.485   0.186561  96.714700   0.187321  96.678100   0.194864  96.542500   0.227900  96.070800 
    90.490   0.186769  98.338600   0.187587  98.274900   0.195501  98.105000   0.229777  97.455500 
    90.495   0.186938  99.998600   0.187795  99.900400   0.196091  99.637700   0.231662  98.825300 
    90.500   0.186992 101.045000   0.187859 100.983000   0.196273 100.749000   0.232572  99.972600 
    90.505   0.186871 102.288000   0.187790 102.203000   0.196486 101.955000   0.233973 101.020000 
    90.510   0.186888 103.731000   0.187829 103.662000   0.197004 103.294000   0.235803 102.139000 
    90.515   0.187238 105.143000   0.188200 105.083000   0.197663 104.655000   0.237397 103.422000 
    90.520   0.187376 105.629000   0.188319 105.587000   0.197552 105.301000   0.237369 104.302000 
    90.525   0.187223 105.687000   0.188128 105.684000   0.197141 105.532000   0.236866 104.749000 
    90.530   0.187151 106.640000   0.188074 106.599000   0.197388 106.431000   0.238066 105.491000 
    90.535   0.187169 108.332000   0.188225 108.251000   0.198098 107.932000   0.240283 106.686000 
    90.540   0.187357 110.362000   0.188504 110.253000   0.199046 109.737000   0.242851 108.106000 
    90.545   0.187471 111.812000   0.188670 111.669000   0.199638 111.046000   0.244425 109.221000 
    90.550   0.187392 112.253000   0.188595 112.077000   0.199617 111.399000   0.244465 109.549000 
    90.555   0.187392 111.635000   0.188536 111.506000   0.198972 111.002000   0.242856 109.483000 
    90.560   0.187295 109.428000   0.188236 109.414000   0.197316 109.396000   0.238337 108.917000 
    90.565   0.187224 107.646000   0.187904 107.713000   0.195633 108.223000   0.234199 108.709000 
    90.570   0.187484 109.928000   0.188299 109.954000   0.196762 110.257000   0.237222 110.342000 
    90.575   0.187977 114.544000   0.189114 114.453000   0.199633 114.099000   0.244577 112.858000 
    90.580   0.188362 117.823000   0.189706 117.689000   0.201418 116.992000   0.249511 114.996000 
