#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.350999999999999446e+01	2.086560444002932257e+01	1.684651187093040736e+00	nan	nan	nan	2.102329306650156382e-01	4.850133842292035993e-03	9.952166867149692120e-01	7.685549597999626233e-03	nan	nan	nan	nan	2.550764483417271578e-01	1.999999999999998723e-01	9.961471403080390807e-01	9.910226046031226851e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.213784120992614901e-01	6.980298408459799202e-03	nan	nan
2.450999999999999446e+01	2.397720111968165213e+01	1.719232740148106897e+00	nan	nan	nan	2.102078004762077401e-01	4.534984258732339089e-03	9.933266553996475956e-01	7.631497012573252442e-03	nan	nan	nan	nan	2.545394829435227990e-01	1.999999999999998446e-01	9.942426882069804739e-01	9.907836631956230128e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.176019508401362046e-01	6.393114963581152457e-03	nan	nan
2.550999999999999446e+01	2.712579638918408875e+01	1.749873236471623628e+00	nan	nan	nan	2.078547807664499203e-01	4.219921103125241595e-03	9.928283857207937935e-01	7.594268424390423350e-03	nan	nan	nan	nan	2.511809991196578551e-01	1.999999999999998446e-01	9.937313117916565242e-01	9.905447217881231670e-03	6.961061743923654888e+01	2.000000000000000111e-01	3.108746625704937872e-01	5.834022443142823991e-03	nan	nan
2.650999999999999446e+01	3.034252686098071194e+01	1.776360832128305978e+00	nan	nan	nan	1.993857150649538390e-01	3.848998309656248736e-03	9.906061721464113345e-01	7.550047490702671907e-03	nan	nan	nan	nan	2.404393649986884540e-01	1.999999999999998446e-01	9.914944584587214171e-01	9.903057803806234946e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.947364830102872091e-01	5.213487523443280196e-03	nan	nan
2.750999999999999446e+01	3.373538813755737920e+01	1.798813385754330696e+00	nan	nan	nan	1.965297382934799719e-01	3.669995564478573374e-03	9.913900112604020487e-01	7.534951023401801999e-03	nan	nan	nan	nan	2.364761018412053772e-01	1.999999999999998168e-01	9.922663718545765565e-01	9.900668389731238223e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.880627456695257216e-01	4.898531561924653749e-03	nan	nan
2.850999999999999446e+01	3.720685404223645776e+01	1.815846884013946338e+00	nan	nan	nan	1.985411522146170449e-01	3.673585531918795079e-03	9.920556802682488629e-01	7.525155561317764356e-03	nan	nan	nan	nan	2.383662761744762548e-01	1.999999999999998168e-01	9.929199923818757823e-01	9.898278975656241499e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.885877325499467960e-01	4.854900038577998102e-03	nan	nan
2.950999999999999446e+01	4.067200479956092352e+01	1.826860938771230680e+00	nan	nan	nan	2.008560792067024259e-01	3.779025578248169058e-03	9.920837606336583292e-01	7.516780400951775069e-03	nan	nan	nan	nan	2.406105353089911247e-01	1.999999999999998168e-01	9.929354601019495519e-01	9.895889561581244775e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.894081800461451026e-01	4.969222703963998775e-03	nan	nan
3.050999999999999446e+01	4.412733215015811084e+01	1.832004114752499024e+00	nan	nan	nan	2.010964694423855448e-01	3.939551220441271477e-03	9.922923456892556171e-01	7.516060707458306102e-03	nan	nan	nan	nan	2.403616950020470711e-01	1.999999999999997891e-01	9.931315846209127773e-01	9.893500147506246317e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.873626147311892365e-01	5.178604312532063443e-03	nan	nan
3.150999999999999446e+01	4.760725594238641634e+01	1.831529200764088650e+00	nan	nan	nan	2.023719432383136452e-01	4.206964430399289662e-03	9.908381624350950378e-01	7.509035779548974693e-03	nan	nan	nan	nan	2.413431673381616072e-01	1.999999999999997891e-01	9.916635505577385823e-01	9.891110733431249594e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.864025199539788624e-01	5.533249786625524767e-03	nan	nan
3.250999999999999091e+01	5.109884533259388206e+01	1.825719791744388587e+00	nan	nan	nan	1.994790999850155899e-01	4.461133349551898650e-03	9.899481877445390765e-01	7.512548025655972975e-03	nan	nan	nan	nan	2.373507638970124844e-01	1.999999999999997891e-01	9.907602250747318262e-01	9.888721319356252870e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.798392333361932049e-01	5.878912452972563131e-03	nan	nan
3.350999999999999091e+01	5.467232567728386528e+01	1.814781004677812337e+00	nan	nan	nan	1.970949253896264464e-01	4.784827419107466791e-03	9.919514165363589875e-01	7.544285619709488987e-03	nan	nan	nan	nan	2.339669290423600501e-01	1.999999999999997613e-01	9.927524622995155257e-01	9.886331905281256147e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.749658675689061194e-01	6.333909916386042116e-03	nan	nan
3.450999999999999091e+01	5.830914070760540824e+01	1.799209667649985134e+00	nan	nan	nan	2.008063405409958035e-01	5.309808650886671012e-03	9.904248505649069223e-01	7.555392503510968347e-03	nan	nan	nan	nan	2.378132182840193565e-01	1.999999999999997613e-01	9.912120483808036786e-01	9.883942491206259423e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.776968426679687907e-01	7.027947412626850757e-03	nan	nan
3.550999999999999091e+01	6.191018993233736012e+01	1.780337970935881087e+00	nan	nan	nan	1.979008325087010800e-01	5.702500846801508358e-03	9.909157298127589941e-01	7.588020050120648091e-03	nan	nan	nan	nan	2.338177909196250681e-01	1.999999999999997613e-01	9.916906965157603615e-01	9.881553077131262700e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.719337610949550399e-01	7.553631668665837864e-03	nan	nan
3.650999999999999091e+01	6.558755605257726984e+01	1.758765550439206127e+00	nan	nan	nan	1.968566783509118068e-01	6.178611360960776545e-03	9.888222160301403107e-01	7.606882333658622139e-03	nan	nan	nan	nan	2.320228981454874884e-01	1.999999999999997335e-01	9.895829510137634788e-01	9.879163663056264241e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.681674715157562061e-01	8.161918556954162254e-03	nan	nan
3.750999999999999091e+01	6.931656909934139321e+01	1.736115547553773286e+00	nan	nan	nan	1.985114060714518736e-01	6.350182657737232957e-03	9.876659833231611341e-01	7.638821869664537065e-03	nan	nan	nan	nan	2.333104245319610470e-01	1.999999999999997335e-01	9.884132492215251808e-01	9.876774248981267518e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.684408193277838528e-01	8.336893446094228999e-03	nan	nan
3.850999999999999091e+01	7.304178496816548716e+01	1.715468850694011671e+00	nan	nan	nan	2.053279939596595050e-01	6.158683554907426298e-03	9.884604396963297956e-01	7.691724438268548666e-03	nan	nan	nan	nan	2.405223497016208967e-01	1.999999999999997613e-01	9.891957171645233693e-01	9.874384834906270794e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.762708750451422501e-01	8.011384320628525332e-03	nan	nan
3.950999999999999091e+01	7.666142094983240440e+01	1.698219222223947389e+00	nan	nan	nan	2.109813659810125253e-01	5.952510156197188262e-03	9.881817244155981506e-01	7.742083102068092991e-03	nan	nan	nan	nan	2.463435014537900258e-01	1.999999999999997613e-01	9.889042087542088133e-01	9.871995420831274071e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.822593598608119092e-01	7.663718204055605665e-03	nan	nan
4.050999999999999091e+01	8.020426183380918417e+01	1.682801887326051515e+00	nan	nan	nan	2.132799668039986607e-01	5.684027708005441951e-03	9.881491385820698747e-01	7.800019160710097189e-03	nan	nan	nan	nan	2.482283524422577159e-01	1.999999999999997891e-01	9.888590138674884233e-01	9.869606006756277347e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.838830712666869927e-01	7.245127115026134962e-03	nan	nan
4.150999999999999091e+01	8.372683891294954606e+01	1.667874168255767398e+00	nan	nan	nan	2.189932068810915844e-01	5.548111571632268965e-03	9.865659435760890661e-01	7.851151181115671729e-03	nan	nan	nan	nan	2.540677875301771138e-01	1.999999999999997891e-01	9.872621166067974130e-01	9.867216592681280624e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.896037280015612558e-01	6.991293919235157597e-03	nan	nan
4.250999999999999091e+01	8.717983313681743596e+01	1.652782166776644912e+00	nan	nan	nan	2.192585176168683481e-01	5.326378912947670255e-03	9.886803380512368955e-01	7.937152314745343773e-03	nan	nan	nan	nan	2.535719849574338269e-01	1.999999999999998168e-01	9.893654114365412200e-01	9.864827178606282165e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.890960122385293762e-01	6.660893638816117387e-03	nan	nan
4.350999999999999091e+01	9.063889157299853139e+01	1.636517802473778760e+00	nan	nan	nan	2.204334179570301699e-01	5.191021182548743139e-03	9.892331291911251601e-01	8.016075515120688402e-03	nan	nan	nan	nan	2.541221864490559312e-01	1.999999999999998168e-01	9.899059870610671386e-01	9.862437764531285442e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.891404516769047750e-01	6.433054848815533168e-03	nan	nan
4.450999999999999091e+01	9.409741836923329572e+01	1.618571905349316831e+00	nan	nan	nan	2.149785827418400908e-01	4.973105791757468849e-03	9.858543923413063403e-01	8.068036511345416315e-03	nan	nan	nan	nan	2.470310140511298158e-01	1.999999999999998446e-01	9.865123966942149769e-01	9.860048350456288718e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.791263420780598081e-01	6.084915525041287125e-03	nan	nan
4.550999999999999091e+01	9.768002541575971520e+01	1.597797819035245315e+00	nan	nan	nan	2.099486657249815258e-01	4.847171019310150646e-03	9.865861930137811431e-01	8.158387845766935237e-03	nan	nan	nan	nan	2.404409252394152929e-01	1.999999999999998446e-01	9.872321212805794666e-01	9.857658936381291995e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.706356275253414823e-01	5.883908970592711431e-03	nan	nan
4.650999999999999091e+01	1.013750304272723355e+02	1.573788582695543781e+00	nan	nan	nan	2.130687798823931167e-01	4.995493703886326985e-03	9.863971502744913744e-01	8.245981154476016498e-03	nan	nan	nan	nan	2.431817291792626179e-01	1.999999999999998723e-01	9.870303928170593988e-01	9.855269522306295271e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.722604197246816793e-01	6.019343953145898062e-03	nan	nan
4.750999999999999091e+01	1.050479844358323334e+02	1.547270420365005172e+00	nan	nan	nan	2.111813518359755837e-01	5.110970494102700865e-03	9.860606885706039160e-01	8.336949030367395846e-03	nan	nan	nan	nan	2.401975092168484593e-01	1.999999999999998723e-01	9.866811576018362784e-01	9.852880108231298548e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.674533051260981065e-01	6.123549422633047315e-03	nan	nan
4.850999999999999091e+01	1.087869548685533658e+02	1.517746632304183718e+00	nan	nan	nan	2.152779981350407823e-01	5.452634536284229304e-03	9.857121726728316213e-01	8.432247458738471174e-03	nan	nan	nan	nan	2.440079993719841411e-01	1.999999999999999001e-01	9.863198694907153730e-01	9.850490694156300089e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.703912503196269079e-01	6.508018098006740706e-03	nan	nan
4.950999999999999091e+01	1.124852993927120082e+02	1.486489096704936452e+00	nan	nan	nan	2.146533486285339964e-01	5.748064081249804405e-03	9.871169565841058091e-01	8.546998205840528745e-03	nan	nan	nan	nan	2.424545685998040767e-01	1.999999999999999001e-01	9.877129488158900017e-01	9.848101280081303366e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.681937953898089200e-01	6.859092548730674407e-03	nan	nan
5.050999999999999091e+01	1.162139464277656629e+02	1.453678772559291899e+00	nan	nan	nan	2.188497334908730274e-01	6.238165450316949905e-03	9.845492324146648544e-01	8.631414486894074117e-03	nan	nan	nan	nan	2.463338709652198588e-01	1.999999999999999278e-01	9.851311365458920166e-01	9.845711866006306642e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.712490734510635271e-01	7.421756045060126476e-03	nan	nan
5.150999999999999091e+01	1.199005949654994225e+02	1.421067663995244423e+00	nan	nan	nan	2.200974500405204204e-01	6.702009645715848070e-03	9.860609445380276172e-01	8.755516083302139138e-03	nan	nan	nan	nan	2.468787996541088603e-01	1.999999999999999278e-01	9.866311852704258145e-01	9.843322451931309919e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.719602046623159630e-01	7.986726490889444960e-03	nan	nan
5.250999999999999091e+01	1.235776035235775083e+02	1.389863873344816980e+00	nan	nan	nan	2.172113875635580948e-01	7.082882784522461297e-03	9.838476230406080214e-01	8.850338972512861169e-03	nan	nan	nan	nan	2.427859520444766162e-01	1.999999999999999556e-01	9.844040552748686279e-01	9.840933037856313195e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.666212525175102876e-01	8.420748445817102454e-03	nan	nan
5.350999999999999091e+01	1.273282422688302944e+02	1.361384283537444118e+00	nan	nan	nan	2.154822182262696173e-01	7.186442540289444611e-03	9.834314603217657602e-01	8.964748311838020497e-03	nan	nan	nan	nan	2.400374057911385250e-01	1.999999999999999556e-01	9.839751341162825682e-01	9.838543623781316472e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.631498168532940274e-01	8.510449428472373692e-03	nan	nan
5.450999999999999091e+01	1.311283589170493542e+02	1.338865464501984404e+00	nan	nan	nan	2.127511032398153035e-01	6.625411066196480910e-03	9.831790114802035907e-01	9.084149252630862106e-03	nan	nan	nan	nan	2.362661592842503211e-01	1.999999999999999278e-01	9.837100260149578279e-01	9.836154209706318013e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.583583426345868461e-01	7.768139276125441382e-03	nan	nan
5.550999999999999091e+01	1.349989519461057625e+02	1.323252722975009732e+00	nan	nan	nan	2.179854372199767631e-01	6.346188487941008781e-03	9.820833848275136724e-01	9.199026531977731735e-03	nan	nan	nan	nan	2.413317684068907454e-01	1.999999999999999278e-01	9.826013020279644739e-01	9.833764795631321290e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.628393214765853414e-01	7.351980009198533575e-03	nan	nan
5.650999999999999091e+01	1.388035577196337726e+02	1.313162451966162658e+00	nan	nan	nan	2.278227468246519227e-01	6.232343919057645523e-03	9.834464738565271702e-01	9.340268600534291227e-03	nan	nan	nan	nan	2.514632826517182451e-01	1.999999999999999001e-01	9.839525871188469219e-01	9.831375381556324566e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.733588793685130525e-01	7.148250354753705668e-03	nan	nan
5.750999999999999091e+01	1.424617524060844289e+02	1.306754271130462497e+00	nan	nan	nan	2.334761293563574203e-01	6.046354932037750242e-03	9.823073748731225852e-01	9.460937804292841521e-03	nan	nan	nan	nan	2.569467716320943396e-01	1.999999999999998723e-01	9.828003937976864668e-01	9.828985967481327843e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.780562473999484419e-01	6.849123195926708381e-03	nan	nan
5.850999999999999091e+01	1.460581470541127374e+02	1.302314160916487884e+00	nan	nan	nan	2.355362051789369193e-01	5.827249613701926574e-03	9.818689390888444279e-01	9.591175184665807346e-03	nan	nan	nan	nan	2.584580761959501261e-01	1.999999999999998723e-01	9.823492355842058377e-01	9.826596553406331119e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.786871730364457456e-01	6.528789797113600073e-03	nan	nan
5.950999999999998380e+01	1.496463997501534209e+02	1.298720996283807771e+00	nan	nan	nan	2.368631550768264815e-01	5.664961731161034103e-03	9.825631859153873826e-01	9.506456895252332270e-03	nan	nan	nan	nan	2.591551504956353114e-01	1.999999999999998446e-01	9.830288906009243544e-01	9.823014113225569249e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.788791484251410546e-01	6.286172151340094563e-03	nan	nan
6.050999999999998380e+01	1.532321823575914550e+02	1.295232228068106117e+00	nan	nan	nan	2.311118678756685085e-01	5.421505290280469007e-03	9.816622388681106592e-01	9.363945629727950595e-03	nan	nan	nan	nan	2.521106698481361263e-01	1.999999999999998446e-01	9.821121212121212141e-01	9.819195925371212996e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.704307730611356653e-01	5.958693355958552713e-03	nan	nan
6.150999999999998380e+01	1.569299863784893887e+02	1.291229576014712332e+00	nan	nan	nan	2.252227198550378617e-01	5.272896424974778465e-03	9.830829289529761095e-01	9.246450546272329263e-03	nan	nan	nan	nan	2.449313435372832970e-01	1.999999999999998168e-01	9.835180450205196490e-01	9.815377737516856743e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.626302516503085105e-01	5.768739571294661042e-03	nan	nan
6.250999999999998380e+01	1.607376208521123999e+02	1.286442763355511554e+00	nan	nan	nan	2.197440629173468829e-01	5.234965313040112339e-03	9.805144554370863741e-01	9.094648153695809867e-03	nan	nan	nan	nan	2.382136416945730417e-01	1.999999999999997891e-01	9.809330578512397425e-01	9.811559549662500490e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.543912331326244058e-01	5.694404429420553936e-03	nan	nan
6.350999999999998380e+01	1.646685739265788584e+02	1.280903210239473955e+00	nan	nan	nan	2.218646968660978325e-01	5.478882173154561892e-03	9.816316478373513510e-01	8.980414952180292010e-03	nan	nan	nan	nan	2.397358243181032245e-01	1.999999999999997891e-01	9.820353330879647569e-01	9.807741361808144237e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.560157563041282613e-01	5.963332546883652954e-03	nan	nan
6.450999999999999091e+01	1.685745835192543609e+02	1.275308274790265983e+00	nan	nan	nan	2.224972731468697340e-01	5.780579022599082427e-03	9.800290092265036002e-01	8.844684744711513169e-03	nan	nan	nan	nan	2.396417480815369316e-01	1.999999999999997613e-01	9.804166666666667140e-01	9.803923173953787984e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.552521603727984090e-01	6.288454224616373857e-03	nan	nan
6.550999999999999091e+01	1.724922780787812826e+02	1.270543252397575706e+00	nan	nan	nan	2.279305586486033430e-01	6.293876023350535379e-03	9.789756936515495722e-01	8.717698478538401033e-03	nan	nan	nan	nan	2.447034187289478524e-01	1.999999999999997613e-01	9.793475824610254898e-01	9.800104986099431731e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.601485605377197863e-01	6.851905688110695308e-03	nan	nan
