#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.500000000000000000e+00	2.375523745338264803e+01	9.655855468406839393e+00	2.375523745338264803e+01	9.655855468406839393e+00	0.000000000000000000e+00	2.879579171626417064e-02	2.454820531571671148e-03	9.992549840240984027e-01	1.595287104927140247e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	2.000000000000000111e-01	9.992609999999999548e-01	1.809313447974826832e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.861440387403127339e-02	4.995646927362979231e-03	1.065716434073294278e-01	2.957378412089142389e-287
6.050000000000000711e+00	3.313859655368179347e+01	9.934470244881433487e+00	3.313859655368179347e+01	9.934470244881433487e+00	0.000000000000000000e+00	2.882545948467376412e-02	2.407900827780990165e-03	9.991567052467331678e-01	1.650751623685958779e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	1.999999999999999833e-01	9.991630000000000233e-01	1.872497490846511967e-03	0.000000000000000000e+00	2.000000000000000111e-01	6.092554714651338132e-02	5.088014810928663707e-03	1.107737220845697590e-01	1.270735257785890415e-277
6.600000000000000533e+00	4.216600830063522665e+01	1.022637637058573468e+01	4.216600830063522665e+01	1.022637637058573468e+01	0.000000000000000000e+00	2.885347868501379059e-02	2.397815638771254830e-03	9.990594265176683253e-01	1.707605284907529487e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	1.999999999999999833e-01	9.990660000000000096e-01	1.935681533718197102e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.606030714744948185e-02	5.488300878911236101e-03	1.201096493589991071e-01	9.853779194633021077e-269
7.150000000000000355e+00	5.049173404654155206e+01	1.051275228147224183e+01	5.049173404654155206e+01	1.051275228147224183e+01	0.000000000000000000e+00	2.852057304140198993e-02	2.391548190277621635e-03	9.991361466494182997e-01	1.766018206213603326e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.079999999999998017e-02	1.999999999999999833e-01	9.991430000000000033e-01	1.998865576589882453e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.027989822629057498e-02	5.053236661347564398e-03	1.095998149568919028e-01	1.190298933621970152e-292
7.700000000000001066e+00	5.961583704245740023e+01	1.084418183262930313e+01	5.961583704245740023e+01	1.084418183262930313e+01	0.000000000000000000e+00	2.829611602838168552e-02	2.390875463607695407e-03	9.990368679946218800e-01	1.825260672227083016e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.999999999999999833e-01	9.990440000000000431e-01	2.062049619461567805e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.219156108505616981e-02	5.253321130680968683e-03	1.130755656091931988e-01	1.818834198332681366e-249
8.250000000000000000e+00	6.845948062374317544e+01	1.118302439430544126e+01	6.845948062374317544e+01	1.118302439430544126e+01	0.000000000000000000e+00	2.835815115922965882e-02	2.294262893686945665e-03	9.989285894620304473e-01	1.885508241548807581e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.999999999999999833e-01	9.989360000000000461e-01	2.125233662333253157e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.564381994032565476e-02	4.500244837976808202e-03	1.011705817096828497e-01	7.800743091386063507e-288
8.800000000000000711e+00	7.834377685987217887e+01	1.157529346638113843e+01	7.834377685987217887e+01	1.157529346638113843e+01	0.000000000000000000e+00	2.842150303743628398e-02	2.231731386560778432e-03	9.988253109514207972e-01	1.946689945381066544e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000111e-01	9.988329999999999709e-01	2.188417705204938508e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.005181977986035619e-02	4.713662807763161454e-03	1.091851268724730872e-01	4.464755756349313699e-308
9.350000000000001421e+00	8.750253344736955796e+01	1.194504839575864175e+01	8.750253344736955796e+01	1.194504839575864175e+01	0.000000000000000000e+00	2.848264862087608248e-02	2.209156064209846521e-03	9.987250324745541308e-01	2.008716474821013037e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000111e-01	9.987329999999999819e-01	2.251601748076623426e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.017497238119629693e-02	4.665388010945404652e-03	1.094090406930842557e-01	5.121749624229033933e-235
9.900000000000000355e+00	9.664254595150268301e+01	1.231673578188070373e+01	9.664254595150268301e+01	1.231673578188070373e+01	0.000000000000000000e+00	2.854393192508964880e-02	2.225180187581928502e-03	9.986237540619429254e-01	2.071503124784280277e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000111e-01	9.986319999999999641e-01	2.314785790948308778e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.029832959556269412e-02	4.698688811464417706e-03	1.096333265373866661e-01	1.816252034946154669e-297
1.045000000000000107e+01	1.057638599860538875e+02	1.268960915816254165e+01	1.057638599860538875e+02	1.268960915816254165e+01	0.000000000000000000e+00	2.664039340449178214e-02	2.126606854749354698e-03	9.985184757400367150e-01	2.134974501995274762e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.841999999999996612e-02	2.000000000000000389e-01	9.985270000000000534e-01	2.377969833819994130e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.418707951039410803e-02	4.323773818078471658e-03	9.852196274617135152e-02	5.006518310075196457e-308
