#PROGRAM: dep90.pas
#PROT: N: 79
#PROT: TE: -28
#PROT: T: 42.900
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 385 78.00
#PROT: DB: 1220 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    42.905   0.120069  40.212800   0.120198  40.168200   0.121879  39.931600   0.128392  39.827500 
    42.910   0.140224  52.462700   0.140557  52.333100   0.143825  51.730600   0.154701  50.925500 
    42.915   0.146239  55.955600   0.146698  55.831500   0.150826  55.098900   0.164643  53.830200 
    42.920   0.148797  57.888100   0.149264  57.748800   0.153795  56.986500   0.169106  55.624800 
    42.925   0.150399  59.352800   0.150909  59.204400   0.155601  58.438500   0.171673  57.055300 
    42.930   0.151236  60.121800   0.151734  59.990200   0.156620  59.230400   0.172991  57.909000 
    42.935   0.151689  60.342800   0.152197  60.197500   0.156908  59.514700   0.173068  58.339500 
    42.940   0.151911  60.670600   0.152441  60.552700   0.156993  59.932200   0.173200  58.889400 
    42.945   0.151704  62.045000   0.152308  61.908300   0.157285  61.163100   0.174922  59.840900 
    42.950   0.151576  63.769900   0.152261  63.696800   0.157828  62.694200   0.177118  61.011400 
    42.955   0.151564  64.794600   0.152331  64.632200   0.158192  63.625800   0.178402  61.773500 
    42.960   0.151996  65.536000   0.152676  65.347100   0.158837  64.318000   0.179283  62.435600 
    42.965   0.152594  65.411100   0.153235  65.209100   0.159192  64.256400   0.178955  62.556800 
    42.970   0.153016  64.211400   0.153557  64.123900   0.158935  63.279900   0.177303  61.925100 
    42.975   0.153022  63.060600   0.153550  62.912900   0.158595  62.199300   0.175850  61.057800 
    42.980   0.152879  62.532200   0.153404  62.370100   0.158426  61.646800   0.175407  60.474200 
    42.985   0.153086  62.451200   0.153596  62.308300   0.158634  61.554100   0.175672  60.320300 
    42.990   0.153198  62.330600   0.153738  62.159900   0.158675  61.417900   0.175634  60.142400 
    42.995   0.153336  61.881900   0.153841  61.718800   0.158595  61.006100   0.175168  59.750000 
    43.000   0.153508  61.135600   0.153980  60.988300   0.158382  60.342400   0.174351  59.193100 
    43.005   0.154211  60.156000   0.154621  60.042500   0.158696  59.503500   0.173494  58.644700 
    43.010   0.156049  59.617500   0.156406  59.513000   0.160079  59.117000   0.174080  58.503700 
    43.015   0.158396  60.411100   0.158758  60.281400   0.162582  59.883800   0.177176  59.218500 
    43.020   0.159621  61.511000   0.160031  61.403000   0.164228  60.909900   0.179867  60.022600 
    43.025   0.159633  61.859400   0.160068  61.733400   0.164388  61.216600   0.180409  60.254000 
    43.030   0.159076  61.725900   0.159507  61.610100   0.163761  61.104100   0.179607  60.206200 
    43.035   0.157447  61.778600   0.157887  61.632300   0.162230  61.070700   0.178121  60.086900 
    43.040   0.155716  61.864600   0.156182  61.710100   0.160641  61.084400   0.176589  59.998500 
    43.045   0.154921  61.720000   0.155352  61.604000   0.159787  61.001400   0.175503  59.941500 
    43.050   0.154801  61.818500   0.155245  61.692800   0.159631  61.092700   0.175294  60.040500 
    43.055   0.154851  61.752700   0.155300  61.643300   0.159647  61.050800   0.175301  60.019500 
    43.060   0.154604  61.953400   0.155073  61.820900   0.159572  61.190100   0.175492  60.099300 
    43.065   0.154068  62.238400   0.154570  62.115400   0.159273  61.438000   0.175679  60.163800 
    43.070   0.153884  62.294400   0.154403  62.169800   0.159003  61.479100   0.175490  60.192100 
    43.075   0.154012  62.112800   0.154492  61.979500   0.159069  61.311100   0.175330  60.125600 
    43.080   0.154935  62.342100   0.155384  62.228900   0.159855  61.600800   0.175929  60.521600 
    43.085   0.156012  62.791700   0.156430  62.692400   0.160854  62.120200   0.176797  61.083700 
    43.090   0.156271  62.989900   0.156729  62.851100   0.161143  62.252200   0.177109  61.227200 
    43.095   0.156552  63.207200   0.156987  63.047500   0.161467  62.440900   0.177522  61.371400 
    43.100   0.156795  63.219300   0.157223  63.052300   0.161712  62.467400   0.177656  61.409000 
    43.105   0.157098  62.510200   0.157502  62.353100   0.161588  61.859000   0.176698  61.035300 
    43.110   0.157322  62.221900   0.157709  62.094600   0.161649  61.634700   0.176497  60.878900 
    43.115   0.156732  62.628600   0.157176  62.474200   0.161564  61.908400   0.177322  60.872300 
    43.120   0.156306  62.705300   0.156792  62.566500   0.161398  61.924500   0.177719  60.760300 
    43.125   0.156911  62.797100   0.157362  62.644400   0.161856  62.049800   0.177942  60.959400 
    43.130   0.157339  62.744000   0.157776  62.592500   0.162149  62.028900   0.178105  60.990700 
    43.135   0.156939  61.986900   0.157357  61.849600   0.161614  61.301800   0.177105  60.347400 
    43.140   0.156865  61.049800   0.157226  60.935600   0.161082  60.521700   0.175693  59.809600 
    43.145   0.156945  61.375900   0.157312  61.285600   0.161227  60.838200   0.175986  60.096500 
    43.150   0.156512  62.588600   0.156964  62.448400   0.161471  61.850800   0.177531  60.735800 
    43.155   0.156030  63.023200   0.156510  62.889400   0.161279  62.224800   0.178026  60.931000 
    43.160   0.155468  62.603300   0.155960  62.475400   0.160701  61.795300   0.177317  60.509700 
    43.165   0.155396  62.326400   0.155883  62.185200   0.160567  61.505700   0.177047  60.219300 
    43.170   0.155640  62.041500   0.156107  61.902500   0.160706  61.213500   0.176678  59.942600 
    43.175   0.155994  60.949000   0.156415  60.824100   0.160623  60.228700   0.175324  59.164400 
    43.180   0.156208  58.033000   0.156487  57.959700   0.159609  57.590000   0.171467  57.162800 
    43.185   0.156363  55.328000   0.156504  55.288100   0.158729  55.181900   0.168327  55.232200 
    43.190   0.157443  56.467100   0.157664  56.400000   0.160474  56.149600   0.171617  55.882700 
    43.195   0.158787  59.784500   0.159182  59.667700   0.163183  59.063100   0.177333  58.137600 
    43.200   0.158613  61.099400   0.159010  60.949600   0.163013  60.394100   0.177390  59.510500 
    43.205   0.157883  62.402200   0.158268  62.307500   0.162135  61.823700   0.176354  61.105300 
    43.210   0.157970  64.810600   0.158392  64.744700   0.162641  64.114700   0.177856  63.267600 
    43.215   0.158132  66.379100   0.158584  66.243000   0.162979  65.670700   0.178704  64.837000 
    43.220   0.158763  67.645300   0.159210  67.514100   0.163549  66.975700   0.179520  66.288500 
    43.225   0.160174  68.849800   0.160563  68.693100   0.164692  68.287100   0.180684  67.925500 
    43.230   0.161359  70.041800   0.161719  69.956400   0.165535  69.754400   0.181624  69.796100 
    43.235   0.161913  72.169500   0.162257  72.128700   0.166049  72.088700   0.183177  72.418700 
    43.240   0.162252  76.364800   0.162672  76.310100   0.167226  76.265900   0.188060  76.452900 
    43.245   0.162709  82.815100   0.163350  82.700100   0.169737  82.389300   0.196648  81.725600 
    43.250   0.163939  90.840100   0.164964  90.619300   0.174073  89.689600   0.208912  87.585700 
    43.255   0.164977  98.183000   0.166436  97.878900   0.178468  96.117500   0.220952  92.325300 
    43.260   0.165621 103.394000   0.167410 102.954000   0.181696 100.524000   0.229639  95.343500 
    43.265   0.165050 104.990000   0.166976 104.487000   0.182277 101.679000   0.232370  95.864100 
    43.270   0.160710  99.903200   0.162595  99.404700   0.177355  96.520500   0.224769  90.797400 
    43.275   0.155521  91.530600   0.157263  91.004800   0.170714  88.240100   0.212902  83.051000 
    43.280   0.152688  84.448800   0.154117  84.039400   0.165553  81.808300   0.202315  77.611800 
    43.285   0.148189  76.170400   0.149248  75.872300   0.158098  74.394400   0.188124  71.638000 
    43.290   0.143716  67.524500   0.144506  67.335600   0.151377  66.360000   0.175952  64.594400 
    43.295   0.148055  65.637600   0.148747  65.480100   0.155010  64.717100   0.178267  63.224900 
    43.300   0.156058  67.670000   0.156715  67.525900   0.162781  66.835900   0.185550  65.494100 
    43.305   0.160113  67.565000   0.160674  67.451800   0.166303  66.832200   0.187640  65.667800 
    43.310   0.161695  66.203200   0.162202  66.083600   0.167223  65.566800   0.186467  64.613200 
    43.315   0.162598  64.074200   0.163020  63.969700   0.167358  63.558600   0.184128  62.870400 
    43.320   0.162930  60.972600   0.163249  60.887400   0.166768  60.593900   0.180854  60.207100 
