#PROGRAM: dep90.pas
#PROT: N: 64
#PROT: TE: -28
#PROT: T: 34.650
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 450 78.00
#PROT: # meltlayers in bag 66
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    34.655   0.111007  33.481000   0.111242  33.392300   0.113112  33.001700   0.119812  32.452300 
    34.660   0.133736  47.096800   0.134020  47.010700   0.137491  46.249500   0.148428  45.038300 
    34.665   0.140672  50.267400   0.141136  50.119700   0.145210  49.253800   0.158161  47.682700 
    34.670   0.143020  50.543500   0.143440  50.407200   0.147492  49.729700   0.160342  48.213500 
    34.675   0.144382  50.544300   0.144764  50.405600   0.148566  49.840400   0.161093  48.474700 
    34.680   0.145520  51.037600   0.145908  50.908900   0.149562  50.253800   0.162071  49.077100 
    34.685   0.146119  51.589900   0.146497  51.448300   0.150193  50.823800   0.162833  49.658300 
    34.690   0.146311  52.184900   0.146702  52.053900   0.150514  51.406900   0.163428  50.194900 
    34.695   0.146391  52.878400   0.146811  52.742000   0.150757  52.082200   0.164151  50.813900 
    34.700   0.146519  53.894100   0.146974  53.758900   0.151160  53.024400   0.165125  51.658200 
    34.705   0.146988  54.883300   0.147447  54.717200   0.151764  53.954400   0.166117  52.554400 
    34.710   0.147507  55.516800   0.147954  55.371500   0.152281  54.641700   0.166756  53.260200 
    34.715   0.147561  55.871100   0.148031  55.738000   0.152320  54.993300   0.166825  53.661400 
    34.720   0.147399  56.070200   0.147864  55.932400   0.152139  55.219300   0.166598  53.911300 
    34.725   0.147437  56.676300   0.147910  56.526200   0.152304  55.791600   0.167140  54.443100 
    34.730   0.147591  57.482000   0.148084  57.339100   0.152679  56.539100   0.168102  55.120800 
    34.735   0.147390  58.359200   0.147923  58.172900   0.152817  57.316700   0.169052  55.677900 
    34.740   0.146763  58.850700   0.147344  58.641200   0.152528  57.664600   0.169364  55.889700 
    34.745   0.146548  58.637000   0.147113  58.440700   0.152190  57.540200   0.168727  55.818900 
    34.750   0.146746  57.489500   0.147224  57.364900   0.151658  56.655000   0.166785  55.338600 
    34.755   0.146618  57.439900   0.147076  57.311000   0.151376  56.645200   0.166121  55.471400 
    34.760   0.146444  59.515100   0.146968  59.355800   0.152025  58.443900   0.168737  56.815900 
    34.765   0.146496  61.431800   0.147162  61.229300   0.152895  60.145200   0.171384  58.130400 
    34.770   0.147001  62.707300   0.147700  62.565900   0.153789  61.346800   0.173184  59.129900 
    34.775   0.147469  63.365500   0.148191  63.178700   0.154463  61.892200   0.174194  59.580800 
    34.780   0.147791  62.880800   0.148504  62.751400   0.154661  61.445100   0.173883  59.176300 
    34.785   0.148053  60.421100   0.148671  60.244400   0.153939  59.206200   0.170869  57.451600 
    34.790   0.148343  56.132500   0.148726  56.027300   0.152411  55.450800   0.165282  54.577900 
    34.795   0.148789  53.850500   0.149036  53.751400   0.151769  53.419100   0.162210  53.095400 
    34.800   0.149137  55.827000   0.149470  55.702600   0.152811  55.228900   0.164855  54.558300 
    34.805   0.149407  60.094600   0.149946  59.918100   0.154775  59.034600   0.170748  57.536700 
    34.810   0.149707  63.021300   0.150389  62.836800   0.156159  61.707200   0.174551  59.680300 
    34.815   0.149693  63.440300   0.150350  63.331000   0.156160  62.140600   0.174769  60.114300 
    34.820   0.149378  62.468300   0.150004  62.277800   0.155397  61.317200   0.173084  59.530200 
    34.825   0.149446  61.193600   0.150003  61.026100   0.154885  60.203800   0.171231  58.707900 
    34.830   0.150727  60.509900   0.151204  60.342200   0.155727  59.634100   0.171182  58.375200 
    34.835   0.153136  60.797900   0.153578  60.671400   0.157970  60.013600   0.173209  58.909200 
    34.840   0.154714  61.388300   0.155149  61.277300   0.159565  60.631600   0.175056  59.466500 
    34.845   0.154613  61.495400   0.155099  61.354600   0.159676  60.661000   0.175424  59.373200 
    34.850   0.153786  60.651200   0.154268  60.496400   0.158790  59.774200   0.174244  58.466900 
    34.855   0.153054  58.653800   0.153463  58.509000   0.157432  57.915500   0.171522  56.865000 
    34.860   0.153136  57.195700   0.153546  57.111500   0.157020  56.595700   0.169944  55.792700 
    34.865   0.153197  56.962600   0.153582  56.866000   0.157068  56.377000   0.169874  55.570100 
    34.870   0.153003  57.095200   0.153465  56.982900   0.156960  56.487500   0.169962  55.599700 
    34.875   0.151906  57.439200   0.152299  57.315800   0.156220  56.729900   0.169538  55.744200 
    34.880   0.149530  58.024000   0.149992  57.883400   0.154356  57.136400   0.168888  55.769300 
    34.885   0.148320  58.765400   0.148841  58.588600   0.153583  57.708700   0.169028  56.129200 
    34.890   0.148326  59.235600   0.148860  59.055400   0.153620  58.193000   0.169250  56.601900 
    34.895   0.148446  59.368600   0.148961  59.221700   0.153712  58.369900   0.169242  56.826600 
    34.900   0.148486  59.368700   0.149000  59.201600   0.153712  58.367000   0.169197  56.843900 
    34.905   0.148372  59.076000   0.148886  58.934800   0.153559  58.103100   0.169004  56.576200 
    34.910   0.148294  58.732600   0.148802  58.580500   0.153422  57.756100   0.168655  56.266000 
    34.915   0.148458  58.511200   0.148966  58.346000   0.153483  57.561700   0.168524  56.121900 
    34.920   0.148495  58.109300   0.148981  57.944600   0.153414  57.176600   0.168159  55.763500 
    34.925   0.148487  57.687100   0.148933  57.510700   0.153322  56.744500   0.167919  55.379600 
    34.930   0.148434  57.264700   0.148890  57.083500   0.153212  56.335300   0.167696  54.944400 
    34.935   0.148283  56.728700   0.148738  56.592100   0.152994  55.833800   0.167269  54.449300 
    34.940   0.148507  56.394600   0.148963  56.244600   0.153220  55.506200   0.167314  54.137200 
    34.945   0.148842  56.016900   0.149268  55.886500   0.153413  55.195900   0.167351  53.859300 
    34.950   0.148844  55.589400   0.149265  55.474000   0.153347  54.787500   0.167086  53.499400 
    34.955   0.148700  55.329100   0.149109  55.193100   0.153190  54.515800   0.166855  53.186700 
    34.960   0.148571  55.036600   0.148976  54.889500   0.153047  54.193300   0.166628  52.865000 
    34.965   0.148567  54.749500   0.148995  54.605400   0.153052  53.899300   0.166567  52.564000 
    34.970   0.148778  54.556100   0.149203  54.441800   0.153230  53.722600   0.166726  52.415300 
    34.975   0.148742  54.206100   0.149157  54.073200   0.153178  53.376200   0.166620  52.036100 
    34.980   0.148742  53.894700   0.149155  53.776400   0.153218  53.064100   0.166693  51.713600 
    34.985   0.148900  53.728800   0.149303  53.574900   0.153425  52.866200   0.166889  51.521100 
    34.990   0.148690  53.235000   0.149134  53.087600   0.153292  52.367600   0.166658  51.011300 
    34.995   0.148575  52.559500   0.148986  52.437600   0.153131  51.694500   0.166233  50.377100 
    35.000   0.148780  51.706400   0.149165  51.580800   0.153127  50.897500   0.165786  49.627400 
    35.005   0.148751  50.780300   0.149109  50.633400   0.152908  49.972700   0.165353  48.710900 
    35.010   0.148509  49.775600   0.148884  49.635600   0.152537  49.029700   0.164600  47.706000 
    35.015   0.148518  47.884500   0.148808  47.785700   0.151778  47.241600   0.162272  46.250500 
    35.020   0.148429  45.350500   0.148613  45.270100   0.150699  44.940500   0.158912  44.329900 
    35.025   0.148242  43.847200   0.148351  43.757600   0.150103  43.502900   0.156892  43.120400 
    35.030   0.147964  43.621500   0.148066  43.564900   0.149757  43.291900   0.156324  42.962400 
    35.035   0.148014  44.540800   0.148139  44.468000   0.150031  44.159600   0.157010  43.834900 
    35.040   0.148828  47.236500   0.149017  47.154100   0.151405  46.798500   0.160059  46.236300 
    35.045   0.149446  51.179000   0.149781  51.077700   0.153208  50.469500   0.164783  49.462900 
    35.050   0.149067  54.221600   0.149517  54.074600   0.153918  53.261000   0.167875  51.845300 
    35.055   0.148553  56.100100   0.149069  55.944000   0.153796  55.081700   0.169299  53.429500 
    35.060   0.148260  57.627000   0.148816  57.412300   0.153870  56.490300   0.170512  54.713200 
    35.065   0.148139  58.860500   0.148736  58.678400   0.154064  57.707600   0.171564  55.873900 
    35.070   0.148337  60.236200   0.148969  60.019900   0.154511  59.027400   0.172673  57.152600 
    35.075   0.148587  61.492700   0.149222  61.265900   0.154984  60.246600   0.173806  58.277500 
    35.080   0.148656  62.411900   0.149324  62.215600   0.155259  61.127500   0.174663  59.103000 
    35.085   0.148612  62.959000   0.149297  62.848500   0.155416  61.628400   0.175160  59.543500 
    35.090   0.148606  63.169500   0.149325  63.049300   0.155531  61.792200   0.175671  59.620800 
    35.095   0.147678  62.342700   0.148359  62.158400   0.154513  60.985200   0.174419  58.837900 
    35.100   0.145301  60.373500   0.145997  60.119200   0.151910  59.007000   0.171264  56.926800 
    35.105   0.146256  60.547900   0.146959  60.320000   0.152964  59.114700   0.172505  57.015500 
    35.110   0.148940  61.921700   0.149665  61.665900   0.155883  60.444700   0.175812  58.193700 
    35.115   0.149331  60.706700   0.149989  60.505200   0.155770  59.397700   0.174410  57.349000 
    35.120   0.149267  57.022400   0.149735  56.899600   0.154216  56.153600   0.169382  54.826200 
    35.125   0.149833  53.454900   0.150115  53.344400   0.153267  52.963600   0.164806  52.416000 
    35.130   0.150888  53.189700   0.151145  53.088700   0.154236  52.679300   0.165327  52.137500 
    35.135   0.151507  54.301800   0.151829  54.194300   0.155257  53.682700   0.167700  52.802300 
    35.140   0.151288  54.722000   0.151644  54.578500   0.155268  54.038100   0.168292  53.028200 
    35.145   0.150821  55.216800   0.151171  55.086200   0.155180  54.427600   0.168578  53.325600 
    35.150   0.150855  56.066900   0.151310  55.903500   0.155590  55.210200   0.169736  53.911200 
    35.155   0.150924  56.258900   0.151372  56.117000   0.155736  55.411000   0.170163  54.075000 
    35.160   0.150810  55.854300   0.151233  55.734500   0.155497  55.050000   0.169605  53.812500 
    35.165   0.150985  55.532200   0.151369  55.406500   0.155420  54.802500   0.169215  53.678100 
    35.170   0.150963  55.608700   0.151334  55.505100   0.155460  54.862800   0.169225  53.723800 
    35.175   0.150496  55.820400   0.150930  55.659900   0.155245  54.948400   0.169347  53.701500 
    35.180   0.149714  55.430100   0.150160  55.287400   0.154522  54.557000   0.168764  53.272000 
    35.185   0.148758  54.633000   0.149194  54.510100   0.153351  53.827000   0.167549  52.538100 
    35.190   0.149209  54.933100   0.149637  54.789900   0.153800  54.112800   0.167977  52.839200 
    35.195   0.150200  55.883200   0.150648  55.694500   0.155074  54.950300   0.169437  53.661400 
    35.200   0.150116  56.431000   0.150647  56.228900   0.155481  55.259000   0.170630  53.727200 
    35.205   0.149678  56.595500   0.150246  56.311000   0.155390  55.196200   0.171202  53.445000 
    35.210   0.149952  56.537100   0.150491  56.322900   0.155419  55.352500   0.170998  53.761800 
    35.215   0.150731  56.889100   0.151203  56.731400   0.155823  55.977600   0.171128  54.654600 
    35.220   0.151026  57.790500   0.151525  57.632600   0.156270  56.899600   0.171980  55.557100 
    35.225   0.151019  59.026700   0.151559  58.859900   0.156628  58.026500   0.173305  56.513700 
    35.230   0.150942  60.280600   0.151524  60.088700   0.156912  59.163600   0.174473  57.512900 
    35.235   0.150672  61.280700   0.151287  61.083900   0.156775  60.148000   0.175252  58.374300 
    35.240   0.150407  62.243000   0.151057  62.053600   0.156799  61.074800   0.175993  59.165200 
    35.245   0.150308  63.445100   0.150999  63.329000   0.157102  62.139800   0.177237  60.035200 
    35.250   0.150502  64.792100   0.151252  64.553800   0.157736  63.344000   0.178732  61.040900 
    35.255   0.150240  65.349900   0.151024  65.118300   0.157617  63.849400   0.178983  61.451200 
    35.260   0.149422  64.833500   0.150186  64.578700   0.156753  63.329600   0.177751  60.994300 
    35.265   0.149394  64.164900   0.150114  63.958900   0.156332  62.817100   0.176562  60.635000 
    35.270   0.149829  63.593000   0.150474  63.413000   0.156209  62.408400   0.175198  60.536900 
    35.275   0.149843  63.179300   0.150440  63.087100   0.155915  62.047100   0.174142  60.291000 
    35.280   0.149720  62.572200   0.150306  62.385000   0.155593  61.449200   0.173132  59.791900 
    35.285   0.149604  61.626900   0.150122  61.439800   0.155124  60.622900   0.171940  59.132500 
    35.290   0.149655  61.694000   0.150191  61.503400   0.155239  60.667600   0.172244  59.147100 
    35.295   0.149671  63.051500   0.150299  62.958100   0.155885  61.852500   0.174141  59.981700 
    35.300   0.149452  64.238600   0.150159  64.014200   0.156266  62.836400   0.175592  60.665600 
    35.305   0.149327  64.290000   0.150026  64.031300   0.156088  62.875400   0.175345  60.749000 
    35.310   0.149428  63.483600   0.150063  63.284900   0.155654  62.258200   0.173875  60.408700 
    35.315   0.149615  62.941200   0.150193  62.820000   0.155432  61.831100   0.172827  60.152000 
    35.320   0.149637  62.781800   0.150207  62.609700   0.155394  61.665400   0.172530  60.033000 
    35.325   0.149679  62.703200   0.150250  62.536000   0.155430  61.581300   0.172369  59.946100 
    35.330   0.149856  62.735100   0.150440  62.582500   0.155570  61.614800   0.172429  59.992700 
    35.335   0.149785  62.636500   0.150353  62.448100   0.155477  61.525500   0.172316  59.886600 
    35.340   0.149900  62.776200   0.150464  62.614800   0.155636  61.649000   0.172482  60.001400 
    35.345   0.150053  63.018700   0.150637  62.895100   0.155872  61.868600   0.172926  60.182400 
    35.350   0.150004  63.068600   0.150591  62.969300   0.155925  61.890800   0.173195  60.131900 
    35.355   0.149891  62.874700   0.150490  62.744600   0.155810  61.678300   0.173093  59.939400 
    35.360   0.149671  62.478600   0.150251  62.279600   0.155541  61.302400   0.172750  59.549400 
    35.365   0.149692  62.333000   0.150291  62.138200   0.155581  61.164200   0.172818  59.394400 
    35.370   0.149801  62.282500   0.150401  62.076500   0.155673  61.113700   0.172976  59.354200 
    35.375   0.150090  62.239300   0.150674  62.083400   0.155944  61.125100   0.173142  59.387700 
    35.380   0.150661  62.366000   0.151253  62.179000   0.156437  61.236500   0.173583  59.533000 
    35.385   0.150918  61.998700   0.151498  61.802800   0.156688  60.873800   0.173702  59.153000 
    35.390   0.150769  60.766800   0.151316  60.602600   0.156269  59.728800   0.172697  58.093400 
    35.395   0.150409  59.442400   0.150914  59.286600   0.155594  58.470100   0.171237  56.965800 
    35.400   0.150085  58.435100   0.150575  58.283700   0.155147  57.487500   0.170313  56.007900 
    35.405   0.149999  57.723800   0.150492  57.557900   0.154952  56.764300   0.169868  55.304200 
