#PROGRAM: dep90.pas
#PROT: N: 103
#PROT: TE: -28
#PROT: T: 56.100
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 310 78.00
#PROT: DB: 1190 78.00
#PROT: DB: 1370 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    56.105   0.128424  42.847700   0.128438  42.812500   0.129427  42.816900   0.134539  43.343900 
    56.110   0.150061  56.844400   0.150336  56.741600   0.153335  56.384300   0.164510  56.034500 
    56.115   0.156233  62.532100   0.156731  62.370400   0.161456  61.641900   0.177774  60.353300 
    56.120   0.158909  65.104900   0.159506  65.040500   0.164913  64.095000   0.183549  62.509100 
    56.125   0.161028  65.786400   0.161588  65.666800   0.166902  64.870100   0.185765  63.448300 
    56.130   0.163810  65.088800   0.164280  64.984100   0.168903  64.486000   0.186488  63.563800 
    56.135   0.166453  64.043400   0.166810  63.967600   0.170664  63.726800   0.186560  63.358200 
    56.140   0.167936  63.793100   0.168229  63.735400   0.171750  63.633000   0.187046  63.493100 
    56.145   0.168367  65.065600   0.168701  64.996700   0.172609  64.765800   0.189048  64.453000 
    56.150   0.168251  67.094300   0.168700  66.989100   0.173416  66.586000   0.192340  65.815500 
    56.155   0.168075  68.417300   0.168604  68.290400   0.173836  67.767500   0.193768  66.717700 
    56.160   0.167997  68.779100   0.168526  68.653100   0.173806  68.104600   0.193904  67.018900 
    56.165   0.167790  68.886300   0.168339  68.770400   0.173591  68.225200   0.193767  67.145000 
    56.170   0.167557  68.701900   0.168090  68.597600   0.173321  68.038500   0.193492  66.980000 
    56.175   0.167381  67.974900   0.167886  67.874900   0.172919  67.387700   0.192520  66.404200 
    56.180   0.167198  67.003300   0.167655  66.873800   0.172433  66.389100   0.190924  65.500100 
    56.185   0.166923  65.551400   0.167345  65.439900   0.171726  65.012800   0.188848  64.298600 
    56.190   0.166441  63.647100   0.166784  63.527600   0.170590  63.213700   0.185861  62.774900 
    56.195   0.165775  62.112900   0.166074  62.028100   0.169489  61.786600   0.183463  61.499100 
    56.200   0.165148  61.238300   0.165430  61.137100   0.168672  60.920700   0.182196  60.667300 
    56.205   0.164528  61.118000   0.164818  61.041000   0.168248  60.757200   0.181932  60.387000 
    56.210   0.164137  61.527500   0.164463  61.460600   0.168141  61.105200   0.182463  60.545200 
    56.215   0.163900  61.650800   0.164242  61.550500   0.167983  61.184700   0.182355  60.565900 
    56.220   0.163863  61.498100   0.164209  61.404800   0.167869  61.056100   0.181982  60.507700 
    56.225   0.163874  61.369300   0.164187  61.284700   0.167703  60.959800   0.181533  60.462100 
    56.230   0.163853  61.408800   0.164162  61.334600   0.167630  61.016600   0.181328  60.564900 
    56.235   0.163981  61.797000   0.164287  61.721700   0.167766  61.420500   0.181487  60.965400 
    56.240   0.164107  62.405800   0.164425  62.309800   0.167931  62.006600   0.181847  61.586600 
    56.245   0.164063  63.046800   0.164419  62.961000   0.168018  62.633800   0.182261  62.185600 
    56.250   0.164122  63.866800   0.164462  63.764300   0.168207  63.448400   0.182939  62.976100 
    56.255   0.164095  64.837200   0.164453  64.769700   0.168382  64.423000   0.183717  63.880500 
    56.260   0.164306  66.140100   0.164703  66.058600   0.168791  65.689400   0.184725  65.132600 
    56.265   0.164694  67.642200   0.165112  67.533700   0.169400  67.154300   0.186081  66.535600 
    56.270   0.164829  68.886000   0.165282  68.772200   0.169778  68.351100   0.187210  67.672000 
    56.275   0.165028  69.834300   0.165490  69.736800   0.170059  69.322900   0.187952  68.692700 
    56.280   0.165483  70.954900   0.165935  70.857700   0.170505  70.494800   0.188847  69.976200 
    56.285   0.165762  72.656800   0.166240  72.577900   0.171109  72.185500   0.190642  71.568900 
    56.290   0.165296  74.511600   0.165857  74.361200   0.171361  73.805300   0.192210  72.859000 
    56.295   0.164857  75.797400   0.165500  75.641900   0.171411  74.980500   0.193429  73.845200 
    56.300   0.165101  76.290200   0.165706  76.161600   0.171427  75.595200   0.193382  74.641900 
    56.305   0.165410  76.368800   0.165983  76.258700   0.171409  75.840400   0.192973  75.126300 
    56.310   0.165505  77.350200   0.166113  77.217800   0.171922  76.699700   0.194608  75.819900 
    56.315   0.165884  78.635500   0.166548  78.523700   0.172699  77.910800   0.196375  76.848800 
    56.320   0.166212  79.652000   0.166870  79.502000   0.173079  78.929300   0.197159  77.907300 
    56.325   0.166280  80.753700   0.166976  80.615400   0.173478  79.971600   0.198379  78.876100 
    56.330   0.166099  81.674500   0.166859  81.507200   0.173854  80.678400   0.199874  79.198900 
    56.335   0.165901  81.966500   0.166725  81.766200   0.174019  80.842300   0.200483  79.182800 
    56.340   0.166287  81.042000   0.167056  80.885900   0.173940  80.081600   0.199486  78.701000 
    56.345   0.167365  79.162100   0.167981  79.048300   0.173864  78.556900   0.197049  77.751800 
    56.350   0.168274  77.185900   0.168776  77.127200   0.173789  76.871400   0.194825  76.568000 
    56.355   0.169135  76.470700   0.169584  76.406800   0.174364  76.212800   0.194726  76.055400 
    56.360   0.170609  77.326300   0.171110  77.234300   0.176245  76.949800   0.197457  76.582900 
    56.365   0.171907  78.335700   0.172487  78.259800   0.178081  77.828100   0.200584  77.123500 
    56.370   0.172697  78.414600   0.173268  78.329400   0.178936  77.901100   0.201714  77.145000 
    56.375   0.173011  77.962000   0.173558  77.862900   0.179097  77.486800   0.201529  76.818000 
    56.380   0.173138  77.105300   0.173656  77.018400   0.178957  76.696400   0.200778  76.142200 
    56.385   0.173521  76.206000   0.173984  76.108700   0.178912  75.883600   0.199582  75.550600 
    56.390   0.173579  76.037700   0.174061  75.964200   0.179091  75.660100   0.199743  75.227900 
    56.395   0.173483  75.431100   0.173986  75.319600   0.178952  74.996300   0.199396  74.538700 
    56.400   0.172832  73.522000   0.173240  73.441200   0.177682  73.254600   0.196580  73.052600 
    56.405   0.169571  71.719500   0.169963  71.652700   0.174263  71.428800   0.192439  71.224800 
    56.410   0.166626  71.043100   0.167039  70.980100   0.171425  70.722200   0.189813  70.426400 
    56.415   0.166788  71.520700   0.167218  71.452800   0.171745  71.166200   0.190665  70.805500 
    56.420   0.169105  73.365400   0.169575  73.247600   0.174524  72.916300   0.194243  72.310100 
    56.425   0.172314  75.773800   0.172831  75.669700   0.178016  75.243400   0.198686  74.561700 
    56.430   0.173953  76.622200   0.174454  76.512200   0.179551  76.126100   0.200045  75.484100 
    56.435   0.173802  75.784700   0.174280  75.707000   0.179185  75.340300   0.198974  74.764100 
    56.440   0.172658  73.902100   0.173122  73.760000   0.177846  73.452400   0.196728  72.894900 
    56.445   0.171228  71.551500   0.171663  71.476100   0.176137  71.130300   0.193925  70.582500 
    56.450   0.169713  68.781300   0.170080  68.686400   0.174099  68.362200   0.190541  67.966900 
    56.455   0.168567  65.794600   0.168830  65.721700   0.172208  65.501900   0.186158  65.360200 
    56.460   0.168651  64.058600   0.168867  64.010300   0.171735  63.872000   0.184053  63.962200 
    56.465   0.168651  63.620500   0.168872  63.562600   0.171681  63.444300   0.183606  63.466300 
    56.470   0.167455  63.254200   0.167697  63.192400   0.170725  62.962600   0.183121  62.791600 
    56.475   0.166409  63.076800   0.166728  63.024000   0.170036  62.701900   0.183139  62.310600 
    56.480   0.165956  62.991600   0.166280  62.916800   0.169831  62.552300   0.183463  62.003000 
