#PROGRAM: dep90.pas
#PROT: N: 88
#PROT: TE: -28
#PROT: T: 47.850
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 380 78.00
#PROT: DB: 1130 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    47.855   0.127092  41.665800   0.127219  41.597700   0.128916  41.354000   0.135384  41.232600 
    47.860   0.146907  51.043200   0.147123  50.963000   0.149675  50.605100   0.159044  50.176400 
    47.865   0.152644  53.546900   0.152904  53.461300   0.156001  53.046600   0.167341  52.377300 
    47.870   0.155032  55.223600   0.155361  55.126700   0.158762  54.689300   0.171372  53.909900 
    47.875   0.156249  56.149500   0.156572  56.063300   0.160032  55.648400   0.173091  54.925700 
    47.880   0.156439  57.503500   0.156805  57.417000   0.160633  56.921500   0.174848  56.057300 
    47.885   0.156275  59.129600   0.156735  58.998700   0.161153  58.397800   0.176811  57.187400 
    47.890   0.156278  59.696600   0.156745  59.571000   0.161292  58.945000   0.177476  57.696000 
    47.895   0.156684  59.491200   0.157112  59.389300   0.161449  58.822000   0.177266  57.743000 
    47.900   0.157560  59.370700   0.157984  59.230400   0.162161  58.753600   0.177618  57.799100 
    47.905   0.158638  59.375500   0.159037  59.290100   0.163085  58.832200   0.178296  57.953900 
    47.910   0.159314  59.275300   0.159697  59.169400   0.163631  58.751200   0.178564  57.952500 
    47.915   0.159395  58.947100   0.159770  58.851900   0.163649  58.450900   0.178325  57.697700 
    47.920   0.159523  58.892500   0.159913  58.800300   0.163731  58.401000   0.178367  57.642700 
    47.925   0.159692  59.014200   0.160065  58.910600   0.163983  58.493100   0.178783  57.672300 
    47.930   0.159602  59.106200   0.160007  59.000300   0.164082  58.509800   0.179131  57.557900 
    47.935   0.159469  58.742300   0.159882  58.637000   0.163946  58.125800   0.178811  57.101400 
    47.940   0.159318  57.162000   0.159670  57.090800   0.163273  56.659200   0.176640  55.875500 
    47.945   0.158907  54.561700   0.159136  54.505800   0.161911  54.239600   0.172876  53.876900 
    47.950   0.158675  52.618500   0.158822  52.565200   0.161010  52.421000   0.170142  52.352600 
    47.955   0.158683  52.280300   0.158822  52.229000   0.160822  52.105700   0.169317  52.162300 
    47.960   0.158237  54.378100   0.158459  54.274200   0.161018  54.040100   0.171311  53.797400 
    47.965   0.157373  57.707700   0.157729  57.611200   0.161458  57.150400   0.174978  56.280000 
    47.970   0.156810  60.170800   0.157282  60.039600   0.161810  59.393200   0.177693  58.095600 
    47.975   0.156825  61.322100   0.157302  61.177800   0.162092  60.482600   0.178793  59.101600 
