#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.200000000000000000e+01	1.713034976513426670e+02	1.602823199264458864e+01	nan	nan	nan	1.289514606952558984e-01	1.081608215133269234e-02	9.877728768585285479e-01	1.890729299892392190e-02	nan	nan	nan	nan	8.069000000000015049e-02	2.000000000000000389e-01	9.842950000000000310e-01	2.030520293732565248e-02	6.288446716754889820e+01	2.000000000000000111e-01	1.273747553060623761e-01	1.044885144125352189e-02	nan	0.000000000000000000e+00
3.300000000000000000e+01	1.791543468843570963e+02	1.629759110734858041e+01	nan	nan	nan	1.281858671468216748e-01	1.117830932839535690e-02	9.872903194477137268e-01	1.911308787121697786e-02	nan	nan	nan	nan	8.069000000000015049e-02	2.000000000000000111e-01	9.837200000000000388e-01	2.093137701371888815e-02	6.286970006380720122e+01	2.000000000000000111e-01	1.265566657240677628e-01	1.079117088703552066e-02	nan	0.000000000000000000e+00
3.400000000000000000e+01	1.870559457000236421e+02	1.656926490999202883e+01	nan	nan	nan	1.274186705112650975e-01	1.136771016436901455e-02	9.867976233747992598e-01	1.936863067782432918e-02	nan	nan	nan	nan	8.069000000000015049e-02	2.000000000000000111e-01	9.831350000000000922e-01	2.155755109011212728e-02	6.286530091798650233e+01	2.000000000000000111e-01	1.257364412340930271e-01	1.096021804946647679e-02	nan	0.000000000000000000e+00
3.500000000000000000e+01	1.950090895156516524e+02	1.684486873485591474e+01	nan	nan	nan	1.266372544278552004e-01	1.072568695812922170e-02	9.863048239582037358e-01	1.967201283999652980e-02	nan	nan	nan	nan	8.069000000000015049e-02	2.000000000000000111e-01	9.825500000000000345e-01	2.218372516650536294e-02	6.287517703893750110e+01	2.000000000000000111e-01	1.249029349350159745e-01	1.029064071164791962e-02	nan	0.000000000000000000e+00
3.600000000000000000e+01	2.030153065074323138e+02	1.711760889640605754e+01	nan	nan	nan	1.258601693983820990e-01	1.021873846836794317e-02	9.858119211826594785e-01	2.002090791546583259e-02	nan	nan	nan	nan	8.069000000000015049e-02	2.000000000000000111e-01	9.819649999999999768e-01	2.280989924289859860e-02	6.287338881065549856e+01	2.000000000000000111e-01	1.240744553949940238e-01	9.755595921642462587e-03	nan	0.000000000000000000e+00
3.700000000000000000e+01	2.110749832299008801e+02	1.738384210997923063e+01	nan	nan	nan	1.250873920133108441e-01	9.861679786925916721e-03	9.853138949646513822e-01	2.041272953330697942e-02	nan	nan	nan	nan	8.069000000000015049e-02	2.000000000000000111e-01	9.813749999999999973e-01	2.343607331929183774e-02	6.288300903557409782e+01	2.000000000000000111e-01	1.232503454356055350e-01	9.371367931515880295e-03	nan	0.000000000000000000e+00
3.800000000000000000e+01	2.191885507535105546e+02	1.764116426889259159e+01	nan	nan	nan	1.243188970467456189e-01	9.665114658800173092e-03	9.848107438476514375e-01	2.084489827432862985e-02	nan	nan	nan	nan	8.069000000000015049e-02	2.000000000000000111e-01	9.807799999999999851e-01	2.406224739568507340e-02	6.286212002699910073e+01	2.000000000000000111e-01	1.224305854749251493e-01	9.150247521408111373e-03	nan	0.000000000000000000e+00
3.900000000000000000e+01	2.273564443898993943e+02	1.788835718638202721e+01	nan	nan	nan	1.234625025130703796e-01	9.625825084500371290e-03	9.843024663748545233e-01	2.131480191960466106e-02	nan	nan	nan	nan	8.063000000000020151e-02	1.999999999999999833e-01	9.801800000000000512e-01	2.468842147207830906e-02	6.285607894432529719e+01	2.000000000000000111e-01	1.215244457284268553e-01	9.090779147599849230e-03	nan	0.000000000000000000e+00
4.000000000000000000e+01	2.355852414356783413e+02	1.812552216021509466e+01	nan	nan	nan	1.205959353156999675e-01	9.588967352176581624e-03	9.837890610891772969e-01	2.181984542442825734e-02	nan	nan	nan	nan	7.925000000000004263e-02	1.999999999999999833e-01	9.795749999999999735e-01	2.531459554847154819e-02	6.287865909528019870e+01	2.000000000000000111e-01	1.186409619754036360e-01	9.047334285434905504e-03	nan	0.000000000000000000e+00
4.100000000000000000e+01	2.440140335100996083e+02	1.835742862556806898e+01	nan	nan	nan	1.198402242605363238e-01	9.868620003746917529e-03	9.832655045430621632e-01	2.235737723345505509e-02	nan	nan	nan	nan	7.925000000000004263e-02	1.999999999999999833e-01	9.789600000000000524e-01	2.594076962486478385e-02	6.287368768933460217e+01	2.000000000000000111e-01	1.178347585720899704e-01	9.315386465265531116e-03	nan	0.000000000000000000e+00
4.200000000000000000e+01	2.525004938051594365e+02	1.858215079508900303e+01	nan	nan	nan	1.190887764910873309e-01	1.028202907114813928e-02	9.827368163078613605e-01	2.292505707525575864e-02	nan	nan	nan	nan	7.925000000000004263e-02	1.999999999999999833e-01	9.783399999999999874e-01	2.656694370125802299e-02	6.283823738405170189e+01	2.000000000000000111e-01	1.170329250668496468e-01	9.720310942767465892e-03	nan	0.000000000000000000e+00
4.300000000000000000e+01	2.610450978080824598e+02	1.880316217867866513e+01	nan	nan	nan	1.183803139481782313e-01	9.861123762548456087e-03	9.822080178769670988e-01	2.352066769392443038e-02	nan	nan	nan	nan	7.925000000000004263e-02	1.999999999999999833e-01	9.777199999999999225e-01	2.719311777765125865e-02	6.282163069327690152e+01	2.000000000000000111e-01	1.162740935186932223e-01	9.274646509383864187e-03	nan	0.000000000000000000e+00
4.400000000000000000e+01	2.696454658671912625e+02	1.901765364487700083e+01	-5.805540684117172390e+01	6.333348621053444560e+01	6.598044121421106922e+01	1.176851597443241831e-01	9.334102293903254535e-03	9.816740858019883387e-01	2.414188425490744819e-02	6.281590741636519937e+01	1.254294625841000510e+01	4.362130860589823556e+01	8.801975831467698796e+00	7.925000000000004263e-02	1.999999999999999833e-01	9.770950000000000468e-01	2.781929185404449778e-02	6.281590741636519937e+01	2.000000000000000111e-01	1.155284716044703980e-01	8.718529759436094775e-03	1.382628625485014806e-01	0.000000000000000000e+00
4.500000000000000000e+01	2.783013407879956844e+02	1.922092501315934143e+01	-5.082280669412060803e+01	6.242467500417035353e+01	6.504839957333715006e+01	1.169936467478225189e-01	8.954171414156348457e-03	9.811400425373338896e-01	2.478675815941944194e-02	6.281584495582620065e+01	1.241706059851136601e+01	4.360254868235458048e+01	8.713707342672503131e+00	7.925000000000004263e-02	2.000000000000000111e-01	9.764699999999999491e-01	2.844546593043773344e-02	6.281584495582620065e+01	2.000000000000000111e-01	1.147871515467563941e-01	8.311731362499078651e-03	1.407467426090306395e-01	0.000000000000000000e+00
4.600000000000000000e+01	2.870131172065669602e+02	1.941007035903559697e+01	-4.371784652621234102e+01	6.168926192028089162e+01	6.428124741867671332e+01	1.163057581983822780e-01	8.734717865987130445e-03	9.806058880666125299e-01	2.545336311014463962e-02	6.283512194950660046e+01	1.232977337386718197e+01	4.359699547160646915e+01	8.652171137176679849e+00	7.925000000000004263e-02	2.000000000000000111e-01	9.758450000000000735e-01	2.907164000683096911e-02	6.283512194950660046e+01	2.000000000000000111e-01	1.140501113053853516e-01	8.070161883687353502e-03	1.375643863856378379e-01	0.000000000000000000e+00
4.700000000000000000e+01	2.957811928231032539e+02	1.958343680335961068e+01	-3.644852322042101633e+01	6.108050484011067027e+01	6.362810848619135129e+01	1.156214756526330600e-01	8.682181282378118037e-03	9.800665974989279938e-01	2.613977782595540769e-02	6.281453463539310178e+01	1.226728836126428845e+01	4.356323716240323307e+01	8.607792940455361475e+00	7.925000000000004263e-02	2.000000000000000111e-01	9.752149999999999430e-01	2.969781408322420824e-02	6.281453463539310178e+01	2.000000000000000389e-01	1.133167462406812348e-01	8.002159513855005429e-03	1.388459120121956214e-01	0.000000000000000000e+00
4.800000000000000000e+01	3.046060138065440697e+02	1.974060803700947986e+01	-2.924629460952634119e+01	6.066756425756751980e+01	6.315984087719396456e+01	1.149407790286558345e-01	8.794014440404821289e-03	9.795221693752492742e-01	2.684433963380716479e-02	6.280093224474229885e+01	1.224239924338003505e+01	4.353407603719586660e+01	8.589584531533002831e+00	7.924999999999959854e-02	2.000000000000000111e-01	9.745800000000000018e-01	3.032398815961744390e-02	6.280093224474229885e+01	2.000000000000000389e-01	1.125870412238301199e-01	8.105735721962407589e-03	1.406329729878459944e-01	0.000000000000000000e+00
4.900000000000000000e+01	3.134880306810433126e+02	1.988240222601221063e+01	-2.213558665281960458e+01	6.045055424220232254e+01	6.287772680924750546e+01	1.139744336808781039e-01	9.036437219956521341e-03	9.789726022362655877e-01	2.756551560649896787e-02	6.279948049548060141e+01	1.225572773637058432e+01	4.351313105529491310e+01	8.597965214677966372e+00	7.904999999999962057e-02	2.000000000000000389e-01	9.739400000000000279e-01	3.095016223601067956e-02	6.279948049548060141e+01	2.000000000000000389e-01	1.115778479289739056e-01	8.347815151392389693e-03	1.361571361997331031e-01	0.000000000000000000e+00
5.000000000000000000e+01	3.224503831422286453e+02	2.001119883367212893e+01	-1.479113135718920091e+01	6.036037907390921475e+01	6.271048611424105701e+01	1.091607747598434403e-01	9.101479009043829047e-03	9.784229209396653193e-01	2.830204125984817770e-02	6.274310925070759737e+01	1.229627674875911225e+01	4.345352472458296234e+01	8.625050993382274100e+00	7.617000000000029303e-02	2.000000000000000389e-01	9.733000000000000540e-01	3.157633631240391869e-02	6.274310925070759737e+01	2.000000000000000389e-01	1.068054040925629083e-01	8.439979840297652872e-03	1.445086486820653104e-01	0.000000000000000000e+00
5.100000000000000000e+01	3.318132052624778225e+02	2.013436045259280149e+01	-7.871130311437894989e+00	6.051896549574799167e+01	6.279187176755687005e+01	1.085069744323331337e-01	9.143010148256119213e-03	9.778680986703387479e-01	2.905248476777548897e-02	6.276785639187639987e+01	1.238474737852252971e+01	4.345037764187445362e+01	8.685531827418270012e+00	7.617000000000029303e-02	2.000000000000000389e-01	9.726550000000000473e-01	3.220251038879715783e-02	6.276785639187639987e+01	2.000000000000000389e-01	1.061055087806166558e-01	8.473152580708860626e-03	1.422268005728059836e-01	0.000000000000000000e+00
5.200000000000000000e+01	3.412377866201488814e+02	2.025031985168829607e+01	-8.401066508297150293e-01	6.082390287824576092e+01	6.301290240003088172e+01	1.078787632807927666e-01	8.646563065399213294e-03	9.773081339682792024e-01	2.981565961976107362e-02	6.276309655556420353e+01	1.250337436158729787e+01	4.342637189216824112e+01	8.766759199920192813e+00	7.617000000000029303e-02	2.000000000000000666e-01	9.720050000000000079e-01	3.282868446519039696e-02	6.276309655556420353e+01	2.000000000000000389e-01	1.054307928367572977e-01	7.952536771961308745e-03	1.420452684526312404e-01	0.000000000000000000e+00
5.300000000000000000e+01	3.507226816218239378e+02	2.035617071908293596e+01	6.199902572240439724e+00	6.046786786696745253e+01	6.259533771259168589e+01	1.072537726228709742e-01	8.291620516170843461e-03	9.767480531336655281e-01	3.059063635920872617e-02	6.275116365952540320e+01	1.245972044018537872e+01	4.339713440552376511e+01	8.734982682417374633e+00	7.617000000000029303e-02	2.000000000000000944e-01	9.713549999999999685e-01	3.345485854158362915e-02	6.275116365952540320e+01	2.000000000000000389e-01	1.047599136006300558e-01	7.576700684853259621e-03	1.440141775179078765e-01	0.000000000000000000e+00
5.400000000000000000e+01	3.602683175967850957e+02	2.044827869535248155e+01	1.314366336881654007e+01	5.993223175292775551e+01	6.200393584039645134e+01	1.066319864900952263e-01	8.091316574285372168e-03	9.761828279077796600e-01	3.137627063108724274e-02	6.275696705211819904e+01	1.235186588147812081e+01	4.338006944156607148e+01	8.658641792875499732e+00	7.617000000000029303e-02	2.000000000000001221e-01	9.706999999999998963e-01	3.408103261797686828e-02	6.275696705211819904e+01	2.000000000000000389e-01	1.040923141173253075e-01	7.361395571400660039e-03	1.407962730540178731e-01	0.000000000000000000e+00
5.500000000000000000e+01	3.698751748223135110e+02	2.052447752099714506e+01	2.024612409671052404e+01	5.952149154345610782e+01	6.152752564851312655e+01	1.060133874111972296e-01	8.051782154805182945e-03	9.756124568299173738e-01	3.217165155361063206e-02	6.272827045247070288e+01	1.226960509903678087e+01	4.333872129105832016e+01	8.600036761507162453e+00	7.617000000000029303e-02	2.000000000000001221e-01	9.700400000000000134e-01	3.470720669437010741e-02	6.272827045247070288e+01	2.000000000000000389e-01	1.034279813490999594e-01	7.314505349400952407e-03	1.430637318853542617e-01	0.000000000000000000e+00
5.600000000000000000e+01	3.795437382705810023e+02	2.058408739868221460e+01	2.723601585209518916e+01	5.930647444964465365e+01	6.123990598966133803e+01	1.053979580300535013e-01	8.170129255492365045e-03	9.750369384390960015e-01	3.297594518552154214e-02	6.272203672837179766e+01	1.222816213885646164e+01	4.331285489111573384e+01	8.569945660696753009e+00	7.617000000000029303e-02	2.000000000000001499e-01	9.693749999999999867e-01	3.533338077076333961e-02	6.272203672837179766e+01	2.000000000000000111e-01	1.027669023153556932e-01	7.433154857330202467e-03	1.423596297833252255e-01	0.000000000000000000e+00
