#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.800000000000000000e+01	2.107694125494306832e+02	1.913028666638191488e+00	nan	nan	nan	5.838334443260283224e-02	1.814758317229940967e-03	9.927050284155826132e-01	6.122862872560789864e-03	nan	nan	nan	nan	5.753690000000000193e-02	2.019620936536350719e-01	9.923100000000000254e-01	7.641425019421078761e-03	8.974110000000000298e+01	2.000000000000000111e-01	8.947142159321082311e-02	2.723720366224499732e-03	nan	nan
2.900000000000000000e+01	2.219461657762496429e+02	2.094466542603082182e+00	nan	nan	nan	6.226195971142500091e-02	1.704039893805475670e-03	9.924845767680997577e-01	6.373951549574220429e-03	nan	nan	nan	nan	6.058490000000005260e-02	2.021694277227130132e-01	9.920499999999999874e-01	7.935138504646528992e-03	8.975270000000000437e+01	2.000000000000000111e-01	9.454339353729870887e-02	2.513348472914581078e-03	nan	nan
3.000000000000000000e+01	2.325233194258643721e+02	2.211981990976409573e+00	nan	nan	nan	7.104667578275038198e-02	2.050527987276735530e-03	9.922440963596299568e-01	6.635271690837120026e-03	nan	nan	nan	nan	6.832300000000002260e-02	2.023618227359972321e-01	9.917700000000000404e-01	8.228851989871978356e-03	8.975979999999999848e+01	2.000000000000000111e-01	1.067624073326994133e-01	2.996674570595292755e-03	nan	nan
3.100000000000000000e+01	2.418899122648937521e+02	2.273761859097644500e+00	nan	nan	nan	6.843253399774590351e-02	2.348715986861965761e-03	9.920136003307232775e-01	6.905812954070469217e-03	nan	nan	nan	nan	6.505939999999998946e-02	2.025488534480296421e-01	9.915000000000000480e-01	8.522565475097427720e-03	8.974190000000000111e+01	2.000000000000000111e-01	1.021759450677654224e-01	3.434692701828891050e-03	nan	nan
3.200000000000000000e+01	2.516769516638127300e+02	2.311804040008644812e+00	nan	nan	nan	6.523275422461813355e-02	2.071553208762325852e-03	9.917730787197782671e-01	7.184378461032485570e-03	nan	nan	nan	nan	6.152130000000000098e-02	2.027441836856201107e-01	9.912200000000002120e-01	8.816278960322878819e-03	8.973709999999999809e+01	2.000000000000000111e-01	9.635524243032461689e-02	2.980764021197799488e-03	nan	nan
3.300000000000000000e+01	2.620552141721875046e+02	2.337251152086019523e+00	nan	nan	nan	7.179710025642879745e-02	1.966943141232505802e-03	9.914925123876709989e-01	7.469802605553538082e-03	nan	nan	nan	nan	6.729420000000008173e-02	2.029367582415525784e-01	9.909000000000000030e-01	9.109992445548328183e-03	8.971880000000000166e+01	2.000000000000000111e-01	1.050304636916999379e-01	2.769317252764841916e-03	nan	nan
3.400000000000000000e+01	2.715762613507978926e+02	2.330227074471632243e+00	nan	nan	nan	6.857130915265476079e-02	1.877713360267047570e-03	9.912019156737529313e-01	7.761469281791437413e-03	nan	nan	nan	nan	6.387819999999999609e-02	2.031272877331764815e-01	9.905699999999999505e-01	9.403705930773779281e-03	8.970569999999999311e+01	2.000000000000000111e-01	9.959120985884879762e-02	2.617042874303348449e-03	nan	nan
3.500000000000000000e+01	2.816173081602231605e+02	2.281895602619613328e+00	nan	nan	nan	7.040881825809253147e-02	2.238509008793322479e-03	9.909112941562832066e-01	8.058736422736814675e-03	nan	nan	nan	nan	6.518050000000008559e-02	2.033220492531391532e-01	9.902400000000000091e-01	9.697419415999228645e-03	8.969589999999999463e+01	2.000000000000000111e-01	1.016925115113041372e-01	3.129716923991088771e-03	nan	nan
3.600000000000000000e+01	2.914508739276380425e+02	2.199100040464882611e+00	nan	nan	nan	5.953770495074896946e-02	2.381607855280379066e-03	9.906206478337440391e-01	8.360978841251281990e-03	nan	nan	nan	nan	5.473989999999995248e-02	2.035353678493904417e-01	9.899099999999999566e-01	9.991132901224679744e-03	8.968609999999999616e+01	2.000000000000000111e-01	8.486044164348287289e-02	3.321024834064880641e-03	nan	nan
3.700000000000000000e+01	3.032349276119355750e+02	2.086412122870047625e+00	nan	nan	nan	7.336613573916328512e-02	2.583423906376009459e-03	9.902999539684044228e-01	8.667386465499830536e-03	nan	nan	nan	nan	6.731550000000008360e-02	2.037458374925251170e-01	9.895500000000000407e-01	1.028484638645012911e-02	8.963700000000000045e+01	2.000000000000000111e-01	1.047366908206916192e-01	3.575866680803875975e-03	nan	nan
3.800000000000000000e+01	3.127826800964206200e+02	2.021495654374956707e+00	nan	nan	nan	7.815749954440126546e-02	2.490359655411479578e-03	9.899692249173418501e-01	8.977632648856325587e-03	nan	nan	nan	nan	7.162109999999999310e-02	2.039296248256446675e-01	9.891799999999999482e-01	1.057855987167557847e-02	8.960890000000000555e+01	2.000000000000000111e-01	1.104189209855598736e-01	3.377572308630613813e-03	nan	nan
3.900000000000000000e+01	3.218390989698741578e+02	1.964664913729091467e+00	nan	nan	nan	7.660046408407725216e-02	2.426151506939467489e-03	9.896284594793270939e-01	9.291286467075303077e-03	nan	nan	nan	nan	7.010680000000002465e-02	2.041108970979289283e-01	9.888000000000000123e-01	1.087227335690102957e-02	8.961499999999999488e+01	2.000000000000000111e-01	1.078870879721492565e-01	3.268966964390456701e-03	nan	nan
4.000000000000000000e+01	3.311080487468682918e+02	1.903345237134524526e+00	nan	nan	nan	6.669877457267940624e-02	2.336654572708960625e-03	9.892876652313388197e-01	9.608064886689927572e-03	nan	nan	nan	nan	6.096150000000011282e-02	2.043086928825786908e-01	9.884199999999999653e-01	1.116598684212647893e-02	8.962680000000000291e+01	2.000000000000000111e-01	9.346558792646386671e-02	3.150147950968489128e-03	nan	nan
4.100000000000000000e+01	3.418071736567417815e+02	1.836948916225880968e+00	nan	nan	nan	6.849413689412116313e-02	2.826642391643747251e-03	9.889168146370408419e-01	9.927339972122023806e-03	nan	nan	nan	nan	6.251300000000004076e-02	2.045192310034727179e-01	9.880100000000000549e-01	1.145970032735193003e-02	8.961360000000000525e+01	2.000000000000000111e-01	9.468024355143878079e-02	3.792761854445017740e-03	nan	nan
4.200000000000000000e+01	3.523690391789476735e+02	1.809586749752171375e+00	nan	nan	nan	7.119059881294699521e-02	2.532243643011136084e-03	9.885459328298302761e-01	1.024910511172664497e-02	nan	nan	nan	nan	6.492809999999993309e-02	2.047140322346697738e-01	9.876000000000000334e-01	1.175341381257737940e-02	8.961719999999999686e+01	2.000000000000000111e-01	9.746741433589214965e-02	3.319037312765709975e-03	nan	nan
4.300000000000000000e+01	3.626288783961223885e+02	1.828708077402475984e+00	nan	nan	nan	7.069221910169115608e-02	2.342358954598221330e-03	9.881750198078053105e-01	1.057310503140997116e-02	nan	nan	nan	nan	6.442829999999988289e-02	2.049076244826900373e-01	9.871900000000000119e-01	1.204712729780282876e-02	8.962309999999999377e+01	2.000000000000000111e-01	9.599625807831184410e-02	3.012440776635262520e-03	nan	nan
4.400000000000000000e+01	3.730459511031045849e+02	1.866022055793038925e+00	nan	nan	nan	6.506004572485722670e-02	2.263143073137978325e-03	9.877940651911114589e-01	1.089900289077045011e-02	nan	nan	nan	nan	5.925139999999995410e-02	2.051112548613863995e-01	9.867700000000000360e-01	1.234084078302827986e-02	8.962040000000000362e+01	2.000000000000000111e-01	8.837703928204239390e-02	2.915931761276387060e-03	nan	nan
4.500000000000000000e+01	3.843611072581851431e+02	1.922295290555972924e+00	nan	nan	nan	7.419732520760814742e-02	2.974863819706037322e-03	9.874030677779912502e-01	1.122658734035535816e-02	nan	nan	nan	nan	6.752390000000008108e-02	2.053111899455743183e-01	9.863400000000001056e-01	1.263455426825372922e-02	8.962730000000000530e+01	2.000000000000000111e-01	9.992929983961366946e-02	3.841315615529431338e-03	nan	nan
4.600000000000000000e+01	3.943681822762729325e+02	2.004046401153385393e+00	nan	nan	nan	7.382055640181570122e-02	3.029061766759007842e-03	9.870020263665906235e-01	1.155566884987122532e-02	nan	nan	nan	nan	6.708760000000002499e-02	2.055000676705539819e-01	9.859000000000001096e-01	1.292826775347918032e-02	8.962959999999999638e+01	2.000000000000000111e-01	9.916493421686037313e-02	3.898733727416616671e-03	nan	nan
4.700000000000000000e+01	4.044523920616909436e+02	2.128011121494506774e+00	nan	nan	nan	7.347846051326810402e-02	2.599374971164569118e-03	9.866009513328158897e-01	1.188619757613597339e-02	nan	nan	nan	nan	6.661730000000010143e-02	2.056921010030916264e-01	9.854600000000000026e-01	1.322198123870462969e-02	8.960769999999999413e+01	2.000000000000000111e-01	9.743649167602277950e-02	3.239292035909259893e-03	nan	nan
4.800000000000000000e+01	4.147154873640650976e+02	2.257077642388776173e+00	nan	nan	nan	8.009398751725411991e-02	2.643078445236847918e-03	9.861998426746205748e-01	1.221803003288680564e-02	nan	nan	nan	nan	7.244709999999998651e-02	2.058782001440374598e-01	9.850200000000000067e-01	1.351569472393007905e-02	8.962340000000000373e+01	2.000000000000000111e-01	1.062752815201145340e-01	3.248765285891720266e-03	nan	nan
4.900000000000000000e+01	4.241250131323946562e+02	2.359704707537812585e+00	nan	nan	nan	7.870074332648378801e-02	2.694734075319611070e-03	9.857886880120874107e-01	1.255091001103746627e-02	nan	nan	nan	nan	7.102720000000006806e-02	2.060586271673831849e-01	9.845699999999999452e-01	1.380940820915553015e-02	8.963110000000000355e+01	2.000000000000000111e-01	1.039709652601347872e-01	3.303622010083031614e-03	nan	nan
5.000000000000000000e+01	4.337430829223404771e+02	2.448286216731331510e+00	nan	nan	nan	6.333511618634404816e-02	2.500566097963063516e-03	9.853774989209769242e-01	1.288484232870543839e-02	nan	nan	nan	nan	5.701309999999981670e-02	2.062650566238322658e-01	9.841200000000001058e-01	1.410312169438097951e-02	8.965200000000000102e+01	2.000000000000000111e-01	8.267516046679451724e-02	3.078163289141759660e-03	nan	nan
5.100000000000000000e+01	4.458386143292814268e+02	2.556489941344735506e+00	nan	nan	nan	6.676364181804760045e-02	2.416818581127115877e-03	9.849662753991942354e-01	1.321972263448578135e-02	nan	nan	nan	nan	5.993339999999980350e-02	2.064738293566473204e-01	9.836700000000000443e-01	1.439683517960643061e-02	8.967040000000000077e+01	2.000000000000000389e-01	8.703573367464041699e-02	2.922487369852522828e-03	nan	nan
5.200000000000000000e+01	4.573281480849021818e+02	2.650164629904822267e+00	nan	nan	nan	6.881647558692124966e-02	2.151680153999593025e-03	9.845450038666311299e-01	1.355531882277066433e-02	nan	nan	nan	nan	6.161189999999994171e-02	2.066686316488438868e-01	9.832100000000000284e-01	1.469054866483187997e-02	8.968269999999999698e+01	2.000000000000000389e-01	8.862487226509312144e-02	2.482507988532825591e-03	nan	nan
5.300000000000000000e+01	4.686116622321363820e+02	2.697032444804127849e+00	nan	nan	nan	6.477186249304700549e-02	2.075559664018017045e-03	9.841337110771400942e-01	1.389181786101191182e-02	nan	nan	nan	nan	5.783210000000016393e-02	2.068689705164934445e-01	9.827599999999999669e-01	1.498426215005732934e-02	8.970130000000000337e+01	2.000000000000000389e-01	8.284123103400578558e-02	2.376821868367659778e-03	nan	nan
5.400000000000000000e+01	4.806829459095785069e+02	2.687966926696898629e+00	nan	nan	nan	7.252291882700664938e-02	2.774358742198510756e-03	9.837123694724873024e-01	1.422886317275300072e-02	nan	nan	nan	nan	6.457820000000014105e-02	2.070663317156795358e-01	9.822999999999999510e-01	1.527797563528278044e-02	8.970029999999999859e+01	2.000000000000000389e-01	9.194796739800845109e-02	3.249531290378629509e-03	nan	nan
5.500000000000000000e+01	4.915586621249394739e+02	2.642915800863942621e+00	nan	nan	nan	6.757918301161160157e-02	2.666096514061692697e-03	9.833010074068434525e-01	1.456667069337994232e-02	nan	nan	nan	nan	6.026480000000011827e-02	2.072581694241539818e-01	9.818500000000000005e-01	1.557168912050822980e-02	8.969650000000000034e+01	2.000000000000000389e-01	8.542931324924937786e-02	3.117212055693393321e-03	nan	nan
5.600000000000000000e+01	5.032642460980001715e+02	2.597333896114741414e+00	nan	nan	nan	6.345593532252800928e-02	2.230493709857196520e-03	9.828896109000200276e-01	1.490503510645739549e-02	nan	nan	nan	nan	5.693709999999985172e-02	2.074605539379288655e-01	9.814000000000000501e-01	1.586540260573367916e-02	8.972520000000000095e+01	2.000000000000000389e-01	7.975705890580381263e-02	2.521489666754393472e-03	nan	nan
5.700000000000000000e+01	5.158023212692654624e+02	2.548157251295726233e+00	nan	nan	nan	6.075469803291325133e-02	2.186785680121285363e-03	9.824681643713503165e-01	1.524374267882365810e-02	nan	nan	nan	nan	5.486799999999991684e-02	2.076738334523635654e-01	9.809400000000000341e-01	1.615911609095913026e-02	8.971729999999999450e+01	2.000000000000000389e-01	7.592468359604050143e-02	2.457323686404552527e-03	nan	nan
5.800000000000000000e+01	5.289732684848052031e+02	2.482164871908916215e+00	nan	nan	nan	7.485654692976285995e-02	3.099189074330313196e-03	9.820566985757216427e-01	1.558304737982785237e-02	nan	nan	nan	nan	6.800970000000017279e-02	2.078708783686366302e-01	9.804899999999999727e-01	1.645282957618458136e-02	8.972129999999999939e+01	2.000000000000000389e-01	9.328682109018052171e-02	3.558007879291043805e-03	nan	nan
5.900000000000000000e+01	5.396928962769592317e+02	2.434832591623317555e+00	nan	nan	nan	7.272093726592762652e-02	3.104669417214603148e-03	9.816552147115171767e-01	1.592291102403705153e-02	nan	nan	nan	nan	6.636750000000013472e-02	2.080508647704475689e-01	9.800499999999999767e-01	1.674654306141002899e-02	8.971380000000000621e+01	2.000000000000000389e-01	8.972970219828747818e-02	3.536898596262598882e-03	nan	nan
6.000000000000000000e+01	5.508374780096631866e+02	2.422237270995899916e+00	nan	nan	nan	7.064169965054167832e-02	2.598106775841312836e-03	9.812436804190199924e-01	1.626296749395383587e-02	nan	nan	nan	nan	6.467590000000011941e-02	2.082377493978299077e-01	9.796000000000000263e-01	1.704025654663548009e-02	8.971680000000000632e+01	2.000000000000000389e-01	8.679431998236046553e-02	2.846103279982038856e-03	nan	nan
6.100000000000000000e+01	5.623589692800968578e+02	2.426538562680510935e+00	nan	nan	nan	6.852340090035209663e-02	2.360708061310377772e-03	9.808321116748646151e-01	1.660333465055819843e-02	nan	nan	nan	nan	6.294269999999979603e-02	2.084299987549652067e-01	9.791499999999999648e-01	1.733397003186093119e-02	8.968510000000000559e+01	2.000000000000000389e-01	8.424727929633311907e-02	2.528373598096655527e-03	nan	nan
6.200000000000000000e+01	5.742287887965536584e+02	2.421581741697529377e+00	nan	nan	nan	6.226245927889659248e-02	2.300961308226047355e-03	9.804405436360128512e-01	1.694432097277362437e-02	nan	nan	nan	nan	5.739250000000017948e-02	2.086353732547050477e-01	9.787200000000000344e-01	1.762768351708638229e-02	8.970340000000000202e+01	2.000000000000000389e-01	7.573410148084211424e-02	2.477300168824570197e-03	nan	nan
6.300000000000000000e+01	5.874328802223027424e+02	2.404816531549843095e+00	nan	nan	nan	6.744854527638613484e-02	2.743559654681056777e-03	9.800489427422690580e-01	1.728555966342644121e-02	nan	nan	nan	nan	6.232240000000022206e-02	2.088426863756915608e-01	9.782900000000002150e-01	1.792139700231182992e-02	8.971129999999999427e+01	2.000000000000000389e-01	8.139485189198017445e-02	2.990549421661197176e-03	nan	nan
6.400000000000000000e+01	5.997186695167794142e+02	2.404427466205568464e+00	nan	nan	nan	7.102103398675337076e-02	2.434556866137405334e-03	9.796472906116087120e-01	1.762683838833599068e-02	nan	nan	nan	nan	6.545870000000020283e-02	2.090337777658922980e-01	9.778500000000001080e-01	1.821511048753728101e-02	8.969559999999999889e+01	2.000000000000000389e-01	8.575442144312511727e-02	2.523677591197744183e-03	nan	nan
6.500000000000000000e+01	6.113798758216138367e+02	2.391239250438325303e+00	nan	nan	nan	6.707332732475344839e-02	2.174238472594370534e-03	9.792656423821026745e-01	1.796866829803385468e-02	nan	nan	nan	nan	6.166349999999987119e-02	2.092267723294582715e-01	9.774300000000000210e-01	1.850882397276273211e-02	8.968410000000000082e+01	2.000000000000000389e-01	8.025361110967442480e-02	2.179350832927709914e-03	nan	nan
6.600000000000000000e+01	6.238403743110014830e+02	2.333165360805734778e+00	nan	nan	nan	6.935213729561799656e-02	2.498353127257900864e-03	9.788892019478494522e-01	1.824914428911105987e-02	nan	nan	nan	nan	6.359329999999996375e-02	2.094240999736231013e-01	9.770100000000000451e-01	1.881503839971423661e-02	8.968619999999999948e+01	2.000000000000000389e-01	8.237232571146316240e-02	2.578181066924030689e-03	nan	nan
6.700000000000000000e+01	6.359803738965763387e+02	2.234958214376832508e+00	nan	nan	nan	6.581519262867360776e-02	2.866045361684561865e-03	9.785490584858216323e-01	1.811882479522183842e-02	nan	nan	nan	nan	6.018569999999989761e-02	2.096246128924569851e-01	9.765899999999999581e-01	1.920796570816217519e-02	8.968470000000000653e+01	2.000000000000000389e-01	7.827354527758487168e-02	3.102642304202153558e-03	nan	nan
6.800000000000000000e+01	6.487560824256030401e+02	2.130336362791947380e+00	nan	nan	nan	7.652643036310410873e-02	2.794692125212014031e-03	9.782188731747863963e-01	1.801730359237063359e-02	nan	nan	nan	nan	6.955379999999999896e-02	2.098215297383642652e-01	9.761800000000000477e-01	1.960089301661011030e-02	8.967619999999999436e+01	2.000000000000000111e-01	8.997169407282683273e-02	2.854080723805489661e-03	nan	nan
6.900000000000000000e+01	6.598706891950449744e+02	2.064517036640899139e+00	nan	nan	nan	7.317386658865289439e-02	2.436407767248230036e-03	9.778886267727011639e-01	1.794481976374540100e-02	nan	nan	nan	nan	6.611579999999994683e-02	2.100112152949571431e-01	9.757700000000000262e-01	1.999382032505804888e-02	8.966259999999999764e+01	2.000000000000000111e-01	8.509299632783687284e-02	2.374580205120947838e-03	nan	nan
7.000000000000000000e+01	6.716225376802871097e+02	1.982140749605635133e+00	nan	nan	nan	7.985307109436751150e-02	2.756868663355538027e-03	9.775583192717374192e-01	1.790166616559285204e-02	nan	nan	nan	nan	7.173149999999983706e-02	2.101987381564247581e-01	9.753600000000000048e-01	2.038674763350598745e-02	8.965240000000000009e+01	2.000000000000000111e-01	9.324149534120781957e-02	2.733141522621171729e-03	nan	nan
7.100000000000000000e+01	6.823473764051552735e+02	1.886708093954357901e+00	nan	nan	nan	6.892250895478851946e-02	2.755719597228898938e-03	9.772379740288610339e-01	1.788817865575104485e-02	nan	nan	nan	nan	6.154010000000020852e-02	2.103929445230666440e-01	9.749600000000000488e-01	2.077967494195392256e-02	8.966790000000000305e+01	2.000000000000000111e-01	8.061203502926118925e-02	2.864540680286704628e-03	nan	nan
7.200000000000000000e+01	6.947524719921481164e+02	1.777483176148599409e+00	nan	nan	nan	6.710669050970081984e-02	2.499708814138289995e-03	9.769175693240872427e-01	1.790418195486542796e-02	nan	nan	nan	nan	5.982529999999997017e-02	2.105927493625473490e-01	9.745599999999999818e-01	2.117260225040186114e-02	8.967700000000000671e+01	2.000000000000000111e-01	7.775395748778168858e-02	2.519170508818438601e-03	nan	nan
7.300000000000000000e+01	7.076135536953802330e+02	1.709637268630742390e+00	nan	nan	nan	6.692714840120336794e-02	2.231770786287393376e-03	9.766071301672935023e-01	1.794972360019182062e-02	nan	nan	nan	nan	5.970399999999997931e-02	2.107911933622403089e-01	9.741699999999999804e-01	2.156552955884979972e-02	8.968519999999999470e+01	2.000000000000000111e-01	7.718249208871973133e-02	2.144586666845890548e-03	nan	nan
7.400000000000000000e+01	7.205698598852674195e+02	1.648550539519139324e+00	nan	nan	nan	6.405224779034332516e-02	2.262765491103671100e-03	9.762866073423006608e-01	1.802415672671622837e-02	nan	nan	nan	nan	5.717760000000016163e-02	2.109955447303632492e-01	9.737700000000000244e-01	2.195845686729773483e-02	8.971510000000000673e+01	2.000000000000000111e-01	7.328619542549263954e-02	2.204416810591626648e-03	nan	nan
7.500000000000000000e+01	7.342149944729492290e+02	1.580600810786914279e+00	nan	nan	nan	6.642951062236064630e-02	2.829425719391535921e-03	9.759760517030811044e-01	1.812743588455623805e-02	nan	nan	nan	nan	5.933959999999993684e-02	2.112010040774366937e-01	9.733800000000000230e-01	2.235138417574567340e-02	8.972379999999999711e+01	2.000000000000000111e-01	7.624326337067406645e-02	2.919700680251182973e-03	nan	nan
7.600000000000000000e+01	7.473309073522061681e+02	1.570259819020790815e+00	nan	nan	nan	7.775791055470811231e-02	2.940852786879604320e-03	9.756654382247060830e-01	1.825883542037365359e-02	nan	nan	nan	nan	6.980919999999990466e-02	2.113883449691466299e-01	9.729900000000000215e-01	2.274431148419361198e-02	8.971939999999999316e+01	2.000000000000000111e-01	8.849448890495641151e-02	2.905662331231611845e-03	nan	nan
7.700000000000000000e+01	7.586310460656350187e+02	1.622218683379228921e+00	nan	nan	nan	6.485606008014568880e-02	2.259140237721659391e-03	9.753547668997493147e-01	1.841769892963759578e-02	nan	nan	nan	nan	5.856620000000001269e-02	2.115778640283505763e-01	9.726000000000000201e-01	2.313723879264154709e-02	8.974099999999999966e+01	2.000000000000000111e-01	7.388239973826800366e-02	2.160589001618511400e-03	nan	nan
7.800000000000000000e+01	7.721660693396833040e+02	1.696196328208000370e+00	nan	nan	nan	6.391944348713907154e-02	2.407087177562571012e-03	9.750440377207844067e-01	1.860326884772003572e-02	nan	nan	nan	nan	5.808880000000016253e-02	2.117849625823396698e-01	9.722100000000000186e-01	2.353016610108948567e-02	8.974190000000000111e+01	2.000000000000000111e-01	7.266899427801863653e-02	2.357121396860668676e-03	nan	nan
7.900000000000000000e+01	7.859270964453313582e+02	1.781513630783467805e+00	nan	nan	nan	7.272786672109758654e-02	3.280037695246523517e-03	9.747332506803840779e-01	1.881470160605015762e-02	nan	nan	nan	nan	6.649139999999986728e-02	2.119802385407217327e-01	9.718200000000000172e-01	2.392309340953742425e-02	8.976500000000000057e+01	2.000000000000000111e-01	8.244895365489175731e-02	3.358416524203861227e-03	nan	nan
8.000000000000000000e+01	7.980558131320915436e+02	1.913993785927432967e+00	nan	nan	nan	6.857678912753867317e-02	2.912224155651990144e-03	9.744123749669877377e-01	1.905088732661921677e-02	nan	nan	nan	nan	6.294319999999986592e-02	2.121777396564957230e-01	9.714199999999999502e-01	2.431602071798535936e-02	8.979349999999999454e+01	2.000000000000000111e-01	7.740594109983836568e-02	2.915097442351573514e-03	nan	nan
8.100000000000000000e+01	8.109747181384940404e+02	2.119330816566066922e+00	nan	nan	nan	7.703365710681965572e-02	3.253177994942354524e-03	9.741014713544965398e-01	1.931124736469267897e-02	nan	nan	nan	nan	7.095810000000035700e-02	2.123724606022705519e-01	9.710299999999999487e-01	2.470894802643329793e-02	8.979649999999999466e+01	2.000000000000000111e-01	8.561700817686311582e-02	3.188324239325918217e-03	nan	nan
8.200000000000000000e+01	8.226546404027041035e+02	2.329348616294030450e+00	nan	nan	nan	7.037638865840364910e-02	3.259746107238049601e-03	9.737804774001468378e-01	1.959437914650002249e-02	nan	nan	nan	nan	6.505609999999961701e-02	2.125658993056827040e-01	9.706300000000002148e-01	2.510187533488123651e-02	8.981600000000000250e+01	2.000000000000000111e-01	7.784437673349750564e-02	3.243458918261733857e-03	nan	nan
