#Includes DF-WDC tiepoints from Ikumi email on Nov 8, 2025. Includes interpolation of DF2 to DF1 links
depth1	depth2	reference
1118.427	174.12333333333333	IkumiEmail_Nov8
1137.675	177.0132111692845	IkumiEmail_Nov8
1143.895409	177.93	IkumiEmail_Nov8
1169.2941	181.921	IkumiEmail_Nov8
1184.026	184.26	IkumiEmail_Nov8
1191.327	185.31205	IkumiEmail_Nov8
1210.0	188.23	IkumiEmail_Nov8
1225.64	190.74	IkumiEmail_Nov8
1233.01	191.89	IkumiEmail_Nov8
1236.01	192.41	IkumiEmail_Nov8
1244.158	193.81	IkumiEmail_Nov8
1280.691	200.15	IkumiEmail_Nov8
1285.872	201.15	IkumiEmail_Nov8
1294.445	202.66	IkumiEmail_Nov8
1307.825	205.06266666666667	IkumiEmail_Nov8
1317.915	206.9	IkumiEmail_Nov8
1323.785	208.0559069767442	IkumiEmail_Nov8
1331.395	209.45516279069767	IkumiEmail_Nov8
1342.29	211.26	IkumiEmail_Nov8
1346.705	212.065	IkumiEmail_Nov8
1348.84	212.38333333333333	IkumiEmail_Nov8
1353.495	213.32	IkumiEmail_Nov8
1367.77	215.7	IkumiEmail_Nov8
1372.66	216.5	IkumiEmail_Nov8
1383.93	218.53	IkumiEmail_Nov8
1399.365041	221.3185327	IkumiEmail_Nov8
1400.75	221.54	IkumiEmail_Nov8
1435.005	227.86647226173542	IkumiEmail_Nov8
1475.15	235.57	IkumiEmail_Nov8
1483.5	237.29	IkumiEmail_Nov8
1498.765	240.64	IkumiEmail_Nov8
1505.645	242.04013840830447	IkumiEmail_Nov8
1526.02	246.26	IkumiEmail_Nov8
1554.04	252.32	IkumiEmail_Nov8
1562.161414	254.0909135	IkumiEmail_Nov8
1563.63	254.38	IkumiEmail_Nov8
1601.69	262.59	IkumiEmail_Nov8
1607.93487	263.8830635	IkumiEmail_Nov8
1610.690152	264.4466666666667	IkumiEmail_Nov8
1612.793494	264.93333333333334	IkumiEmail_Nov8
1619.23	266.37	IkumiEmail_Nov8
1624.08	267.44	IkumiEmail_Nov8
1633.241198	269.50778	IkumiEmail_Nov8
1645.845	272.4106897816594	IkumiEmail_Nov8
1653.0	274.03	IkumiEmail_Nov8
1680.965	280.67	IkumiEmail_Nov8
1689.944358	282.9405802	IkumiEmail_Nov8
1703.0	286.39	IkumiEmail_Nov8
1706.785	287.5272549019607	IkumiEmail_Nov8
1710.255	288.39	IkumiEmail_Nov8
1717.745	290.28999999999996	IkumiEmail_Nov8
1728.92	293.17	IkumiEmail_Nov8
1730.895	293.75	IkumiEmail_Nov8
1732.995	294.27	IkumiEmail_Nov8
1742.815	296.95	IkumiEmail_Nov8
1760.025	301.44	IkumiEmail_Nov8
1767.905	303.53	IkumiEmail_Nov8
1772.35	304.72	IkumiEmail_Nov8
1775.465	305.48091521882355	IkumiEmail_Nov8
1779.392911	306.4220472	IkumiEmail_Nov8
1784.065	307.74	IkumiEmail_Nov8
1799.215	311.8518897637795	IkumiEmail_Nov8
1802.635	312.81	IkumiEmail_Nov8
1806.995	314.05	IkumiEmail_Nov8
1808.95	314.57	IkumiEmail_Nov8
1812.395	315.48	IkumiEmail_Nov8
1824.515	318.93	IkumiEmail_Nov8
1828.61	320.19	IkumiEmail_Nov8
1833.065	321.50522935779816	IkumiEmail_Nov8
1836.365	322.43	IkumiEmail_Nov8
1839.47	323.26	IkumiEmail_Nov8
1840.91	323.65	IkumiEmail_Nov8
1844.105	324.55	IkumiEmail_Nov8
1847.607175	325.5834645	IkumiEmail_Nov8
1850.335	326.37	IkumiEmail_Nov8
1864.785	330.45	IkumiEmail_Nov8
1873.205825	332.8584129	IkumiEmail_Nov8
1891.845	337.7727144798107	IkumiEmail_Nov8
1896.63	339.14	IkumiEmail_Nov8
1899.27	339.87	IkumiEmail_Nov8
1910.16958	342.6161107	IkumiEmail_Nov8
1911.29	342.91	IkumiEmail_Nov8
1914.68	343.8	IkumiEmail_Nov8
1917.485	344.55	IkumiEmail_Nov8
1918.258651	344.775614	IkumiEmail_Nov8
1919.165	344.97	IkumiEmail_Nov8
1920.713991	345.3651048	IkumiEmail_Nov8
1924.655	346.37	IkumiEmail_Nov8
1932.82	348.49	IkumiEmail_Nov8
1937.765	349.66	IkumiEmail_Nov8
1940.24	350.37	IkumiEmail_Nov8
1945.565	351.62	IkumiEmail_Nov8
1948.56	352.45	IkumiEmail_Nov8
1949.249708	352.6212127	IkumiEmail_Nov8
1997.055	365.1534247300529	IkumiEmail_Nov8
2012.564296	369.5049909	IkumiEmail_Nov8
2019.053752	371.479398	IkumiEmail_Nov8
2019.731896	371.6575445	IkumiEmail_Nov8
2021.525	372.18	IkumiEmail_Nov8
2037.379954	376.79	IkumiEmail_Nov8
2047.21487	379.4671689	IkumiEmail_Nov8
2052.335	380.7252142846154	IkumiEmail_Nov8
2068.29915	384.9186989	IkumiEmail_Nov8
2082.97	388.27	IkumiEmail_Nov8
2086.55	388.99	IkumiEmail_Nov8
2089.565	389.63	IkumiEmail_Nov8
2092.72	390.31	IkumiEmail_Nov8
2111.28	394.31	IkumiEmail_Nov8
2133.67	399.69	IkumiEmail_Nov8
2145.356932	402.2489943	IkumiEmail_Nov8
2155.595	404.3756283863906	IkumiEmail_Nov8
2164.15	406.4	IkumiEmail_Nov8
2170.04	407.65	IkumiEmail_Nov8
2172.645262	408.3090195	IkumiEmail_Nov8
2179.77	409.95	IkumiEmail_Nov8
2196.355	413.98	IkumiEmail_Nov8
2213.056971	417.8926015	IkumiEmail_Nov8
2219.855187	419.6236172	IkumiEmail_Nov8
2231.065	422.1532469069436	IkumiEmail_Nov8
2240.155	424.3443311	IkumiEmail_Nov8
2243.035	425.0	IkumiEmail_Nov8
2245.175	425.54	IkumiEmail_Nov8
2253.465	427.5	IkumiEmail_Nov8
2254.91	427.79	IkumiEmail_Nov8
2258.36	428.7	IkumiEmail_Nov8
2263.21	429.97	IkumiEmail_Nov8
2266.165	430.7265899443733	IkumiEmail_Nov8
2267.585	431.07527088497596	IkumiEmail_Nov8
2270.075	431.6665105007932	IkumiEmail_Nov8
2271.795	432.17	IkumiEmail_Nov8
2273.845	432.8216812412094	IkumiEmail_Nov8
2276.335	433.5249980459795	IkumiEmail_Nov8
2279.5	434.31	IkumiEmail_Nov8
2282.82	435.16	IkumiEmail_Nov8
2288.355	436.5951616201132	IkumiEmail_Nov8
2290.195	437.08269692632996	IkumiEmail_Nov8
2291.305	437.3720648290162	IkumiEmail_Nov8
2308.74	441.82	IkumiEmail_Nov8
2345.11	452.51299174121067	IkumiEmail_Nov8
2355.765	455.44	IkumiEmail_Nov8
2357.465	455.92	IkumiEmail_Nov8
2361.125	457.02	IkumiEmail_Nov8
2366.095	458.54	IkumiEmail_Nov8
2367.365	458.96	IkumiEmail_Nov8
2370.025	459.74	IkumiEmail_Nov8
2382.955	464.43931046197775	IkumiEmail_Nov8
2383.835	464.72612239617075	IkumiEmail_Nov8
2405.475	472.58308678865154	IkumiEmail_Nov8
2430.275	482.84	IkumiEmail_Nov8
2433.985	484.3295616961698	IkumiEmail_Nov8
2435.595	484.98310248393943	IkumiEmail_Nov8
2436.325	485.33	IkumiEmail_Nov8
2437.665	485.93	IkumiEmail_Nov8
2444.685	488.8150598	IkumiEmail_Nov8
2445.315	489.0733583577622	IkumiEmail_Nov8
2451.04	491.69	IkumiEmail_Nov8
2452.875	492.496435664201	IkumiEmail_Nov8
2454.135	493.06150816440567	IkumiEmail_Nov8
2454.685	493.3	IkumiEmail_Nov8
2462.045	496.86	IkumiEmail_Nov8
2469.465	500.1	IkumiEmail_Nov8
2478.405	504.0745082	IkumiEmail_Nov8
2482.739579	505.7882347	IkumiEmail_Nov8
2484.15	506.3	IkumiEmail_Nov8
2497.13	511.4	IkumiEmail_Nov8
2505.975	514.9180902557353	IkumiEmail_Nov8
2506.393982	515.141705	IkumiEmail_Nov8
2506.975	515.3519534762142	IkumiEmail_Nov8
2507.745	515.6687722160268	IkumiEmail_Nov8
2511.135	517.0734760665446	IkumiEmail_Nov8
2517.275	519.4923096606344	IkumiEmail_Nov8
2526.955	523.65	IkumiEmail_Nov8
2527.345	523.8450253936306	IkumiEmail_Nov8
2530.145	525.0073633	IkumiEmail_Nov8
2532.895	526.2565896227295	IkumiEmail_Nov8
2538.38	528.65	IkumiEmail_Nov8
2543.355	531.0489370370954	IkumiEmail_Nov8
2545.775	532.1	IkumiEmail_Nov8
2554.48	536.14	IkumiEmail_Nov8
2561.645	539.5702262784398	IkumiEmail_Nov8
2567.235	542.1133730057703	IkumiEmail_Nov8
2572.045	544.2031890777762	IkumiEmail_Nov8
2574.075	545.2031440536615	IkumiEmail_Nov8
2581.926468	548.7573179	IkumiEmail_Nov8
2585.315	550.34	IkumiEmail_Nov8
2586.485	550.9432801476688	IkumiEmail_Nov8
2594.615	554.9017117605752	IkumiEmail_Nov8
2600.433449	557.8189415	IkumiEmail_Nov8
2602.915	559.01	IkumiEmail_Nov8
2604.197399	559.703109980472	IkumiEmail_Nov8
2605.225	560.1707618	IkumiEmail_Nov8
2609.255	562.1310946124489	IkumiEmail_Nov8
2610.99	562.96	IkumiEmail_Nov8
2615.1	564.83	IkumiEmail_Nov8
2617.34	565.86	IkumiEmail_Nov8
2631.185	571.5831854458135	IkumiEmail_Nov8
2633.705	572.5276528991033	IkumiEmail_Nov8
2634.355	572.746047	IkumiEmail_Nov8
2634.645	572.8993796425309	IkumiEmail_Nov8
2636.576392	573.6991259121105	IkumiEmail_Nov8
2642.355	575.9012855	IkumiEmail_Nov8
2643.983216	576.4517705902845	IkumiEmail_Nov8
2648.055	577.85	IkumiEmail_Nov8
2649.765	578.4600264182961	IkumiEmail_Nov8
2653.049408	579.5248457325774	IkumiEmail_Nov8
2654.875	580.25	IkumiEmail_Nov8
2655.375	580.4379240168221	IkumiEmail_Nov8
2656.01	580.68	IkumiEmail_Nov8
2659.769268	582.0250523550945	IkumiEmail_Nov8
2660.24	582.17	IkumiEmail_Nov8
2661.145	582.594430774241	IkumiEmail_Nov8
2662.765	583.2007482919744	IkumiEmail_Nov8
2664.185	583.7033333333333	IkumiEmail_Nov8
2668.417584	585.2912698	IkumiEmail_Nov8
2670.08	585.87	IkumiEmail_Nov8
2672.375	586.82	IkumiEmail_Nov8
2675.431183	587.9919206215828	IkumiEmail_Nov8
2675.745	588.068340057554	IkumiEmail_Nov8
2678.815	589.2153861294964	IkumiEmail_Nov8
2679.825	589.58	IkumiEmail_Nov8
2680.985	590.0	IkumiEmail_Nov8
2681.925	590.3133333333334	IkumiEmail_Nov8
2683.251796	590.7579196183525	IkumiEmail_Nov8
2687.375	592.31	IkumiEmail_Nov8
2691.565	593.97	IkumiEmail_Nov8
2694.113758	594.8834054621891	IkumiEmail_Nov8
2698.575	596.4222036267245	IkumiEmail_Nov8
2702.865397	598.0087004723989	IkumiEmail_Nov8
2707.851555	599.7163888443237	IkumiEmail_Nov8
2714.125	601.844158472935	IkumiEmail_Nov8
2714.575627	602.0066673500668	IkumiEmail_Nov8
2717.82	603.0172919444536	IkumiEmail_Nov8
2718.885	603.3773071463633	IkumiEmail_Nov8
2737.015	609.3903863940062	IkumiEmail_Nov8
2741.078815	610.7811057465356	IkumiEmail_Nov8
2742.855	611.3449483730888	IkumiEmail_Nov8
2747.645	612.9055158355663	IkumiEmail_Nov8
2753.658002	614.938244996888	IkumiEmail_Nov8
2758.535	616.5877267778102	IkumiEmail_Nov8
2762.795	618.085418298117	IkumiEmail_Nov8
2765.915	619.0987637306592	IkumiEmail_Nov8
2768.119929	619.7792474972905	IkumiEmail_Nov8
2773.075	621.5678189036503	IkumiEmail_Nov8
2778.425	623.8198492158052	IkumiEmail_Nov8
2783.29362	625.9158877986257	IkumiEmail_Nov8
2784.355	626.2992372914779	IkumiEmail_Nov8
2786.409405	627.16494257674	IkumiEmail_Nov8
2806.615	635.8880573	IkumiEmail_Nov8
2807.695	636.3952726	IkumiEmail_Nov8
2822.21	643.53	IkumiEmail_Nov8
2828.47	646.66	IkumiEmail_Nov8
2829.055	646.94	IkumiEmail_Nov8
2846.015	656.0669096316931	IkumiEmail_Nov8
2851.7	659.48	IkumiEmail_Nov8
2855.385	661.7611372616827	IkumiEmail_Nov8
2863.145	666.29	IkumiEmail_Nov8
2872.31	671.04	IkumiEmail_Nov8
2873.825	671.7833333333333	IkumiEmail_Nov8
2874.646257	672.2020445	IkumiEmail_Nov8
2878.215	673.9927163728184	IkumiEmail_Nov8
2879.695	674.8716934291504	IkumiEmail_Nov8
2890.795	681.005	IkumiEmail_Nov8
2891.558304	681.439184	IkumiEmail_Nov8
2891.885	681.6566666666666	IkumiEmail_Nov8
2893.319006	682.4231442	IkumiEmail_Nov8
2910.662855	692.1908071	IkumiEmail_Nov8
2915.105	694.54	IkumiEmail_Nov8
2923.095	698.3599999999999	IkumiEmail_Nov8
2924.076751	699.0294234	IkumiEmail_Nov8
2925.85	699.8	IkumiEmail_Nov8
2928.315153	701.0080886	IkumiEmail_Nov8
2928.82	701.2335101	IkumiEmail_Nov8
2931.273233	702.3985392	IkumiEmail_Nov8
2932.614593	703.0378754	IkumiEmail_Nov8
2939.57	706.27	IkumiEmail_Nov8
2943.064643	707.772994905597	IkumiEmail_Nov8
2945.5	708.94	IkumiEmail_Nov8
2951.03	711.58	IkumiEmail_Nov8
2953.043454	712.6781077369232	IkumiEmail_Nov8
2955.92	714.1	IkumiEmail_Nov8
2957.2	714.85	IkumiEmail_Nov8
2958.46867	715.6575985	IkumiEmail_Nov8
2959.43	716.045	IkumiEmail_Nov8
2960.2	716.4433333333333	IkumiEmail_Nov8
2960.71	716.77	IkumiEmail_Nov8
2961.417829	717.1677403576389	IkumiEmail_Nov8
2963.2	718.2233333333334	IkumiEmail_Nov8
2964.33	718.9	IkumiEmail_Nov8
2969.15	721.71	IkumiEmail_Nov8
2973.24	724.15	IkumiEmail_Nov8
2977.66	727.0799999999999	IkumiEmail_Nov8
2978.47964	727.5810044449732	IkumiEmail_Nov8
2979.595312	728.2797726	IkumiEmail_Nov8
2981.375452	729.3510665	IkumiEmail_Nov8
2987.29	733.0500000000001	IkumiEmail_Nov8
2987.685	733.3124703	IkumiEmail_Nov8
2987.98	733.48	IkumiEmail_Nov8
2988.935494	734.1004331	IkumiEmail_Nov8
2989.774013	734.6948774335165	IkumiEmail_Nov8
2991.11	735.39	IkumiEmail_Nov8
2994.22	737.26	IkumiEmail_Nov8
3005.54	743.76	IkumiEmail_Nov8
3006.3	744.19	IkumiEmail_Nov8
3009.12	745.81	IkumiEmail_Nov8
3009.56	746.09	IkumiEmail_Nov8
3010.46	746.51	IkumiEmail_Nov8
3016.481	749.9833333333332	IkumiEmail_Nov8
3018.175	751.305	IkumiEmail_Nov8
3018.73	751.715	IkumiEmail_Nov8
3019.099273	751.915	IkumiEmail_Nov8
3020.742842	752.8924439202274	IkumiEmail_Nov8
3025.19	755.2599999999999	IkumiEmail_Nov8
3027.64	756.7366666666667	IkumiEmail_Nov8
3029.68	758.1104504504505	IkumiEmail_Nov8
3031.0	758.9466666666667	IkumiEmail_Nov8
3032.873947	760.1434818	IkumiEmail_Nov8
3035.983767	762.1074408	IkumiEmail_Nov8
3037.961184	763.505484	IkumiEmail_Nov8
3043.68	767.2666666666668	IkumiEmail_Nov8
3044.26	767.6066666666667	IkumiEmail_Nov8
3044.48	767.8001532935095	IkumiEmail_Nov8
3046.134461	768.7368008	IkumiEmail_Nov8
3052.08805	772.6192112	IkumiEmail_Nov8
3056.040442	775.0442604249268	IkumiEmail_Nov8
3057.97	776.2400000000001	IkumiEmail_Nov8
3061.166812	778.631468465015	IkumiEmail_Nov8
3070.36	783.82	IkumiEmail_Nov8
3073.51	785.73	IkumiEmail_Nov8
3076.429262	787.47	IkumiEmail_Nov8
3079.05	788.9966666666666	IkumiEmail_Nov8
3081.91	790.7633333333333	IkumiEmail_Nov8
3083.896038	792.0879584	IkumiEmail_Nov8
3090.124932	795.7048505000981	IkumiEmail_Nov8
3095.69	799.3383333333335	IkumiEmail_Nov8
3097.17	800.3016666666666	IkumiEmail_Nov8
3097.74	800.62	IkumiEmail_Nov8
3098.6	801.14	IkumiEmail_Nov8
3099.38	801.57	IkumiEmail_Nov8
3100.16	802.1433333333334	IkumiEmail_Nov8
3102.69	803.86	IkumiEmail_Nov8
3105.621439	805.5653076000002	IkumiEmail_Nov8
3108.19	807.2400000000001	IkumiEmail_Nov8
3109.93	808.42	IkumiEmail_Nov8
3113.37	810.6666666666666	IkumiEmail_Nov8
3115.28719	811.8781013280001	IkumiEmail_Nov8
3118.82	814.12	IkumiEmail_Nov8
3119.86	814.7986008230454	IkumiEmail_Nov8
3121.43	815.7366666666667	IkumiEmail_Nov8
3123.387637	816.9886364	IkumiEmail_Nov8
3123.896361	817.35	IkumiEmail_Nov8
3125.35	818.2733333333332	IkumiEmail_Nov8
3126.045	818.8233333333333	IkumiEmail_Nov8
3128.690866	820.7448	IkumiEmail_Nov8
3136.795983	826.1991782	IkumiEmail_Nov8
3139.040675	827.42	IkumiEmail_Nov8
3141.22	828.8533333333334	IkumiEmail_Nov8
3143.936205	830.6709818	IkumiEmail_Nov8
3144.99	831.4900000000001	IkumiEmail_Nov8
3146.52	832.34	IkumiEmail_Nov8
3149.45	834.3066666666667	IkumiEmail_Nov8
3152.815348	836.4571572689393	IkumiEmail_Nov8
3154.25	837.41	IkumiEmail_Nov8
3160.99	841.87	IkumiEmail_Nov8
3162.94	843.0533333333333	IkumiEmail_Nov8
3164.672524	844.15	IkumiEmail_Nov8
3165.241083	844.4791238	IkumiEmail_Nov8
3167.724866	846.15	IkumiEmail_Nov8
3169.04	846.9733333333334	IkumiEmail_Nov8
3170.96	848.161370709345	IkumiEmail_Nov8
3173.16	849.5600000000001	IkumiEmail_Nov8
3177.755	852.37	IkumiEmail_Nov8
3181.65607	854.7278510105386	IkumiEmail_Nov8
3182.673517	855.3252520990052	IkumiEmail_Nov8
3184.42	856.32	IkumiEmail_Nov8
3186.700345	857.7433428	IkumiEmail_Nov8
3188.282772	858.7645196	IkumiEmail_Nov8
3190.891362	860.3692261	IkumiEmail_Nov8
3192.03	861.0666666666666	IkumiEmail_Nov8
3194.72827	862.786758	IkumiEmail_Nov8
3196.12	863.71	IkumiEmail_Nov8
3197.69	864.74	IkumiEmail_Nov8
3198.35	865.175	IkumiEmail_Nov8
3200.44	866.6466666666666	IkumiEmail_Nov8
3201.655	867.4566666666666	IkumiEmail_Nov8
3201.95	867.69	IkumiEmail_Nov8
3210.301129	874.05	IkumiEmail_Nov8
3212.636719	875.3966666666666	IkumiEmail_Nov8
3214.253521	876.8024911	IkumiEmail_Nov8
3216.55	878.4066666666666	IkumiEmail_Nov8
3218.04013	879.4599547	IkumiEmail_Nov8
3218.792902	880.0623305614813	IkumiEmail_Nov8
3222.784426	883.1751876	IkumiEmail_Nov8
3225.19	884.89	IkumiEmail_Nov8
3227.047002	886.17	IkumiEmail_Nov8
3227.445	886.47	IkumiEmail_Nov8
3228.34	887.42	IkumiEmail_Nov8
3231.0	889.5066666666667	IkumiEmail_Nov8
3231.91	890.2066666666666	IkumiEmail_Nov8
3239.29	896.29	IkumiEmail_Nov8
3240.94195	897.5615498964406	IkumiEmail_Nov8
3247.398828	902.7952287	IkumiEmail_Nov8
3249.65	904.6516666666666	IkumiEmail_Nov8
3251.938209	906.4033333333333	IkumiEmail_Nov8
3255.27	908.8833333333333	IkumiEmail_Nov8
3258.035	910.93	IkumiEmail_Nov8
3260.325	912.5	IkumiEmail_Nov8
3264.93023	915.8837674	IkumiEmail_Nov8
3268.568123	918.8103907	IkumiEmail_Nov8
3269.881159	919.8470656	IkumiEmail_Nov8
3271.37	921.03	IkumiEmail_Nov8
3272.71	922.25	IkumiEmail_Nov8
3274.76	923.9266666666666	IkumiEmail_Nov8
3274.895	924.1	IkumiEmail_Nov8
3275.79	924.7400000000001	IkumiEmail_Nov8
3278.45	927.0459297	IkumiEmail_Nov8
3280.685	929.03	IkumiEmail_Nov8
3281.17	929.4566666666666	IkumiEmail_Nov8
3283.79	931.4295567	IkumiEmail_Nov8
3287.34	934.5233333333332	IkumiEmail_Nov8
3289.163592	936.03	IkumiEmail_Nov8
3289.88	936.5633333333334	IkumiEmail_Nov8
3294.02	939.4833333333332	IkumiEmail_Nov8
3297.15	941.536705	IkumiEmail_Nov8
3297.625	941.8266666666667	IkumiEmail_Nov8
3297.997273	942.0600000000001	IkumiEmail_Nov8
3299.17	942.85	IkumiEmail_Nov8
3300.893085	944.0066538952088	IkumiEmail_Nov8
3303.79	946.0233333333332	IkumiEmail_Nov8
3304.125	946.2633333333333	IkumiEmail_Nov8
3306.59	947.9266666666666	IkumiEmail_Nov8
3309.83	950.7133333333335	IkumiEmail_Nov8
3314.98962	955.1809869	IkumiEmail_Nov8
3315.48	955.68	IkumiEmail_Nov8
3317.97	958.1233333333333	IkumiEmail_Nov8
3320.23	960.6625772	IkumiEmail_Nov8
3320.87	961.4459071935269	IkumiEmail_Nov8
3321.10284	961.7127150041744	IkumiEmail_Nov8
3322.13	962.84	IkumiEmail_Nov8
3326.85	968.52	IkumiEmail_Nov8
3331.588104	974.92	IkumiEmail_Nov8
3332.95	976.0166666666668	IkumiEmail_Nov8
3335.445	978.99	IkumiEmail_Nov8
