#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.350999999999999801e+01	-2.081735633120892714e+00	1.487242418246420339e+00	nan	nan	nan	1.619429826982693166e-01	4.937475958856047710e-03	9.965409553403871135e-01	8.400048240668303232e-03	nan	nan	nan	nan	2.419925504116062775e-01	1.999999999999999278e-01	9.986381461675579718e-01	9.934120186781195821e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.774707823463252176e-01	8.194858831605977834e-03	nan	nan
1.450999999999999801e+01	1.522247429686238718e+00	1.557248099822834631e+00	nan	nan	nan	1.670305922708422708e-01	5.034215928478419019e-03	9.937768814376904958e-01	8.283420889905379961e-03	nan	nan	nan	nan	2.493933819379172689e-01	1.999999999999999278e-01	9.957844410066631902e-01	9.931730772706199098e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.812737982017400884e-01	8.201168216161777713e-03	nan	nan
1.550999999999999623e+01	5.077502154418048974e+00	1.625084551932236998e+00	nan	nan	nan	1.644919482849182546e-01	4.945309271785181329e-03	9.943586617623819679e-01	8.199629325329395313e-03	nan	nan	nan	nan	2.454029074113646125e-01	1.999999999999999278e-01	9.962835402482980163e-01	9.929341358631202374e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.735000580309119855e-01	7.949243924529636809e-03	nan	nan
1.650999999999999801e+01	8.733808508426129436e+00	1.693571656542329995e+00	nan	nan	nan	1.664161038412707572e-01	5.038144213584719831e-03	9.937668715182924606e-01	8.111055850335804202e-03	nan	nan	nan	nan	2.480681882936726090e-01	1.999999999999999278e-01	9.956068050219213372e-01	9.926951944556205651e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.731820789210834821e-01	7.995879034338770550e-03	nan	nan
1.750999999999999801e+01	1.239437073838440995e+01	1.761024705369951038e+00	nan	nan	nan	1.691351917844493569e-01	5.203695159609176939e-03	9.956368463878473296e-01	8.047524616460929522e-03	nan	nan	nan	nan	2.519132636719838558e-01	1.999999999999999001e-01	9.973962920863183035e-01	9.924562530481208927e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.750157186353124339e-01	8.186384023620731781e-03	nan	nan
1.850999999999999801e+01	1.603052653690464524e+01	1.827267001860980011e+00	nan	nan	nan	1.714893462225015319e-01	5.406191413701948861e-03	9.932012327293626708e-01	7.954431285438125915e-03	nan	nan	nan	nan	2.552093088568385681e-01	1.999999999999999001e-01	9.948726367173682528e-01	9.922173116406212204e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.751832801589811361e-01	8.404324617226904479e-03	nan	nan
1.950999999999999446e+01	1.966446824812441463e+01	1.893184910160930157e+00	nan	nan	nan	1.746267044534250690e-01	5.465156418206282632e-03	9.948037885288524285e-01	7.899088721703476784e-03	nan	nan	nan	nan	2.590455038447370129e-01	1.999999999999999001e-01	9.963940237154149671e-01	9.919783702331213746e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.777754610003251856e-01	8.416720834548656674e-03	nan	nan
2.050999999999999446e+01	2.326449827381062363e+01	1.957633351994138460e+00	nan	nan	nan	1.740299466349051472e-01	5.091080601553092493e-03	9.918941571266627344e-01	7.813478906647261177e-03	nan	nan	nan	nan	2.563582555619801084e-01	1.999999999999999001e-01	9.933961278220674318e-01	9.917394288256217022e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.732285543992391541e-01	7.701961892812370265e-03	nan	nan
2.150999999999999446e+01	2.692443785149770008e+01	2.020085232931394970e+00	nan	nan	nan	1.732954320468363951e-01	4.726041430412758655e-03	9.932186329331592622e-01	7.766933718163979844e-03	nan	nan	nan	nan	2.534551019494237778e-01	1.999999999999998723e-01	9.946388912824931650e-01	9.915004874181220298e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.697062760755495336e-01	7.047044665577735859e-03	nan	nan
2.250999999999999446e+01	3.063217507790129446e+01	2.079274531387935276e+00	nan	nan	nan	1.728834874497428564e-01	4.388494195417264564e-03	9.933920422942120743e-01	7.717037887101575733e-03	nan	nan	nan	nan	2.510125899147670481e-01	1.999999999999998723e-01	9.947288231148695425e-01	9.912615460106223575e-03	6.961061743923654888e+01	2.000000000000000111e-01	2.664296876970863037e-01	6.435761365980541791e-03	nan	nan
