depth	deporate	rel_unc	comment
579.21	0.2495830769030014	0.2	
579.45	0.2469851653946249	0.2	
579.62	0.2535698539304085	0.2	
579.79	0.2470291961992146	0.2	
579.97	0.2437799521815598	0.2	
580.21	0.2424988628259225	0.2	
580.37	0.2451529186087929	0.2	
580.58	0.2556670229382653	0.2	
580.75	0.2563370232089647	0.2	
580.96	0.2556955503193919	0.2	
581.11	0.2504694624689416	0.2	
581.37	0.2432799699367169	0.2	
581.45	0.2432845165248131	0.2	
581.62	0.2419731219802059	0.2	
581.79	0.2426361771654878	0.2	
582.0	0.2406856334806307	0.2	
582.29	0.2413801038841105	0.2	
582.53	0.2414031672556057	0.2	
582.73	0.2387982587937499	0.2	
582.83	0.238150419031981	0.2	
582.92	0.2348716875799953	0.2	
583.16	0.2361787467727892	0.2	
583.31	0.2309127644840229	0.2	
583.49	0.2374599131015252	0.2	
583.64	0.2380966309825698	0.2	
583.89	0.236770408767374	0.2	
584.05	0.2328246828810244	0.2	
584.22	0.2282458788937176	0.2	
584.38	0.2223591476309994	0.2	
584.54	0.2210732366626925	0.2	
584.71	0.2256852139168635	0.2	
584.89	0.2342479299955576	0.2	
585.07	0.2290434215457787	0.2	
585.25	0.2369794230178185	0.2	
585.4	0.2383372937307181	0.2	
585.55	0.2363957292480193	0.2	
585.77	0.2351339998963178	0.2	
585.92	0.2338456024002859	0.2	
586.1	0.2299243584853253	0.2	
586.27	0.2312522353249732	0.2	
586.49	0.2352069165844345	0.2	
586.65	0.2358818066282983	0.2	
586.92	0.2372184553286206	0.2	
587.12	0.2392155580877581	0.2	
587.24	0.2392418076794654	0.2	
587.47	0.2386009000335947	0.2	
587.61	0.2445501156070274	0.2	
587.72	0.2399802934991273	0.2	
587.9	0.2400212313615726	0.2	
588.12	0.2446850723936862	0.2	
588.3	0.2460454222476895	0.2	
588.5	0.2441074417277203	0.2	
588.71	0.2454444349846714	0.2	
588.89	0.2355783552777795	0.2	
589.03	0.2355815192968925	0.2	
589.27	0.2375651043231948	0.2	
589.42	0.2362761309395126	0.2	
589.57	0.2369691539803135	0.2	
589.82	0.2422707261705868	0.2	
590.01	0.2423063616974396	0.2	
590.2	0.2403591637960439	0.2	
590.38	0.2384080387687485	0.2	
590.5	0.2384418047417361	0.2	
590.7	0.2351890761106453	0.2	
590.85	0.2352327611389141	0.2	
591.06	0.241215757564921	0.2	
591.21	0.2346670536441107	0.2	
591.4	0.2399745116448405	0.2	
591.58	0.2386642995567381	0.2	
591.77	0.2406567051328459	0.2	
591.92	0.2413259901200047	0.2	
592.12	0.2400169152941506	0.2	
592.28	0.2400246976087384	0.2	
592.46	0.2420071898442878	0.2	
592.69	0.242675073420669	0.2	
592.83	0.2466268938438419	0.2	
593.06	0.2439780001798502	0.2	
593.19	0.2479232457265889	0.2	
593.47	0.2499091647980232	0.2	
593.67	0.2499418417089568	0.2	
593.84	0.248020531176022	0.2	
594.02	0.2467505322716875	0.2	
594.17	0.2474558715758297	0.2	
594.38	0.2547246083949646	0.2	
594.59	0.2487902178960034	0.2	
594.76	0.2481243897754866	0.2	
594.97	0.2534004982968722	0.2	
595.19	0.2494350161226242	0.2	
595.37	0.2560417316792365	0.2	
595.53	0.2501147024269202	0.2	
595.66	0.2474951172193849	0.2	
595.87	0.2495100553669768	0.2	
596.14	0.2522020912366415	0.2	
596.23	0.2562032003612328	0.2	
596.45	0.2542617374535079	0.2	
596.67	0.2542985479648451	0.2	
596.84	0.2576375027217883	0.2	
597.07	0.2543716969033521	0.2	
597.26	0.2530869249755971	0.2	
597.42	0.2524465865446776	0.2	
597.62	0.2557683662722282	0.2	
597.84	0.2577616396895225	0.2	
598.05	0.2544849653325272	0.2	
598.23	0.2505954315987361	0.2	
598.44	0.2565973005922662	0.2	
598.66	0.2553415715417601	0.2	
598.82	0.2527502068321797	0.2	
599.02	0.2554389328177991	0.2	
599.19	0.2561389887905739	0.2	
599.4	0.2528535434213156	0.2	
599.56	0.2541944801656607	0.2	
599.72	0.2535529350492478	0.2	
599.93	0.252249263631125	0.2	
600.11	0.2489658161840417	0.2	
600.31	0.248997592165224	0.2	
600.49	0.2516891399179312	0.2	
600.7	0.2510588849578913	0.2	
600.94	0.2504142384684069	0.2	
601.08	0.2504299268921569	0.2	
601.26	0.2531079139074232	0.2	
601.45	0.249828314348579	0.2	
601.65	0.2551814502257618	0.2	
601.81	0.2552100240175091	0.2	
601.99	0.2532414083021335	0.2	
602.24	0.2532542571406747	0.2	
602.45	0.2532663360387487	0.2	
602.6	0.2512860408654497	0.2	
602.8	0.2493096641187889	0.2	
603.01	0.2440400058476851	0.2	
603.17	0.2460701537172135	0.2	
603.41	0.2461284382654779	0.2	
603.57	0.2475182090171397	0.2	
603.75	0.2475750510378155	0.2	
603.93	0.2469555523319317	0.2	
604.13	0.2516500889285838	0.2	
604.28	0.248370149198561	0.2	
604.46	0.2397677028775124	0.2	
604.62	0.2391238772281724	0.2	
604.79	0.2477842845996642	0.2	
604.97	0.247134723528587	0.2	
605.18	0.2464726399112769	0.2	
605.38	0.2418134270855179	0.2	
605.53	0.2431398685555701	0.2	
605.78	0.2458164384783253	0.2	
605.98	0.2431840132081193	0.2	
606.06	0.2385704592534321	0.2	
606.2	0.2399362233877263	0.2	
606.53	0.2412988929191266	0.2	
606.73	0.2426368431883863	0.2	
606.88	0.2426339002552643	0.2	
607.05	0.245940295234338	0.2	
607.23	0.2452555615557165	0.2	
607.45	0.2439210821500733	0.2	
607.59	0.2465967035313417	0.2	
607.72	0.2433140680215653	0.2	
607.89	0.247349511335949	0.2	
608.09	0.2513577988789905	0.2	
608.27	0.2573770299310547	0.2	
608.44	0.2407942997954871	0.2	
608.67	0.2395157245964899	0.2	
608.87	0.2469034382781647	0.2	
609.05	0.2476195227716803	0.2	
609.24	0.2509955948058001	0.2	
609.44	0.2483672270681754	0.2	
609.7	0.2470540544894395	0.2	
609.84	0.2484060995619839	0.2	
610.07	0.2491074313706374	0.2	
610.15	0.2444848241836104	0.2	
610.33	0.247204135583388	0.2	
610.59	0.2425816341074544	0.2	
610.77	0.2379726928137711	0.2	
611.0	0.2386864320094857	0.2	
611.18	0.2373771464568165	0.2	
611.3	0.2367146999796637	0.2	
611.45	0.2353683500454684	0.2	
611.63	0.2327014566101204	0.2	
611.76	0.2373786550648964	0.2	
611.98	0.2334059302187428	0.2	
612.08	0.2394284502227899	0.2	
612.24	0.2421189785586488	0.2	
612.45	0.2407949353292549	0.2	
612.61	0.2414728454570975	0.2	
612.79	0.2408214024419161	0.2	
612.97	0.2421602578768139	0.2	
613.19	0.2534965067664074	0.2	
613.4	0.2541561963138892	0.2	
613.57	0.2534750689207607	0.2	
613.74	0.2554758005048592	0.2	
613.96	0.2508165503563977	0.2	
614.2	0.2561805345325884	0.2	
614.39	0.2602155420450666	0.2	
614.61	0.2609030884473157	0.2	
614.81	0.2609114815442906	0.2	
615.1	0.262265695000842	0.2	
615.26	0.2602917637956019	0.2	
615.43	0.2576710368571487	0.2	
615.59	0.2476852403992079	0.2	
615.74	0.2470388355517917	0.2	
615.92	0.2497185253691805	0.2	
616.14	0.2490547255331206	0.2	
616.36	0.2397135413409066	0.2	
616.52	0.2343853305532913	0.2	
616.72	0.2324196122934046	0.2	
616.87	0.2224249932237391	0.2	
617.05	0.2104473268862728	0.2	
617.11	0.2151599545277433	0.2	
617.27	0.2145180977413164	0.2	
617.48	0.2145330248633839	0.2	
617.69	0.2138761514676201	0.2	
617.79	0.2192477638840447	0.2	
617.9	0.2159305890074419	0.2	
618.09	0.2079414654735545	0.2	
618.14	0.204639555221864	0.2	
618.25	0.2033605285233053	0.2	
618.48	0.205416063575799	0.2	
618.64	0.2061276910838866	0.2	
618.8	0.2121768215606295	0.2	
618.94	0.2135545059658689	0.2	
619.2	0.2142807901132638	0.2	
619.37	0.2103148918281997	0.2	
619.47	0.2116824396349343	0.2	
619.58	0.2157289112949925	0.2	
619.76	0.2157524447922233	0.2	
619.94	0.2271516864625385	0.2	
620.13	0.2345474170127775	0.2	
620.28	0.2285617727143017	0.2	
620.46	0.2319715531086258	0.2	
620.68	0.232023852928	0.2	
620.83	0.2360916019532823	0.2	
620.95	0.2327821571556323	0.2	
621.12	0.2314578987818941	0.2	
621.31	0.2354861712547271	0.2	
621.53	0.2435288060895478	0.2	
621.75	0.24486544131694	0.2	
621.89	0.2428492429150383	0.2	
622.1	0.2448672984084476	0.2	
622.26	0.2475678873390857	0.2	
622.46	0.2502872401341357	0.2	
622.67	0.2456177807528099	0.2	
622.82	0.2469872506443406	0.2	
622.98	0.2638162551175006	0.2	
623.21	0.2584668247003397	0.2	
623.41	0.2537985397025614	0.2	
623.56	0.252503857064969	0.2	
623.78	0.2511896683663857	0.2	
623.97	0.2545560957396004	0.2	
624.19	0.2525355393376975	0.2	
624.34	0.2545436068054516	0.2	
624.51	0.2484972101753924	0.2	
624.88	0.2518513070527423	0.2	
624.97	0.2532081809421815	0.2	
625.09	0.2539130323996107	0.2	
625.29	0.2459007509703004	0.2	
625.49	0.2506646204140471	0.2	
625.68	0.2513632680565753	0.2	
625.86	0.2486891435327651	0.2	
626.05	0.2453286892747937	0.2	
626.16	0.244650681440426	0.2	
626.42	0.2486890639359086	0.2	
626.59	0.2433122410694648	0.2	
626.76	0.2332301345043855	0.2	
626.87	0.2446599110263874	0.2	
627.14	0.2520555283145566	0.2	
627.3	0.2500364566770103	0.2	
627.48	0.2493701382863766	0.2	
627.62	0.2500668654999556	0.2	
627.83	0.2521267329348887	0.2	
628.04	0.2521762726468611	0.2	
628.13	0.2562467501343047	0.2	
628.35	0.2529427493958626	0.2	
628.61	0.2543223486041239	0.2	
628.84	0.2570434670528765	0.2	
629.01	0.2617778812579597	0.2	
629.2	0.2564205869952574	0.2	
629.4	0.2632027678242775	0.2	
629.61	0.2632581326127213	0.2	
629.8	0.2659929780175211	0.2	
629.97	0.266025219538477	0.2	
630.18	0.2633425248007595	0.2	
630.37	0.2700810652018922	0.2	
630.58	0.2680812925147298	0.2	
630.76	0.2627273134787904	0.2	
630.95	0.2593940827537776	0.2	
631.21	0.2621223391958026	0.2	
631.39	0.2655332259554309	0.2	
631.57	0.2594934176571373	0.2	
631.78	0.258168916619111	0.2	
631.95	0.2602096101902723	0.2	
632.14	0.2622439706327796	0.2	
632.33	0.2615794492068702	0.2	
632.51	0.2609143135939122	0.2	
632.69	0.2609274218547223	0.2	
632.9	0.2609409389986701	0.2	
633.14	0.2629770506533073	0.2	
633.25	0.2589342845019053	0.2	
633.44	0.2602831193327055	0.2	
633.66	0.2616425793985141	0.2	
633.86	0.2609938243289146	0.2	
634.06	0.2630540576634017	0.2	
634.24	0.2637831570372598	0.2	
634.45	0.2645274951008974	0.2	
634.63	0.2645912184262217	0.2	
634.85	0.2673428742010703	0.2	
635.05	0.2660242263369666	0.2	
635.25	0.2626802822906506	0.2	
635.45	0.2681161850550714	0.2	
635.65	0.2627436845456137	0.2	
635.85	0.2655043536411022	0.2	
636.05	0.2608147175192438	0.2	
636.25	0.2608603410095245	0.2	
636.43	0.2588720669062667	0.2	
636.65	0.2575697292256543	0.2	
636.84	0.2562615426745647	0.2	
637.03	0.2536168618312138	0.2	
637.22	0.2502921355330266	0.2	
637.33	0.2456153706072442	0.2	
637.59	0.2463620793082757	0.2	
637.72	0.2504776527637625	0.2	
637.92	0.2430680758467388	0.2	
638.07	0.2417237866642841	0.2	
638.26	0.2471286796474762	0.2	
638.42	0.2457657920668586	0.2	
638.6	0.2450972263273064	0.2	
638.75	0.2471498712380644	0.2	
638.88	0.2471693210426839	0.2	
639.09	0.2437948104509138	0.2	
639.35	0.2485467832779663	0.2	
639.44	0.2431492900469306	0.2	
639.62	0.2533463722791134	0.2	
639.9	0.2445673393597884	0.2	
640.06	0.2452742529474931	0.2	
640.27	0.2473288863922899	0.2	
640.49	0.2466530484237671	0.2	
640.68	0.2466394757104878	0.2	
640.82	0.2500119496897985	0.2	
641.0	0.2534011237116992	0.2	
641.18	0.2527392676795211	0.2	
641.46	0.2459991097704986	0.2	
641.53	0.2534892174468162	0.2	
641.69	0.25285231914417	0.2	
641.91	0.2481619160523293	0.2	
642.06	0.2502449658152447	0.2	
642.24	0.2469117448543964	0.2	
642.44	0.2442685607955774	0.2	
642.62	0.2450148730412991	0.2	
642.82	0.2471013469423705	0.2	
642.98	0.2478293686242054	0.2	
643.18	0.2492227557156837	0.2	
643.35	0.2444992452602702	0.2	
643.56	0.250621512681736	0.2	
643.75	0.2540345789107157	0.2	
643.91	0.2499832888549516	0.2	
644.09	0.2527263961155276	0.2	
644.29	0.2520922302000536	0.2	
644.46	0.2514768819137748	0.2	
644.65	0.2535610703307535	0.2	
644.85	0.2515380914934323	0.2	
645.06	0.2542472103851801	0.2	
645.22	0.2542416300257168	0.2	
645.43	0.2535657064809459	0.2	
645.59	0.252216304502936	0.2	
645.78	0.2494959001641594	0.2	
645.95	0.2562791574609246	0.2	
646.14	0.2562580294024127	0.2	
646.35	0.2548898537792364	0.2	
646.52	0.2562629744333988	0.2	
646.72	0.2549302283606832	0.2	
646.92	0.2515632722143436	0.2	
647.08	0.2461588345209765	0.2	
647.27	0.2462002146057596	0.2	
647.42	0.2448880524685697	0.2	
647.68	0.2456015097708311	0.2	
647.86	0.2429040688753277	0.2	
648.04	0.2469946952180522	0.2	
648.23	0.2483726048098584	0.2	
648.4	0.2477261077246967	0.2	
648.55	0.2477692202359804	0.2	
648.68	0.246456284128776	0.2	
648.84	0.2430922387405988	0.2	
649.03	0.2417518882391171	0.2	
649.2	0.2417736805589387	0.2	
649.35	0.2445148851756179	0.2	
649.58	0.2397854795971486	0.2	
649.79	0.241171675893253	0.2	
649.99	0.2405020589898298	0.2	
650.16	0.241177125419603	0.2	
650.34	0.2425325908824775	0.2	
650.49	0.2466292477603853	0.2	
650.63	0.2493701308538977	0.2	
650.82	0.252113210356629	0.2	
651.01	0.2514469099641376	0.2	
651.2	0.2521537804956298	0.2	
651.4	0.2569722826383595	0.2	
651.57	0.2570494776562556	0.2	
651.77	0.2543628220078593	0.2	
651.96	0.2564284005826282	0.2	
652.17	0.2557491186160442	0.2	
652.34	0.2557618813210228	0.2	
652.54	0.2557797742091418	0.2	
652.72	0.2585302411560273	0.2	
652.9	0.2544672095577107	0.2	
653.12	0.2572294779203595	0.2	
653.35	0.2606801454759316	0.2	
653.52	0.2600489415599097	0.2	
653.75	0.2594199036961456	0.2	
653.91	0.2601841516792509	0.2	
654.09	0.262289185341244	0.2	
654.24	0.260950819752334	0.2	
654.42	0.2643795453453049	0.2	
654.55	0.2616692425689312	0.2	
654.78	0.2610200887690023	0.2	
655.02	0.2603791378054936	0.2	
655.21	0.259730170300179	0.2	
655.37	0.256325937228827	0.2	
655.58	0.2590759780130492	0.2	
655.8	0.256365338587742	0.2	
655.99	0.2577545488413589	0.2	
656.21	0.2564149353869923	0.2	
656.37	0.2598730244234402	0.2	
656.54	0.2592434726975262	0.2	
656.71	0.2640843855348933	0.2	
656.92	0.2661871130014393	0.2	
657.1	0.2593774702624766	0.2	
657.31	0.2587066761499993	0.2	
657.5	0.262145526096404	0.2	
657.68	0.2614778378949889	0.2	
657.84	0.2594563852950927	0.2	
658.04	0.2588148512937229	0.2	
658.21	0.252698284313772	0.2	
658.41	0.2534197659011316	0.2	
658.67	0.2527602455940381	0.2	
658.81	0.253463304306698	0.2	
658.99	0.2514303685342701	0.2	
659.2	0.2514519094337266	0.2	
659.4	0.2514763271544751	0.2	
659.59	0.2480733239183907	0.2	
659.77	0.2481089758303608	0.2	
659.9	0.2488348785344711	0.2	
660.07	0.2475077254302133	0.2	
660.23	0.2482266648482582	0.2	
660.41	0.2427640953237528	0.2	
660.59	0.2400839475256608	0.2	
660.77	0.2449388973072633	0.2	
660.98	0.2436213622311472	0.2	
661.12	0.2395484274324029	0.2	
661.3	0.2375182544314785	0.2	
661.47	0.2375383301004421	0.2	
661.65	0.2354910783381712	0.2	
661.83	0.2389305360994177	0.2	
661.95	0.2416811633347645	0.2	
662.17	0.2437430642843647	0.2	
662.38	0.244430409677046	0.2	
662.54	0.2410003373876332	0.2	
662.69	0.2396319121345345	0.2	
662.86	0.238271038447395	0.2	
663.05	0.2410317741063574	0.2	
663.2	0.2396746456126655	0.2	
663.38	0.240374917737058	0.2	
663.59	0.2376288108065964	0.2	
663.78	0.2369382947918181	0.2	
663.97	0.2431104485242213	0.2	
664.1	0.2403538526599931	0.2	
664.26	0.2369125709170954	0.2	
664.45	0.2403469048521245	0.2	
664.63	0.244469149867579	0.2	
664.79	0.2444702509438363	0.2	
664.97	0.2465406077333287	0.2	
665.11	0.2541255474197073	0.2	
665.28	0.2541558416144676	0.2	
665.49	0.2541977244627617	0.2	
665.67	0.2535500981517757	0.2	
665.83	0.2522170887955278	0.2	
666.04	0.256377976103225	0.2	
666.25	0.2571023457713499	0.2	
666.42	0.2585172273963345	0.2	
666.64	0.2557926957779156	0.2	
666.9	0.2571848997204099	0.2	
667.08	0.2592577363459138	0.2	
667.29	0.2606486114918245	0.2	
667.47	0.2613707971814722	0.2	
667.64	0.2614347458140612	0.2	
667.83	0.2621771359019264	0.2	
668.0	0.2629072166179865	0.2	
668.21	0.260882904725289	0.2	
668.35	0.2581703362553545	0.2	
668.53	0.2582123864003528	0.2	
668.74	0.256893113667498	0.2	
668.9	0.2528156489785463	0.2	
669.08	0.2535480095399456	0.2	
669.29	0.2515238031533215	0.2	
669.48	0.2508717355516848	0.2	
669.65	0.2502130012082109	0.2	
669.83	0.2536942925979991	0.2	
670.0	0.2544166221125228	0.2	
670.17	0.2551564967721068	0.2	
670.37	0.256574895888868	0.2	
670.57	0.2552445376928941	0.2	
670.76	0.2532356083999117	0.2	
670.94	0.2539691494119321	0.2	
671.11	0.2533116157153162	0.2	
671.27	0.2526365152225921	0.2	
671.51	0.2519534261997421	0.2	
671.69	0.2526564558405423	0.2	
671.91	0.2568310164021063	0.2	
672.07	0.2575561767324268	0.2	
672.23	0.2596497585859521	0.2	
672.41	0.2568946752007836	0.2	
672.58	0.2568861885154461	0.2	
672.75	0.2561851396582986	0.2	
672.95	0.2568628812243686	0.2	
673.13	0.2575440645782786	0.2	
673.31	0.2575437411378466	0.2	
673.55	0.2513419342606987	0.2	
673.73	0.2527395685806801	0.2	
673.93	0.2513837552327769	0.2	
674.09	0.2541825993792027	0.2	
674.29	0.2590732498949465	0.2	
674.47	0.2584154814536115	0.2	
674.66	0.2577483395761673	0.2	
674.84	0.2633002304623262	0.2	
675.0	0.2640207879276918	0.2	
675.15	0.2647441371518264	0.2	
675.35	0.2640797711294678	0.2	
675.55	0.2599475806217613	0.2	
675.75	0.2599495460030213	0.2	
675.98	0.2558102108142859	0.2	
676.15	0.2592868323011484	0.2	
676.31	0.2544794393881765	0.2	
676.56	0.2552074821212481	0.2	
676.77	0.2538650518093549	0.2	
676.96	0.2552956124242935	0.2	
677.13	0.2553356979315441	0.2	
677.31	0.2588342430993887	0.2	
677.49	0.2547143233914698	0.2	
677.63	0.2588970462851822	0.2	
677.84	0.2596017878742649	0.2	
677.97	0.2550963761534589	0.2	
678.16	0.2561477177583448	0.2	
678.33	0.2527028369264442	0.2	
678.53	0.2444337437262183	0.2	
678.69	0.2444958565388488	0.2	
678.89	0.2403848038670907	0.2	
679.03	0.2383520273700065	0.2	
679.29	0.2391024404619492	0.2	
679.5	0.2329075295946207	0.2	
679.665	0.2384982362053461	0.2	
679.85	0.2399212405266801	0.2	
679.96	0.2434030989838773	0.2	
680.09	0.2385776901744235	0.2	
680.3	0.2358337254252486	0.2	
680.43	0.2358860402548852	0.2	
680.57	0.236620880293092	0.2	
680.76	0.2304084175135293	0.2	
680.85	0.2311292517488879	0.2	
681.07	0.2228351841818581	0.2	
681.3	0.2207834024078391	0.2	
681.48	0.2155994257498845	0.2	
681.6	0.2131967756109945	0.2	
681.73	0.220859713940153	0.2	
681.93	0.2194833099197771	0.2	
682.1	0.2132357407114566	0.2	
682.21	0.2215770190470807	0.2	
682.36	0.2215793978946467	0.2	
682.5	0.2264480577600609	0.2	
682.68	0.2292299408659718	0.2	
682.77	0.224381028129403	0.2	
682.92	0.2160737849812838	0.2	
683.14	0.2154047713400099	0.2	
683.25	0.2161075844720264	0.2	
683.37	0.2168071028489125	0.2	
683.62	0.2154167114975756	0.2	
683.76	0.216818212294108	0.2	
684.02	0.2189166667028518	0.2	
684.15	0.2203198542766546	0.2	
684.3	0.2265812227040561	0.2	
684.41	0.224503554776104	0.2	
684.58	0.2286847935516938	0.2	
684.71	0.2266139043435674	0.2	
684.85	0.2210735030560258	0.2	
685.03	0.2287501233553807	0.2	
685.22	0.2329358799396515	0.2	
685.36	0.2246035118346264	0.2	
685.53	0.2301808168682693	0.2	
685.76	0.2246516021699415	0.2	
685.91	0.2246816338346807	0.2	
686.06	0.2247248958774479	0.2	
686.18	0.2268437961857471	0.2	
686.32	0.2220049241458817	0.2	
686.54	0.2227260794281601	0.2	
686.72	0.2192640416453309	0.2	
686.85	0.2213665353859072	0.2	
687.07	0.219285653323471	0.2	
687.25	0.2185972034547136	0.2	
687.38	0.2255904916542363	0.2	
687.53	0.2242460517854008	0.2	
687.67	0.2221882975093237	0.2	
687.77	0.2229145566428417	0.2	
687.91	0.2264252247841324	0.2	
688.0	0.2271449476913939	0.2	
688.21	0.2257867457580439	0.2	
688.37	0.226518472482214	0.2	
688.5	0.2300300195450127	0.2	
688.77	0.2258790997531212	0.2	
688.98	0.2251956935267654	0.2	
689.1	0.2279901241830345	0.2	
689.26	0.2328727868226033	0.2	
689.43	0.2377587209191349	0.2	
689.58	0.23706684314104	0.2	
689.78	0.2384741783771392	0.2	
689.97	0.2391849637384007	0.2	
690.15	0.2392271175416507	0.2	
690.31	0.237165172168952	0.2	
690.48	0.2462852296049201	0.2	
690.65	0.238655784496811	0.2	
690.87	0.2380080190588974	0.2	
691.08	0.2394376142178643	0.2	
691.17	0.235975616307333	0.2	
691.33	0.2367103348552902	0.2	
691.43	0.2444368938861802	0.2	
691.64	0.2395712904923804	0.2	
691.77	0.2382107103805713	0.2	
692.03	0.2382537471182074	0.2	
692.19	0.2347938547432595	0.2	
692.39	0.2369238727485049	0.2	
692.53	0.2313575626322708	0.2	
692.64	0.2341833946471284	0.2	
692.82	0.2328204745958526	0.2	
693.08	0.2433277827623785	0.2	
693.21	0.2426678909416854	0.2	
693.38	0.2482969821747195	0.2	
693.56	0.2434446230525229	0.2	
693.67	0.2420716301642957	0.2	
693.87	0.2336991894039328	0.2	
693.96	0.2379031675757003	0.2	
694.22	0.2330023894303489	0.2	
694.41	0.2378926557164978	0.2	
694.65	0.2392876883871428	0.2	
694.8	0.2392816978143888	0.2	
694.98	0.2266797976404159	0.2	
695.12	0.232978277473054	0.2	
695.23	0.2301812705420926	0.2	
695.37	0.230890479030759	0.2	
695.59	0.2344046030486786	0.2	
695.72	0.2330367102442931	0.2	
695.93	0.2393690479779443	0.2	
696.06	0.2338183835031569	0.2	
696.24	0.2331560405327632	0.2	
696.32	0.2289916641020655	0.2	
696.54	0.2311100403467137	0.2	
696.67	0.2311148270647303	0.2	
696.86	0.2339094724858798	0.2	
697.02	0.238813088180797	0.2	
697.2	0.2402289447322304	0.2	
697.38	0.2346612181070267	0.2	
697.56	0.2410208954797992	0.2	
697.74	0.241085336946881	0.2	
697.92	0.2439353320815981	0.2	
698.1	0.2446840804180624	0.2	
698.28	0.2468069908507279	0.2	
698.46	0.2510360329959053	0.2	
698.64	0.2531509593055169	0.2	
698.8	0.2503621422467251	0.2	
698.94	0.2552819939177005	0.2	
699.16	0.2588085194213133	0.2	
699.37	0.260235203267298	0.2	
699.54	0.2602670073420757	0.2	
699.73	0.2617064699260707	0.2	
699.84	0.2624444547481108	0.2	
700.12	0.264590469741539	0.2	
700.28	0.2702441632989164	0.2	
700.43	0.2688749393084595	0.2	
700.66	0.2667978210366106	0.2	
700.89	0.2647129461741266	0.2	
701.09	0.2654358345582426	0.2	
701.27	0.2591325397890903	0.2	
701.47	0.2619750148862356	0.2	
701.66	0.2690297012068959	0.2	
701.87	0.2662449979227631	0.2	
702.13	0.2733137588154594	0.2	
702.29	0.2706020490076161	0.2	
702.44	0.2748802360226082	0.2	
702.57	0.2798423547101607	0.2	
702.72	0.2735565967038879	0.2	
702.85	0.2721948768627843	0.2	
703.1	0.2673011754907058	0.2	
703.37	0.2623992215177856	0.2	
703.52	0.2610291380735571	0.2	
703.73	0.2589464553233237	0.2	
703.97	0.2575663012255903	0.2	
704.19	0.2491593534319508	0.2	
704.41	0.251303766633853	0.2	
704.55	0.251332870905509	0.2	
704.76	0.2569907291647691	0.2	
704.89	0.2577201390705947	0.2	
705.0	0.2577402064930557	0.2	
705.18	0.2500248948910459	0.2	
705.34	0.2359678472656383	0.2	
705.53	0.2359958856048888	0.2	
705.67	0.2317868766522133	0.2	
705.86	0.225447394927255	0.2	
706.01	0.220526127399149	0.2	
706.22	0.215627193252961	0.2	
706.38	0.2163701340611381	0.2	
706.51	0.2121815736718616	0.2	
706.65	0.2100887530311378	0.2	
706.72	0.2157495547258832	0.2	
706.87	0.2143485874066793	0.2	
707.02	0.2178821185116829	0.2	
707.17	0.2171924189276589	0.2	
707.32	0.2200252191494862	0.2	
707.47	0.2158095973591162	0.2	
707.62	0.214413641692012	0.2	
707.77	0.2073825127660148	0.2	
707.87	0.2095270743180007	0.2	
708.06	0.2116721888784392	0.2	
708.22	0.2173411685918748	0.2	
708.43	0.2229973495416085	0.2	
708.61	0.2244178958865329	0.2	
708.79	0.2279569574207612	0.2	
708.92	0.2314960860799244	0.2	
709.05	0.2350391917196785	0.2	
709.16	0.2364704190984404	0.2	
709.35	0.2350757649166927	0.2	
709.51	0.2329731030069976	0.2	
709.73	0.2372311264788199	0.2	
709.88	0.2407802661922371	0.2	
710.05	0.2471395104073315	0.2	
710.25	0.2457429746441654	0.2	
710.45	0.249285294252335	0.2	
710.65	0.2493012191605305	0.2	
710.82	0.2507273569513058	0.2	
710.95	0.25426878922123	0.2	
711.07	0.2570993011421951	0.2	
711.23	0.2521518675483684	0.2	
711.47	0.2542597069433647	0.2	
711.72	0.246483205246767	0.2	
711.91	0.2493140904682845	0.2	
712.14	0.2542919789217371	0.2	
712.32	0.2536313066292414	0.2	
712.47	0.2501453470502182	0.2	
712.65	0.2516189895468664	0.2	
712.8	0.2523634672388092	0.2	
712.92	0.2552164154980815	0.2	
713.11	0.2573509839970539	0.2	
713.22	0.2566520472412105	0.2	
713.41	0.2510184294184253	0.2	
713.65	0.246111558376165	0.2	
713.84	0.2468533874706975	0.2	
713.99	0.2447749682230566	0.2	
714.21	0.2434052523899984	0.2	
714.39	0.241323541680898	0.2	
714.56	0.2420991035414056	0.2	
714.71	0.24498429968909	0.2	
714.86	0.2428912124612285	0.2	
715.02	0.2436405377418951	0.2	
715.2	0.2493307606986816	0.2	
715.4	0.2465367738779105	0.2	
715.6	0.2409040198293498	0.2	
715.76	0.2409318374883623	0.2	
715.88	0.2409495559005396	0.2	
716.07	0.2402637348798725	0.2	
716.26	0.2395714680469415	0.2	
716.35	0.2388735086982457	0.2	
716.55	0.239588415616215	0.2	
716.74	0.2402991301685691	0.2	
716.89	0.2403106929498975	0.2	
717.05	0.2375017053697991	0.2	
717.24	0.2361354871914191	0.2	
717.39	0.2354896403231417	0.2	
717.6	0.2405058594505161	0.2	
717.77	0.2455047209590871	0.2	
717.93	0.246945711343858	0.2	
718.09	0.2476808235890605	0.2	
718.25	0.2562207568803775	0.2	
718.41	0.2502224554652269	0.2	
718.55	0.2491972499117953	0.2	
718.73	0.2509998011641775	0.2	
718.92	0.2520824450471999	0.2	
719.15	0.2527963686450946	0.2	
719.34	0.2517311891997507	0.2	
719.55	0.2456965553698255	0.2	
