#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
9.900000000000000355e+00	8.489279814978797845e+01	5.058049561760902257e+00	8.489279814978797845e+01	5.058049561760902257e+00	0.000000000000000000e+00	2.974289521337954156e-02	1.510086448877123082e-03	9.986333715433659552e-01	2.071462885621286418e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000111e-01	9.986319999999999641e-01	2.314785790948308778e-03	0.000000000000000000e+00	1.999999999999999833e-01	6.283171413183137599e-02	3.187333589286854649e-03	1.142394802396931447e-01	1.770000000000493401e-02
1.045000000000000107e+01	9.364633937653232465e+01	4.968584787816685555e+00	9.364633937653232465e+01	4.968584787816685555e+00	0.000000000000000000e+00	2.766121404524088043e-02	1.477775823646011169e-03	9.985284279188718637e-01	2.134932353391144014e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.841999999999996612e-02	2.000000000000000389e-01	9.985270000000000534e-01	2.377969833819994130e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.626400936817576443e-02	3.003423259324327060e-03	1.022981988512288859e-01	1.760000000000161435e-02
1.100000000000000000e+01	1.034216825519707186e+02	4.886153815789763044e+00	1.034216825519707186e+02	4.886153815789763044e+00	0.000000000000000000e+00	2.715763267348253462e-02	1.445240757195901879e-03	9.984214842795210432e-01	2.199028675112348844e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000389e-01	9.984199999999999742e-01	2.441153876691679048e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.523378859091287313e-02	2.936830826118194768e-03	1.004250701652960182e-01	1.779999999999404281e-02
1.155000000000000071e+01	1.133793554553008960e+02	4.836807025339188826e+00	1.133793554553008960e+02	4.836807025339188826e+00	0.000000000000000000e+00	2.712274573908613623e-02	1.296708419395830062e-03	9.983225406404060420e-01	2.263718990523470604e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.983210000000000139e-01	2.504337919563364399e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.957000612786021720e-02	2.844764094416878889e-03	1.083091020506549151e-01	1.839999999999974989e-02
1.210000000000000142e+01	1.226121898253274480e+02	4.822150691850411341e+00	1.226121898253274480e+02	4.822150691850411341e+00	0.000000000000000000e+00	2.708789994423841177e-02	1.194142144965413188e-03	9.982185969820879246e-01	2.328925064276628643e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999998915e-02	2.000000000000000111e-01	9.982170000000000210e-01	2.567521962435049751e-03	0.000000000000000000e+00	1.999999999999999833e-01	5.508076950621977608e-02	2.424778868068297195e-03	1.001468536476723681e-01	1.959999999999695319e-02
1.265000000000000036e+01	1.325975259949300380e+02	4.826921929664021782e+00	1.325975259949300380e+02	4.826921929664021782e+00	0.000000000000000000e+00	2.705108862187136781e-02	1.148783333650002817e-03	9.981096533037171481e-01	2.394601457960836028e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.793999999999999956e-02	2.000000000000000111e-01	9.981079999999999952e-01	2.630706005306735103e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.303561187658819426e-02	2.248678283311550050e-03	9.642838523016024344e-02	1.949999999999363354e-02
1.320000000000000107e+01	1.429679163899693037e+02	4.846666162467115235e+00	1.429679163899693037e+02	4.846666162467115235e+00	0.000000000000000000e+00	2.716912832052132548e-02	1.181576746381478261e-03	9.981437098579749589e-01	2.461072080621142921e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.809999999999995834e-02	1.999999999999999833e-01	9.981419999999999737e-01	2.693890048178420454e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.524179539477281492e-02	2.398587115357750463e-03	1.004396279904959943e-01	1.940000000000452474e-02
1.375000000000000178e+01	1.529241460177276224e+02	4.878852919220589612e+00	1.529241460177276224e+02	4.878852919220589612e+00	0.000000000000000000e+00	2.722304682880438698e-02	1.250394722258791778e-03	9.980357661647956125e-01	2.527607784389084792e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	1.999999999999999833e-01	9.980339999999999767e-01	2.757074091050105806e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.336879732528349712e-02	2.447583911194369660e-03	9.703417695506114105e-02	1.990000000000691216e-02
1.430000000000000071e+01	1.632297932791366009e+02	4.930476100613828017e+00	1.632297932791366009e+02	4.930476100613828017e+00	0.000000000000000000e+00	2.723091376683188861e-02	1.055493192986936340e-03	9.979268224575669199e-01	2.594514067467673397e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	1.999999999999999833e-01	9.979249999999999510e-01	2.820258133921790724e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.337839256233278817e-02	2.064348727903651988e-03	9.705162284060489530e-02	1.940000000000452474e-02
1.485000000000000142e+01	1.735335880095181267e+02	4.982757108187457540e+00	1.735335880095181267e+02	4.982757108187457540e+00	0.000000000000000000e+00	2.723878383400776468e-02	9.226666438925279923e-04	9.978188787398847293e-01	2.661766591771682310e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000002060e-02	1.999999999999999833e-01	9.978169999999999540e-01	2.883442176793476076e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.338804406970017180e-02	1.802843195112123443e-03	9.706917103581826078e-02	1.909999999999456577e-02
1.540000000000000213e+01	1.838355200166535610e+02	5.020417120106286823e+00	1.838355200166535610e+02	5.020417120106286823e+00	0.000000000000000000e+00	2.724651640627711105e-02	8.805254016071021239e-04	9.977109350099796492e-01	2.729336121867342348e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.819000000000001366e-02	1.999999999999999833e-01	9.977089999999999570e-01	2.946626219665160994e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.537512524616881870e-02	1.783190073151513745e-03	1.006820459021254416e-01	1.919999999999788542e-02
1.595000000000000107e+01	1.937677774617606588e+02	5.036349140838495053e+00	1.937677774617606588e+02	5.036349140838495053e+00	0.000000000000000000e+00	2.738958525931304774e-02	9.425516112054896714e-04	9.976029912678515688e-01	2.797198421248380234e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.833000000000000101e-02	1.999999999999999833e-01	9.976009999999999600e-01	3.009810262536846345e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.367200006340035884e-02	1.840932821659397190e-03	9.758545466072830743e-02	1.990000000000691216e-02
1.650000000000000000e+01	2.040152062766046583e+02	5.032571601894462177e+00	2.040152062766046583e+02	5.032571601894462177e+00	0.000000000000000000e+00	2.750382847334596412e-02	1.090972245698304532e-03	9.974920475073421056e-01	2.865322837240673499e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999833e-01	9.974899999999999878e-01	3.072994305408531697e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.388987465535356736e-02	2.132072066846280728e-03	9.798159028246092306e-02	1.919999999999788542e-02
1.705000000000000071e+01	2.142212051496297249e+02	5.016569703346634768e+00	2.142212051496297249e+02	5.016569703346634768e+00	0.000000000000000000e+00	2.755792268298728684e-02	9.813036634083408417e-04	9.973781037279423334e-01	2.933688682962281181e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999556e-01	9.973760000000000403e-01	3.136178348280217049e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.039035056647955813e-02	1.788303147754660921e-03	9.161881921178072208e-02	1.940000000000452474e-02
1.760000000000000142e+01	2.251359932750743269e+02	4.996486872518334899e+00	2.251359932750743269e+02	4.996486872518334899e+00	0.000000000000000000e+00	2.762219612366639473e-02	8.815938122079481016e-04	9.972631599334742525e-01	3.002283050367327618e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999278e-01	9.972609999999999530e-01	3.199362391151901967e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.224352202860702704e-02	1.660104375851735072e-03	9.498822187019440033e-02	1.909999999999456577e-02
1.815000000000000213e+01	2.356636142823034561e+02	4.964365432663432109e+00	2.356636142823034561e+02	4.964365432663432109e+00	0.000000000000000000e+00	2.768662709950765743e-02	8.856782286295086489e-04	9.971462161215459696e-01	3.071085923121837525e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.844000000000004511e-02	1.999999999999999001e-01	9.971440000000000303e-01	3.262546434023587752e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.061391947904467919e-02	1.611725130467019183e-03	9.202530814371748247e-02	1.930000000000120508e-02
1.870000000000000284e+01	2.465301902294144725e+02	4.913336511760034497e+00	2.465301902294144725e+02	4.913336511760034497e+00	0.000000000000000000e+00	2.701156411536817861e-02	9.717194502617693954e-04	9.971382725447942574e-01	3.140431164005886948e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.767999999999996852e-02	1.999999999999998446e-01	9.971360000000000223e-01	3.325730476895272670e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.937944354847086798e-02	1.769690484909810851e-03	8.978080645176567121e-02	1.839999999999974989e-02
1.925000000000000000e+01	2.576684283397754598e+02	4.846693118774030751e+00	2.576684283397754598e+02	4.846693118774030751e+00	0.000000000000000000e+00	2.685269059594041011e-02	1.154081143438534648e-03	9.970203287102159528e-01	3.209622546258174627e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999998168e-01	9.970179999999999598e-01	3.388914519766957588e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.908320283931438821e-02	2.103687104993137366e-03	8.924218698057156951e-02	1.850000000000306954e-02
1.980000000000000071e+01	2.688738910680443723e+02	4.780447906638777056e+00	2.688738910680443723e+02	4.780447906638777056e+00	0.000000000000000000e+00	2.694364845563722646e-02	1.054266652424353792e-03	9.969033848646748908e-01	3.278989263633852545e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999998723e-01	9.969010000000000371e-01	3.452098562638643373e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.924368526464808354e-02	1.920124442874922982e-03	8.953397320845088436e-02	1.900000000000545697e-02
2.035000000000000142e+01	2.800428358178972985e+02	4.739367772499899267e+00	2.800428358178972985e+02	4.739367772499899267e+00	0.000000000000000000e+00	2.703973532420360024e-02	9.831766592638040234e-04	9.967814409936474052e-01	3.348499527978054946e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.744999999999993973e-02	1.999999999999999556e-01	9.967789999999999706e-01	3.515282605510328291e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.781934855216219554e-02	1.731397342755163849e-03	8.694427009484011204e-02	1.850000000000306954e-02
2.090000000000000213e+01	2.915444563261744406e+02	4.713360126995967292e+00	2.915444563261744406e+02	4.713360126995967292e+00	0.000000000000000000e+00	2.707026592102558527e-02	1.007097602816319848e-03	9.966594971088119648e-01	3.418158530781961919e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.738000000000004666e-02	2.000000000000000111e-01	9.966570000000000151e-01	3.578466648382014077e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.637161039955995517e-02	1.717894074897204299e-03	8.431201890829068124e-02	2.039999999999508873e-02
2.145000000000000284e+01	3.034051615132692632e+02	4.700776175970784898e+00	3.034051615132692632e+02	4.700776175970784898e+00	0.000000000000000000e+00	2.701176875292481475e-02	1.123810451159885969e-03	9.965375532101685696e-01	3.487956218831399138e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000006012e-02	2.000000000000000944e-01	9.965349999999999486e-01	3.641650691253698995e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.775820199724393339e-02	1.979954614155312459e-03	8.683309454044392528e-02	2.020000000000266027e-02
2.200000000000000000e+01	3.149215079626548004e+02	4.711109548713142914e+00	3.149215079626548004e+02	4.711109548713142914e+00	0.000000000000000000e+00	2.710036121659102279e-02	1.220492635379253439e-03	9.964146092950983968e-01	3.557879740352134102e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000008788e-02	2.000000000000001221e-01	9.964119999999999644e-01	3.704834734125383913e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.790892674241101906e-02	2.150860092883876036e-03	8.710713953165642731e-02	1.940000000000452474e-02
2.255000000000000071e+01	3.264016232020787811e+02	4.758477747573548911e+00	3.264016232020787811e+02	4.758477747573548911e+00	0.000000000000000000e+00	2.715696345023430047e-02	1.066687198136382058e-03	9.962916653661070265e-01	3.627923944756103990e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722000000000008788e-02	1.999999999999999833e-01	9.962889999999999802e-01	3.768018776997069698e-03	0.000000000000000000e+00	1.999999999999999833e-01	4.650295512019296529e-02	1.818720662687348371e-03	8.455082749126001385e-02	1.900000000000545697e-02
2.310000000000000142e+01	3.382288285609307650e+02	4.831332185815550240e+00	3.382288285609307650e+02	4.831332185815550240e+00	0.000000000000000000e+00	2.718372858318632984e-02	9.971935325512768997e-04	9.961677214204627262e-01	3.698077177452207143e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.718999999999993297e-02	1.999999999999998446e-01	9.961649999999999672e-01	3.831202819868754616e-03	0.000000000000000000e+00	2.000000000000000111e-01	4.804439915552773110e-02	1.753393016219039575e-03	8.735345301005034702e-02	1.850000000000306954e-02
2.365000000000000213e+01	3.496765729321228946e+02	4.910209674949154390e+00	3.496765729321228946e+02	4.910209674949154390e+00	0.000000000000000000e+00	2.627981387321729617e-02	9.978942600221091339e-04	9.961387777256914822e-01	3.768695062400173428e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.622999999999998250e-02	1.999999999999997058e-01	9.961360000000000214e-01	3.894386862740440401e-03	0.000000000000000000e+00	2.000000000000000389e-01	4.499403880685257096e-02	1.699993814425938702e-03	8.180734328518643461e-02	1.760000000000161435e-02
2.420000000000000284e+01	3.619004144583527136e+02	5.000764638442875665e+00	3.619004144583527136e+02	5.000764638442875665e+00	0.000000000000000000e+00	2.633860295776875235e-02	1.137667108369989607e-03	9.960128337516653829e-01	3.839050985769463555e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.622999999999998250e-02	1.999999999999995393e-01	9.960099999999999509e-01	3.957570905612125753e-03	0.000000000000000000e+00	2.000000000000000389e-01	4.372264428171208916e-02	1.880974370825789447e-03	7.949571687584011670e-02	1.800000000000068212e-02
2.475000000000000355e+01	3.744797085297785202e+02	5.112198208078792661e+00	3.744797085297785202e+02	5.112198208078792661e+00	0.000000000000000000e+00	2.632928037854723874e-02	1.017237476610586980e-03	9.958858897604767613e-01	3.909494767949276556e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.622999999999995127e-02	1.999999999999996780e-01	9.958829999999999627e-01	4.020754948483810237e-03	0.000000000000000000e+00	2.000000000000000666e-01	4.506728704945976716e-02	1.732118224424017937e-03	8.194052190810911795e-02	1.800000000000068212e-02
2.530000000000000071e+01	3.866836825430443128e+02	5.223219229761824955e+00	3.866836825430443128e+02	5.223219229761824955e+00	0.000000000000000000e+00	2.630891131306049499e-02	8.865680986897248083e-04	9.957579457519559751e-01	3.980020289628241441e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.623999999999996821e-02	1.999999999999999001e-01	9.957549999999999457e-01	4.083938991355496456e-03	0.000000000000000000e+00	2.000000000000000666e-01	4.366217914010585982e-02	1.460903533681334526e-03	7.938578025473780331e-02	1.800000000000068212e-02
