70.00	54.90676118	1
71.00	54.88800436	1
72.00	53.43380589	1
73.00	55.195747	1
74.00	48.07230098	1
75.00	55.11504907	1
76.00	52.66423119	1
77.00	51.42944384	1
78.00	53.1736096	1
79.00	51.64492912	1
80.00	52.57709924	1
81.00	50.32028353	1
82.00	52.43991276	1
83.00	47.03315158	1
84.00	48.48244275	1
85.00	53.9697928	1
86.00	53.0304253	1
87.00	53.30981461	1
88.00	49.65267176	1
89.00	50.9344602	1
90.00	51.30109051	1
91.00	53.28854962	1
92.00	50.51559433	1
93.00	52.44623773	1
94.00	49.14263904	1
95.00	49.44591058	1
96.00	52.94711014	1
97.00	51.89258451	1
98.00	51.59607415	1
99.00	51.55092694	1
100.00	53.25147219	1
101.00	52.73751363	1
102.00	47.95954198	1
103.00	52.28713195	1
104.00	47.96641221	1
105.00	48.93565976	1
106.00	50.19203926	1
107.00	54.78909487	1
108.00	49.01635769	1
109.00	46.31352236	1
110.00	49.47208288	1
111.00	42.81897492	1
112.00	50.40577972	1
113.00	52.19618321	1
114.00	50.41657579	1
115.00	47.25877863	1
116.00	44.29378408	1
117.00	48.58549618	1
118.00	52.06357688	1
119.00	54.93424209	1
120.00	50.31799346	1
121.00	51.66019629	1
122.00	50.11690294	1
123.00	48.66052345	1
124.00	49.48418757	1
125.00	48.11504907	1
126.00	51.47524537	1
127.00	50.70272628	1
128.00	49.53849509	1
129.00	50.10338059	1
130.00	51.66761178	1
131.00	50.86739368	1
132.00	48.78778626	1
133.00	49.02671756	1
134.00	52.60970556	1
135.00	51.70458015	1
136.00	49.94721919	1
137.00	49.62246456	1
138.00	49.00501636	1
139.00	51.10141767	1
140.00	51.95005453	1
141.00	49.57688113	1
142.00	50.04863686	1
143.00	47.37273719	1
144.00	50.78844057	1
145.00	54.03075245	1
146.00	56.15049073	1
147.00	52.10970556	1
148.00	52.30370774	1
149.00	46.34798255	1
150.00	50.98429662	1
151.00	52.36499455	1
152.00	54.68102508	1
153.00	49.04482007	1
154.00	50.43544166	1
