#depth	age	sigma_age	air_age	sigma_air_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.210000000000000000e+02	3.770124725817946455e+03	5.812368819819316634e+00	3.353958879446487117e+03	4.006689580556524675e+02	8.648506558319443704e-02	5.113059610575588880e-03	8.052797295287914547e-01	3.797743453389889473e-02	4.954471101000000033e+01	4.737856449313796503e+01	2.844114141917282268e+01	2.763233438578499701e+01	8.629931800000179010e-02	1.999999999999977907e-01	8.054397941680960793e-01	4.999999999999999584e-02	4.954471101000000033e+01	1.000000000000000000e+00	6.998304085358653115e-02	2.543453709132035417e-03	-1.059018026686114194e-01	2.836028621003367500e-01
3.220000000000000000e+02	3.784413901992673345e+03	5.805971522962877884e+00	3.344516169551083294e+03	4.217020099314368053e+02	8.649889813189130805e-02	5.368999473634157235e-03	8.046699158449626132e-01	3.789427321758979256e-02	5.242933478999999863e+01	5.022528509947071029e+01	3.009320675100991593e+01	2.932534514917723811e+01	8.630718692700511951e-02	1.999999999999973466e-01	8.048394511149228325e-01	4.999999999999999584e-02	5.242933478999999863e+01	1.000000000000000000e+00	6.993972118067831589e-02	2.853064452169646551e-03	1.703122172320510608e-01	4.172348624624137026e-01
3.230000000000000000e+02	3.798711928680778783e+03	5.800049917110061237e+00	3.350387738932612137e+03	4.328737234221157451e+02	8.665464525831560738e-02	5.267086507834807009e-03	8.040601165819230012e-01	3.782480319170912486e-02	5.349978190000000211e+01	5.118776552335165064e+01	3.068745509591479959e+01	2.985384965666643708e+01	8.645409931099834466e-02	1.999999999999973743e-01	8.042391080617495858e-01	4.999999999999999584e-02	5.349978190000000211e+01	1.000000000000000000e+00	7.001106311133810378e-02	2.711560091751756378e-03	1.755414142239193967e-02	2.325710773691655811e-02
3.240000000000000000e+02	3.812995385545441877e+03	5.807207577569520218e+00	3.407354353017446101e+03	3.924904823199748307e+02	8.685716229087568629e-02	5.148472321995085400e-03	8.034503317394156019e-01	3.776898860583041695e-02	4.852671756000000158e+01	4.636430228306131340e+01	2.776829508904734212e+01	2.691954399437446810e+01	8.664699980899825960e-02	1.999999999999975131e-01	8.036387650085763390e-01	4.999999999999999584e-02	4.852671756000000158e+01	1.000000000000000000e+00	7.011998760040334677e-02	2.543047540039270350e-03	-6.760608606272702770e-02	1.709955670592546717e-01
3.250000000000000000e+02	3.827256654467774752e+03	5.817262010286216700e+00	3.392562785301602162e+03	4.220660923101526123e+02	8.706804259372244448e-02	5.134946121009924778e-03	8.028405613171831767e-01	3.772690637264426022e-02	5.204601963000000353e+01	4.986402130270825239e+01	2.978387323310022339e+01	2.898386467396719723e+01	8.684821456900237990e-02	1.999999999999976519e-01	8.030384219554030922e-01	4.999999999999999584e-02	5.204601963000000353e+01	1.000000000000000000e+00	7.023542441663646607e-02	2.509058412367041330e-03	1.605771372042176681e+00	3.538217943255170184e+01
3.260000000000000000e+02	3.841494484000461853e+03	5.824317630207868746e+00	3.393185538962186001e+03	4.357490038650431075e+02	8.806132192194596198e-02	5.274127939639578801e-03	8.022308053149685980e-01	3.769854239524320777e-02	5.374329335000000185e+01	5.148093980692838301e+01	3.074110350500956201e+01	2.992367695145988549e+01	8.782978268299856950e-02	1.999999999999978184e-01	8.024380789022298455e-01	5.000000000000000278e-02	5.374329335000000185e+01	1.000000000000000000e+00	7.098126405296613373e-02	2.637989445000849410e-03	3.231573454550077523e-02	5.519822894243079509e-02
3.270000000000000000e+02	3.855582708736129916e+03	5.830070998154669226e+00	3.424130216967013439e+03	4.197475034073758593e+02	8.948522505811039307e-02	5.541724990730486841e-03	8.016210637325149602e-01	3.768374595626700074e-02	5.185528898999999825e+01	4.958040902536302497e+01	2.961802871364011480e+01	2.875430702360431212e+01	8.924070968900821299e-02	1.999999999999979572e-01	8.018377358490565987e-01	5.000000000000000278e-02	5.185528898999999825e+01	1.000000000000000000e+00	7.207270494489818879e-02	2.905982215255062135e-03	3.131031221060291692e-02	5.002288886203302976e-02
3.280000000000000000e+02	3.869457586899291982e+03	5.843224781655115052e+00	3.456068576229408791e+03	4.086868540375156158e+02	9.080067393436555556e-02	5.896248718079581674e-03	8.010113365695649135e-01	3.768263417100355811e-02	4.985190839999999923e+01	4.826596889889999886e+01	2.843232643419872829e+01	2.793417351686778360e+01	9.054333150600157865e-02	1.999999999999980960e-01	8.012373927958833519e-01	5.000000000000000278e-02	4.985190839999999923e+01	1.000000000000000000e+00	7.307509268679425463e-02	3.271003039383386067e-03	4.399731984393345785e-02	4.818787904420249874e-02
3.290000000000000000e+02	3.883142140188688245e+03	5.878444904965403950e+00	3.478797233419146323e+03	4.031110245819543820e+02	9.174580755334026116e-02	5.763462480494775490e-03	8.004016238258615523e-01	3.769504183767998645e-02	4.893925844999999697e+01	4.761084301867902724e+01	2.787981821548606831e+01	2.750047812777371092e+01	9.148724830799537244e-02	1.999999999999981237e-01	8.006370497427101052e-01	5.000000000000000278e-02	4.893925844999999697e+01	1.000000000000000000e+00	7.377805492736606852e-02	3.073287171139225255e-03	5.610575010521532541e-02	8.694975350319640583e-02
3.300000000000000000e+02	3.896696306139315311e+03	5.937589900376344154e+00	3.496620718500883868e+03	3.995210174918100279e+02	9.190273650199583255e-02	5.617063378744397220e-03	7.997919255011477491e-01	3.772088913456964065e-02	4.860796074000000289e+01	4.718883057696588423e+01	2.766408314253584422e+01	2.722999312183631559e+01	9.164620409699963943e-02	1.999999999999981792e-01	8.000367066895368584e-01	5.000000000000000278e-02	4.860796074000000289e+01	1.000000000000000000e+00	7.384650397447363457e-02	2.885630837697696939e-03	1.091113810372472542e-01	1.827890680496681575e-01
3.310000000000000000e+02	3.910237908600897754e+03	6.008086039137910284e+00	3.505785665278146553e+03	4.055196975239370545e+02	9.133589063006562758e-02	5.523076947253054668e-03	7.991822415951662650e-01	3.776020517407925603e-02	4.930196292000000113e+01	4.789768297773504457e+01	2.803936971347269491e+01	2.763897018547499229e+01	9.108340176800311383e-02	1.999999999999982347e-01	7.994363636363636116e-01	5.000000000000000278e-02	4.930196292000000113e+01	1.000000000000000000e+00	7.333365610902890797e-02	2.792864038236767855e-03	-8.530944182403513154e-02	2.318737868469273600e-01
3.320000000000000000e+02	3.923874212217251625e+03	6.083677931592071708e+00	3.494063633359772666e+03	4.312435680358498757e+02	9.038702673981913183e-02	5.506399491415157194e-03	7.985725721076603056e-01	3.781271235559501009e-02	5.246750272999999964e+01	5.093651306577309867e+01	2.983838261919760271e+01	2.939249619940801850e+01	9.013961888000210365e-02	1.999999999999982625e-01	7.988360205831903649e-01	5.000000000000000278e-02	5.246750272999999964e+01	1.000000000000000000e+00	7.251505667138576083e-02	2.815546851104341018e-03	-2.022687003455668209e-01	8.717933452730697308e-01
3.330000000000000000e+02	3.937664451733048736e+03	6.164231341000474984e+00	3.489119714709524033e+03	4.508393248616707751e+02	8.928003524458683060e-02	5.578428876607437539e-03	7.981168694238777173e-01	3.788573007558328209e-02	5.483282443000000228e+01	5.324905880719597207e+01	3.117554159727728802e+01	3.075719086853207429e+01	8.903811477100020966e-02	1.999999999999983180e-01	7.983896825396824548e-01	5.000000000000000278e-02	5.483282443000000228e+01	1.000000000000000000e+00	7.158471329811860739e-02	2.953877609193475764e-03	1.978299613987986177e-02	3.419001146512159334e-02
3.340000000000000000e+02	3.951633914680192902e+03	6.255741596009169569e+00	3.539668175262682325e+03	4.278953879825309059e+02	8.827492541708474583e-02	5.748104270503148067e-03	7.976746656589126516e-01	3.777387358800309708e-02	5.064830970999999948e+01	4.986172161877254894e+01	2.874032003789943701e+01	2.868666981532867766e+01	8.803818842300614733e-02	1.999999999999983735e-01	7.979531746031746087e-01	5.000000000000000278e-02	5.064830970999999948e+01	1.000000000000000000e+00	7.073827084161674050e-02	3.184666857527916357e-03	4.915884227178326377e-02	5.464993313679842452e-02
3.350000000000000000e+02	3.965770533911937946e+03	6.369908254149836857e+00	3.560010395579249689e+03	4.282156798393689314e+02	8.812577886118724835e-02	5.550036772252642421e-03	7.972325430156160797e-01	3.767138327330184916e-02	5.006946564999999794e+01	4.936014973349374912e+01	2.838378791707594928e+01	2.837014150851875982e+01	8.789561492199737813e-02	1.999999999999979572e-01	7.975166666666666515e-01	5.000000000000000278e-02	5.006946564999999794e+01	1.000000000000000000e+00	7.057829933755163654e-02	2.959531326953794388e-03	5.613686928098547690e-02	8.619395156918373269e-02
3.360000000000000000e+02	3.979939194950614365e+03	6.499077412287149080e+00	3.577824000306557082e+03	4.271590424842496532e+02	8.822782291161362922e-02	5.359894583102500776e-03	7.967904267270305985e-01	3.758235976154254698e-02	4.980741548999999679e+01	4.888195535645649414e+01	2.821004859999015935e+01	2.806795015955128392e+01	8.800431495599880805e-02	1.999999999999974576e-01	7.970801587301586943e-01	5.000000000000000278e-02	4.980741548999999679e+01	1.000000000000000000e+00	7.061953920333506607e-02	2.727441091425298909e-03	7.472079663246371239e-02	1.154492458568992935e-01
3.370000000000000000e+02	3.994099581881499034e+03	6.626326918094175511e+00	3.591207155265661640e+03	4.284749356261622779e+02	8.831971541747821175e-02	5.272716256499914399e-03	7.963483167930873741e-01	3.750687395631668863e-02	5.005736095999999691e+01	4.909431568567770654e+01	2.833041271207980571e+01	2.816223417036300702e+01	8.810290068500492566e-02	1.999999999999969580e-01	7.966436507936507372e-01	5.000000000000000278e-02	5.005736095999999691e+01	1.000000000000000000e+00	7.065258011682010175e-02	2.619177120412566079e-03	9.814960350101900599e-02	1.537458682850568747e-01
3.380000000000000000e+02	4.008253346660457737e+03	6.743224435165829256e+00	3.601395683434189777e+03	4.309360820809063739e+02	8.841161107188529045e-02	5.294750618440449003e-03	7.959062132137176837e-01	3.744492767693041735e-02	5.066990185000000224e+01	4.974735625712979470e+01	2.865849438391495596e+01	2.850866497390695642e+01	8.820150067899845681e-02	1.999999999999964861e-01	7.962071428571427800e-01	5.000000000000000278e-02	5.066990185000000224e+01	1.000000000000000000e+00	7.068555452754392288e-02	2.650487862503248925e-03	-5.811282651090905055e-02	1.510511013261801871e-01
3.390000000000000000e+02	4.022400508788333809e+03	6.848435249108572265e+00	3.584187778397729744e+03	4.659703860152847597e+02	8.847389977852937459e-02	5.423377186719910426e-03	7.954641159888528046e-01	3.739654555955904819e-02	5.443522355999999718e+01	5.339125949969379548e+01	3.079180643767671199e+01	3.062702439176556979e+01	8.827057405000005019e-02	1.999999999999959865e-01	7.957706349206349339e-01	5.000000000000000278e-02	5.443522355999999718e+01	1.000000000000000000e+00	7.069480232913562257e-02	2.815971778991212260e-03	5.738082170463777720e-02	9.715368376331495748e-02
3.400000000000000000e+02	4.036545820283007288e+03	6.947119428956608722e+00	3.601615203978133650e+03	4.611333494695753643e+02	8.846884112265818167e-02	5.649129649092267044e-03	7.950220251184235698e-01	3.736183129679594012e-02	5.421919301999999874e+01	5.323391286207122164e+01	3.064397092312452742e+01	3.050666373180619217e+01	8.827246100000252227e-02	1.999999999999954869e-01	7.953341269841269767e-01	5.000000000000000278e-02	5.421919301999999874e+01	1.000000000000000000e+00	7.065022490893671514e-02	3.092697143727797613e-03	2.697963966587727663e-02	4.182773000795218105e-02
3.410000000000000000e+02	4.050700056894269892e+03	7.050480390395743591e+00	3.638680191219781591e+03	4.292180888102313361e+02	8.846164042508819492e-02	5.405382417851495834e-03	7.945799406023614786e-01	3.734067092764375984e-02	5.166194111000000078e+01	5.091401256443758427e+01	2.915881177594229712e+01	2.911956858381113378e+01	8.827246100000252227e-02	1.999999999999966527e-01	7.948976190476190196e-01	5.000000000000000278e-02	5.166194111000000078e+01	1.000000000000000000e+00	7.060395693510768123e-02	2.809087921757008870e-03	4.176304214156142947e-02	7.059874913404640129e-02
3.420000000000000000e+02	4.064863569017522877e+03	7.147026664145696095e+00	3.662624807050457093e+03	4.067586855046764072e+02	8.845440501210150019e-02	5.198912507681075976e-03	7.941378624405978082e-01	3.733299323223712024e-02	5.057251907999999929e+01	4.916672436208723695e+01	2.851582160616493411e+01	2.806567487653857995e+01	8.827246100000252227e-02	1.999999999999980405e-01	7.944611111111110624e-01	5.000000000000000278e-02	5.057251907999999929e+01	1.000000000000000000e+00	7.055768203689526119e-02	2.558311118130607471e-03	-1.965897045128602028e-01	8.348309603556050007e-01
3.430000000000000000e+02	4.079036370208428252e+03	7.221600092378928082e+00	3.657538070680015153e+03	4.271152618611737353e+02	8.844716609017914954e-02	5.114318453725817844e-03	7.936957906330637247e-01	3.733885102885502877e-02	5.297906215999999802e+01	5.162812067948156880e+01	2.986682708498523198e+01	2.947050207969218150e+01	8.827246100000252227e-02	1.999999999999994282e-01	7.940246031746032163e-01	5.000000000000000278e-02	5.297906215999999802e+01	1.000000000000000000e+00	7.051142487671484271e-02	2.457948114459696659e-03	3.985551534593997219e-02	6.289015157417157664e-02
3.440000000000000000e+02	4.093218469091672432e+03	7.267235652006776014e+00	3.682628700955904151e+03	4.106194805835770580e+02	8.843992365698466473e-02	5.157760915793174750e-03	7.932537251796900613e-01	3.735826690801373473e-02	5.172420937999999779e+01	4.996740631337667793e+01	2.913049974597419123e+01	2.849498113950185996e+01	8.827246100000252227e-02	2.000000000000008160e-01	7.935880952380952591e-01	5.000000000000000278e-02	5.172420937999999779e+01	1.000000000000000000e+00	7.046518520137730335e-02	2.525618083327705286e-03	-1.719587853377487485e-01	6.540977108956037567e-01
3.450000000000000000e+02	4.107409874352896622e+03	7.283769033234618107e+00	3.676813353993340570e+03	4.310620865889572428e+02	8.843267771014357015e-02	5.326253985268982263e-03	7.928116660804084281e-01	3.739101018043411440e-02	5.422573609999999888e+01	5.245571556791144729e+01	3.053409009002075436e+01	2.991386217711013629e+01	8.827246099999186413e-02	2.000000000000022038e-01	7.931515873015873019e-01	5.000000000000000278e-02	5.422573609999999888e+01	1.000000000000000000e+00	7.041896276485985762e-02	2.748596700890114462e-03	2.269470221133986776e-01	5.970217420173807854e-01
3.460000000000000000e+02	4.121610594737534484e+03	7.277787112018764937e+00	3.681219668694840948e+03	4.405827015307086754e+02	8.842542824729723860e-02	5.608685186690805582e-03	7.923696133351498805e-01	3.743707535053818203e-02	5.548287894999999992e+01	5.361434025808644321e+01	3.122828786054003558e+01	3.057462819602805482e+01	8.827246100000252227e-02	2.000000000000036193e-01	7.927150793650793448e-01	5.000000000000000278e-02	5.548287894999999992e+01	1.000000000000000000e+00	7.037275732814023133e-02	3.093175642789700031e-03	9.755912210753675540e-02	1.485919361746326217e-01
3.470000000000000000e+02	4.135820639049669808e+03	7.262702480584771969e+00	3.691469863432117563e+03	4.409170289302999777e+02	8.841896026573142775e-02	5.408763351726043715e-03	7.919275669438455845e-01	3.749641769316678502e-02	5.602279170999999991e+01	5.404942166602820208e+01	3.151379872982050756e+01	3.079517605798103830e+01	8.827246099999541684e-02	2.000000000000037303e-01	7.922785714285713876e-01	5.000000000000000278e-02	5.602279170999999991e+01	1.000000000000000000e+00	7.032719303661699728e-02	2.853992626014704558e-03	2.227120886230566504e-02	2.893987922424583539e-02
3.480000000000000000e+02	4.150039889908713121e+03	7.246823989909062291e+00	3.736370883676802805e+03	4.075966159179556598e+02	8.841256534685179580e-02	5.263153997311250526e-03	7.914855269064270393e-01	3.756880541644370269e-02	5.227928026000000017e+01	5.028405691006965128e+01	2.936510214992040346e+01	2.858296242489641870e+01	8.827246100000607498e-02	2.000000000000037303e-01	7.918420634920635415e-01	5.000000000000000278e-02	5.227928026000000017e+01	1.000000000000000000e+00	7.028170544793374552e-02	2.670354798776243283e-03	3.873296692690450516e-02	5.579417914792549754e-02
3.490000000000000000e+02	4.164268343723636463e+03	7.219331879647269190e+00	3.762188683843961826e+03	3.982325052650515431e+02	8.840616726056950425e-02	5.238140496251877769e-03	7.910479181611439481e-01	3.749050681199945362e-02	5.088702289999999806e+01	4.913558848780630228e+01	2.855578288828894529e+01	2.788646769676298476e+01	8.827246100000252227e-02	2.000000000000037303e-01	7.914055555555555843e-01	5.000000000000000278e-02	5.088702289999999806e+01	1.000000000000000000e+00	7.023662656476828414e-02	2.623335204332815501e-03	2.464826136066611967e-02	2.992186077876252126e-02
3.500000000000000000e+02	4.178505929566086706e+03	7.174963526991541940e+00	3.802759496745021352e+03	3.771863143519746018e+02	8.840443398666684993e-02	5.335843321010886979e-03	7.906584917303171034e-01	3.739171004126390363e-02	4.767142857000000333e+01	4.663408059825128760e+01	2.671662545680686662e+01	2.640421056289528678e+01	8.827712189999559200e-02	2.000000000000037026e-01	7.910162790697674584e-01	5.000000000000000278e-02	4.767142857000000333e+01	1.000000000000000000e+00	7.019954706784864440e-02	2.727704171161120499e-03	-2.926751189860550897e-02	4.940034063670180331e-02
3.510000000000000000e+02	4.192751035720881191e+03	7.114811067490641072e+00	3.768591918596786400e+03	4.211048066177035594e+02	8.847898608630556938e-02	5.554324868615774166e-03	7.903792224453102255e-01	3.731145732981510504e-02	5.369312976999999876e+01	5.195859498846827762e+01	3.010734671355811543e+01	2.948842846382564531e+01	8.835796375000271041e-02	2.000000000000037026e-01	7.907372093023256054e-01	5.000000000000000278e-02	5.369312976999999876e+01	1.000000000000000000e+00	7.023281418620076766e-02	2.971863780167764962e-03	2.728738166324586739e-02	3.269732595085565741e-02
3.520000000000000000e+02	4.206989394408157750e+03	7.047058547806584805e+00	3.805238893830285178e+03	4.029375664505982400e+02	8.855887789936096877e-02	5.876814872713494523e-03	7.900999533903635408e-01	3.724447935311577668e-02	5.096324973000000114e+01	4.981853651628021851e+01	2.854304023099240339e+01	2.820727866075976920e+01	8.844414594999250312e-02	2.000000000000037026e-01	7.904581395348837525e-01	5.000000000000000278e-02	5.096324973000000114e+01	1.000000000000000000e+00	7.027028548283657805e-02	3.323407887450668518e-03	-1.292903804927878764e-01	4.364171248620055121e-01
3.530000000000000000e+02	4.221220160558157659e+03	6.987335497323761579e+00	3.797504366356636183e+03	4.265596536579658391e+02	8.863982766074254838e-02	5.712086311024083991e-03	7.898206845654767161e-01	3.719091841438671581e-02	5.372082878999999878e+01	5.264531150974909224e+01	3.008445657225882996e+01	2.983081109274366227e+01	8.853425879999932135e-02	2.000000000000022593e-01	7.901790697674418995e-01	5.000000000000000278e-02	5.372082878999999878e+01	1.000000000000000000e+00	7.030855983454223357e-02	3.129125992778479179e-03	7.148655573723630141e+00	7.227394949567182039e+02
3.540000000000000000e+02	4.235443179808634341e+03	6.955631530527305095e+00	3.797644252799574588e+03	4.406990859950998356e+02	8.869184678628933005e-02	5.585993073240801479e-03	7.895414159706496404e-01	3.715079698335254504e-02	5.550458015000000245e+01	5.439068945160608592e+01	3.107467295344275726e+01	3.081980880583599358e+01	8.859575910400252496e-02	2.000000000000007050e-01	7.899000000000000465e-01	5.000000000000000278e-02	5.550458015000000245e+01	1.000000000000000000e+00	7.032385817641571835e-02	2.976057573323902077e-03	2.426722103923668189e-02	4.025299508291356465e-02
3.550000000000000000e+02	4.249663104965347884e+03	6.942844390837654700e+00	3.838852102614068826e+03	4.097179152896817413e+02	8.743158151008383061e-02	5.480289659451974098e-03	7.892621476058822028e-01	3.712410530891236543e-02	5.219432933000000219e+01	5.089845065204900720e+01	2.918558877814393782e+01	2.877393805981392916e+01	8.734633523800283683e-02	1.999999999999991229e-01	7.896209302325581936e-01	5.000000000000000278e-02	5.219432933000000219e+01	1.000000000000000000e+00	6.929900873759170521e-02	2.898393340489283446e-03	2.235582369545641851e-02	3.490705787598497034e-02
3.560000000000000000e+02	4.264093325804243250e+03	6.944132446929761393e+00	3.883583176432799974e+03	3.638856793244969481e+02	8.573102756124056922e-02	5.452079291756822127e-03	7.889828794711741811e-01	3.711089973382322021e-02	4.828909486999999956e+01	4.763327418180737993e+01	2.696746120375695455e+01	2.684345726305004476e+01	8.565689387300423618e-02	1.999999999999975131e-01	7.893418604651163406e-01	5.000000000000000278e-02	4.828909486999999956e+01	1.000000000000000000e+00	6.792605900011533526e-02	2.930224464951751949e-03	4.914832377801881674e-02	6.605752803669885653e-02
3.570000000000000000e+02	4.278815216264549235e+03	6.961873088555159406e+00	3.903929750295960730e+03	3.546893332000394139e+02	8.529264259747137977e-02	5.605678225488778046e-03	7.887036115665255753e-01	3.711101701212960596e-02	4.742377316999999692e+01	4.650778129032460839e+01	2.646583543733714805e+01	2.618905994520835279e+01	8.522841446699658263e-02	1.999999999999958755e-01	7.890627906976743766e-01	5.000000000000000278e-02	4.742377316999999692e+01	1.000000000000000000e+00	6.755378112048526784e-02	3.119373428193389537e-03	-4.649557249801800768e-02	1.092547129069809941e-01
3.580000000000000000e+02	4.293618236664198776e+03	7.005312453811380458e+00	3.882422326120408798e+03	3.964718155476272159e+02	8.505474383621744461e-02	5.865726088421508756e-03	7.884243438919362745e-01	3.712453467331884582e-02	5.204700109000000197e+01	5.136540528252300675e+01	2.905260047975679072e+01	2.896920347209251645e+01	8.500023594200456500e-02	1.999999999999942379e-01	7.887837209302325236e-01	5.000000000000000278e-02	5.204700109000000197e+01	1.000000000000000000e+00	6.734050020708304274e-02	3.410483691076230707e-03	1.826292033250401792e-01	2.769088004526905067e-01
3.590000000000000000e+02	4.308468141207896224e+03	7.090606901559504571e+00	3.887897901667985479e+03	3.997293165727433575e+02	8.490678206615334678e-02	5.641147739489964057e-03	7.881450764474059456e-01	3.715145865288881077e-02	5.313467829999999736e+01	5.232633504601753316e+01	2.964912916835896795e+01	2.948822511894281817e+01	8.486694638999736640e-02	1.999999999999965417e-01	7.885046511627906707e-01	5.000000000000000278e-02	5.313467829999999736e+01	1.000000000000000000e+00	6.719854726582613624e-02	3.163752751911555732e-03	5.131339513762446514e-02	7.480913386817650279e-02
3.600000000000000000e+02	4.323349415293244419e+03	7.215332444521854072e+00	3.907385990447103723e+03	3.915838941090673302e+02	8.580525013900675013e-02	5.564358582826150340e-03	7.878658092329345886e-01	3.719165169985423625e-02	5.238309705999999721e+01	5.134684123783115695e+01	2.921060418527900993e+01	2.891393576307149615e+01	8.577976221999605855e-02	1.999999999999989286e-01	7.882255813953488177e-01	5.000000000000000278e-02	5.238309705999999721e+01	1.000000000000000000e+00	6.788456975794424086e-02	3.036901912855239586e-03	3.001200331498502308e-02	4.167483450199899880e-02
3.610000000000000000e+02	4.338080303381151680e+03	7.362762111960965861e+00	3.940705992097933176e+03	3.849092297185669622e+02	8.654129623168621555e-02	5.572001630032226947e-03	7.875865422485219813e-01	3.724508655639188759e-02	4.986652125999999896e+01	4.903101910277092657e+01	2.778227220499508121e+01	2.755031992286794207e+01	8.653034968899930846e-02	2.000000000000012879e-01	7.879465116279069647e-01	5.000000000000000278e-02	4.986652125999999896e+01	1.000000000000000000e+00	6.844162434789292926e-02	3.010825354213038634e-03	5.734280606118705853e-02	7.868991286945808961e-02
3.620000000000000000e+02	4.352691295003982304e+03	7.525117231101767779e+00	3.958144971260078819e+03	3.888471567922798613e+02	8.595826973210923816e-02	5.591806953490890790e-03	7.873072754941680129e-01	3.731164524155494711e-02	4.945801526999999709e+01	4.897569560855799864e+01	2.753941911618693439e+01	2.750303949622761124e+01	8.596204982000443806e-02	2.000000000000036471e-01	7.876674418604651118e-01	5.000000000000000278e-02	4.945801526999999709e+01	1.000000000000000000e+00	6.795544793105146031e-02	3.050751686411347016e-03	-1.004588317104752743e-01	2.260828463425766932e-01
3.630000000000000000e+02	4.367406818636681237e+03	7.704162120124097513e+00	3.948190644866138427e+03	4.064762148794545737e+02	8.526166009608655838e-02	5.698301105455698227e-03	7.870280089698725723e-01	3.739123354566278867e-02	5.252529988999999944e+01	5.177924074288631573e+01	2.924648548244715585e+01	2.909432774216874407e+01	8.528005778500613587e-02	2.000000000000060063e-01	7.873883720930232588e-01	5.000000000000000278e-02	5.252529988999999944e+01	1.000000000000000000e+00	6.737985905050232482e-02	3.191904746876740757e-03	9.240681882464164831e-02	1.581801636182171844e-01
3.640000000000000000e+02	4.382248048851343810e+03	7.905888201007256200e+00	3.959012357080879610e+03	4.165829738175844454e+02	8.474831558966447465e-02	5.834878729186086452e-03	7.867501916819229502e-01	3.735209937871513536e-02	5.296335878000000008e+01	5.247001968140920525e+01	2.947806174307095262e+01	2.946525561526009085e+01	8.478151609600104166e-02	2.000000000000080047e-01	7.871093023255814058e-01	5.000000000000000278e-02	5.296335878000000008e+01	1.000000000000000000e+00	6.694958422265774589e-02	3.350909401082991044e-03	1.182173593052082416e-01	1.540423344835581410e-01
3.650000000000000000e+02	4.397184661402577149e+03	8.137388384258960272e+00	3.967471351647136544e+03	4.218642364781178458e+02	8.470601700725585714e-02	5.573330188892208770e-03	7.864731197932501860e-01	3.725819735300098245e-02	5.370534350999999873e+01	5.304512070209975860e+01	2.987995917676653335e+01	2.977134941122210421e+01	8.475596700000664896e-02	2.000000000000070055e-01	7.868302325581395529e-01	5.000000000000000278e-02	5.370534350999999873e+01	1.000000000000000000e+00	6.689165988702786003e-02	3.070426604943454069e-03	-1.661597639415579586e-01	6.345109997749902586e-01
3.660000000000000000e+02	4.412134208202415721e+03	8.374529675339610790e+00	3.961453047478434655e+03	4.430667188432242938e+02	8.468925212687483661e-02	5.399100827102412160e-03	7.861960465821422606e-01	3.717753785173048137e-02	5.627295528999999874e+01	5.580660742365090243e+01	3.130541152468816790e+01	3.133885808942393680e+01	8.475596700000664896e-02	2.000000000000060063e-01	7.865511627906976999e-01	5.000000000000000278e-02	5.627295528999999874e+01	1.000000000000000000e+00	6.685392453774041677e-02	2.879861083418895976e-03	2.734589091341496289e-02	4.615419255542475840e-02
3.670000000000000000e+02	4.427092193196033804e+03	8.604146403009908184e+00	3.998021612867885324e+03	4.133025083669397191e+02	8.467248457983096721e-02	5.318892921995420527e-03	7.859373752076602715e-01	3.711108051433014560e-02	5.347480915999999951e+01	5.208057760340048503e+01	2.972289839151369506e+01	2.919745303004492243e+01	8.475596700000664896e-02	2.000000000000050349e-01	7.862905044510385411e-01	5.000000000000000278e-02	5.347480915999999951e+01	1.000000000000000000e+00	6.681776936961540680e-02	2.796294182854952917e-03	3.043395688234349153e-02	4.695348499587058411e-02
3.680000000000000000e+02	4.442058271971700378e+03	8.820024316637175232e+00	4.030879647196643873e+03	3.936031219161885701e+02	8.465571633045358702e-02	5.336927122039660486e-03	7.858443314238009458e-01	3.706573293363945448e-02	5.113565976000000290e+01	4.968332056048868850e+01	2.840056898630314208e+01	2.782178447980021474e+01	8.475596700000664896e-02	2.000000000000040357e-01	7.861955489614242953e-01	5.000000000000000278e-02	5.113565976000000290e+01	1.000000000000000000e+00	6.679570880528709620e-02	2.829472878386053106e-03	3.824520306405092968e-02	4.191814204992975329e-02
3.690000000000000000e+02	4.457029293582011633e+03	9.022005133072498850e+00	4.057026717152717993e+03	3.805366617328323287e+02	8.463894914715831830e-02	5.452160319432479765e-03	7.857512871929018816e-01	3.703378830868681720e-02	4.964165758000000039e+01	4.802589481604044863e+01	2.755331275156947868e+01	2.686310115885551397e+01	8.475596700000664896e-02	2.000000000000030365e-01	7.861005934718100496e-01	5.000000000000000278e-02	4.964165758000000039e+01	1.000000000000000000e+00	6.677365999671101837e-02	2.974748086987001085e-03	-9.844972578770384564e-01	1.469604423944149652e+01
3.700000000000000000e+02	4.472005258656402475e+03	9.215250506984840939e+00	4.056010970291059493e+03	3.956299605348682462e+02	8.462288236112910922e-02	5.510509590245772638e-03	7.856582425149616355e-01	3.701520564662636598e-02	5.158080697999999842e+01	4.993145952900908213e+01	2.862502849924698012e+01	2.792893443512282303e+01	8.475596700000664896e-02	2.000000000000021205e-01	7.860056379821958039e-01	5.000000000000000278e-02	5.158080697999999842e+01	1.000000000000000000e+00	6.675217447530365500e-02	3.051190447769459597e-03	5.458282020364733228e-02	7.987996064041909261e-02
