#PROGRAM: dep90.pas
#PROT: N: 46
#PROT: TE: -28
#PROT: T: 24.750
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 580 78.00
#PROT: DB: 1635 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    24.755   0.111597  38.169600   0.111942  38.031700   0.114958  37.357900   0.124057  36.217100 
    24.760   0.127555  49.173900   0.128154  48.961700   0.132945  47.776900   0.146459  45.634600 
    24.765   0.131945  52.252900   0.132615  52.008400   0.138251  50.603400   0.154144  48.091700 
    24.770   0.134045  53.951300   0.134781  53.710300   0.140718  52.280900   0.157769  49.658100 
    24.775   0.135270  55.289300   0.136022  55.034500   0.142175  53.620200   0.160034  50.922500 
    24.780   0.135629  56.102800   0.136408  55.848200   0.142759  54.377000   0.161290  51.622600 
    24.785   0.135859  56.449700   0.136626  56.193600   0.142987  54.730300   0.161792  51.996000 
    24.790   0.135721  57.091700   0.136528  56.830200   0.143089  55.325400   0.162405  52.505900 
    24.795   0.135928  58.540500   0.136778  58.275500   0.143674  56.670100   0.163702  53.696000 
    24.800   0.136517  59.818100   0.137424  59.515500   0.144431  57.882500   0.164866  54.873400 
    24.805   0.136716  60.343500   0.137588  60.057100   0.144620  58.406600   0.165046  55.421700 
    24.810   0.137126  60.769600   0.137997  60.491500   0.144942  58.846800   0.165210  55.959900 
    24.815   0.137201  60.774000   0.138053  60.506300   0.144879  58.926000   0.164925  56.118000 
    24.820   0.137237  61.078600   0.138070  60.791000   0.144894  59.234700   0.164938  56.445800 
    24.825   0.137460  61.581500   0.138314  61.397900   0.145226  59.721600   0.165562  56.910700 
    24.830   0.137450  61.556700   0.138297  61.387700   0.145215  59.685100   0.165606  56.875200 
    24.835   0.138322  62.281100   0.139185  61.997400   0.146045  60.414500   0.166612  57.756900 
    24.840   0.139708  63.706800   0.140554  63.453900   0.147432  61.941300   0.168202  59.292600 
    24.845   0.139889  64.238900   0.140743  63.966000   0.147658  62.421500   0.168483  59.777900 
    24.850   0.139413  63.890700   0.140276  63.608800   0.147187  62.023300   0.167830  59.385600 
    24.855   0.139374  63.726400   0.140227  63.444700   0.147150  61.862800   0.167749  59.192000 
    24.860   0.139675  63.799500   0.140526  63.504200   0.147453  61.890000   0.167864  59.195300 
    24.865   0.139738  63.403200   0.140579  63.131000   0.147394  61.545200   0.167436  58.886900 
    24.870   0.139692  62.858300   0.140500  62.570900   0.147117  61.064100   0.166694  58.478700 
    24.875   0.139346  61.807500   0.140090  61.635500   0.146432  60.088900   0.165154  57.664500 
    24.880   0.139069  60.380400   0.139787  60.147100   0.145716  58.813400   0.163342  56.583700 
    24.885   0.139448  59.467700   0.140096  59.235700   0.145670  58.054200   0.162606  55.974000 
    24.890   0.139599  59.125700   0.140261  58.893200   0.145819  57.724500   0.162707  55.627300 
    24.895   0.140303  59.456000   0.141016  59.209200   0.146761  57.998400   0.164189  55.806400 
    24.900   0.141409  60.049000   0.142100  59.785100   0.147979  58.529800   0.165798  56.253600 
    24.905   0.141283  59.981600   0.141997  59.752000   0.147951  58.482700   0.165998  56.136700 
    24.910   0.141307  60.242200   0.142030  59.994900   0.148134  58.682200   0.166425  56.265400 
    24.915   0.142470  61.051800   0.143208  60.820600   0.149353  59.528100   0.167892  57.079500 
    24.920   0.143018  61.251400   0.143743  61.026500   0.149764  59.698700   0.168205  57.366600 
    24.925   0.142651  60.515800   0.143331  60.295700   0.149148  59.074000   0.166935  56.835400 
    24.930   0.142881  60.277000   0.143533  60.048300   0.149078  58.898900   0.166224  56.820400 
    24.935   0.143048  60.176600   0.143652  59.982200   0.148931  58.929600   0.165497  57.058800 
    24.940   0.142865  60.409600   0.143445  60.210800   0.148580  59.209500   0.164731  57.474600 
    24.945   0.142777  61.632000   0.143396  61.431400   0.148854  60.329700   0.165793  58.420000 
    24.950   0.142664  63.358800   0.143383  63.107300   0.149429  61.832900   0.167866  59.641300 
    24.955   0.142826  65.315200   0.143628  65.056800   0.150269  63.611000   0.170295  61.114200 
    24.960   0.143196  67.361500   0.144097  67.049200   0.151330  65.435200   0.172885  62.636300 
    24.965   0.143039  68.297000   0.144018  67.974800   0.151617  66.237400   0.174034  63.245100 
    24.970   0.142525  68.620600   0.143516  68.300700   0.151361  66.471800   0.174195  63.332300 
    24.975   0.142441  69.213900   0.143469  68.887400   0.151507  66.959700   0.174824  63.722400 
    24.980   0.142727  69.754200   0.143763  69.415000   0.151795  67.516400   0.175246  64.285800 
    24.985   0.142782  69.773700   0.143790  69.437300   0.151658  67.595600   0.174752  64.499500 
    24.990   0.142482  69.263800   0.143460  68.932900   0.151127  67.156400   0.173703  64.201300 
    24.995   0.142015  68.476800   0.142965  68.154700   0.150433  66.456100   0.172648  63.592200 
    25.000   0.141678  67.863400   0.142622  67.558500   0.150079  65.878700   0.172253  62.999400 
    25.005   0.141664  67.819400   0.142620  67.502300   0.150244  65.751500   0.172782  62.743700 
    25.010   0.141851  68.136200   0.142847  67.793600   0.150698  65.940100   0.173689  62.777300 
    25.015   0.142030  68.278200   0.143025  67.930300   0.150974  66.050500   0.174079  62.805700 
    25.020   0.141371  67.493100   0.142387  67.160300   0.150419  65.201800   0.173480  61.823100 
    25.025   0.140870  66.220500   0.141877  65.887700   0.149863  63.903200   0.172424  60.486800 
    25.030   0.141156  64.364200   0.142102  64.055100   0.149509  62.262700   0.170739  59.108300 
    25.035   0.141669  61.576300   0.142469  61.308000   0.148953  59.812600   0.167945  57.138000 
    25.040   0.142168  57.549200   0.142758  57.355500   0.147896  56.274200   0.163570  54.309900 
    25.045   0.142008  52.137200   0.142376  52.015800   0.145814  51.395200   0.157243  50.334400 
