#PROGRAM: dep90.pas
#PROT: N: 145
#PROT: TE: -28
#PROT: T: 79.200
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 570 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    79.205   0.132473  51.232300   0.132582  51.214000   0.134435  51.313900   0.144209  52.051900 
    79.210   0.159084  67.168700   0.159487  67.019100   0.163317  66.616700   0.178639  66.512300 
    79.215   0.167061  69.627400   0.167475  69.492700   0.171684  69.137800   0.189011  68.937300 
    79.220   0.170355  70.628400   0.170713  70.551800   0.174715  70.459200   0.192887  70.592600 
    79.225   0.172850  74.827900   0.173385  74.723400   0.178737  74.416500   0.201279  73.854900 
    79.230   0.174753  79.470400   0.175531  79.300300   0.182606  78.590300   0.210112  77.018000 
    79.235   0.175943  81.927300   0.176823  81.725400   0.184798  80.880900   0.214877  78.887700 
    79.240   0.176741  83.031300   0.177631  82.810200   0.185943  81.923300   0.217133  79.819500 
    79.245   0.177292  82.962000   0.178166  82.715600   0.186330  81.842500   0.217256  79.839600 
    79.250   0.177663  81.456300   0.178461  81.286600   0.185992  80.579600   0.215183  78.925600 
    79.255   0.177822  78.624300   0.178494  78.467400   0.184809  78.038900   0.210678  77.078900 
    79.260   0.178107  74.585900   0.178508  74.508800   0.183202  74.478100   0.204710  74.488400 
    79.265   0.178802  73.443000   0.179197  73.375800   0.183583  73.353300   0.203823  73.464000 
    79.270   0.179439  74.188800   0.179900  74.082900   0.184739  73.880200   0.205634  73.637800 
    79.275   0.179703  74.085500   0.180196  73.996100   0.185012  73.759000   0.205797  73.487600 
    79.280   0.180095  74.369400   0.180572  74.246200   0.185553  73.989500   0.206502  73.587400 
    79.285   0.180360  74.512800   0.180847  74.401100   0.185862  74.102500   0.206809  73.662800 
    79.290   0.180421  73.895600   0.180861  73.781500   0.185565  73.571200   0.205716  73.319600 
    79.295   0.180582  73.465000   0.180988  73.393100   0.185393  73.251300   0.204772  73.197700 
    79.300   0.180822  74.079900   0.181258  73.989100   0.185833  73.793400   0.205581  73.638300 
    79.305   0.180797  74.674700   0.181255  74.571600   0.186064  74.294800   0.206324  73.972000 
    79.310   0.180607  74.171500   0.181018  74.085200   0.185508  73.909900   0.205026  73.830100 
    79.315   0.180542  73.642900   0.180885  73.573200   0.184933  73.592000   0.203635  73.835700 
    79.320   0.180494  74.289300   0.180836  74.253200   0.184901  74.307600   0.204031  74.605300 
    79.325   0.180331  76.232400   0.180774  76.151700   0.185453  76.050700   0.206439  76.000300 
    79.330   0.180713  79.085900   0.181310  78.894000   0.187006  78.454200   0.210561  77.830100 
    79.335   0.181946  82.045500   0.182692  81.750700   0.189277  80.895300   0.214917  79.799800 
    79.340   0.182563  83.584100   0.183378  83.232300   0.190351  82.183100   0.216922  80.870400 
    79.345   0.181638  83.109700   0.182404  82.808300   0.189264  81.964300   0.215852  80.761800 
    79.350   0.180522  81.926000   0.181183  81.747100   0.187546  81.243300   0.213442  80.379100 
    79.355   0.180020  81.117300   0.180582  80.990800   0.186482  80.755900   0.211485  80.228800 
    79.360   0.179925  80.843000   0.180438  80.722500   0.186007  80.567700   0.210110  80.251200 
    79.365   0.179803  80.584300   0.180290  80.471500   0.185620  80.389200   0.209036  80.194700 
    79.370   0.179464  80.859000   0.179953  80.739600   0.185314  80.580900   0.208713  80.414500 
    79.375   0.179322  81.504200   0.179847  81.339800   0.185426  81.133200   0.209327  80.848900 
    79.380   0.179488  82.051300   0.180039  81.902100   0.185754  81.640100   0.210059  81.316200 
    79.385   0.179629  82.591800   0.180227  82.510000   0.186087  82.218200   0.210882  81.808400 
    79.390   0.179748  83.217200   0.180357  83.113700   0.186392  82.832300   0.211698  82.333000 
    79.395   0.179963  83.967000   0.180601  83.845900   0.186772  83.535700   0.212702  82.968000 
    79.400   0.180224  84.705200   0.180889  84.595800   0.187239  84.223000   0.213703  83.540900 
    79.405   0.180374  84.811900   0.181010  84.712000   0.187346  84.351000   0.213832  83.736500 
    79.410   0.180404  84.314400   0.181016  84.209800   0.187082  83.960100   0.213086  83.490600 
    79.415   0.180415  84.244900   0.181040  84.125700   0.187168  83.855400   0.213267  83.363400 
    79.420   0.180526  84.458300   0.181168  84.347700   0.187434  84.001200   0.213780  83.393100 
    79.425   0.180460  84.169300   0.181084  84.047200   0.187251  83.760000   0.213382  83.177300 
    79.430   0.180348  84.104300   0.180991  83.988200   0.187198  83.647100   0.213299  83.030000 
    79.435   0.180432  84.248400   0.181096  84.132900   0.187478  83.713000   0.213725  82.922100 
    79.440   0.180571  84.378200   0.181284  84.230400   0.187984  83.629800   0.214340  82.557600 
    79.445   0.180924  83.036300   0.181581  82.882500   0.187808  82.318700   0.212385  81.493100 
    79.450   0.181189  78.484000   0.181566  78.420900   0.185720  78.439600   0.205229  78.965700 
    79.455   0.181641  75.612900   0.181818  75.571900   0.184685  75.968500   0.200880  77.178900 
    79.460   0.182249  76.248700   0.182440  76.227800   0.185456  76.559700   0.201827  77.738100 
    79.465   0.182456  78.706600   0.182759  78.601900   0.186623  78.747200   0.205511  79.339000 
    79.470   0.182730  82.917300   0.183289  82.802200   0.188914  82.438000   0.212025  82.034700 
    79.475   0.182994  85.015700   0.183646  84.858200   0.189986  84.352200   0.215199  83.555100 
    79.480   0.182858  84.222900   0.183425  84.128700   0.189106  83.898600   0.213518  83.641000 
    79.485   0.182978  84.430800   0.183513  84.352900   0.188988  84.256400   0.213347  84.194000 
    79.490   0.183384  85.635800   0.183906  85.561900   0.189582  85.443100   0.214829  85.383900 
    79.495   0.183716  87.048000   0.184305  86.954900   0.190245  86.835800   0.216589  86.725700 
    79.500   0.183880  88.638300   0.184532  88.553900   0.190868  88.374700   0.218726  88.089900 
    79.505   0.184015  90.098300   0.184689  90.006500   0.191401  89.816100   0.220670  89.414800 
    79.510   0.184123  91.641300   0.184822  91.558600   0.191833  91.380100   0.222675  90.862800 
    79.515   0.183805  93.613500   0.184593  93.508800   0.192272  93.181500   0.225078  92.321400 
    79.520   0.183634  95.624100   0.184510  95.520000   0.193050  94.973000   0.228167  93.590100 
    79.525   0.183819  97.406600   0.184808  97.252900   0.194203  96.505600   0.231330  94.584500 
    79.530   0.183819  97.919900   0.184876  97.762900   0.194548  96.926300   0.232337  94.796800 
    79.535   0.183674  96.910800   0.184649  96.769300   0.193940  96.039800   0.230755  94.191300 
    79.540   0.183523  95.041100   0.184391  94.919900   0.192893  94.391900   0.227685  93.001200 
    79.545   0.183170  92.211900   0.183926  92.103700   0.191289  91.858700   0.223125  91.156400 
    79.550   0.182920  89.687100   0.183547  89.600100   0.189996  89.576600   0.219276  89.417300 
    79.555   0.182827  88.365400   0.183403  88.315800   0.189427  88.293900   0.217312  88.357400 
    79.560   0.182675  87.747400   0.183247  87.690400   0.189155  87.696700   0.216590  87.771300 
    79.565   0.182542  88.066700   0.183141  87.975500   0.189394  87.907800   0.217714  87.717100 
