#PROGRAM: dep90.pas
#PROT: N: 100
#PROT: TE: -28
#PROT: T: 54.450
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 915 78.00
#PROT: S: 785 915
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    54.895   0.162343  71.943700   0.163006  71.761300   0.169097  71.053200   0.191859  69.635700 
    54.900   0.162819  71.309900   0.163453  71.180300   0.169456  70.476600   0.191947  69.081000 
    54.905   0.164016  70.819200   0.164640  70.674500   0.170534  70.023100   0.192673  68.659700 
    54.910   0.164994  69.586400   0.165549  69.452000   0.171033  68.887200   0.192140  67.727800 
    54.915   0.165183  68.023300   0.165684  67.898500   0.170788  67.396800   0.190456  66.414800 
    54.920   0.165314  66.690300   0.165682  66.568300   0.170602  66.071700   0.189466  65.107000 
    54.925   0.165085  65.154100   0.165541  65.081800   0.170111  64.638000   0.187730  63.784300 
    54.930   0.164561  63.506500   0.164962  63.409900   0.169168  63.027100   0.185616  62.323200 
    54.935   0.163800  61.994700   0.164152  61.906800   0.168071  61.540400   0.183436  60.928300 
    54.940   0.163662  60.831500   0.164019  60.746900   0.167820  60.369400   0.182609  59.750800 
    54.945   0.164499  60.063000   0.164839  59.964300   0.168633  59.598200   0.183257  58.896000 
    54.950   0.166362  59.409400   0.166695  59.311300   0.170314  58.991800   0.184486  58.375800 
    54.955   0.167852  58.744300   0.168132  58.634900   0.171534  58.369300   0.185101  57.873500 
    54.960   0.168454  58.220400   0.168725  58.152500   0.171973  57.898600   0.185201  57.432300 
    54.965   0.168687  57.860400   0.168949  57.796700   0.172079  57.553300   0.185148  57.118300 
    54.970   0.168826  57.641200   0.169089  57.587000   0.172279  57.314700   0.185209  56.865700 
    54.975   0.168748  57.345500   0.169000  57.286500   0.172189  57.041700   0.185084  56.574600 
    54.980   0.168570  57.132900   0.168833  57.057000   0.172019  56.775700   0.184909  56.278900 
    54.985   0.168524  57.012200   0.168790  56.930900   0.172010  56.677500   0.184982  56.141600 
    54.990   0.168015  56.867700   0.168292  56.811500   0.171516  56.524300   0.184573  55.944100 
    54.995   0.166846  56.265200   0.167119  56.209500   0.170259  55.889200   0.182772  55.407700 
    55.000   0.165269  55.594200   0.165508  55.490100   0.168486  55.212500   0.180457  54.788200 
    55.005   0.165930  55.899500   0.166164  55.843500   0.169118  55.577300   0.180877  55.170400 
    55.010   0.167461  56.390400   0.167675  56.315500   0.170462  56.131100   0.182002  55.868500 
    55.015   0.167794  56.599000   0.167983  56.564400   0.170648  56.456800   0.181935  56.326600 
    55.020   0.167976  57.874400   0.168189  57.826500   0.170977  57.703700   0.182888  57.578100 
    55.025   0.167408  60.195400   0.167686  60.135900   0.171050  59.896200   0.184825  59.487900 
    55.030   0.166566  63.120000   0.166923  62.993900   0.171082  62.594100   0.186988  61.826300 
    55.035   0.166458  65.533900   0.166894  65.479500   0.171446  64.975700   0.188679  64.110600 
    55.040   0.166951  67.388200   0.167406  67.303000   0.172060  66.859500   0.190167  66.046200 
    55.045   0.167293  69.341300   0.167785  69.227800   0.172762  68.754300   0.192281  67.883700 
    55.050   0.167425  70.992200   0.167966  70.909900   0.173206  70.420700   0.193558  69.484100 
    55.055   0.167449  72.311800   0.167974  72.202800   0.173393  71.740600   0.194592  70.821300 
    55.060   0.167504  74.165400   0.168116  74.044700   0.173905  73.560000   0.196536  72.514800 
    55.065   0.167232  76.624400   0.167924  76.497000   0.174435  75.810100   0.199066  74.423700 
    55.070   0.166955  78.584300   0.167713  78.422400   0.174733  77.635800   0.200971  75.999800 
    55.075   0.166996  79.851200   0.167775  79.702500   0.175000  78.915600   0.202013  77.252700 
    55.080   0.166911  80.888000   0.167733  80.722300   0.175104  79.911400   0.202849  78.198500 
    55.085   0.166705  81.783200   0.167534  81.640800   0.175187  80.750200   0.203543  79.032100 
    55.090   0.166811  82.478300   0.167677  82.328000   0.175458  81.422900   0.204301  79.510300 
    55.095   0.166772  82.663500   0.167645  82.510100   0.175291  81.640500   0.203898  79.840900 
    55.100   0.166380  82.326000   0.167193  82.158700   0.174587  81.357600   0.202430  79.747300 
    55.105   0.166288  81.744500   0.167050  81.582900   0.174114  80.860900   0.201049  79.448600 
    55.110   0.166333  80.742100   0.167005  80.619100   0.173500  80.068400   0.199109  79.132600 
    55.115   0.166408  81.035300   0.167095  80.905400   0.173573  80.392700   0.199519  79.370900 
    55.120   0.166735  83.769000   0.167586  83.585700   0.175133  82.753100   0.203745  81.114800 
    55.125   0.166588  86.018900   0.167558  85.793000   0.176133  84.672000   0.207068  82.411800 
    55.130   0.166190  86.264000   0.167207  86.021200   0.175975  84.870500   0.207526  82.464800 
    55.135   0.166170  85.696500   0.167177  85.485700   0.175906  84.329600   0.207409  81.946500 
    55.140   0.166411  84.659500   0.167405  84.436600   0.175939  83.344300   0.206793  80.980800 
    55.145   0.167004  82.701000   0.167876  82.506300   0.175779  81.556600   0.204895  79.543500 
    55.150   0.167744  80.413300   0.168519  80.267700   0.175587  79.515400   0.202464  77.940200 
    55.155   0.168475  78.282000   0.169161  78.132400   0.175638  77.505900   0.200443  76.185000 
    55.160   0.169829  75.924500   0.170413  75.823400   0.176197  75.320400   0.198929  74.316300 
    55.165   0.171024  73.464400   0.171509  73.326600   0.176609  72.966600   0.197072  72.254200 
    55.170   0.171833  70.772900   0.172235  70.710800   0.176665  70.416200   0.194714  70.003000 
    55.175   0.172347  68.321400   0.172677  68.218400   0.176460  68.025100   0.192805  67.840400 
    55.180   0.172584  66.865800   0.172891  66.869300   0.176536  66.582100   0.192046  66.374100 
    55.185   0.172892  66.387700   0.173201  66.321200   0.176891  66.063200   0.192257  65.740100 
    55.190   0.173209  65.853300   0.173507  65.815600   0.177111  65.543100   0.191969  65.179100 
    55.195   0.173425  65.012100   0.173688  64.996600   0.177053  64.756000   0.191053  64.527100 
    55.200   0.173403  64.636700   0.173665  64.601600   0.176959  64.395800   0.190539  64.174400 
    55.205   0.173475  64.985700   0.173749  64.925100   0.177112  64.695900   0.190898  64.430300 
    55.210   0.173660  65.577000   0.173928  65.570500   0.177283  65.323800   0.191152  65.075000 
    55.215   0.173852  66.243200   0.174083  66.223000   0.177333  66.060600   0.191099  65.991300 
    55.220   0.173836  67.280500   0.174031  67.344500   0.177216  67.143200   0.191271  67.196900 
    55.225   0.173874  69.121000   0.174101  69.111000   0.177360  69.041500   0.192052  69.216100 
    55.230   0.173854  71.856700   0.174135  71.825500   0.177584  71.817800   0.193244  72.035600 
    55.235   0.173374  75.965600   0.173765  75.919100   0.178033  75.789800   0.196586  75.729800 
    55.240   0.172633  81.674900   0.173204  81.546400   0.178991  81.089000   0.201922  80.297400 
    55.245   0.172081  86.468000   0.172839  86.293700   0.179815  85.595500   0.206403  84.296900 
    55.250   0.172467  90.150300   0.173314  89.988200   0.180987  89.247400   0.210429  87.683200 
    55.255   0.173168  93.302600   0.174069  93.131500   0.182285  92.322800   0.213924  90.644500 
    55.260   0.173192  95.531300   0.174132  95.376900   0.182627  94.602600   0.215717  92.901200 
    55.265   0.172872  97.528300   0.173836  97.348100   0.182600  96.595800   0.216807  94.906000 
    55.270   0.172432  99.554500   0.173460  99.367600   0.182586  98.541000   0.218014  96.713000 
    55.275   0.171621 101.085000   0.172694 100.876000   0.182166  99.997900   0.218259  98.008400 
    55.280   0.171017 101.914000   0.172094 101.709000   0.181587 100.749000   0.217861  98.892700 
    55.285   0.170707 102.114000   0.171755 101.928000   0.180992 101.067000   0.216943  99.432100 
    55.290   0.169820 101.372000   0.170811 101.164000   0.179810 100.482000   0.215098  98.984200 
    55.295   0.168500 100.275000   0.169492 100.089000   0.178299  99.359400   0.213189  98.046600 
    55.300   0.168657 100.960000   0.169654 100.766000   0.178460 100.144000   0.213857  98.861500 
    55.305   0.169215 103.277000   0.170245 103.108000   0.179582 102.352000   0.216836 100.903000 
    55.310   0.168703 105.977000   0.169919 105.724000   0.180225 104.667000   0.220136 102.664000 
    55.315   0.168422 108.935000   0.169781 108.670000   0.181227 107.313000   0.224188 104.687000 
    55.320   0.168974 112.202000   0.170476 111.868000   0.182941 110.296000   0.228930 107.121000 
    55.325   0.169897 115.088000   0.171512 114.712000   0.184794 112.943000   0.233226 109.303000 
    55.330   0.170900 117.112000   0.172572 116.740000   0.186354 114.925000   0.236455 111.057000 
    55.335   0.171902 118.715000   0.173526 118.375000   0.187332 116.708000   0.238346 112.937000 
    55.340   0.172493 119.899000   0.174141 119.545000   0.187898 117.985000   0.239370 114.245000 
    55.345   0.172738 120.811000   0.174452 120.465000   0.188650 118.661000   0.240620 114.615000 
    55.350   0.172890 121.408000   0.174722 120.990000   0.189464 118.849000   0.241712 114.369000 
    55.355   0.172333 120.740000   0.174188 120.269000   0.188930 117.955000   0.239985 113.398000 
    55.360   0.170075 116.649000   0.171701 116.243000   0.184880 114.327000   0.231761 110.699000 
    55.365   0.161837 105.263000   0.163077 105.018000   0.173627 103.826000   0.213797 101.578000 
    55.370   0.156208  95.755700   0.157283  95.549800   0.166607  94.638400   0.203038  92.773400 
    55.375   0.166239 103.511000   0.167350 103.291000   0.177182 102.282000   0.214406 100.439000 
    55.380   0.173723 110.555000   0.174766 110.311000   0.183850 109.485000   0.219563 108.153000 
    55.385   0.172247 107.024000   0.173174 106.827000   0.181243 106.095000   0.213354 105.271000 
    55.390   0.173112 104.018000   0.173895 103.839000   0.181047 103.344000   0.210438 102.972000 
    55.395   0.174968 101.960000   0.175623 101.844000   0.181928 101.657000   0.209142 101.737000 
    55.400   0.175756 100.887000   0.176363 100.809000   0.182435 100.683000   0.208870 100.817000 
    55.405   0.176216 101.162000   0.176891 101.030000   0.183290 100.770000   0.210339 100.691000 
    55.410   0.176395 101.909000   0.177133 101.782000   0.183935 101.415000   0.212089 101.089000 
    55.415   0.176604 103.439000   0.177405 103.310000   0.184670 102.850000   0.214291 102.278000 
    55.420   0.177033 105.582000   0.177880 105.449000   0.185581 104.908000   0.216694 104.144000 
    55.425   0.177137 107.080000   0.178016 106.927000   0.186053 106.356000   0.218376 105.483000 
    55.430   0.176576 107.875000   0.177487 107.708000   0.185815 107.132000   0.219427 106.139000 
    55.435   0.175673 108.743000   0.176690 108.585000   0.185459 107.880000   0.220550 106.680000 
    55.440   0.174927 109.917000   0.175976 109.718000   0.185225 108.970000   0.222043 107.591000 
    55.445   0.174421 111.693000   0.175532 111.512000   0.185301 110.623000   0.224075 109.053000 
    55.450   0.173463 113.791000   0.174706 113.553000   0.185371 112.505000   0.226555 110.397000 
    55.455   0.172592 115.492000   0.173930 115.206000   0.185502 113.892000   0.228925 111.305000 
    55.460   0.173014 117.346000   0.174493 117.039000   0.186648 115.615000   0.232072 112.640000 
    55.465   0.173461 118.430000   0.174988 118.105000   0.187611 116.589000   0.234317 113.382000 
    55.470   0.173372 118.214000   0.174907 117.869000   0.187567 116.330000   0.234348 113.103000 
    55.475   0.173317 116.765000   0.174731 116.466000   0.186691 115.198000   0.232141 112.430000 
    55.480   0.173622 115.184000   0.174892 114.966000   0.185919 114.048000   0.229531 111.879000 
    55.485   0.173849 113.968000   0.175034 113.801000   0.185605 112.997000   0.227966 111.069000 
    55.490   0.173234 112.387000   0.174375 112.191000   0.184831 111.382000   0.226356 109.435000 
    55.495   0.172344 111.100000   0.173568 110.892000   0.184154 109.908000   0.225392 107.735000 
    55.500   0.171821 110.682000   0.173110 110.431000   0.184075 109.198000   0.225341 106.643000 
    55.505   0.171289 109.588000   0.172584 109.324000   0.183492 108.037000   0.223912 105.473000 
    55.510   0.170049 106.814000   0.171288 106.620000   0.181604 105.398000   0.220062 103.063000 
    55.515   0.169195 103.624000   0.170317 103.386000   0.179863 102.325000   0.215790 100.317000 
    55.520   0.169076 100.679000   0.170118 100.479000   0.178820  99.581400   0.212091  97.951100 
    55.525   0.168804  96.877400   0.169652  96.722900   0.177279  96.063100   0.207399  95.009900 
    55.530   0.168499  93.700600   0.169239  93.570600   0.176073  93.088400   0.203708  92.378100 
    55.535   0.168069  92.454100   0.168835  92.329300   0.175798  91.668400   0.202855  90.741600 
    55.540   0.166865  91.144600   0.167657  90.938000   0.174703  90.193100   0.201150  89.050700 
    55.545   0.163001  87.410500   0.163720  87.247400   0.170270  86.569200   0.194562  85.770900 
    55.550   0.158580  82.908100   0.159195  82.795100   0.164946  82.324900   0.187845  81.776700 
    55.555   0.160649  83.152100   0.161313  83.049500   0.167740  82.421900   0.191884  81.571100 
    55.560   0.164424  85.038400   0.165212  84.853900   0.172257  84.061400   0.198415  82.702600 
    55.565   0.164965  84.316700   0.165759  84.162400   0.172906  83.361100   0.199416  81.893100 
    55.570   0.165987  83.772300   0.166771  83.611900   0.173887  82.851700   0.200353  81.359700 
    55.575   0.166947  83.453700   0.167732  83.275500   0.174855  82.519100   0.201303  80.954600 
    55.580   0.167172  82.606700   0.167964  82.419300   0.174998  81.644300   0.201086  80.069800 
    55.585   0.167389  81.261500   0.168129  81.105400   0.174838  80.373800   0.199804  79.037400 
    55.590   0.167825  79.538200   0.168494  79.379600   0.174735  78.762300   0.198221  77.552500 
    55.595   0.168836  77.592500   0.169421  77.455700   0.175119  76.963700   0.197065  76.017600 
    55.600   0.169993  74.626100   0.170493  74.541200   0.175219  74.234300   0.194653  73.793400 
    55.605   0.170733  72.257000   0.171136  72.203700   0.175296  72.031200   0.192841  71.901600 
    55.610   0.170779  71.880800   0.171197  71.799900   0.175573  71.528100   0.193455  71.164200 
    55.615   0.170570  71.416100   0.171005  71.338800   0.175422  71.055600   0.193419  70.656700 
    55.620   0.170878  72.501900   0.171382  72.411600   0.176353  72.014600   0.195899  71.242800 
    55.625   0.170839  74.044800   0.171474  73.907000   0.177278  73.272400   0.198844  71.998600 
    55.630   0.170543  73.770400   0.171166  73.637900   0.177011  73.005400   0.198791  71.672800 
    55.635   0.170181  72.548400   0.170754  72.435600   0.176379  71.872100   0.197427  70.662300 
    55.640   0.169959  70.167300   0.170444  70.068600   0.175313  69.691300   0.194452  68.864800 
    55.645   0.169556  67.798300   0.169961  67.739300   0.174142  67.502900   0.191554  67.060000 
    55.650   0.168676  66.856000   0.169079  66.787600   0.173161  66.490500   0.189763  66.050000 
    55.655   0.168042  66.682700   0.168471  66.613900   0.172688  66.258600   0.189442  65.694100 
    55.660   0.167901  66.891100   0.168338  66.792900   0.172719  66.431500   0.189932  65.710200 
    55.665   0.167610  67.143400   0.168066  67.042300   0.172721  66.604400   0.190506  65.710800 
    55.670   0.167025  67.299900   0.167549  67.195400   0.172537  66.622800   0.190845  65.488900 
    55.675   0.166761  66.522100   0.167269  66.431500   0.172086  65.851200   0.189883  64.761000 
    55.680   0.166817  64.197200   0.167203  64.124100   0.171238  63.810800   0.186821  63.160600 
    55.685   0.166677  62.238700   0.166996  62.182100   0.170409  61.965300   0.184417  61.678700 
    55.690   0.166425  62.129300   0.166787  62.078500   0.170359  61.782500   0.184639  61.298200 
    55.695   0.165894  62.814900   0.166301  62.727800   0.170408  62.312300   0.185700  61.488500 
    55.700   0.165407  62.455000   0.165853  62.339700   0.169957  61.904600   0.185233  61.033100 
    55.705   0.165511  60.878300   0.165854  60.797400   0.169485  60.454000   0.183436  59.835900 
    55.710   0.165477  59.445000   0.165786  59.375600   0.169022  59.140100   0.181866  58.710100 
    55.715   0.165232  58.724100   0.165507  58.677500   0.168629  58.422400   0.180874  58.056500 
    55.720   0.165096  58.325700   0.165362  58.248400   0.168371  58.018000   0.180238  57.699200 
    55.725   0.164940  58.006700   0.165186  57.964900   0.168029  57.778500   0.179521  57.550300 
    55.730   0.164700  58.656600   0.164996  58.573400   0.167891  58.422000   0.179815  58.196200 
    55.735   0.164070  60.763600   0.164420  60.677300   0.168069  60.344100   0.182065  59.743700 
    55.740   0.163529  62.797200   0.163970  62.702600   0.168333  62.219100   0.184395  61.249400 
    55.745   0.163131  63.849900   0.163611  63.746800   0.168201  63.230700   0.185166  62.181300 
    55.750   0.162597  64.385500   0.163084  64.296400   0.167803  63.779700   0.185257  62.695400 
    55.755   0.162611  64.967000   0.163111  64.937400   0.167982  64.385400   0.186016  63.220600 
    55.760   0.163080  65.710400   0.163635  65.647400   0.168689  65.051300   0.187293  63.836700 
    55.765   0.163751  66.205300   0.164280  66.146300   0.169434  65.534400   0.188113  64.278000 
    55.770   0.164227  65.331000   0.164709  65.351200   0.169433  64.779800   0.186936  63.775500 
    55.775   0.164424  63.551400   0.164815  63.478800   0.168751  63.194000   0.184386  62.626800 
    55.780   0.164438  64.137800   0.164868  64.065900   0.169091  63.691300   0.185382  62.931400 
    55.785   0.164421  66.072000   0.165004  65.934600   0.170100  65.296700   0.188303  63.979800 
    55.790   0.164445  65.347600   0.164977  65.305200   0.169899  64.606800   0.187470  63.366400 
    55.795   0.164711  61.309600   0.165031  61.279600   0.168419  61.039100   0.181946  60.714000 
    55.800   0.164899  59.411900   0.165143  59.376300   0.167899  59.299700   0.179855  59.329600 
    55.805   0.164832  61.796400   0.165207  61.754600   0.169074  61.402000   0.183989  60.726600 
    55.810   0.164740  63.732600   0.165240  63.644400   0.169971  63.096800   0.187256  61.922100 
    55.815   0.164581  64.105300   0.165127  64.008900   0.170127  63.385700   0.188192  62.028800 
    55.820   0.164285  63.365800   0.164841  63.244200   0.169852  62.594400   0.187900  61.198700 
    55.825   0.164154  61.713400   0.164664  61.605000   0.169545  60.961100   0.186803  59.580400 
    55.830   0.164083  58.911300   0.164551  58.832900   0.168928  58.239400   0.184583  57.021900 
    55.835   0.164117  53.677400   0.164400  53.603900   0.167506  53.280300   0.179304  52.652900 
    55.840   0.164549  46.988700   0.164628  46.970200   0.166111  46.942600   0.173021  46.996400 
    55.845   0.165217  42.457900   0.165171  42.467200   0.165846  42.572400   0.169882  42.985200 
    55.850   0.165670  40.563100   0.165631  40.585400   0.166211  40.622900   0.169608  40.963800 
    55.855   0.166917  40.376200   0.166892  40.358600   0.167599  40.349200   0.171309  40.566300 
    55.860   0.168923  41.591300   0.168960  41.562200   0.169985  41.502200   0.174695  41.566100 
    55.865   0.170436  43.144200   0.170469  43.126200   0.171671  43.084900   0.177095  43.111000 
    55.870   0.171073  45.448100   0.171143  45.454100   0.172539  45.359400   0.178901  45.354800 
    55.875   0.171367  48.557600   0.171491  48.523900   0.173438  48.399600   0.181563  48.204700 
    55.880   0.170849  51.503500   0.171054  51.459500   0.173663  51.227800   0.183994  50.762100 
    55.885   0.169883  53.823900   0.170178  53.771800   0.173406  53.420800   0.185552  52.659100 
    55.890   0.169457  54.755400   0.169715  54.756100   0.173050  54.395500   0.185717  53.619500 
    55.895   0.169483  55.155600   0.169748  55.130900   0.172974  54.830000   0.185446  54.119700 
    55.900   0.169705  55.479500   0.169960  55.524700   0.173128  55.069700   0.185473  54.435500 
    55.905   0.169710  54.476400   0.169905  54.453200   0.172691  54.234500   0.183688  53.803500 
    55.910   0.169457  52.971900   0.169606  52.921900   0.171716  52.855400   0.180805  52.819600 
    55.915   0.168954  54.039600   0.169109  54.011800   0.171521  53.845000   0.181338  53.651700 
    55.920   0.168197  56.380000   0.168496  56.309400   0.171625  55.989400   0.183486  55.339500 
    55.925   0.168061  57.067300   0.168354  56.984600   0.171503  56.667200   0.183730  56.024400 
    55.930   0.168383  57.184900   0.168665  57.135800   0.171627  56.869000   0.183622  56.349900 
    55.935   0.168499  57.518900   0.168792  57.472600   0.171773  57.208400   0.183853  56.677600 
