#PROGRAM: dep90.pas
#PROT: N: 28
#PROT: TE: -28
#PROT: T: 14.850
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 230 78.00
#PROT: DB: 1380 78.00
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    14.855   0.114740  43.628600   0.115281  43.408000   0.119692  42.135800   0.131104  40.076200 
    14.860   0.125290  51.794700   0.126085  51.456100   0.132222  49.685500   0.147862  46.669400 
    14.865   0.128032  54.669500   0.128935  54.309000   0.135934  52.421900   0.153797  48.875300 
    14.870   0.128710  56.390800   0.129712  56.009200   0.137214  53.851800   0.156588  50.120000 
    14.875   0.128175  57.474100   0.129275  57.047800   0.137267  54.694300   0.157603  50.686900 
    14.880   0.127443  58.479100   0.128608  58.018800   0.137141  55.436900   0.158466  51.122900 
    14.885   0.127101  59.619000   0.128352  59.099800   0.137344  56.318500   0.159557  51.737000 
    14.890   0.127035  60.915900   0.128380  60.391900   0.137859  57.393200   0.160951  52.569900 
    14.895   0.127547  62.406500   0.128938  61.841900   0.138748  58.717600   0.162742  53.758700 
    14.900   0.128302  63.961300   0.129757  63.375300   0.139774  60.225500   0.164373  55.215100 
    14.905   0.129128  66.096800   0.130629  65.480300   0.141085  62.176800   0.166684  56.982600 
    14.910   0.129441  68.137400   0.131059  67.464600   0.142167  63.833500   0.169006  58.305600 
    14.915   0.129345  69.196800   0.131049  68.469400   0.142547  64.641700   0.170189  58.914000 
    14.920   0.129410  69.812100   0.131124  69.096700   0.142766  65.228200   0.170813  59.494700 
    14.925   0.129464  70.174800   0.131191  69.453800   0.142832  65.597600   0.171035  59.904300 
    14.930   0.129807  70.457300   0.131503  69.738500   0.143120  65.947800   0.171496  60.323600 
    14.935   0.130472  70.986200   0.132176  70.278100   0.143795  66.580500   0.172534  60.942600 
    14.940   0.130730  71.896600   0.132491  71.164200   0.144458  67.262900   0.173888  61.467600 
    14.945   0.130742  72.433300   0.132543  71.645100   0.144732  67.624000   0.174432  61.663700 
    14.950   0.130663  71.859000   0.132436  71.114800   0.144454  67.156000   0.173781  61.268400 
    14.955   0.130212  70.221100   0.131890  69.511000   0.143424  65.793100   0.171707  60.143500 
    14.960   0.128682  67.652900   0.130275  67.003500   0.141297  63.450300   0.168189  57.991800 
    14.965   0.127427  65.540400   0.128963  64.893200   0.139582  61.452300   0.165213  56.155800 
    14.970   0.127334  64.472800   0.128812  63.866800   0.139138  60.555400   0.164046  55.379900 
    14.975   0.127573  63.857300   0.129000  63.252900   0.139082  60.038300   0.163554  55.002200 
    14.980   0.127750  63.304800   0.129153  62.738900   0.139054  59.599100   0.163159  54.639100 
    14.985   0.127730  62.686900   0.129106  62.132500   0.138856  59.069900   0.162695  54.158600 
    14.990   0.127133  61.708900   0.128481  61.182000   0.138072  58.160800   0.161520  53.328500 
    14.995   0.125912  60.344600   0.127238  59.816300   0.136655  56.851600   0.159607  52.124700 
    15.000   0.125293  59.819200   0.126619  59.369000   0.135978  56.340900   0.158758  51.600000 
    15.005   0.125760  60.531300   0.127103  60.003500   0.136644  56.947000   0.159788  52.132700 
    15.010   0.126785  61.906900   0.128188  61.361000   0.138076  58.178200   0.162095  53.183400 
    15.015   0.127884  63.344600   0.129351  62.739500   0.139651  59.443000   0.164625  54.250700 
    15.020   0.128247  63.583500   0.129740  62.981800   0.140050  59.683600   0.165308  54.473400 
    15.025   0.128926  63.821000   0.130380  63.246000   0.140672  60.016400   0.166147  54.876600 
    15.030   0.129058  63.638600   0.130500  63.065500   0.140699  59.909500   0.166099  54.835200 
    15.035   0.128750  62.760200   0.130153  62.213900   0.140139  59.152100   0.165181  54.206900 
    15.040   0.128976  62.219400   0.130321  61.683100   0.140075  58.759700   0.164691  53.951600 
    15.045   0.128658  61.006400   0.129981  60.521200   0.139364  57.718700   0.163435  53.010900 
    15.050   0.127654  59.009000   0.128899  58.521900   0.137935  55.838700   0.160854  51.300100 
    15.055   0.126677  56.819000   0.127826  56.375700   0.136335  53.874700   0.157907  49.603300 
    15.060   0.126718  55.713700   0.127795  55.298300   0.135922  52.935400   0.156712  48.832100 
    15.065   0.127302  55.092900   0.128345  54.704700   0.136183  52.436500   0.156323  48.502400 
    15.070   0.125401  52.552300   0.126348  52.119700   0.133433  50.132000   0.151700  46.595000 
    15.075   0.115188  43.588500   0.115876  43.312000   0.121265  41.827900   0.135563  39.167300 
    15.080   0.102275  32.578600   0.102722  32.399300   0.106557  31.359900   0.117017  29.553900 
    15.085   0.106662  35.225300   0.107163  35.032300   0.111264  33.952700   0.122809  32.017500 
    15.090   0.124182  48.394900   0.124928  48.139400   0.130787  46.598100   0.146957  43.859400 
    15.095   0.133256  55.416500   0.134142  55.110000   0.141028  53.299900   0.159910  50.025100 
    15.100   0.134011  56.173300   0.134912  55.850100   0.141942  54.004800   0.161075  50.679600 
    15.105   0.133227  55.517300   0.134100  55.207000   0.140965  53.421900   0.159762  50.156500 
    15.110   0.132610  54.950000   0.133464  54.664100   0.140177  52.904500   0.158519  49.722800 
    15.115   0.132286  54.587900   0.133131  54.283400   0.139772  52.545500   0.157791  49.399100 
    15.120   0.132128  54.319200   0.132960  54.003700   0.139520  52.272100   0.157289  49.145000 
    15.125   0.132091  53.988700   0.132900  53.691000   0.139349  51.956000   0.156886  48.914400 
    15.130   0.131877  53.293100   0.132659  52.988000   0.138941  51.508300   0.156013  48.395700 
    15.135   0.131093  52.327000   0.131876  52.037800   0.138025  50.432200   0.154784  47.444800 
    15.140   0.129875  51.219500   0.130649  50.942600   0.136876  49.279200   0.153535  46.107000 
    15.145   0.129314  50.716600   0.130102  50.446600   0.136407  48.725600   0.153141  45.563600 
    15.150   0.129630  50.947600   0.130431  50.657700   0.136805  48.923100   0.153650  45.730700 
    15.155   0.129552  50.650000   0.130359  50.406400   0.136657  48.714200   0.153396  45.545100 
    15.160   0.129519  50.115700   0.130229  49.756000   0.136271  48.181500   0.152647  45.164800 
    15.165   0.129615  50.298300   0.130335  49.932400   0.136379  48.380700   0.152865  45.411900 
    15.170   0.128940  51.630500   0.129773  51.323500   0.136394  49.537200   0.154133  46.126900 
    15.175   0.127917  53.275400   0.128877  52.927600   0.136236  50.855900   0.155305  47.123300 
    15.180   0.127533  54.995200   0.128589  54.615600   0.136505  52.346100   0.156785  48.321000 
    15.185   0.127998  57.659300   0.129165  57.213100   0.137788  54.662900   0.159788  50.304300 
    15.190   0.129159  61.129200   0.130490  60.602900   0.140115  57.702200   0.164243  52.865300 
    15.195   0.129682  64.501500   0.131223  63.863100   0.141990  60.459600   0.168451  54.969500 
    15.200   0.130216  67.612500   0.131958  66.881500   0.143930  62.924700   0.172646  56.801200 
    15.205   0.130848  70.444900   0.132782  69.669700   0.145746  65.239700   0.176323  58.602600 
    15.210   0.131196  71.842400   0.133190  70.966500   0.146489  66.415300   0.177932  59.579300 
    15.215   0.131733  72.435300   0.133696  71.599800   0.146965  67.146400   0.178558  60.418600 
    15.220   0.131700  71.986900   0.133578  71.179700   0.146453  66.936400   0.177574  60.425700 
    15.225   0.131278  70.730800   0.133081  70.007100   0.145497  65.981200   0.175708  59.743300 
    15.230   0.131251  69.756000   0.132991  69.067500   0.144967  65.226500   0.174380  59.243400 
    15.235   0.130995  68.609200   0.132664  67.932400   0.144278  64.239700   0.172917  58.419000 
    15.240   0.130781  67.418000   0.132394  66.740900   0.143595  63.219200   0.171318  57.636200 
    15.245   0.131125  66.594900   0.132673  65.980800   0.143531  62.591600   0.170655  57.190200 
    15.250   0.131589  65.847800   0.133082  65.234300   0.143668  61.951000   0.170126  56.699100 
    15.255   0.131617  63.840400   0.133008  63.281800   0.142923  60.297200   0.168045  55.384400 
    15.260   0.131269  60.542400   0.132448  60.196300   0.141273  57.553000   0.164022  53.242700 
    15.265   0.131044  57.631000   0.132094  57.251300   0.139944  55.042300   0.160597  51.221600 
    15.270   0.130674  55.111000   0.131600  54.761300   0.138794  52.791000   0.157886  49.299000 
    15.275   0.130642  53.301500   0.131500  52.990000   0.138207  51.266900   0.156050  47.994100 
    15.280   0.130741  51.958600   0.131556  51.635300   0.137879  49.986600   0.154979  46.907300 
    15.285   0.130667  50.916300   0.131445  50.628400   0.137623  49.012900   0.154314  45.982000 
    15.290   0.130760  49.887600   0.131508  49.637500   0.137478  48.076200   0.153731  45.125900 
    15.295   0.130346  47.338200   0.130942  47.119200   0.136053  45.819200   0.150446  43.364200 
