#PROGRAM: dep90.pas
#PROT: N: 43
#PROT: TE: -28
#PROT: T: 23.100
#PROT: DB: 1650 78.00 # end of core
#PROT: DB: 550 78.00 # bag cut
#PROT: DB: 1100 78.00 # bag cut
#PROT: DB: 420 78.00
#PROT: DB: 1170 78.00
#PROT: CC: 340 360
# depth c250k g250k c200k g200k c100k g100k c50k g50k 
    23.105   0.114315  32.571900   0.114564  32.477700   0.116423  32.079100   0.122398  31.356100 
    23.110   0.130144  41.403200   0.130453  41.271200   0.133297  40.628800   0.142209  39.422600 
    23.115   0.133828  44.071400   0.134188  43.917000   0.137736  43.164900   0.148620  41.653900 
    23.120   0.135199  46.384000   0.135655  46.231300   0.139777  45.358800   0.152323  43.595100 
    23.125   0.136825  48.617100   0.137310  48.438600   0.141767  47.509400   0.155488  45.654500 
    23.130   0.137723  50.213900   0.138255  50.046100   0.142925  49.100200   0.157586  47.174700 
    23.135   0.138408  52.048700   0.138976  51.874300   0.144050  50.880900   0.159783  48.811700 
    23.140   0.138822  53.964000   0.139449  53.760900   0.144863  52.666600   0.161672  50.459000 
    23.145   0.139200  56.023500   0.139893  55.824100   0.145758  54.596300   0.163798  52.207500 
    23.150   0.139413  58.111800   0.140190  57.871800   0.146640  56.472800   0.166157  53.801100 
    23.155   0.139334  59.900700   0.140202  59.633500   0.147232  58.068300   0.168067  55.072500 
    23.160   0.139560  61.601600   0.140485  61.284800   0.147960  59.551700   0.169775  56.329500 
    23.165   0.139088  62.155600   0.140021  61.887600   0.147620  60.062100   0.169775  56.801500 
    23.170   0.137592  62.490700   0.138616  62.151700   0.146522  60.229600   0.169028  56.764500 
    23.175   0.136678  63.228900   0.137755  62.858100   0.145987  60.776200   0.168989  57.102500 
    23.180   0.136655  63.707500   0.137717  63.336800   0.145905  61.270200   0.168780  57.644900 
    23.185   0.136330  63.293900   0.137366  62.935800   0.145307  60.946600   0.167634  57.451700 
    23.190   0.136200  62.881600   0.137216  62.551300   0.144880  60.621500   0.166639  57.318800 
    23.195   0.136340  62.874000   0.137304  62.558100   0.144795  60.664500   0.166098  57.496500 
    23.200   0.136687  63.223600   0.137631  62.916300   0.145072  61.092200   0.166285  57.957300 
    23.205   0.137339  64.024700   0.138294  63.693900   0.145747  61.888800   0.167083  58.782300 
    23.210   0.137654  64.653800   0.138605  64.336000   0.146123  62.502000   0.167619  59.415900 
    23.215   0.137720  65.318800   0.138710  64.963800   0.146405  63.084300   0.168371  59.886100 
    23.220   0.137731  65.976800   0.138753  65.605900   0.146681  63.627600   0.169154  60.314000 
    23.225   0.137841  66.654400   0.138893  66.248600   0.147074  64.219600   0.170147  60.766500 
    23.230   0.138293  67.594200   0.139421  67.217500   0.147895  65.069400   0.171785  61.458700 
    23.235   0.139089  68.487900   0.140230  68.105200   0.148880  65.901600   0.173140  62.230200 
    23.240   0.139577  68.483500   0.140703  68.112100   0.149191  65.989000   0.173215  62.427300 
    23.245   0.139740  67.713600   0.140804  67.331100   0.148977  65.333500   0.172271  61.962600 
    23.250   0.139793  66.516400   0.140778  66.177200   0.148523  64.338200   0.170838  61.194500 
    23.255   0.139442  65.163900   0.140365  64.825600   0.147663  63.082300   0.168838  60.148500 
    23.260   0.138848  64.472900   0.139782  64.148500   0.147061  62.369100   0.167857  59.393000 
    23.265   0.138689  64.070200   0.139615  63.757100   0.146868  61.950400   0.167481  58.920900 
    23.270   0.138735  63.038200   0.139609  62.752300   0.146525  61.098000   0.166361  58.252500 
    23.275   0.138699  62.122400   0.139529  61.854400   0.146167  60.264900   0.165462  57.568900 
    23.280   0.138227  61.494400   0.139046  61.311300   0.145751  59.629700   0.165001  56.856800 
    23.285   0.137829  61.131600   0.138700  60.864600   0.145525  59.212100   0.165009  56.292700 
    23.290   0.138286  61.155800   0.139139  60.881400   0.145957  59.218300   0.165411  56.299600 
    23.295   0.138418  60.785700   0.139255  60.497000   0.146022  58.836500   0.165255  55.929800 
    23.300   0.137446  59.274800   0.138269  58.990200   0.144878  57.360700   0.163532  54.453800 
    23.305   0.136950  57.332800   0.137754  57.076500   0.143900  55.564100   0.161447  52.864700 
    23.310   0.137430  55.554400   0.138093  55.321300   0.143606  54.058500   0.159719  51.717400 
    23.315   0.137650  53.953500   0.138223  53.752700   0.143236  52.655000   0.158154  50.580200 
    23.320   0.137473  52.828800   0.138032  52.653500   0.142821  51.610300   0.157197  49.610700 
    23.325   0.137698  53.123900   0.138291  52.927500   0.143309  51.764500   0.158116  49.606200 
    23.330   0.137141  53.194200   0.137768  52.981300   0.143155  51.702100   0.158680  49.306800 
    23.335   0.136378  52.717300   0.137015  52.507200   0.142406  51.210600   0.157939  48.839100 
    23.340   0.136906  53.156500   0.137532  52.953200   0.142841  51.726100   0.158411  49.409000 
    23.345   0.137842  53.518300   0.138431  53.314900   0.143495  52.199200   0.158724  50.078000 
    23.350   0.138914  54.252800   0.139489  54.064600   0.144530  52.986100   0.159837  50.917300 
    23.355   0.139829  55.494800   0.140465  55.300500   0.145784  54.147800   0.161875  51.934300 
    23.360   0.139562  56.079900   0.140227  55.879800   0.145758  54.675700   0.162402  52.362200 
    23.365   0.138169  56.603000   0.138874  56.371000   0.144817  55.015100   0.162126  52.477800 
    23.370   0.136952  57.404500   0.137744  57.156700   0.144131  55.627700   0.162391  52.791100 
    23.375   0.136571  58.014600   0.137422  57.730100   0.144091  56.081600   0.163044  53.081200 
    23.380   0.137289  58.528100   0.138130  58.241000   0.144889  56.607900   0.164170  53.593300 
    23.385   0.138549  59.039800   0.139375  58.767700   0.145993  57.228300   0.165301  54.343000 
    23.390   0.138722  59.556400   0.139575  59.242600   0.146348  57.669300   0.165978  54.739300 
    23.395   0.138275  60.106900   0.139168  59.801500   0.146318  58.060000   0.166556  54.905600 
    23.400   0.138171  60.192300   0.139085  59.869500   0.146367  58.085900   0.166987  54.846200 
    23.405   0.138299  60.016100   0.139194  59.686600   0.146527  57.924400   0.167354  54.639700 
    23.410   0.138575  59.731300   0.139464  59.434100   0.146813  57.672800   0.167690  54.353000 
    23.415   0.139073  59.051600   0.139944  58.755900   0.147040  57.080000   0.167433  53.907000 
    23.420   0.139101  57.560900   0.139920  57.275500   0.146701  55.735500   0.166356  52.719500 
    23.425   0.138560  55.537500   0.139361  55.279800   0.145859  53.787100   0.165055  50.842800 
    23.430   0.138296  53.324300   0.139050  53.077400   0.145304  51.682300   0.163817  48.881500 
    23.435   0.136669  49.682400   0.137331  49.476100   0.143047  48.223600   0.160212  45.647400 
    23.440   0.133519  45.348000   0.134093  45.171300   0.139239  44.047500   0.154870  41.714200 
    23.445   0.131296  42.483900   0.131852  42.329700   0.136652  41.279600   0.151165  39.071500 
    23.450   0.130937  40.529800   0.131413  40.376000   0.135746  39.438300   0.149005  37.461800 
    23.455   0.131723  38.417700   0.132114  38.294700   0.135780  37.536000   0.147406  35.889200 
    23.460   0.133475  36.587400   0.133762  36.483400   0.136845  35.892600   0.147019  34.551300 
    23.465   0.134895  34.617300   0.135109  34.547100   0.137603  34.104400   0.146108  33.065500 
    23.470   0.135165  32.666800   0.135304  32.585800   0.137294  32.247600   0.144397  31.468900 
    23.475   0.135168  31.870000   0.135306  31.791900   0.137132  31.468900   0.143639  30.756200 
    23.480   0.135553  32.096800   0.135680  32.029500   0.137544  31.706500   0.144154  30.944600 
    23.485   0.135777  32.701700   0.135920  32.644000   0.137886  32.289400   0.144831  31.458500 
    23.490   0.136406  33.771300   0.136559  33.703600   0.138637  33.321100   0.145830  32.468900 
    23.495   0.137056  35.355500   0.137242  35.275000   0.139456  34.849400   0.147168  33.939900 
    23.500   0.137283  37.586800   0.137509  37.508800   0.140182  37.014500   0.149122  35.929200 
    23.505   0.137492  41.129200   0.137849  40.993300   0.141465  40.277100   0.152996  38.732600 
    23.510   0.137202  44.304600   0.137708  44.143200   0.142302  43.179400   0.156458  41.094600 
    23.515   0.136031  45.673700   0.136606  45.490600   0.141608  44.415400   0.156888  42.087200 
    23.520   0.131979  44.421500   0.132551  44.248800   0.137550  43.126300   0.152436  40.812300 
    23.525   0.131738  44.836800   0.132329  44.652700   0.137387  43.499700   0.152458  41.139200 
    23.530   0.135551  47.359800   0.136162  47.172600   0.141423  46.015800   0.157300  43.580500 
    23.535   0.136198  48.097800   0.136820  47.932100   0.142123  46.765600   0.158117  44.360900 
    23.540   0.136303  48.572100   0.136882  48.382400   0.142198  47.252500   0.158151  44.867500 
    23.545   0.135893  48.585700   0.136485  48.404300   0.141623  47.312700   0.157194  45.022200 
    23.550   0.135864  49.183900   0.136449  48.992200   0.141512  47.903100   0.156996  45.702200 
    23.555   0.136230  50.929200   0.136860  50.728200   0.142294  49.550400   0.158552  47.176000 
    23.560   0.135814  52.254600   0.136446  52.059700   0.142402  50.848700   0.159615  48.163100 
    23.565   0.135581  53.006600   0.136314  52.787100   0.142344  51.365000   0.160062  48.706700 
    23.570   0.135919  53.801600   0.136637  53.559000   0.142754  52.157000   0.160648  49.465000 
