#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
9.900000000000000355e+00	9.154445889342187570e+01	4.647825438084775662e+00	nan	nan	nan	2.751504868943007928e-02	1.509650425177362686e-03	9.938883371984948978e-01	3.012549034120784106e-03	nan	nan	nan	nan	2.729999999999996665e-02	1.999999999999999556e-01	9.938833333333333409e-01	4.065937297905898237e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.784921527620230652e-02	3.169172313562305075e-03	nan	nan
1.045000000000000107e+01	1.010519344464438802e+02	4.496798939371173809e+00	nan	nan	nan	2.752810456419031715e-02	1.482743388876813255e-03	9.938552387173856806e-01	3.081370403794861639e-03	nan	nan	nan	nan	2.730000000000005339e-02	1.999999999999999556e-01	9.938500000000000112e-01	4.156143036811105543e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.573120666575785698e-02	2.996919504644078060e-03	nan	nan
1.100000000000000000e+01	1.109207320717773371e+02	4.377974368488329659e+00	nan	nan	nan	2.754282919840700741e-02	1.347619546382064146e-03	9.938221402205670296e-01	3.152523380847406086e-03	nan	nan	nan	nan	2.729999999999996665e-02	1.999999999999999556e-01	9.938166666666666815e-01	4.246348775716312848e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.575915996995446655e-02	2.722507340845018321e-03	nan	nan
1.155000000000000071e+01	1.207845822498712209e+02	4.299297059740084137e+00	nan	nan	nan	2.664876800754790998e-02	1.227779180447457347e-03	9.938223752328418925e-01	3.225961134714970362e-03	nan	nan	nan	nan	2.640000000000002414e-02	1.999999999999999556e-01	9.938166666666666815e-01	4.336554514621519286e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.826517048540898192e-02	2.677824758217622024e-03	nan	nan
1.210000000000000142e+01	1.302241839092834255e+02	4.251117338325830275e+00	nan	nan	nan	2.666296226593420360e-02	1.214650696900827038e-03	9.938559437778573535e-01	3.301545486017588502e-03	nan	nan	nan	nan	2.639999999999990965e-02	1.999999999999999833e-01	9.938500000000000112e-01	4.426760253526726592e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.397974680994530039e-02	2.452601877138064438e-03	nan	nan
1.265000000000000036e+01	1.404131905738842647e+02	4.224185331350212458e+00	nan	nan	nan	2.667798316107483289e-02	1.272782855550140578e-03	9.938895123386936037e-01	3.379034472879626026e-03	nan	nan	nan	nan	2.640000000000002414e-02	1.999999999999999833e-01	9.938833333333333409e-01	4.516965992431933898e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.208296291653270044e-02	2.478556814769296551e-03	nan	nan
1.320000000000000107e+01	1.509732656771655854e+02	4.227186791319174297e+00	nan	nan	nan	2.699935198897094463e-02	1.262185731645136706e-03	9.938897473669000560e-01	3.458184796147537651e-03	nan	nan	nan	nan	2.669999999999997375e-02	1.999999999999999833e-01	9.938833333333333409e-01	4.607171731337141203e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.466263427109370465e-02	2.548359740749591481e-03	nan	nan
1.375000000000000178e+01	1.610349834727685732e+02	4.260114663517464706e+00	nan	nan	nan	2.702172941635871267e-02	1.084365489087475926e-03	9.938566488388292930e-01	3.538869604677041120e-03	nan	nan	nan	nan	2.670000000000005702e-02	1.999999999999999833e-01	9.938500000000000112e-01	4.697377470242347641e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.275230841553255751e-02	2.108616893923467156e-03	nan	nan
1.430000000000000071e+01	1.714610674967627801e+02	4.301005903997184632e+00	nan	nan	nan	2.704453352402556507e-02	9.765036648190694637e-04	9.938235502950492073e-01	3.621091410695990130e-03	nan	nan	nan	nan	2.669999999999997375e-02	1.999999999999999833e-01	9.938166666666666815e-01	4.787583209147554947e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.279506870661741791e-02	1.896608363321975301e-03	nan	nan
1.485000000000000142e+01	1.818787071262583765e+02	4.332004206503767385e+00	nan	nan	nan	2.716869075313407475e-02	9.713796762622663172e-04	9.937904517355597989e-01	3.704747228166210739e-03	nan	nan	nan	nan	2.679999999999992111e-02	1.999999999999999833e-01	9.937833333333333519e-01	4.877788948052762252e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.303567624770590822e-02	1.885939417363695792e-03	nan	nan
1.540000000000000213e+01	1.922490849344189883e+02	4.347050241272452986e+00	nan	nan	nan	2.719112671922497074e-02	1.062057060369720222e-03	9.937573531603607346e-01	3.789741455873107175e-03	nan	nan	nan	nan	2.680000000000000784e-02	1.999999999999999833e-01	9.937500000000000222e-01	4.967994686957968690e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.504356635943723208e-02	2.139736505105056460e-03	nan	nan
1.595000000000000107e+01	2.022411700476631324e+02	4.350602028431848289e+00	nan	nan	nan	2.721800715721974309e-02	1.057985605487751953e-03	9.937242545694524587e-01	3.875985423308176032e-03	nan	nan	nan	nan	2.680000000000000784e-02	1.999999999999999556e-01	9.937166666666666925e-01	5.058200425863175996e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.312840704937665803e-02	2.054817303795258496e-03	nan	nan
1.650000000000000000e+01	2.125934473047026074e+02	4.350158900921528016e+00	nan	nan	nan	2.745410810161742071e-02	9.168479267133384852e-04	9.936744891649620381e-01	3.963330461295832413e-03	nan	nan	nan	nan	2.700000000000002051e-02	1.999999999999999278e-01	9.936666666666666980e-01	5.148406164768382434e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.358658244469916010e-02	1.776934966141958516e-03	nan	nan
1.705000000000000071e+01	2.228572106370180279e+02	4.333808363805658814e+00	nan	nan	nan	2.748818415518599137e-02	8.660713424552366358e-04	9.936080569350658198e-01	4.051695951359840855e-03	nan	nan	nan	nan	2.700000000000002051e-02	1.999999999999999001e-01	9.936000000000000387e-01	5.238611903673590607e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.007284055899682840e-02	1.564620151219653409e-03	nan	nan
1.760000000000000142e+01	2.338412090253654867e+02	4.287823338402405149e+00	nan	nan	nan	2.752289339847807312e-02	9.397318778398475441e-04	9.935416246736952228e-01	4.141076244572430495e-03	nan	nan	nan	nan	2.700000000000002051e-02	1.999999999999998723e-01	9.935333333333333794e-01	5.328817642578797045e-03	3.274000000000000199e+01	2.000000000000000111e-01	5.186144601154397266e-02	1.757776877385620277e-03	nan	nan
1.815000000000000213e+01	2.444463896035848904e+02	4.215511250562594903e+00	nan	nan	nan	2.704764979179037979e-02	1.097106913010338592e-03	9.934585255711537721e-01	4.231334901505338919e-03	nan	nan	nan	nan	2.649999999999997496e-02	1.999999999999998168e-01	9.934500000000000552e-01	5.419023381484004351e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.926294246512909897e-02	1.987419187469411340e-03	nan	nan
1.870000000000000284e+01	2.556109683412297215e+02	4.122587623119417621e+00	nan	nan	nan	2.708764392012224728e-02	1.078364910478432290e-03	9.933587596156175925e-01	4.322406680349619515e-03	nan	nan	nan	nan	2.649999999999994374e-02	1.999999999999998723e-01	9.933499999999999552e-01	5.509229120389211656e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.933083089421155115e-02	1.952417109444335450e-03	nan	nan
1.925000000000000000e+01	2.667601825350765239e+02	4.041202936107681332e+00	nan	nan	nan	2.713038636718656527e-02	9.808642419028221204e-04	9.932589936128420893e-01	4.414304775759086280e-03	nan	nan	nan	nan	2.649999999999997496e-02	1.999999999999999278e-01	9.932499999999999662e-01	5.599434859294418095e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.940370930580762626e-02	1.772988928115310165e-03	nan	nan
1.980000000000000071e+01	2.778929498460392438e+02	3.968104160576616302e+00	nan	nan	nan	2.676336353237524293e-02	9.699381654985853723e-04	9.931092270982666559e-01	4.506750126212182538e-03	nan	nan	nan	nan	2.609999999999997738e-02	2.000000000000000111e-01	9.930999999999999828e-01	5.689640598199625400e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.872802205899131461e-02	1.752527719706901532e-03	nan	nan
2.035000000000000142e+01	2.891800897043769965e+02	3.896079787654505466e+00	nan	nan	nan	2.680697046380423748e-02	1.078286885517348598e-03	9.929094600364199996e-01	4.599680191182991401e-03	nan	nan	nan	nan	2.610000000000017861e-02	2.000000000000000944e-01	9.929000000000000048e-01	5.779846337104831838e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.722355308821318126e-02	1.887332453808632194e-03	nan	nan
2.090000000000000213e+01	3.008268202875799489e+02	3.832127622751506646e+00	nan	nan	nan	2.685183369422232402e-02	1.229323725563869017e-03	9.927096928800386300e-01	4.693272105076538685e-03	nan	nan	nan	nan	2.609999999999997738e-02	2.000000000000001499e-01	9.927000000000000268e-01	5.870052076010040011e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.581514422011233323e-02	2.086686083162702775e-03	nan	nan
2.145000000000000284e+01	3.128315844187939661e+02	3.803334784815379788e+00	nan	nan	nan	2.668871405715003697e-02	1.072467906838639462e-03	9.925432592958105538e-01	4.787644814854959303e-03	nan	nan	nan	nan	2.590000000000004798e-02	2.000000000000001221e-01	9.925333333333333785e-01	5.960257814915246449e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.699789090245763690e-02	1.875415407447073978e-03	nan	nan
2.200000000000000000e+01	3.245342372280764494e+02	3.818890953656012499e+00	nan	nan	nan	2.673091615280578578e-02	1.016761172571207898e-03	9.924101593073830774e-01	4.882769112492624068e-03	nan	nan	nan	nan	2.589999999999987798e-02	2.000000000000001221e-01	9.924000000000000599e-01	6.050463553820452887e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.706589493509692051e-02	1.775751582285016537e-03	nan	nan
2.255000000000000071e+01	3.362199812420475382e+02	3.859561455470714719e+00	nan	nan	nan	2.677387311295867031e-02	1.067354327749067862e-03	9.922770592559507774e-01	4.978451414189699956e-03	nan	nan	nan	nan	2.590000000000008268e-02	2.000000000000000944e-01	9.922666666666666302e-01	6.140669292725661060e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.566221752750621032e-02	1.806402499811240493e-03	nan	nan
2.310000000000000142e+01	3.482649503605247219e+02	3.926141792548866860e+00	nan	nan	nan	2.619615436322989682e-02	1.187436760925852106e-03	9.921606259866817545e-01	5.074743499932393709e-03	nan	nan	nan	nan	2.529999999999998569e-02	2.000000000000000666e-01	9.921499999999999764e-01	6.230875031630867499e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.611272685113427389e-02	2.077357783597023368e-03	nan	nan
2.365000000000000213e+01	3.601922432698242460e+02	4.031574484170865169e+00	nan	nan	nan	2.621813036924582757e-02	1.072489032461287819e-03	9.920608595113992179e-01	5.171619134257884887e-03	nan	nan	nan	nan	2.529999999999998569e-02	2.000000000000000389e-01	9.920499999999999874e-01	6.321080770536074804e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.470466872612386539e-02	1.814288136331476979e-03	nan	nan
2.420000000000000284e+01	3.724952088363401117e+02	4.162317892188702295e+00	nan	nan	nan	2.623420262677830100e-02	9.413056669583241007e-04	9.919610929888771356e-01	5.268965744767260470e-03	nan	nan	nan	nan	2.529999999999998569e-02	2.000000000000000111e-01	9.919499999999999984e-01	6.411286509441282110e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.337218051891779391e-02	1.539569748812638379e-03	nan	nan
2.475000000000000355e+01	3.851761484022009085e+02	4.284650608732864185e+00	nan	nan	nan	2.635401109815368320e-02	9.461482994885906739e-04	9.918613264191153966e-01	5.366756351545069401e-03	nan	nan	nan	nan	2.539999999999999897e-02	1.999999999999999833e-01	9.918500000000000094e-01	6.501492248346488548e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.492732160964218319e-02	1.594972464177261571e-03	nan	nan
2.530000000000000071e+01	3.974181423670037816e+02	4.381690199525026586e+00	nan	nan	nan	2.637010627541597901e-02	1.079438713129612926e-03	9.917615598021140011e-01	5.464965793334054280e-03	nan	nan	nan	nan	2.540000000000003713e-02	1.999999999999999556e-01	9.917500000000000204e-01	6.591697987251695853e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.358809621975677506e-02	1.768318519911445770e-03	nan	nan
2.585000000000000142e+01	4.100362662976082220e+02	4.471681675515282173e+00	nan	nan	nan	2.636366829620046676e-02	1.031387714911021587e-03	9.916617931378727269e-01	5.563570587254722602e-03	nan	nan	nan	nan	2.540000000000003713e-02	1.999999999999999833e-01	9.916500000000000314e-01	6.681903726156902291e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.357307096050373751e-02	1.687282832297460136e-03	nan	nan
2.640000000000000213e+01	4.226587413234915402e+02	4.557574435846954763e+00	nan	nan	nan	2.727633830480931734e-02	9.374789933629115116e-04	9.915620264263919070e-01	5.662548800176294903e-03	nan	nan	nan	nan	2.630000000000007679e-02	2.000000000000000389e-01	9.915500000000000425e-01	6.772109465062110464e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.648563860693299965e-02	1.575732285882953856e-03	nan	nan
2.695000000000000284e+01	4.344903524722727184e+02	4.613022109231684986e+00	nan	nan	nan	2.725525636216310707e-02	9.475069535590829092e-04	9.914622596676710975e-01	5.761879930771586673e-03	nan	nan	nan	nan	2.629999999999987556e-02	2.000000000000000666e-01	9.914499999999999424e-01	6.862315203967316903e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.503759676775317272e-02	1.543844879202276683e-03	nan	nan
2.750000000000000355e+01	4.467023717511033283e+02	4.638060388034075388e+00	nan	nan	nan	2.723354060286351658e-02	1.096439033962324757e-03	9.913624928617105203e-01	5.861544801356853920e-03	nan	nan	nan	nan	2.630000000000004556e-02	2.000000000000001221e-01	9.913499999999999535e-01	6.952520942872524208e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.367372505428076396e-02	1.739349493469047585e-03	nan	nan
2.805000000000000071e+01	4.592957559727701664e+02	4.641279114054086108e+00	nan	nan	nan	2.740816175171810823e-02	1.179593289262714957e-03	9.912627260085102865e-01	5.961525458684698367e-03	nan	nan	nan	nan	2.649999999999997496e-02	2.000000000000001499e-01	9.912499999999999645e-01	7.042726681777731514e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.528114855481712303e-02	1.929722936176313805e-03	nan	nan
2.860000000000000142e+01	4.714420909831150084e+02	4.650192115068895404e+00	nan	nan	nan	2.735719436832937876e-02	1.040115665764965386e-03	9.911629591080702850e-01	6.061805082923168303e-03	nan	nan	nan	nan	2.650000000000017619e-02	2.000000000000001221e-01	9.911499999999999755e-01	7.132932420682937952e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.386319518039668436e-02	1.645971625934832807e-03	nan	nan
2.915000000000000213e+01	4.839810772046615739e+02	4.666014401586628502e+00	nan	nan	nan	2.730555801346609690e-02	1.014097646104550983e-03	9.910631921603902939e-01	6.162367904116041774e-03	nan	nan	nan	nan	2.649999999999997496e-02	2.000000000000000944e-01	9.910499999999999865e-01	7.223138159588146125e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.377599717970829390e-02	1.602831731119736024e-03	nan	nan
2.970000000000000284e+01	4.965450400024055853e+02	4.676662614576580168e+00	nan	nan	nan	2.694518642250264689e-02	1.099485631410905637e-03	9.909634251654707571e-01	6.263199125477699955e-03	nan	nan	nan	nan	2.620000000000002882e-02	2.000000000000000666e-01	9.909499999999999975e-01	7.313343898493352563e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.319390443100148969e-02	1.741193333736874545e-03	nan	nan
3.025000000000000355e+01	5.092783181638781116e+02	4.687874061532479431e+00	nan	nan	nan	2.689204293450440930e-02	1.216800264353327726e-03	9.908636581233111196e-01	6.364284852930761176e-03	nan	nan	nan	nan	2.620000000000002882e-02	2.000000000000000389e-01	9.908500000000000085e-01	7.403549637398559868e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.187280870145417000e-02	1.875377599783006584e-03	nan	nan
3.080000000000000426e+01	5.224133338711216084e+02	4.718969784347975427e+00	nan	nan	nan	2.683417146771581094e-02	1.005252898269171384e-03	9.907638910339116034e-01	6.465612030345520289e-03	nan	nan	nan	nan	2.619999999999999413e-02	1.999999999999999556e-01	9.907500000000000195e-01	7.493755376303766307e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.300728286495770353e-02	1.586328915377504612e-03	nan	nan
3.135000000000000142e+01	5.352018655653230326e+02	4.741359021612187696e+00	nan	nan	nan	2.708335492642161349e-02	9.222673196978087512e-04	9.906974577058457188e-01	6.567389351685431510e-03	nan	nan	nan	nan	2.649999999999997496e-02	1.999999999999998723e-01	9.906833333333333602e-01	7.583961115208973612e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.216362156211064804e-02	1.408087647972083249e-03	nan	nan
3.190000000000000213e+01	5.482462858409818409e+02	4.732644844939174256e+00	nan	nan	nan	2.702572308947555346e-02	9.779105999868943893e-04	9.906643581627609940e-01	6.669615604230740361e-03	nan	nan	nan	nan	2.650000000000017619e-02	1.999999999999998168e-01	9.906500000000000306e-01	7.674166854114180918e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.330993237965487241e-02	1.539492371886503090e-03	nan	nan
3.245000000000000284e+01	5.609454513621537899e+02	4.691024099951984994e+00	nan	nan	nan	2.696821192874194334e-02	1.159974716596967343e-03	9.906312586039665025e-01	6.772062420708446079e-03	nan	nan	nan	nan	2.649999999999994374e-02	1.999999999999997335e-01	9.906166666666667009e-01	7.764372593019387356e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.198156043595824283e-02	1.782504242820037808e-03	nan	nan
3.300000000000000000e+01	5.740464412798346530e+02	4.631992574574274713e+00	nan	nan	nan	2.782992196462278495e-02	9.917879600109809173e-04	9.906148259455727079e-01	6.874835258202969569e-03	nan	nan	nan	nan	2.740000000000003891e-02	1.999999999999997335e-01	9.906000000000000361e-01	7.854578331924594661e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.332227043494551316e-02	1.513944681786393975e-03	nan	nan
3.355000000000000426e+01	5.867419901159905749e+02	4.553287529342221696e+00	nan	nan	nan	2.777674054326370948e-02	9.187701138844942429e-04	9.906150601994038185e-01	6.977929690838519106e-03	nan	nan	nan	nan	2.739999999999999034e-02	1.999999999999997613e-01	9.906000000000000361e-01	7.944784070829801967e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.323949422878792248e-02	1.396971202871589860e-03	nan	nan
3.410000000000000142e+01	5.994618428758274149e+02	4.431441925769155077e+00	nan	nan	nan	2.772366074862080143e-02	1.003485490434903983e-03	9.906152944532902183e-01	7.081222714421113278e-03	nan	nan	nan	nan	2.740000000000003891e-02	1.999999999999997613e-01	9.906000000000000361e-01	8.034989809735009272e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.315687618378493545e-02	1.530905188880419925e-03	nan	nan
3.465000000000000568e+01	6.122060460859441946e+02	4.263739686053579447e+00	nan	nan	nan	2.868152671083009156e-02	1.251558297857323929e-03	9.905988617792975681e-01	7.184584884648844566e-03	nan	nan	nan	nan	2.840000000000008837e-02	1.999999999999997891e-01	9.905833333333333712e-01	8.125195548640216578e-03	3.274000000000000199e+01	2.000000000000000389e-01	4.464722660904892060e-02	1.920766099362386991e-03	nan	nan
3.520000000000000284e+01	6.245248403711086667e+02	4.076001018969194867e+00	nan	nan	nan	2.863165725093869823e-02	1.222046002077579064e-03	9.905657621656022149e-01	7.288002877164773997e-03	nan	nan	nan	nan	2.839999999999988367e-02	1.999999999999998723e-01	9.905500000000000416e-01	8.215401287545422149e-03	3.274000000000000199e+01	2.000000000000000111e-01	4.333015970917260262e-02	1.821356397938319336e-03	nan	nan
