# depth [m] ; age [yr] ; uncertainty [kyr]		
		
2.57	44.84	4.484
2.58	44.94	4.494
2.59	45.05	4.505
2.6	45.15	4.515
2.61	45.26	4.526
2.62	45.36	4.536
2.63	45.47	4.547
2.64	45.58	4.558
2.65	45.68	4.568
2.66	45.79	4.579
2.67	45.89	4.589
2.68	46	4.6
2.69	46.11	4.611
2.7	46.21	4.621
2.71	46.34	4.634
2.72	46.52	4.652
2.73	46.69	4.669
2.74	46.87	4.687
2.75	47.05	4.705
2.76	47.22	4.722
2.77	47.4	4.74
2.78	47.58	4.758
2.79	47.76	4.776
2.8	47.93	4.793
2.81	48.11	4.811
2.82	48.29	4.829
2.83	48.46	4.846
2.84	48.64	4.864
2.85	48.82	4.882
2.86	49	4.9
2.87	49.17	4.917
2.88	49.35	4.935
2.89	49.53	4.953
2.9	49.7	4.97
2.91	49.88	4.988
2.92	50.06	5.006
2.93	50.24	5.024
2.94	50.41	5.041
2.95	50.59	5.059
2.96	50.77	5.077
2.97	50.95	5.095
2.98	51.12	5.112
2.99	51.3	5.13
3	51.48	5.148
3.01	51.65	5.165
3.02	51.83	5.183
3.03	52.01	5.201
3.04	52.19	5.219
3.05	52.36	5.236
3.06	52.54	5.254
3.07	52.72	5.272
3.08	52.89	5.289
3.09	53.07	5.307
3.1	53.25	5.325
3.11	53.43	5.343
3.12	53.6	5.36
3.13	53.78	5.378
3.14	53.96	5.396
3.15	54.13	5.413
3.16	54.31	5.431
3.17	54.49	5.449
3.18	54.67	5.467
3.19	54.84	5.484
3.2	55.02	5.502
3.21	55.2	5.52
3.22	55.37	5.537
3.23	55.55	5.555
3.24	55.73	5.573
3.25	55.91	5.591
3.26	56.08	5.608
3.27	56.26	5.626
3.28	56.44	5.644
3.29	56.62	5.662
3.3	56.79	5.679
3.31	56.97	5.697
3.32	57.15	5.715
3.33	57.32	5.732
3.34	57.5	5.75
3.44	59.27	5.927
3.45	59.45	5.945
3.46	59.63	5.963
3.47	59.8	5.98
3.48	59.98	5.998
3.49	60.16	6.016
3.5	60.34	6.034
3.51	60.51	6.051
3.52	60.69	6.069
3.53	60.87	6.087
3.54	61.04	6.104
3.55	61.22	6.122
3.56	61.4	6.14
3.57	61.58	6.158
3.58	61.75	6.175
3.59	61.93	6.193
3.6	62.11	6.211
3.61	62.29	6.229
3.62	62.46	6.246
3.63	62.64	6.264
3.64	62.82	6.282
3.65	62.99	6.299
3.66	63.17	6.317
3.67	63.35	6.335
3.68	63.53	6.353
3.69	63.7	6.37
3.7	63.88	6.388
3.71	64.06	6.406
3.72	64.23	6.423
3.73	64.41	6.441
3.74	64.59	6.459
3.75	64.77	6.477
3.76	64.94	6.494
3.77	65.12	6.512
3.78	65.3	6.53
3.79	65.47	6.547
3.8	65.65	6.565
3.81	65.83	6.583
3.82	66.01	6.601
3.83	66.18	6.618
3.84	66.36	6.636
3.85	66.54	6.654
3.86	66.71	6.671
3.87	66.89	6.689
3.88	67.07	6.707
3.89	67.25	6.725
3.9	67.42	6.742
3.91	67.6	6.76
3.92	67.78	6.778
3.93	67.95	6.795
3.94	68.13	6.813
3.95	68.31	6.831
3.96	68.49	6.849
3.97	68.66	6.866
3.98	68.84	6.884
3.99	69.02	6.902
4	69.2	6.92
4.01	69.37	6.937
4.02	69.55	6.955
4.03	69.73	6.973
4.04	69.9	6.99
4.05	70.08	7.008
4.06	70.26	7.026
4.07	70.44	7.044
4.08	70.61	7.061
4.09	70.79	7.079
4.1	70.97	7.097
4.11	71.14	7.114
4.12	71.32	7.132
4.13	71.5	7.15
4.14	71.68	7.168
4.15	71.85	7.185
4.16	72.03	7.203
4.17	72.21	7.221
4.18	72.38	7.238
4.19	72.56	7.256
4.2	72.74	7.274
4.21	72.92	7.292
4.22	73.09	7.309
4.23	73.27	7.327
4.24	73.45	7.345
4.25	73.62	7.362
4.26	73.8	7.38
4.27	73.98	7.398
4.28	74.16	7.416
4.29	74.33	7.433
4.3	74.51	7.451
4.31	74.69	7.469
4.32	74.87	7.487
4.33	75.04	7.504
4.34	75.22	7.522
4.35	75.4	7.54
4.36	75.57	7.557
4.37	75.75	7.575
4.38	75.93	7.593
4.39	76.11	7.611
4.4	76.28	7.628
4.41	76.46	7.646
4.42	76.64	7.664
4.43	76.81	7.681
4.44	76.99	7.699
4.45	77.17	7.717
4.46	77.35	7.735
4.47	77.52	7.752
4.48	77.7	7.77
4.49	77.88	7.788
4.5	78.05	7.805
4.51	78.23	7.823
4.52	78.41	7.841
4.53	78.59	7.859
4.54	78.76	7.876
4.64	81.75	8.175
4.65	81.93	8.193
4.66	82.11	8.211
4.67	82.28	8.228
4.68	82.46	8.246
4.69	82.64	8.264
4.7	82.81	8.281
4.71	82.99	8.299
4.72	83.17	8.317
4.73	83.35	8.335
4.74	83.52	8.352
4.75	83.7	8.37
4.76	83.88	8.388
4.77	84.06	8.406
4.78	84.23	8.423
4.79	84.41	8.441
4.8	84.59	8.459
4.81	84.76	8.476
4.82	84.94	8.494
4.83	85.12	8.512
4.84	85.32	8.532
4.85	85.98	8.598
4.86	86.65	8.665
4.87	87.31	8.731
4.88	87.97	8.797
4.89	88.63	8.863
4.9	89.29	8.929
4.91	89.95	8.995
4.92	90.61	9.061
4.93	91.27	9.127
4.94	91.93	9.193
4.95	92.59	9.259
4.96	93.25	9.325
4.97	93.91	9.391
4.98	94.57	9.457
4.99	95.23	9.523
5	95.89	9.589
