#https://doi.org/10.5194/cp-3-475-2007
#Depth	Age
1365	40580.9058319402
1366	40641.4624739729
1367	40700.5768903551
1368	40758.7482100864
1369	40815.4262221704
1370	40872.8631785065
1371	40932.2321043538
1372	40990.4276455731
1373	41048.3179884532
1374	41109.1150506532
1375	41170.6095917643
1376	41226.3186344582
1377	41278.5041015063
1378	41332.4633976736
1379	41386.7393337161
1380	41443.5436864582
1381	41496.6083800249
1382	41551.3767989039
1383	41606.8263966516
1384	41664.1379740646
1385	41719.7233431976
1386	41776.4520219522
1387	41836.9337828736
1388	41896.5330009645
1389	41959.3086715863
1390	42020.278189178
1391	42078.7490511148
1392	42135.6819174122
1393	42191.5545393173
1394	42249.3422369025
1395	42308.7617370355
1396	42370.2059038384
1397	42432.4535683222
1398	42491.1019468324
1399	42546.9663283791
1400	42602.5754799296
1401	42657.5273453695
1402	42715.535928577
1403	42773.1900943037
1404	42833.0588771746
1405	42891.3710137237
1406	42948.8932113858
1407	43008.3449446088
1408	43067.9550308432
1409	43127.0020839754
1410	43187.2149812942
1411	43247.148847564
1412	43310.1823192203
1413	43370.7467013643
1414	43426.6478878681
1415	43485.2362218592
1416	43546.4180210359
1417	43607.7404228556
1418	43667.2921174077
1419	43726.9525519805
1420	43786.779945807
1421	43849.359551045
1422	43913.0494000124
1423	43974.3445028654
1424	44037.1096890515
1425	44101.9517910251
1426	44166.4875031986
1427	44232.7354800247
1428	44299.3431410176
1429	44363.7593026466
1430	44424.5042359232
1431	44486.8889772519
1432	44553.60212026
1433	44622.178019896
1434	44687.9359668453
1435	44748.2393466262
1436	44802.5460290112
1437	44852.163217012
1438	44901.4931476233
1439	44955.1193068118
1440	45016.9868294168
1441	45084.4237249664
1442	45153.4686452117
1443	45223.4201070154
1444	45293.3467528651
1445	45359.1274547329
1446	45419.067635199
1447	45470.6298073743
1448	45519.9235966518
1449	45575.0561103533
1450	45634.3158235072
1451	45696.7533098709
1452	45760.1265866801
1453	45819.9442246628
1454	45883.1092713489
1455	45933.1389690481
1456	45983.4482972967
1457	46041.2015296111
1458	46102.7868845842
1459	46162.1470214538
1460	46226.3523553401
1461	46290.6042037056
1462	46354.8830730764
1463	46419.7492382366
1464	46475.0591749423
1465	46526.8502383571
1466	46581.2101051305
1467	46635.4640013925
1468	46688.7670555653
1469	46741.4458447515
1470	46798.4697511556
1471	46855.9938312605
1472	46912.6694205785
1473	46968.5568470808
1474	47025.2439940311
1475	47082.6203969615
1476	47142.6041598516
1477	47201.1225071585
1478	47259.8325840493
1479	47321.389719897
1480	47387.6589641766
1481	47453.6328601673
1482	47516.0202972161
1483	47574.0189159047
1484	47630.8445712728
1485	47684.6660067617
1486	47735.553238052
1487	47787.2531870344
1488	47840.3875185122
1489	47892.124630636
1490	47945.3418739363
1491	48004.9381886908
1492	48063.6883162779
1493	48122.4234150619
1494	48181.0674752427
1495	48237.4268475928
1496	48293.3080363509
1497	48348.8284310092
1498	48403.8301441557
1499	48460.6583201481
1500	48521.1691286133
1501	48584.9921660555
1502	48651.7745437388
1503	48713.1202352923
1504	48780.6774561566
1505	48845.0366110065
1506	48905.086058384
1507	48964.4134261172
1508	49027.4026645028
1509	49091.6835788227
1510	49157.0485797468
1511	49221.2099369685
1512	49286.534536677
1513	49352.8556309978
1514	49417.9428633219
1515	49482.5342037929
1516	49544.1140218086
1517	49605.9029851487
1518	49667.8137192074
1519	49728.3304753787
1520	49791.1654224952
1521	49853.0778840006
1522	49914.8166354614
1523	49978.8611479331
1524	50043.1938936934
1525	50104.5809818173
1526	50166.8509996173
1527	50232.1603418626
1528	50303.4894455206
1529	50368.4767306789
1530	50424.9566423785
1531	50475.8038240661
1532	50523.7901898109
1533	50574.1892187465
1534	50626.6205418062
1535	50678.7757410308
1536	50732.260857197
1537	50790.6761227369
1538	50852.0591910409
1539	50917.2972606548
1540	50982.9278075729
1541	51049.5115320523
1542	51121.8821065339
1543	51193.3760877687
1544	51263.6910727145
1545	51332.7101283986
1546	51400.560566928
1547	51467.3819208491
1548	51529.7760612406
1549	51592.3510491608
1550	51656.575845262
1551	51719.9926182214
1552	51780.2652837363
1553	51837.7222378791
1554	51897.3288151019
1555	51955.9327505326
1556	52010.9612894841
1557	52066.104433921
1558	52121.0829501982
1559	52180.9433811016
1560	52242.6802223276
1561	52303.0513995559
1562	52363.1422250928
1563	52421.9123308953
1564	52479.1566743071
1565	52539.0008807959
1566	52597.0695409053
1567	52654.0201947737
1568	52712.3798789668
1569	52769.2367135628
1570	52825.3823386246
1571	52884.5410414719
1572	52946.7475242642
1573	53007.4473612721
1574	53062.1565760057
1575	53117.220448986
1576	53173.8758096504
1577	53229.2713886115
1578	53285.1568559885
1579	53340.9491419497
1580	53395.5074834535
1581	53448.9407106635
1582	53503.1941142592
1583	53558.3967276119
1584	53613.7530878261
1585	53671.9401661493
1586	53730.2684339908
1587	53785.8574227274
1588	53840.8345174024
1589	53896.5332498761
1590	53953.8268028464
1591	54012.6551811246
1592	54072.3158691864
1593	54132.3124598235
1594	54188.3976335422
1595	54244.3789724864
1596	54301.064454961
1597	54361.6676700735
1598	54424.281431715
1599	54488.351714138
1600	54552.7878517272
1601	54617.1795174883
1602	54684.2946202237
1603	54750.5527526112
1604	54813.1573274394
1605	54872.8974163747
1606	54934.0820573098
1607	54992.3553686187
1608	55051.2589234962
1609	55112.5921522142
1610	55172.679485867
1611	55233.960787009
1612	55294.332674189
1613	55355.0841861702
1614	55418.8330120413
1615	55480.4332083377
1616	55541.335655535
1617	55604.1229453245
1618	55669.2823817403
1619	55738.0816156451
1620	55804.8482638597
1621	55870.8710041643
1622	55940.5950866004
1623	56008.5107509856
1624	56077.872939256
1625	56145.7815840145
1626	56210.2455005816
1627	56275.9468561217
1628	56345.6275696663
1629	56413.3929948301
1630	56481.7078558939
1631	56549.4119004425
1632	56614.9392854428
1633	56684.2328274017
1634	56751.1896400869
1635	56815.1346949911
1636	56877.0177571
1637	56937.9045579586
1638	56999.5535454035
1639	57061.7859432475
1640	57121.3375068098
1641	57177.6244555465
1642	57235.3633098552
1643	57291.0231801506
1644	57350.8864802979
1645	57415.0156983983
1646	57475.5455581989
1647	57532.2832309868
1648	57591.3817087539
1649	57650.5475400178
1650	57708.3070782394
1651	57772.0355982138
1652	57838.5664914099
1653	57902.7256165998
1654	57965.361539303
1655	58027.7648877976
1656	58087.4307981469
1657	58150.1518433228
1658	58208.668180694
1659	58266.4741556507
1660	58323.70836227
1661	58379.0758572591
1662	58436.6347618729
1663	58494.2625203037
1664	58548.2983472395
1665	58598.4646170103
1666	58650.9606190535
1667	58703.4051684955
1668	58755.2686083568
1669	58808.2540482413
1670	58862.3783918668
1671	58916.8824373611
1672	58970.9016371748
1673	59024.9198496727
1674	59077.9390417501
1675	59129.7765254679
1676	59187.0546390087
1677	59238.1123343228
1678	59292.2256739889
1679	59349.8648360943
1680	59406.7815703136
1681	59459.5461116669
1682	59513.5195825695
1683	59570.1940251286
1684	59625.089510797
1685	59682.3589300617
1686	59740.9830364616
1687	59793.7503637579
1688	59845.8859649806
1689	59897.855592229
1690	59952.1758312767
1691	60008.3274711232
1692	60066.0910938435
1693	60125.4191266824
1694	60186.5747598195
1695	60247.0276285573
1696	60305.8322751877
1697	60368.4989836173
1698	60428.2804770461
1699	60487.3507176175
1700	60547.5576816441
1701	60603.319425936
1702	60659.5151689993
1703	60719.3651578265
1704	60780.6527215238
1705	60842.8423796326
1706	60902.8874232335
1707	60963.2297176879
1708	61026.9435160491
1709	61090.1435033923
1710	61153.1861775159
1711	61217.4772178141
1712	61283.4625426795
1713	61350.2860259047
1714	61418.9066338028
1715	61489.0648850342
1716	61557.0398838498
1717	61626.8067376019
1718	61697.4672902682
1719	61767.3443343278
1720	61839.1548624321
1721	61914.7233065118
1722	61991.905355354
1723	62070.9348292144
1724	62146.1971779151
1725	62222.0380748203
1726	62300.4803628277
1727	62381.9648482543
1728	62458.6145545209
1729	62539.1264796032
1730	62623.2837453321
1731	62706.0482040953
1732	62787.7539836952
1733	62875.9763900933
1734	62960.4477259012
1735	63049.1831855429
1736	63139.4308198983
1737	63226.8825013559
1738	63312.6310019353
1739	63398.3804030469
1740	63481.9440405131
1741	63561.0413857551
1742	63631.4311220134
1743	63703.6455889413
1744	63774.9951403695
1745	63853.3655241806
1746	63927.5112988134
1747	63998.0634629076
1748	64072.6348756034
1749	64153.309951004
1750	64232.7309017935
1751	64314.8279973509
1752	64395.7034686525
1753	64473.9657674539
1754	64555.2033410506
1755	64633.8185936253
1756	64714.6188597401
1757	64793.3890787587
1758	64873.2657518123
1759	64950.8560504373
1760	65024.9910173487
1761	65096.1498563566
1762	65174.1038013457
1763	65248.9973041094
1764	65325.4620444855
1765	65402.4658781997
1766	65481.5710852278
1767	65558.5319886975
1768	65636.3143483574
1769	65711.9723522478
1770	65790.645720852
1771	65869.7792036506
1772	65946.5580204117
1773	66026.0661033924
1774	66105.585784813
1775	66184.6000660515
1776	66264.8962753676
1777	66341.9166256863
1778	66417.9288255065
1779	66493.510761602
1780	66565.6742969526
1781	66643.8833568033
1782	66717.6966872002
1783	66794.7533585663
1784	66871.3666338881
1785	66946.2568188534
1786	67025.2102527013
1787	67101.6377944403
1788	67179.6218585721
1789	67257.8689139982
1790	67334.496086386
1791	67409.4281472778
1792	67486.3100184896
1793	67558.4982414078
1794	67628.5278968992
1795	67703.0714286053
1796	67778.2282969129
1797	67843.2646077706
1798	67912.940180437
1799	67982.3436098646
1800	68051.5801503411
1801	68125.7660502957
1802	68202.1032958954
1803	68277.8235054533
1804	68343.9953746344
1805	68410.756594809
1806	68477.1264031146
1807	68542.575259326
1808	68606.1177437439
1809	68670.187582234
1810	68735.6952731072
1811	68806.0018005918
1812	68876.6806193095
1813	68946.9760363052
1814	69020.8067806619
1815	69093.0167680783
1816	69166.14374986
1817	69236.8577710761
1818	69309.0032365701
1819	69380.2686324413
1820	69444.5306685017
1821	69512.9459394016
1822	69583.7579331008
1823	69650.7387559753
1824	69713.682818429
1825	69778.3260588801
1826	69845.9351906
1827	69915.6256365221
1828	69984.6329914763
1829	70054.1340427116
1830	70125.0148563608
1831	70191.6265337363
1832	70257.1384063031
1833	70323.9219465457
1834	70387.4496558995
1835	70451.3942881652
1836	70512.8902120068
1837	70571.9942099746
1838	70631.7199837771
1839	70690.4401219562
1840	70746.6002777413
1841	70804.2136845115
1842	70862.1182748322
1843	70920.9759541006
1844	70985.4333127427
1845	71046.1659692617
1846	71101.0243965198
1847	71156.9990953525
1848	71210.213688965
1849	71261.908419163
1850	71313.9755743238
1851	71370.5372622129
1852	71431.4365072682
1853	71493.0896470591
1854	71558.2558610153
1855	71621.7687545133
1856	71687.1596478841
1857	71751.0030895673
1858	71814.9866850911
1859	71877.7887778909
1860	71940.8069361525
1861	72005.4454891683
1862	72071.0837264974
1863	72140.5790591835
1864	72208.6145630224
1865	72279.7212340055
1866	72357.9270984734
1867	72446.9498783154
1868	72538.9513646018
1869	72626.8277205586
1870	72705.1961719945
1871	72778.1290429745
1872	72858.1566843289
1873	72940.1216595807
1874	73024.447854583
1875	73106.5734815833
1876	73187.5632303271
1877	73270.6425843131
1878	73349.4319061912
1879	73427.9036086219
1880	73508.073774334
1881	73582.6407940308
1882	73657.8693569788
1883	73731.140474115
1884	73805.1141542829
1885	73876.3822263166
1886	73940.9165307633
1887	74006.7126852756
1888	74074.3716358401
1889	74138.4872032431
1890	74203.802507511
1891	74267.7756462886
1892	74332.6672196062
1893	74394.4904561861
1894	74454.3944809856
1895	74510.4157455539
1896	74564.1211269472
1897	74618.6817330647
1898	74673.9366748816
1899	74732.229205182
1900	74790.5470810634
1901	74848.7078718842
1902	74906.547507112
1903	74963.6078664453
1904	75020.6134444176
1905	75079.5027007139
1906	75137.6832013769
1907	75194.869112644
1908	75253.1778595702
1909	75312.8693928292
1910	75373.4259653817
1911	75435.9566824188
1912	75498.650041683
1913	75562.3623268958
1914	75626.6956270527
1915	75695.3820604682
1916	75763.206967177
1917	75836.5807163214
1918	75910.3519244327
1919	75981.0918084731
1920	76051.8527584869
1921	76119.7923430101
1922	76193.5922693421
1923	76267.3671641139
1924	76338.3965594931
1925	76409.9124815429
1926	76487.3142886562
1927	76560.7183724653
1928	76633.058423694
1929	76706.7203651749
1930	76785.0898984571
1931	76861.7100345894
1932	76937.4375566208
1933	77010.416726422
1934	77082.9763750509
1935	77157.6283914071
1936	77229.0727464327
1937	77301.9944197182
1938	77373.2701807722
1939	77448.678885395
1940	77527.5035274262
1941	77604.4190137092
1942	77684.8186416808
1943	77764.2493572119
1944	77841.2844722818
1945	77918.2757366068
1946	77995.6375945495
1947	78070.2517942878
1948	78149.0158664144
1949	78225.2355243412
1950	78310.1641967272
1951	78392.3008146058
1952	78470.3288547547
1953	78551.5131866363
1954	78630.5461183328
1955	78708.5134042407
1956	78784.7032160843
1957	78864.9692645615
1958	78945.6291373224
1959	79028.8871889119
1960	79114.0797357719
1961	79196.1393048621
1962	79278.8958954199
1963	79355.8063517736
1964	79434.3407240589
1965	79516.2871837193
1966	79600.2344539758
1967	79682.1613600444
1968	79759.6096354945
1969	79842.1965595034
1970	79927.8589890927
1971	80014.1807431326
1972	80097.1236068613
1973	80177.4825317565
1974	80263.2443626409
1975	80348.7554057271
1976	80431.7872657601
1977	80519.3947944652
1978	80606.2734354349
1979	80690.6822866633
1980	80777.5612473235
1981	80864.6949392608
1982	80955.4037887028
1983	81047.9093485267
1984	81140.4321429551
1985	81235.8373657439
1986	81325.5405606141
1987	81413.9715551765
1988	81510.0956695785
1989	81606.9472423431
1990	81703.3588606009
1991	81791.8717848692
1992	81884.4085672268
1993	81980.8481938111
1994	82077.805502064
1995	82172.6368458215
1996	82264.5747644124
1997	82351.1949539819
1998	82439.0634302289
1999	82528.493034872
2000	82620.5262127399
2001	82704.2101537584
2002	82791.6086243416
2003	82879.8120578657
2004	82968.6947777853
2005	83054.8710962703
2006	83137.6482414907
2007	83218.8917432254
2008	83299.1514357588
2009	83382.2671186867
2010	83469.5279653859
2011	83555.1469658767
2012	83642.7465022221
2013	83726.303569792
2014	83806.5445188303
2015	83894.0662046874
2016	83977.3268172799
2017	84059.2833443651
2018	84144.916787135
2019	84231.6524209132
2020	84318.8829276367
2021	84404.3800766658
2022	84488.543653558
2023	84573.5510479516
2024	84655.0361380993
2025	84738.3299770081
2026	84826.5893164988
2027	84910.7407420926
2028	85000.4687938001
2029	85087.40984509
2030	85175.0227023973
2031	85254.3834277149
2032	85341.4003788026
2033	85428.3809361196
2034	85514.5685792305
2035	85601.7507622425
2036	85688.0844096314
2037	85774.3251291779
2038	85863.8872398742
2039	85952.2527604423
2040	86037.2269727246
2041	86122.0255669749
2042	86210.0751877949
2043	86299.312892117
2044	86387.72281137
2045	86478.7370845094
2046	86573.3085050544
2047	86671.2118030499
2048	86761.3151273804
2049	86856.0654853745
2050	86949.55714123
2051	87045.9636460671
2052	87146.7357257927
2053	87256.3534206291
2054	87361.9434423035
2055	87458.694809447
2056	87561.776574749
2057	87662.0321294656
2058	87762.0954234876
2059	87862.299311707
2060	87962.8345796961
2061	88057.6383252759
2062	88154.2626485018
2063	88252.6542436384
2064	88351.8184813491
2065	88448.1425699665
2066	88547.2248556714
2067	88643.2186316309
2068	88738.8356579658
2069	88830.6388198346
2070	88923.5184075998
2071	89020.4313689453
2072	89118.038678342
2073	89207.8746139971
2074	89300.7420687476
2075	89388.3810879621
2076	89478.8907759885
2077	89570.0792708169
2078	89670.4479901874
2079	89764.9490285988
2080	89856.6105258584
2081	89945.3141724892
2082	90027.8572671707
2083	90114.8802032283
2084	90203.5800168804
2085	90289.1883023581
2086	90377.2743879831
2087	90468.3087337087
2088	90555.6936045414
2089	90657.4250565892
2090	90756.7663203337
2091	90853.3764080618
2092	90943.5012682444
2093	91035.7417678854
2094	91129.0178914042
2095	91225.0706273918
2096	91320.7437996356
2097	91411.71678097
2098	91504.1853107026
2099	91589.8268716467
2100	91683.3123778744
2101	91777.1819511238
2102	91868.7394820996
2103	91962.3902642015
2104	92054.747498535
2105	92149.2104232862
2106	92248.0273580406
2107	92345.4327382832
2108	92437.9782491514
2109	92536.5296636082
2110	92634.0601705975
2111	92735.4007862181
2112	92836.7949338408
2113	92940.8486620743
2114	93056.0345312593
2115	93172.6174193654
2116	93295.1276444088
2117	93413.2458341083
2118	93537.9076454065
2119	93664.8565430005
2120	93783.1774479746
2121	93901.3661149035
2122	94020.5213998011
2123	94134.5865248301
2124	94247.1797933545
2125	94360.2513395666
2126	94474.3852887565
2127	94587.063449652
2128	94705.4307441573
2129	94811.4679558858
2130	94907.150363224
2131	95008.6489401935
2132	95115.6212965344
2133	95225.7461707474
2134	95343.5483080902
2135	95461.7681652168
2136	95578.9284222674
2137	95695.4332930992
2138	95811.4875959434
2139	95927.8970959959
2140	96041.9014730372
2141	96160.5454230989
2142	96273.5151888966
2143	96394.650589011
2144	96516.2573646609
2145	96647.0284112006
2146	96767.2934989891
2147	96882.9303630835
2148	96998.0003917758
2149	97112.2066621531
2150	97222.333749825
2151	97329.5795586149
2152	97438.1576443408
2153	97549.2438460922
2154	97663.2258275796
2155	97772.8517024247
2156	97882.4419905113
2157	97998.7223699307
2158	98107.4651172929
2159	98218.3232243171
2160	98331.9203771049
2161	98446.9808562632
2162	98558.3802446694
2163	98674.223233028
2164	98796.8706700881
2165	98916.6446421667
2166	99036.441519598
2167	99151.7818030045
2168	99273.8991371755
2169	99388.5863485137
2170	99503.3280181624
2171	99612.8130067772
2172	99723.1662532418
2173	99836.9203043081
2174	99957.1380826703
2175	100073.905653611
2176	100190.337013503
2177	100305.483895711
2178	100423.678512339
2179	100538.864553943
2180	100658.032106343
2181	100775.861813203
2182	100891.230396513
2183	101016.905751296
2184	101141.066919578
2185	101258.008894337
2186	101370.760308732
2187	101483.299969168
2188	101605.640593592
2189	101731.515809783
2190	101857.039771856
2191	101983.147963186
2192	102115.560704875
2193	102248.735286616
2194	102392.487342169
2195	102533.181442908
2196	102675.393918731
2197	102823.406357032
2198	102971.119802313
2199	103127.150314025
2200	103288.251006388
2201	103458.552472121
2202	103634.188531688
2203	103808.765051166
2204	103974.729844704
2205	104142.23798332
2206	104302.053688216
2207	104463.422082527
2208	104621.6036095
2209	104771.16031935
2210	104916.74477529
2211	105059.716501211
2212	105199.363997037
2213	105341.494859891
2214	105497.474139659
2215	105657.671141077
2216	105821.178319199
2217	105976.947415191
2218	106132.112641936
2219	106286.14435989
2220	106435.186484035
2221	106579.473113601
2222	106722.382197216
2223	106881.985348447
2224	107035.952131841
2225	107193.437293771
2226	107352.9684557
2227	107515.342010629
2228	107672.873581342
2229	107833.905124973
2230	107999.931470127
2231	108165.451845252
2232	108334.712755075
2233	108505.145699706
2234	108672.545625302
2235	108840.422570591
2236	109007.024129685
2237	109178.035893715
2238	109340.603743544
2239	109509.48780367
2240	109673.484267514
2241	109838.081081628
2242	110010.061557854
2243	110169.957288151
2244	110340.959062931
2245	110499.67342291
2246	110664.819926293
2247	110827.005524668
2248	110985.631708709
2249	111145.944183825
2250	111300.133027191
2251	111458.840521773
2252	111611.061523841
2253	111762.667915704
2254	111919.982714365
2255	112082.796244431
2256	112250.393113071
2257	112424.359593476
2258	112590.670690018
2259	112748.639327352
2260	112911.20294689
2261	113063.970340174
2262	113214.437527861
2263	113357.011675211
2264	113504.096289756
2265	113645.750556127
2266	113786.201134971
2267	113914.90077553
2268	114043.45256693
2269	114166.282509968
2270	114292.73923179
2271	114417.395080785
2272	114542.155284972
2273	114669.552349758
2274	114785.979789749
2275	114897.814015462
2276	115011.547945734
2277	115118.059598109
2278	115227.736694045
2279	115336.29501467
2280	115453.534175949
2281	115574.590381711
2282	115698.633836806
2283	115827.764913944
2284	115959.553448791
2285	116095.295240609
2286	116233.815472943
2287	116367.580729613
2288	116499.659183981
2289	116636.602535837
2290	116771.254045169
2291	116907.45185176
2292	117039.68897066
2293	117172.845556779
2294	117303.139149201
2295	117430.162748915
2296	117561.377432485
2297	117690.94946098
2298	117824.208636263
2299	117964.039667092
2300	118097.675553737
2301	118243.82854565
2302	118398.034363665
2303	118549.494409274
2304	118709.883299225
2305	118865.883905018
2306	119014.836643341
2307	119163.916168653
2308	119315.498433608
2309	119465.581531278
2310	119605.513873978
2311	119740.826975136
2312	119871.151640768
2313	120006.860931635
2314	120139.354543366
2315	120265.725053538
2316	120389.06536934
2317	120515.937817752
2318	120644.707438497
2319	120771.881392904
2320	120891.584929727
2321	121007.254264913
2322	121117.788241902
2323	121229.401201888
2324	121343.195117545
2325	121456.542827135
2326	121565.801630509
2327	121683.446756665
2328	121803.896611743
2329	121931.885271688
2330	122076.227505802
2331	122227.185680593
2332	122381.720205127
2333	122552.260156537
2334	122723.378017762
2335	122894.560314672
2336	123076.616882454
2337	123267.349170051
2338	123462.643739566
2339	123658.018882082
2340	123847.124209355
2341	124034.826849534
2342	124219.917893608
2343	124391.030119496
2344	124567.715415501
2345	124750.784838502
2346	124924.448196868
2347	125097.315276738
2348	125265.804988101
2349	125431.988424467
2350	125592.272628988
2351	125757.341756178
2352	125926.39996337
2353	126089.663355254
2354	126253.819022022
2355	126418.245224348
2356	126594.206985291
2357	126758.055647922
2358	126913.57416217
2359	127067.763383858
2360	127228.599071492
2361	127396.811721739
2362	127566.935269762
2363	127740.435915824
2364	127911.336528586
2365	128078.150784355
2366	128254.718556783
2367	128432.601591174
2368	128619.00024215
2369	128821.933852604
2370	129046.986365591
2371	129275.529485331
2372	129520.973411502
2373	129777.536321999
2374	130038.831956195
2375	130314.985401856
2376	130608.313054555
2377	130926.662229143
2378	131255.088615101
2379	131596.442981887
2380	131962.931279292
2381	132335.019953777
2382	132714.864669217
2383	133113.973009988
2384	133518.328268712
2385	133949.848896015
2386	134414.110811585
2387	134908.239410373
2388	135466.067712339
2389	136038.954663724
2390	136648.131570001
2391	137252.156311401
2392	137847.58672915
2393	138451.026412307
2394	139079.820302103
2395	139705.038280309
2396	140328.306810155
2397	140940.151907284
2398	141551.151595471
2399	142126.782933356
2400	142713.655180009
2401	143274.363767577
2402	143827.792663796
2403	144368.869374674
2404	144893.607803911
2405	145405.353503506
2406	145925.396058352
2407	146408.91597895
2408	146852.915821811
2409	147292.844614135
2410	147750.919521538
2411	148159.365083955
2412	148554.611092295
2413	148962.525949523
2414	149369.506345366
2415	149748.603420348
2416	150103.827977668
