#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.800000000000000000e+01	-4.213932557680813318e+00	9.182989074590789613e+00	nan	nan	nan	2.715928677495176302e-01	2.872177329355644210e-02	9.962493079180176903e-01	2.157910156440728724e-03	nan	nan	nan	nan	3.267780000000000129e-01	2.000000000000000111e-01	9.962999999999999634e-01	2.384381615974041392e-03	7.036914285714290429e+01	2.000000000000000111e-01	4.391768245282807737e-01	4.643150600451512178e-02	nan	0.000000000000000000e+00
1.900000000000000000e+01	-1.936945375868344144e+00	9.196955386912216923e+00	nan	nan	nan	2.317344025464489199e-01	2.445632358906619022e-02	9.960458558837496090e-01	2.282196233732303268e-03	nan	nan	nan	nan	2.788659999999998362e-01	2.000000000000000111e-01	9.960999999999999854e-01	2.506012599562970622e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.696377758807628533e-01	3.899885902932765519e-02	nan	0.000000000000000000e+00
2.000000000000000000e+01	7.684058226589911555e-01	9.221338416091469981e+00	nan	nan	nan	2.399542064274338138e-01	2.528452708992239353e-02	9.958424052518199954e-01	2.408141864299087956e-03	nan	nan	nan	nan	2.888079999999999536e-01	2.000000000000000111e-01	9.959000000000000075e-01	2.627643583151899852e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.781844072330030060e-01	3.983824343637583365e-02	nan	0.000000000000000000e+00
2.100000000000000000e+01	3.412618489480788497e+00	9.253237967769827321e+00	nan	nan	nan	2.387677898972604129e-01	2.513768461734622664e-02	9.955389621529813216e-01	2.535235632364230256e-03	nan	nan	nan	nan	2.874299999999996302e-01	2.000000000000000111e-01	9.956000000000000405e-01	2.749274566740829082e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.723505566397023459e-01	3.918931849079428792e-02	nan	0.000000000000000000e+00
2.200000000000000000e+01	6.098259700882628920e+00	9.293684620980272371e+00	nan	nan	nan	2.812430198203255682e-01	2.960372063701530859e-02	9.952355211516124012e-01	2.663496074260059479e-03	nan	nan	nan	nan	3.386170000000001679e-01	2.000000000000000111e-01	9.952999999999999625e-01	2.870905550329758745e-03	7.036914285714290429e+01	2.000000000000000111e-01	4.343326082656289167e-01	4.570357238997343335e-02	nan	0.000000000000000000e+00
2.300000000000000000e+01	8.400642669532359719e+00	9.334725741607835303e+00	nan	nan	nan	2.540405887808501739e-01	2.675073962094138072e-02	9.950320754217975017e-01	2.793030329820878673e-03	nan	nan	nan	nan	3.059139999999995752e-01	2.000000000000000111e-01	9.950999999999999845e-01	2.992536533918687975e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.865871826534623690e-01	4.069501279878386807e-02	nan	0.000000000000000000e+00
2.400000000000000000e+01	1.098738130151748038e+01	9.387747953892132458e+00	nan	nan	nan	2.210360774524654515e-01	2.317053010189125059e-02	9.947286382677646976e-01	2.923146231979227658e-03	nan	nan	nan	nan	2.661780000000000257e-01	2.000000000000000111e-01	9.948000000000000176e-01	3.114167517507617205e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.315983318840098892e-01	3.474909534091363827e-02	nan	0.000000000000000000e+00
2.500000000000000000e+01	1.400307801602867386e+01	9.458239429553836786e+00	nan	nan	nan	2.111310110961826247e-01	2.182721375957451249e-02	9.945251956901254298e-01	3.054298238011990754e-03	nan	nan	nan	nan	2.541929999999998913e-01	2.000000000000000111e-01	9.946000000000000396e-01	3.235798501096546435e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.125476098090331778e-01	3.230102706702792786e-02	nan	0.000000000000000000e+00
2.600000000000000000e+01	1.720259056584788482e+01	9.542015517496938770e+00	nan	nan	nan	2.166775996073545540e-01	2.209818664710814368e-02	9.942217623833897733e-01	3.185784452617788400e-03	nan	nan	nan	nan	2.608110000000003481e-01	2.000000000000000111e-01	9.942999999999999616e-01	3.357429484685476098e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.167552833338379559e-01	3.229361114992665427e-02	nan	0.000000000000000000e+00
2.700000000000000000e+01	2.035960183800421675e+01	9.633061137561432119e+00	nan	nan	nan	2.454100651053848503e-01	2.472560659345087244e-02	9.939183311740716897e-01	3.317813299291879660e-03	nan	nan	nan	nan	2.953320000000001500e-01	2.000000000000000111e-01	9.939999999999999947e-01	3.479060468274405328e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.545071228605958802e-01	3.570483998111136786e-02	nan	0.000000000000000000e+00
2.800000000000000000e+01	2.318041963125694593e+01	9.720916563573970492e+00	nan	nan	nan	2.139585719831394450e-01	2.130542308698853485e-02	9.936149020621604100e-01	3.450312154950301372e-03	nan	nan	nan	nan	2.574259999999997106e-01	2.000000000000000111e-01	9.937000000000000277e-01	3.600691451863334558e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.065791777535956109e-01	3.051750452080782480e-02	nan	0.000000000000000000e+00
2.900000000000000000e+01	2.644221975521618617e+01	9.829560794910278787e+00	nan	nan	nan	2.198628491608469460e-01	2.163924010942910175e-02	9.934114661363349086e-01	3.583579641541552886e-03	nan	nan	nan	nan	2.644679999999999254e-01	2.000000000000000389e-01	9.935000000000000497e-01	3.722322435452263788e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.121854056198116734e-01	3.071481077769405710e-02	nan	0.000000000000000000e+00
3.000000000000000000e+01	2.964544444797401468e+01	9.943029727836455223e+00	nan	nan	nan	2.191956654939837823e-01	2.134244439910591706e-02	9.931080408716405072e-01	3.716854538528812160e-03	nan	nan	nan	nan	2.636039999999999495e-01	2.000000000000000389e-01	9.931999999999999718e-01	3.843953419041193451e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.078834317387713626e-01	2.996705134614520774e-02	nan	0.000000000000000000e+00
3.100000000000000000e+01	3.289342695340634748e+01	1.006436444582039691e+01	nan	nan	nan	2.417322126118940928e-01	2.331426797941154108e-02	9.928046177043213794e-01	3.850437999575333919e-03	nan	nan	nan	nan	2.906409999999999272e-01	2.000000000000000389e-01	9.929000000000000048e-01	3.965584402630122247e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.361531684485246640e-01	3.240945666663561792e-02	nan	0.000000000000000000e+00
3.200000000000000000e+01	3.586826132612811335e+01	1.018059143594563309e+01	nan	nan	nan	2.339845705972125045e-01	2.237878147491427147e-02	9.925011966343665337e-01	3.984290063708892903e-03	nan	nan	nan	nan	2.812640000000001805e-01	2.000000000000000389e-01	9.926000000000000378e-01	4.087215386219052345e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.223003422600467238e-01	3.081487644719044586e-02	nan	0.000000000000000000e+00
3.300000000000000000e+01	3.897095737971515916e+01	1.030659061649293839e+01	nan	nan	nan	2.329232349937444546e-01	2.210797430045308501e-02	9.921977776617647571e-01	4.118375912357888531e-03	nan	nan	nan	nan	2.799249999999995353e-01	2.000000000000000389e-01	9.922999999999999599e-01	4.208846369807981574e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.183601580968063449e-01	3.020714886413496114e-02	nan	0.000000000000000000e+00
3.400000000000000000e+01	4.211205394775971911e+01	1.043873295667519230e+01	nan	nan	nan	2.008822750339453733e-01	1.893122927932393978e-02	9.918943607865055023e-01	4.252665080846319313e-03	nan	nan	nan	nan	2.413589999999992131e-01	2.000000000000000389e-01	9.919999999999999929e-01	4.330477353396910804e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.724606232736656586e-01	2.566855725762731341e-02	nan	0.000000000000000000e+00
