#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.400000000000000000e+01	3.728937388347677029e+02	1.864900889345360913e+00	nan	nan	nan	6.522230365402788277e-02	2.269313857101519331e-03	9.877783357931357866e-01	1.089834992660175007e-02	nan	nan	nan	nan	5.925139999999995410e-02	2.051112548613863995e-01	9.867700000000000360e-01	1.234084078302827986e-02	8.962040000000000362e+01	2.000000000000000111e-01	8.859603833439939902e-02	2.923933316737728147e-03	nan	nan
4.500000000000000000e+01	3.841809252462590507e+02	1.920968997091141217e+00	nan	nan	nan	7.437158856252341910e-02	2.982078357642047907e-03	9.873867354892640336e-01	1.122590205169152200e-02	nan	nan	nan	nan	6.752390000000008108e-02	2.053111899455743183e-01	9.863400000000001056e-01	1.263455426825372922e-02	8.962730000000000530e+01	2.000000000000000111e-01	1.001623417521781967e-01	3.850616230234074275e-03	nan	nan
4.600000000000000000e+01	3.941647173831701707e+02	2.002393654174143389e+00	nan	nan	nan	7.398135446748399513e-02	3.035684266518083076e-03	9.869850918422209407e-01	1.155495087708658698e-02	nan	nan	nan	nan	6.708760000000002499e-02	2.055000676705539819e-01	9.859000000000001096e-01	1.292826775347918032e-02	8.962959999999999638e+01	2.000000000000000111e-01	9.937923300528563042e-02	3.907220061715557455e-03	nan	nan
4.700000000000000000e+01	4.042271818413815936e+02	2.125881786774588278e+00	nan	nan	nan	7.362242191190616902e-02	2.604339731622761292e-03	9.865834150685717230e-01	1.188544655114666219e-02	nan	nan	nan	nan	6.661730000000010143e-02	2.056921010030916264e-01	9.854600000000000026e-01	1.322198123870462969e-02	8.960769999999999413e+01	2.000000000000000111e-01	9.762565716072810207e-02	3.245442330167083635e-03	nan	nan
4.800000000000000000e+01	4.144703907383381534e+02	2.254490832558668334e+00	nan	nan	nan	8.023391567791103574e-02	2.647346318251260922e-03	9.861817051663314126e-01	1.221724558570872442e-02	nan	nan	nan	nan	7.244709999999998651e-02	2.058782001440374598e-01	9.850200000000000067e-01	1.351569472393007905e-02	8.962340000000000373e+01	2.000000000000000111e-01	1.064589917408421404e-01	3.253943565320284101e-03	nan	nan
4.900000000000000000e+01	4.238636790237874834e+02	2.356768313323962971e+00	nan	nan	nan	7.882205079346525645e-02	2.698352204435134835e-03	9.857699499459621206e-01	1.255009177809258795e-02	nan	nan	nan	nan	7.102720000000006806e-02	2.060586271673831849e-01	9.845699999999999452e-01	1.380940820915553015e-02	8.963110000000000355e+01	2.000000000000000111e-01	1.041292443034933790e-01	3.307961272770817539e-03	nan	nan
5.000000000000000000e+01	4.334671291082365201e+02	2.445049221530124051e+00	nan	nan	nan	6.341783908469897368e-02	2.503277984233794225e-03	9.853581608053373353e-01	1.288398993693733001e-02	nan	nan	nan	nan	5.701309999999981670e-02	2.062650566238322658e-01	9.841200000000001058e-01	1.410312169438097951e-02	8.965200000000000102e+01	2.000000000000000111e-01	8.278151904665413674e-02	3.081415376642109970e-03	nan	nan
5.100000000000000000e+01	4.455471200472336477e+02	2.552909275217819740e+00	nan	nan	nan	6.683640686735405068e-02	2.419014706586812211e-03	9.849463377424259036e-01	1.321883570904292503e-02	nan	nan	nan	nan	5.993339999999980350e-02	2.064738293566473204e-01	9.836700000000000443e-01	1.439683517960643061e-02	8.967040000000000077e+01	2.000000000000000389e-01	8.712882938658422782e-02	2.925080506476690489e-03	nan	nan
5.200000000000000000e+01	4.570243774262244187e+02	2.646364560714536740e+00	nan	nan	nan	6.887833235522868025e-02	2.153309678063084799e-03	9.845244673860543694e-01	1.355439699646274025e-02	nan	nan	nan	nan	6.161189999999994171e-02	2.066686316488438868e-01	9.832100000000000284e-01	1.469054866483187997e-02	8.968269999999999698e+01	2.000000000000000389e-01	8.870268384646927406e-02	2.484367610961026908e-03	nan	nan
5.300000000000000000e+01	4.682979934729592060e+02	2.693184584270527981e+00	nan	nan	nan	6.481736147616430632e-02	2.076658936856868014e-03	9.841125760785803811e-01	1.389086074663852324e-02	nan	nan	nan	nan	5.783210000000016393e-02	2.068689705164934445e-01	9.827599999999999669e-01	1.498426215005732934e-02	8.970130000000000337e+01	2.000000000000000389e-01	8.289764251543858820e-02	2.378051884115328640e-03	nan	nan
5.400000000000000000e+01	4.803610626949067637e+02	2.684243532506811025e+00	nan	nan	nan	7.255983234042305552e-02	2.775096576319151156e-03	9.836906366857646189e-01	1.422787040071407834e-02	nan	nan	nan	nan	6.457820000000014105e-02	2.070663317156795358e-01	9.822999999999999510e-01	1.527797563528278044e-02	8.970029999999999859e+01	2.000000000000000389e-01	9.199273568069149531e-02	3.250314772363317208e-03	nan	nan
5.500000000000000000e+01	4.912314862408595673e+02	2.639444326907738336e+00	nan	nan	nan	6.762313408655420965e-02	2.667050947539058303e-03	9.832786771255396241e-01	1.456564187281374559e-02	nan	nan	nan	nan	6.026480000000011827e-02	2.072581694241539818e-01	9.818500000000000005e-01	1.557168912050822980e-02	8.969650000000000034e+01	2.000000000000000389e-01	8.548293208883787908e-02	3.118225358889392240e-03	nan	nan
5.600000000000000000e+01	5.029297279315019864e+02	2.594257477559319014e+00	nan	nan	nan	6.353014129964951184e-02	2.232254403195753183e-03	9.828666836328375789e-01	1.490396985492422124e-02	nan	nan	nan	nan	5.693709999999985172e-02	2.074605539379288655e-01	9.814000000000000501e-01	1.586540260573367916e-02	8.972520000000000095e+01	2.000000000000000389e-01	7.984846495266263722e-02	2.523329076376754250e-03	nan	nan
5.700000000000000000e+01	5.154534502171193253e+02	2.545609610443108295e+00	nan	nan	nan	6.085899490826437302e-02	2.189455538873827378e-03	9.824446408668612296e-01	1.524264062390350179e-02	nan	nan	nan	nan	5.486799999999991684e-02	2.076738334523635654e-01	9.809400000000000341e-01	1.615911609095913026e-02	8.971729999999999450e+01	2.000000000000000389e-01	7.605320160088928361e-02	2.460103434623850307e-03	nan	nan
5.800000000000000000e+01	5.286021405937294730e+02	2.480263523619532950e+00	nan	nan	nan	7.502292118533962495e-02	3.104367253786471676e-03	9.820325791091379930e-01	1.558190812590038582e-02	nan	nan	nan	nan	6.800970000000017279e-02	2.078708783686366302e-01	9.804899999999999727e-01	1.645282957618458136e-02	8.972129999999999939e+01	2.000000000000000389e-01	9.349186177273711984e-02	3.563649593595565827e-03	nan	nan
5.900000000000000000e+01	5.392982587481719747e+02	2.433421219038998995e+00	nan	nan	nan	7.289424609950000133e-02	3.110447772870231914e-03	9.816304995395492838e-01	1.592173417330886367e-02	nan	nan	nan	nan	6.636750000000013472e-02	2.080508647704475689e-01	9.800499999999999767e-01	1.674654306141002899e-02	8.971380000000000621e+01	2.000000000000000389e-01	8.994128187744371283e-02	3.543192113433787666e-03	nan	nan
6.000000000000000000e+01	5.504166237428206614e+02	2.421087645948126532e+00	nan	nan	nan	7.078926870168858465e-02	2.602500578316484323e-03	9.812183702966177368e-01	1.626175267132717525e-02	nan	nan	nan	nan	6.467590000000011941e-02	2.082377493978299077e-01	9.796000000000000263e-01	1.704025654663548009e-02	8.971680000000000632e+01	2.000000000000000389e-01	8.697338808106892805e-02	2.850668646780054206e-03	nan	nan
6.100000000000000000e+01	5.619143936016639600e+02	2.425504650809362506e+00	nan	nan	nan	6.864581101345408609e-02	2.364268547341400600e-03	9.808062071110478231e-01	1.660208146847650182e-02	nan	nan	nan	nan	6.294269999999979603e-02	2.084299987549652067e-01	9.791499999999999648e-01	1.733397003186093119e-02	8.968510000000000559e+01	2.000000000000000389e-01	8.439554951197425492e-02	2.531997156614374054e-03	nan	nan
6.200000000000000000e+01	5.737633596405439675e+02	2.420677840947071502e+00	nan	nan	nan	6.235356552830964572e-02	2.303736622576491901e-03	9.804140445983603458e-01	1.694302901652303475e-02	nan	nan	nan	nan	5.739250000000017948e-02	2.086353732547050477e-01	9.787200000000000344e-01	1.762768351708638229e-02	8.970340000000000202e+01	2.000000000000000389e-01	7.584287035086262341e-02	2.480105424262812625e-03	nan	nan
6.300000000000000000e+01	5.869485146244445559e+02	2.404105663382956504e+00	nan	nan	nan	6.751600221822939840e-02	2.745483320331042459e-03	9.800218497151638175e-01	1.728422854239180725e-02	nan	nan	nan	nan	6.232240000000022206e-02	2.088426863756915608e-01	9.782900000000002150e-01	1.792139700231182992e-02	8.971129999999999427e+01	2.000000000000000389e-01	8.147400450088074231e-02	2.992396309760073959e-03	nan	nan
6.400000000000000000e+01	5.992223681821052423e+02	2.403889250731689131e+00	nan	nan	nan	7.102135725917883835e-02	2.433722728918733241e-03	9.796196043626282934e-01	1.762546772528964314e-02	nan	nan	nan	nan	6.545870000000020283e-02	2.090337777658922980e-01	9.778500000000001080e-01	1.821511048753728101e-02	8.969559999999999889e+01	2.000000000000000389e-01	8.575238822377150016e-02	2.522443183625022387e-03	nan	nan
6.500000000000000000e+01	6.108838509782518713e+02	2.390969066942280730e+00	nan	nan	nan	6.700625860493909791e-02	2.170583483496980100e-03	9.792373628294834820e-01	1.796725767313686259e-02	nan	nan	nan	nan	6.166349999999987119e-02	2.092267723294582715e-01	9.774300000000000210e-01	1.850882397276273211e-02	8.968410000000000082e+01	2.000000000000000389e-01	8.017104773895022962e-02	2.174974573041704457e-03	nan	nan
6.600000000000000000e+01	6.233571817903444980e+02	2.333288146208723823e+00	nan	nan	nan	6.921163515914381670e-02	2.490519306109746991e-03	9.788595544177270957e-01	1.824769124837596901e-02	nan	nan	nan	nan	6.359329999999996375e-02	2.094240999736231013e-01	9.770100000000000451e-01	1.881503839971423661e-02	8.968619999999999948e+01	2.000000000000000389e-01	8.220295591808129965e-02	2.569041079055781659e-03	nan	nan
6.700000000000000000e+01	6.355221944572435859e+02	2.235479532082113696e+00	nan	nan	nan	6.561350719406545962e-02	2.853400234014894128e-03	9.785126690479406530e-01	1.811731134028471760e-02	nan	nan	nan	nan	6.018569999999989761e-02	2.096246128924569851e-01	9.765899999999999581e-01	1.920796570816217519e-02	8.968470000000000653e+01	2.000000000000000389e-01	7.803078036077007451e-02	3.087913173293309679e-03	nan	nan
6.800000000000000000e+01	6.483376500425467839e+02	2.131335024443189230e+00	nan	nan	nan	7.622260008752539118e-02	2.778620684378648245e-03	9.781757461308290269e-01	1.801572273155409298e-02	nan	nan	nan	nan	6.955379999999999896e-02	2.098215297383642652e-01	9.761800000000000477e-01	1.960089301661011030e-02	8.967619999999999436e+01	2.000000000000000111e-01	8.961053166350808896e-02	2.835807676428395586e-03	nan	nan
6.900000000000000000e+01	6.594970526421769819e+02	2.065957232602321891e+00	nan	nan	nan	7.281955376007233360e-02	2.419065287603840674e-03	9.778387667290189267e-01	1.794316356179788755e-02	nan	nan	nan	nan	6.611579999999994683e-02	2.100112152949571431e-01	9.757700000000000262e-01	1.999382032505804888e-02	8.966259999999999764e+01	2.000000000000000111e-01	8.467665259765758123e-02	2.355186063496854908e-03	nan	nan
7.000000000000000000e+01	6.713066833883464142e+02	1.983862269224720531e+00	nan	nan	nan	7.939765465911940989e-02	2.734251101321491604e-03	9.775017308358993073e-01	1.789992578462749548e-02	nan	nan	nan	nan	7.173149999999983706e-02	2.101987381564247581e-01	9.753600000000000048e-01	2.038674763350598745e-02	8.965240000000000009e+01	2.000000000000000111e-01	9.270435557625995859e-02	2.707838809471479601e-03	nan	nan
7.100000000000000000e+01	6.820936630699794705e+02	1.888409733867251639e+00	nan	nan	nan	6.846802031548962497e-02	2.731033156352102170e-03	9.771746611602643018e-01	1.788634440586582205e-02	nan	nan	nan	nan	6.154010000000020852e-02	2.103929445230666440e-01	9.749600000000000488e-01	2.077967494195392256e-02	8.966790000000000305e+01	2.000000000000000111e-01	8.007527512761695998e-02	2.836849307878983387e-03	nan	nan
7.200000000000000000e+01	6.945819123879654171e+02	1.779005634466974461e+00	nan	nan	nan	6.664639317841498933e-02	2.475996487666649089e-03	9.768475364942957873e-01	1.790224341056339402e-02	nan	nan	nan	nan	5.982529999999997017e-02	2.105927493625473490e-01	9.745599999999999818e-01	2.117260225040186114e-02	8.967700000000000671e+01	2.000000000000000111e-01	7.721509280461905100e-02	2.492948225994141842e-03	nan	nan
7.300000000000000000e+01	7.075327483408580065e+02	1.711241900609529853e+00	nan	nan	nan	6.647109616123608733e-02	2.209861972536138457e-03	9.765303810612157021e-01	1.794766965206085960e-02	nan	nan	nan	nan	5.970399999999997931e-02	2.107911933622403089e-01	9.741699999999999804e-01	2.156552955884979972e-02	8.968519999999999470e+01	2.000000000000000111e-01	7.665053405808930354e-02	2.120556554166461855e-03	nan	nan
7.400000000000000000e+01	7.205789718576068026e+02	1.650071815992734114e+00	nan	nan	nan	6.361875570146355297e-02	2.241098589559955504e-03	9.762031471524706960e-01	1.802197573882801523e-02	nan	nan	nan	nan	5.717760000000016163e-02	2.109955447303632492e-01	9.737700000000000244e-01	2.195845686729773483e-02	8.971510000000000673e+01	2.000000000000000111e-01	7.278398728394201711e-02	2.180836841196672014e-03	nan	nan
7.500000000000000000e+01	7.343182576169708682e+02	1.581695402702771869e+00	nan	nan	nan	6.598302692219955301e-02	2.803918500501000749e-03	9.758858839782720285e-01	1.812511570778872066e-02	nan	nan	nan	nan	5.933959999999993684e-02	2.112010040774366937e-01	9.733800000000000230e-01	2.235138417574567340e-02	8.972379999999999711e+01	2.000000000000000111e-01	7.572382325852450302e-02	2.891608565494677933e-03	nan	nan
7.600000000000000000e+01	7.475241412737688051e+02	1.571217775451964060e+00	nan	nan	nan	7.728007220833327251e-02	2.915181684257246546e-03	9.755685673026854854e-01	1.825636355398781857e-02	nan	nan	nan	nan	6.980919999999990466e-02	2.113883449691466299e-01	9.729900000000000215e-01	2.274431148419361198e-02	8.971939999999999316e+01	2.000000000000000111e-01	8.794193971644673202e-02	2.877723974728335372e-03	nan	nan
7.700000000000000000e+01	7.588952800412820352e+02	1.623416575566434483e+00	nan	nan	nan	6.450106640959195337e-02	2.240459910837286003e-03	9.752511971194384177e-01	1.841506259363455758e-02	nan	nan	nan	nan	5.856620000000001269e-02	2.115778640283505763e-01	9.726000000000000201e-01	2.313723879264154709e-02	8.974099999999999966e+01	2.000000000000000111e-01	7.347019744524599383e-02	2.140169371369648067e-03	nan	nan
7.800000000000000000e+01	7.725062411489509486e+02	1.697417983096991101e+00	nan	nan	nan	6.361652292086948657e-02	2.389678161562894688e-03	9.749337734222575103e-01	1.860045507010751192e-02	nan	nan	nan	nan	5.808880000000016253e-02	2.117849625823396698e-01	9.722100000000000186e-01	2.353016610108948567e-02	8.974190000000000111e+01	2.000000000000000111e-01	7.231642978950152123e-02	2.337989961448155418e-03	nan	nan
7.900000000000000000e+01	7.863343574277937478e+02	1.782420710683880083e+00	nan	nan	nan	7.243360489149187897e-02	3.260107248594897641e-03	9.746162962048693368e-01	1.881169730201536980e-02	nan	nan	nan	nan	6.649139999999986728e-02	2.119802385407217327e-01	9.718200000000000172e-01	2.392309340953742425e-02	8.976500000000000057e+01	2.000000000000000111e-01	8.210550695052003245e-02	3.336308680554331274e-03	nan	nan
8.000000000000000000e+01	7.985138084432127243e+02	1.914648036387235797e+00	nan	nan	nan	6.834407094672767524e-02	2.895453902117500148e-03	9.742887359296333871e-01	1.904767940132841286e-02	nan	nan	nan	nan	6.294319999999986592e-02	2.121777396564957230e-01	9.714199999999999502e-01	2.431602071798535936e-02	8.979349999999999454e+01	2.000000000000000111e-01	7.713347244537326064e-02	2.896343389729263626e-03	nan	nan
8.100000000000000000e+01	8.114783485876773739e+02	2.119708710162985899e+00	nan	nan	nan	7.682129014467575789e-02	3.235685417717099922e-03	9.739711508953911023e-01	1.930782267615275063e-02	nan	nan	nan	nan	7.095810000000035700e-02	2.123724606022705519e-01	9.710299999999999487e-01	2.470894802643329793e-02	8.979649999999999466e+01	2.000000000000000111e-01	8.536955584831747157e-02	3.168699040764484318e-03	nan	nan
8.200000000000000000e+01	8.231921262928908618e+02	2.329204700280072871e+00	nan	nan	nan	7.022691881137134440e-02	3.244504005788215011e-03	9.736434812754065637e-01	1.959072468737272157e-02	nan	nan	nan	nan	6.505609999999961701e-02	2.125658993056827040e-01	9.706300000000002148e-01	2.510187533488123651e-02	8.981600000000000250e+01	2.000000000000000111e-01	7.766811763668420021e-02	3.226176244353727660e-03	nan	nan
