#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.000000000000000000e+01	1.441115274996685685e+02	3.151345449904122376e+01	nan	nan	nan	2.213845898724041764e-02	3.479794742929681346e-03	9.901448001019877987e-01	1.966466412098863761e-03	nan	nan	nan	nan	2.256700000000000372e-02	2.014263445023527221e-01	9.901400000000000201e-01	2.240360279233034099e-03	9.983714254466849525e+01	2.000000000000000389e-01	4.882022282513857198e-02	7.673062070452815915e-03	nan	2.957378412089142389e-287
1.100000000000000000e+01	1.645948424485114288e+02	3.425902921398781587e+01	nan	nan	nan	1.988006305069691879e-02	3.054274432800356369e-03	9.896852692189377354e-01	2.072212747978968619e-03	nan	nan	nan	nan	2.026399999999997648e-02	2.015606343740491135e-01	9.896800000000000042e-01	2.347300827603821492e-03	9.984957881295909488e+01	2.000000000000000389e-01	4.314694200091762077e-02	6.628240248985542774e-03	nan	1.270735257785890415e-277
1.200000000000000000e+01	1.877714559841527944e+02	3.732108600618633432e+01	nan	nan	nan	1.845967092245751756e-02	2.840423995546975926e-03	9.892257378979513183e-01	2.179788818599859117e-03	nan	nan	nan	nan	1.881500000000002615e-02	2.017086938928236983e-01	9.892199999999999882e-01	2.454241375974608452e-03	9.986966685337779381e+01	2.000000000000000111e-01	3.927049804219654577e-02	6.041995865172663203e-03	nan	9.853779194633021077e-269
1.300000000000000000e+01	2.132358643786042762e+02	4.062639788739584645e+01	nan	nan	nan	1.964285170307245726e-02	2.986090946682653548e-03	9.887662061390275481e-01	2.288917824041757261e-03	nan	nan	nan	nan	2.001799999999998025e-02	2.018588038647405047e-01	9.887599999999999723e-01	2.561181924345395412e-03	9.988975496883459471e+01	2.000000000000000111e-01	4.114870329703070040e-02	6.254679277816365367e-03	nan	1.190298933621970152e-292
1.400000000000000000e+01	2.375379667506165902e+02	4.372353454674469475e+01	nan	nan	nan	2.022168298649236473e-02	3.066646530208992291e-03	9.883066739421668689e-01	2.399369934129474882e-03	nan	nan	nan	nan	2.060400000000001119e-02	2.020039768468522567e-01	9.882999999999999563e-01	2.668122472716182372e-03	9.990984304677239436e+01	1.999999999999999833e-01	4.154932277316668310e-02	6.300243815722718181e-03	nan	1.818834198332681366e-249
1.500000000000000000e+01	2.616057477216657503e+02	4.672839941686733312e+01	nan	nan	nan	2.113168056587995738e-02	3.199853625138182438e-03	9.878471413073685037e-01	2.510953419375236591e-03	nan	nan	nan	nan	2.152599999999998959e-02	2.021453051897514619e-01	9.878400000000000514e-01	2.775063021086969766e-03	9.992993108719109330e+01	1.999999999999999833e-01	4.277637343857580710e-02	6.476551482235055369e-03	nan	7.800743091386063507e-288
1.600000000000000000e+01	2.849831385478407810e+02	4.959496981151304595e+01	nan	nan	nan	2.068264646735060164e-02	3.103302653447935142e-03	9.873876082346321192e-01	2.623507541422124330e-03	nan	nan	nan	nan	2.106200000000002515e-02	2.022861228402642875e-01	9.873800000000000354e-01	2.882003569457756726e-03	9.995001916512889295e+01	2.000000000000000111e-01	4.109011836490900071e-02	6.164461996395709416e-03	nan	4.464755756349313699e-308
1.700000000000000000e+01	3.093198900538671410e+02	5.251620876646572356e+01	nan	nan	nan	2.024403095796381905e-02	3.069747071129863558e-03	9.869280747239574936e-01	2.736896861854641420e-03	nan	nan	nan	nan	2.060800000000001519e-02	2.024327597752690611e-01	9.869200000000000195e-01	2.988944117828544120e-03	9.993428921759399941e+01	2.000000000000000389e-01	3.956317326335728052e-02	5.998391205992589792e-03	nan	5.121749624229033933e-235
1.800000000000000000e+01	3.345959212089863968e+02	5.549385593785810755e+01	nan	nan	nan	2.195051236581065796e-02	3.279144531566365473e-03	9.864685407753442936e-01	2.851006683099369284e-03	nan	nan	nan	nan	2.233499999999999375e-02	2.025782396444029965e-01	9.864600000000000035e-01	3.095884666199331080e-03	9.990773643073339372e+01	2.000000000000000111e-01	4.212741226220308860e-02	6.292367150302071235e-03	nan	1.816252034946154669e-297
1.900000000000000000e+01	3.583334342984671821e+02	5.823086472944646630e+01	nan	nan	nan	2.401179125727107358e-02	3.664527481864361235e-03	9.860090063887921863e-01	2.965739388334721373e-03	nan	nan	nan	nan	2.442199999999999926e-02	2.027141973658136975e-01	9.859999999999999876e-01	3.202825214570118040e-03	9.988118364387280224e+01	1.999999999999999833e-01	4.535601999846156779e-02	6.920891611938095878e-03	nan	5.006518310075196457e-308
