#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.500000000000000000e+00	2.476237203519457353e+01	9.224901588601657210e+00	2.476237203519457353e+01	9.224901588601657210e+00	0.000000000000000000e+00	2.857189913903804973e-02	2.136704387171257848e-03	9.992443908287730325e-01	2.380573336065153114e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	1.999999999999999833e-01	9.992609999999999548e-01	2.995813612657413031e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.815804955706499468e-02	4.347280425171629048e-03	1.057419082855725195e-01	0.000000000000000000e+00
6.050000000000000711e+00	3.421936043471677635e+01	9.396940231050542991e+00	3.421936043471677635e+01	9.396940231050542991e+00	0.000000000000000000e+00	2.858907393246289119e-02	2.128675363889979359e-03	9.991461086094168831e-01	2.401829829059850142e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	1.999999999999999833e-01	9.991630000000000233e-01	3.058901197914447138e-03	0.000000000000000000e+00	2.000000000000000111e-01	6.042528133228526610e-02	4.496974013294561569e-03	1.098641478768823676e-01	0.000000000000000000e+00
6.600000000000000533e+00	4.332151085707872085e+01	9.587932397207332258e+00	4.332151085707872085e+01	9.587932397207332258e+00	0.000000000000000000e+00	2.860528760533220111e-02	2.140046010096383414e-03	9.990488264286323528e-01	2.425789054891048981e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	1.999999999999999833e-01	9.990660000000000096e-01	3.121988783171481679e-03	0.000000000000000000e+00	2.000000000000000111e-01	6.549137649247105397e-02	4.897193729240882296e-03	1.190752299863109820e-01	0.000000000000000000e+00
7.150000000000000355e+00	5.171956308099599653e+01	9.784994863217022498e+00	5.171956308099599653e+01	9.784994863217022498e+00	0.000000000000000000e+00	2.826373256270641940e-02	2.142708837846838462e-03	9.991255412626153243e-01	2.452794968171935746e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.079999999999998017e-02	1.999999999999999833e-01	9.991430000000000033e-01	3.185076368428515787e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.973641677927399307e-02	4.526443353505027987e-03	1.086116668714071365e-01	0.000000000000000000e+00
7.700000000000001066e+00	6.092667709374721596e+01	1.002383154107331009e+01	6.092667709374721596e+01	1.002383154107331009e+01	0.000000000000000000e+00	2.803956471700115236e-02	2.130226165456773103e-03	9.990262591783021229e-01	2.481907586544610401e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.999999999999999833e-01	9.990440000000000431e-01	3.248163953685549894e-03	0.000000000000000000e+00	2.000000000000000111e-01	6.162703681310666842e-02	4.679541557703005041e-03	1.120491578420122480e-01	0.000000000000000000e+00
8.250000000000000000e+00	6.985133140850776101e+01	1.027725538274317252e+01	6.985133140850776101e+01	1.027725538274317252e+01	0.000000000000000000e+00	2.812260475056099773e-02	2.028606203226837774e-03	9.989179773126956041e-01	2.513441888272082130e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.999999999999999833e-01	9.989360000000000461e-01	3.311251538942584435e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.518104907412387655e-02	3.978112710248056343e-03	1.003291801347705597e-01	0.000000000000000000e+00
8.800000000000000711e+00	7.981852139906401078e+01	1.057615656006870530e+01	7.981852139906401078e+01	1.057615656006870530e+01	0.000000000000000000e+00	2.820747308161553404e-02	1.938602897905801785e-03	9.988146954169021541e-01	2.547340173979464883e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.999999999999999833e-01	9.988329999999999709e-01	3.374339124199618976e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.959896226467768093e-02	4.093293020643982635e-03	1.083617495721410084e-01	0.000000000000000000e+00
9.350000000000001421e+00	8.904686999945512582e+01	1.086029079581232892e+01	8.904686999945512582e+01	1.086029079581232892e+01	0.000000000000000000e+00	2.828944866109946860e-02	1.867031157543151383e-03	9.987144135238809062e-01	2.583503536421300189e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.999999999999999833e-01	9.987329999999999819e-01	3.437426709456652650e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.976616552150372519e-02	3.941460445976357335e-03	1.086657554936433373e-01	0.000000000000000000e+00
9.900000000000000355e+00	9.824940115066492297e+01	1.114520600554160090e+01	9.824940115066492297e+01	1.114520600554160090e+01	0.000000000000000000e+00	2.837167076057217976e-02	1.812413174164501529e-03	9.986131317066514468e-01	2.621826778408045330e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	1.999999999999999833e-01	9.986319999999999641e-01	3.500514294713687191e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.993379474826911885e-02	3.825478184580275321e-03	1.089705359059437578e-01	0.000000000000000000e+00
1.045000000000000107e+01	1.074261936816582050e+02	1.142714137259703655e+01	1.074261936816582050e+02	1.142714137259703655e+01	0.000000000000000000e+00	2.650071691178651143e-02	1.653081304351282062e-03	9.985078500236008736e-01	2.662206800669558292e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.841999999999996612e-02	1.999999999999999833e-01	9.985270000000000534e-01	3.563601879970721732e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.390240119385065337e-02	3.359358797307764304e-03	9.800436580700142009e-02	0.000000000000000000e+00
