#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.000000000000000000e+01	9.969641174212112844e+01	3.956833439565623944e+00	nan	nan	nan	2.742836814645798274e-02	3.456329388873465719e-04	9.983680049140873924e-01	2.200969843531522512e-03	nan	nan	nan	nan	2.712463088687977475e-02	2.000000000000002054e-01	9.983925000000000161e-01	2.403233130325850217e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.807768382270397933e-02	7.205186732999058078e-04	nan	4.672655102865122904e-307
1.100000000000000000e+01	1.169147292468745860e+02	3.964181958066961720e+00	nan	nan	nan	2.813152136357436467e-02	5.007803493514343231e-04	9.981646335668145076e-01	2.341026377845521755e-03	nan	nan	nan	nan	2.740069640551207053e-02	2.000000000000002331e-01	9.981910000000000505e-01	2.539573237146284211e-03	1.041500000000000057e+02	1.499999999999999667e-01	5.846966393670876422e-02	1.031735560135094328e-03	nan	2.203532780451959587e-320
1.200000000000000000e+01	1.340176153021538425e+02	3.979697697597404549e+00	nan	nan	nan	2.862555644095432852e-02	7.232149057795844932e-04	9.979552631503467719e-01	2.482393146222175700e-03	nan	nan	nan	nan	2.751328547451376005e-02	2.000000000000002331e-01	9.979835000000000234e-01	2.675913343966718205e-03	1.041500000000000057e+02	1.499999999999999667e-01	5.841845790465869520e-02	1.468723661104112113e-03	nan	9.064525172130248789e-315
1.300000000000000000e+01	1.511354926968642758e+02	4.029782054385635526e+00	nan	nan	nan	2.802101177946915433e-02	3.350462200463448373e-04	9.977398936985166777e-01	2.624842693680048793e-03	nan	nan	nan	nan	2.731100695836441439e-02	1.999999999999999556e-01	9.977700000000000458e-01	2.812253450787152199e-03	1.041500000000000057e+02	1.499999999999999667e-01	5.616549509759847375e-02	6.551080121652739455e-04	nan	7.691741005095972833e-303
1.400000000000000000e+01	1.689400183805122992e+02	4.066486003642307168e+00	nan	nan	nan	2.753261625223207831e-02	2.906135751726512105e-04	9.975010258060881263e-01	2.768143759984588101e-03	nan	nan	nan	nan	2.722129699999997765e-02	1.999999999999996503e-01	9.975330000000000030e-01	2.948593557607586627e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.421833593091274911e-02	5.521685092109308163e-04	nan	4.450147717014402766e-308
1.500000000000000000e+01	1.873839632716694723e+02	4.056756844860160527e+00	nan	nan	nan	2.713200367303899782e-02	4.873504216031319101e-04	9.972356597073751550e-01	2.912131716135123519e-03	nan	nan	nan	nan	2.721770129864276022e-02	1.999999999999994282e-01	9.972695000000000309e-01	3.084933664428020621e-03	1.041500000000000057e+02	1.500000000000000222e-01	5.250678832871272933e-02	9.306043283328869434e-04	nan	6.210233157062680564e-310
1.600000000000000000e+01	2.064291197520013839e+02	4.026743639111860951e+00	nan	nan	nan	2.641542459883870764e-02	3.315784775765989430e-04	9.969622948892756797e-01	3.056732806422753166e-03	nan	nan	nan	nan	2.689211486182707667e-02	1.999999999999994837e-01	9.969980000000000508e-01	3.221273771248454616e-03	1.041500000000000057e+02	1.500000000000000222e-01	5.025230383329365447e-02	6.117599843890464276e-04	nan	0.000000000000000000e+00
1.700000000000000000e+01	2.263287049196264888e+02	4.002368565385322263e+00	nan	nan	nan	2.559719308352984696e-02	4.446650222416681010e-04	9.966829313215145314e-01	3.201852062000269759e-03	nan	nan	nan	nan	2.645817695985408502e-02	1.999999999999995115e-01	9.967205000000000092e-01	3.357613878068888610e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.788352473974560874e-02	8.175219710741254975e-04	nan	0.000000000000000000e+00
1.800000000000000000e+01	2.472127147212264049e+02	3.983165346213430880e+00	nan	nan	nan	2.557120055965689601e-02	4.033850618196728357e-04	9.963960690972807344e-01	3.347400594701924366e-03	nan	nan	nan	nan	2.619188840582375999e-02	1.999999999999998168e-01	9.964355000000000295e-01	3.493953984889323038e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.705111752177434936e-02	7.252460579609382695e-04	nan	2.024340887044861849e-315
1.900000000000000000e+01	2.684661950352108306e+02	3.988993586373942524e+00	nan	nan	nan	2.701382313912472841e-02	3.193720358377434760e-04	9.961007083003153850e-01	3.493303709423257672e-03	nan	nan	nan	nan	2.695088697954295398e-02	2.000000000000002609e-01	9.961420000000000829e-01	3.630294091709757032e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.890562570006320303e-02	5.522113693147217509e-04	nan	5.940527216807279846e-310
2.000000000000000000e+01	2.889137403980484464e+02	3.993187945016269058e+00	nan	nan	nan	2.827746756330123956e-02	5.066321925991686256e-04	9.957988488918840808e-01	3.639507819423008772e-03	nan	nan	nan	nan	2.750374622795093149e-02	2.000000000000007050e-01	9.958420000000000050e-01	3.766634198530191026e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.038445346145513370e-02	8.837606716913900444e-04	nan	7.154449599524187225e-182
2.100000000000000000e+01	3.087611324267228383e+02	4.001224033516923129e+00	nan	nan	nan	2.852082734776332021e-02	4.249544359440451968e-04	9.954929907956097113e-01	3.785971144401445183e-03	nan	nan	nan	nan	2.779227484903079581e-02	2.000000000000008715e-01	9.955380000000000340e-01	3.902974305350625020e-03	1.041500000000000057e+02	1.499999999999999944e-01	5.003009665706387166e-02	7.207102373487318716e-04	nan	1.526662845649451822e-321
2.200000000000000000e+01	3.287491010060081749e+02	4.013803161537612851e+00	nan	nan	nan	2.831638947804479209e-02	6.604517562038642259e-04	9.952021331393239301e-01	3.932725728960569621e-03	nan	nan	nan	nan	2.764528406924560144e-02	2.000000000000010381e-01	9.952490000000000503e-01	4.039314412171059882e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.891678448721262229e-02	1.124353480111712133e-03	nan	2.062149661228288855e+252
2.300000000000000000e+01	3.491919819206646025e+02	4.048288283769744922e+00	nan	nan	nan	2.766835905777138491e-02	6.568229168424215845e-04	9.949327755201324841e-01	4.079769564010368374e-03	nan	nan	nan	nan	2.704989933248602707e-02	2.000000000000008993e-01	9.949814999999999632e-01	4.175654518991493008e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.708624210303149343e-02	1.100845697008512357e-03	nan	0.000000000000000000e+00
2.400000000000000000e+01	3.704296079306540150e+02	4.130404551297052862e+00	nan	nan	nan	2.773499209635586077e-02	4.677292897449344326e-04	9.946669187320934524e-01	4.227005319605023695e-03	nan	nan	nan	nan	2.713505900000090509e-02	2.000000000000004274e-01	9.947175000000000322e-01	4.311994625811927870e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.651151620782171398e-02	7.588241179216554701e-04	nan	0.000000000000000000e+00
2.500000000000000000e+01	3.919296595637124483e+02	4.184132282768563194e+00	nan	nan	nan	2.771438134462924502e-02	7.089921298605146799e-04	9.943990630454796475e-01	4.374384008994856333e-03	nan	nan	nan	nan	2.713505900000079407e-02	1.999999999999999556e-01	9.944515000000000438e-01	4.448334732632360997e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.589720129187344067e-02	1.156457038390642286e-03	nan	1.272348951485009690e-310
2.600000000000000000e+01	4.137174804297542323e+02	4.217632573676494800e+00	nan	nan	nan	2.770310634244473047e-02	3.674101645187595445e-04	9.941342081985206081e-01	4.521904541473360274e-03	nan	nan	nan	nan	2.713505900000090509e-02	1.999999999999999278e-01	9.941885000000000305e-01	4.584674839452795858e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.543240290269311837e-02	5.659780566773445340e-04	nan	5.956904444150146283e+218
2.700000000000000000e+01	4.357282026480307877e+02	4.184358763124983227e+00	nan	nan	nan	2.773852477632466132e-02	7.038460652423608266e-04	9.938793537788752630e-01	4.669581105361558793e-03	nan	nan	nan	nan	2.718090333780631696e-02	1.999999999999999001e-01	9.939355000000000828e-01	4.721014946273229852e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.508755110270847022e-02	1.124464419147541477e-03	nan	0.000000000000000000e+00
2.800000000000000000e+01	4.579072737118377745e+02	4.079813009333103757e+00	nan	nan	nan	2.784500967750457023e-02	7.249836697622565138e-04	9.936295000219936835e-01	4.817376366721236661e-03	nan	nan	nan	nan	2.735322000322526481e-02	1.999999999999996780e-01	9.936875000000000568e-01	4.857355053093663846e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.486515872440649533e-02	1.148196323974419323e-03	nan	1.000859361444090698e-316
2.900000000000000000e+01	4.801962843479687422e+02	4.043306707820233825e+00	nan	nan	nan	2.792415009174174789e-02	5.928655723547763493e-04	9.933790105139310711e-01	4.909161478751573535e-03	nan	nan	nan	nan	2.753659670289376749e-02	1.999999999999993172e-01	9.934380000000000432e-01	5.055287945707007818e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.460464939493372083e-02	9.214048754954473142e-04	nan	4.672756960320898449e-307
3.000000000000000000e+01	5.026154718892922233e+02	4.069853720864877289e+00	nan	nan	nan	2.800558226000944909e-02	6.143254975545519051e-04	9.931273985461746001e-01	4.993243204672575403e-03	nan	nan	nan	nan	2.769917551240541620e-02	1.999999999999989564e-01	9.931870000000000420e-01	5.280123434413812496e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.435396102551312364e-02	9.471029925700277016e-04	nan	1.496524841253135782e-319
