#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.642500000000000071e+01	7.906450351582211056e+01	2.861388683492457341e-01	nan	nan	nan	1.806910595556114052e-01	1.733241852001633689e-03	9.889083036837656993e-01	7.820340598834466667e-03	nan	nan	nan	nan	2.226671923608485315e-01	1.999999999999999001e-01	9.916463954500436273e-01	9.905968805658187104e-03	6.440000000000000568e+01	6.893867221681986290e-01	2.667937342345083063e-01	1.439712774861139988e-03	nan	nan
2.742500000000000071e+01	8.281271747920182236e+01	2.810788065773641153e-01	nan	nan	nan	1.883817629552823336e-01	1.860671512192869871e-03	9.899310227617582614e-01	7.798117136767373711e-03	nan	nan	nan	nan	2.206903692076558343e-01	1.999999999999999001e-01	9.921856729151173893e-01	9.903545308159728347e-03	6.440000000000000568e+01	6.894585094673940651e-01	2.757757955012878348e-01	1.639759167486875679e-03	nan	nan
2.842500000000000071e+01	8.643885152110445347e+01	2.740406241033567780e-01	nan	nan	nan	1.993527684665224731e-01	2.061889097737496391e-03	9.914914915599706280e-01	7.786572073990934324e-03	nan	nan	nan	nan	2.219027254494321255e-01	1.999999999999998723e-01	9.932628945409214261e-01	9.901121810661269590e-03	6.440000000000000568e+01	6.895315989580428351e-01	2.895589970790716783e-01	1.949242243144522864e-03	nan	nan
2.942500000000000071e+01	8.989237916171485665e+01	2.656050620310817512e-01	nan	nan	nan	2.077463569292656020e-01	2.279618022849133358e-03	9.911036969640213412e-01	7.766277199225255466e-03	nan	nan	nan	nan	2.195870433704651958e-01	1.999999999999998723e-01	9.923880346113272966e-01	9.898698313162812568e-03	6.440000000000000568e+01	6.896048967637998794e-01	2.988641981115609525e-01	2.298429487860213435e-03	nan	nan
3.042500000000000071e+01	9.323838047709060106e+01	2.562822651666579188e-01	nan	nan	nan	2.202220101453940260e-01	2.586888091293566751e-03	9.926308577210206652e-01	7.767601023153112953e-03	nan	nan	nan	nan	2.209088361865454431e-01	1.999999999999998723e-01	9.934302910528206576e-01	9.896274815664353811e-03	6.440000000000000568e+01	6.896797195734869490e-01	3.144457765484963696e-01	2.758603121788397606e-03	nan	nan
3.142500000000000071e+01	9.641857901871665604e+01	2.470949108022642560e-01	nan	nan	nan	2.370936046403445130e-01	2.994028008092064486e-03	9.916302195301693878e-01	7.755792026556195679e-03	nan	nan	nan	nan	2.257654906485448143e-01	1.999999999999998723e-01	9.919426927450910592e-01	9.893851318165895053e-03	6.440000000000000568e+01	6.897546910157148492e-01	3.352133614599102085e-01	3.327402152452531205e-03	nan	nan
3.242499999999999716e+01	9.940175366200901408e+01	2.391579962642386425e-01	nan	nan	nan	2.536561996730875568e-01	3.447200509789464639e-03	9.908704716169081106e-01	7.752532813392457901e-03	nan	nan	nan	nan	2.293846194662556570e-01	1.999999999999998446e-01	9.906971616312152396e-01	9.891427820667436296e-03	6.440000000000000568e+01	6.898288131222301001e-01	3.552592868836694229e-01	3.950895195089647836e-03	nan	nan
3.342499999999999716e+01	1.022165991478849492e+02	2.334576666461237460e-01	nan	nan	nan	2.668006882351249831e-01	3.901621764034884920e-03	9.929195592427751960e-01	7.777918820404516008e-03	nan	nan	nan	nan	2.291200351645734656e-01	1.999999999999998446e-01	9.922595813149380772e-01	9.889004323168977539e-03	6.440000000000000568e+01	6.899024940927483973e-01	3.712707200301930133e-01	4.586627463825175555e-03	nan	nan
3.442499999999999716e+01	1.049100515157923326e+02	2.309783763652467348e-01	nan	nan	nan	2.794157781185912515e-01	4.360274091059339677e-03	9.922434090185980882e-01	7.788606915615674427e-03	nan	nan	nan	nan	2.284911903173201253e-01	1.999999999999998446e-01	9.910981402002859708e-01	9.886580825670518782e-03	6.440000000000000568e+01	6.899767730101542540e-01	3.853356394559077081e-01	5.196902842622120287e-03	nan	nan
3.542499999999999716e+01	1.075051916938770660e+02	2.326920971813354333e-01	nan	nan	nan	2.853190558300857105e-01	4.134366842987091152e-03	9.931686122352840762e-01	7.818471224632384323e-03	nan	nan	nan	nan	2.355100036207673497e-01	1.999999999999998723e-01	9.915363204570365463e-01	9.884157328172060025e-03	6.440000000000000568e+01	6.900022893831000426e-01	3.906396898299207554e-01	4.748546559689801640e-03	nan	nan
