#Includes WDC-EDML tiepoints from Christo Westerlies paper file
depth1	depth2	reference
1710.2517	568.2952	ChristoWesterlies
1717.7517	571.80405	ChristoWesterlies
1722.8407	574.0736	ChristoWesterlies
1725.9917	575.4271	ChristoWesterlies
1727.2925	576.0817	ChristoWesterlies
1728.88165	576.696775	ChristoWesterlies
1730.8953999999999	577.5597499999999	ChristoWesterlies
1733.0176000000001	578.331	ChristoWesterlies
1741.2788	581.97034	ChristoWesterlies
1742.82825	582.6385	ChristoWesterlies
1744.2477	583.2178	ChristoWesterlies
1756.5502	588.21344	ChristoWesterlies
1760.0298	589.9235	ChristoWesterlies
1767.92165	593.32943	ChristoWesterlies
1772.3733499999998	595.3592	ChristoWesterlies
1775.4161	596.6662	ChristoWesterlies
1779.4514	598.31872	ChristoWesterlies
1784.04	600.4105649999999	ChristoWesterlies
1790.2628	603.10175	ChristoWesterlies
1792.1006	603.89734	ChristoWesterlies
1794.1978	604.74426	ChristoWesterlies
1799.2285000000002	606.8793000000001	ChristoWesterlies
1801.8705	608.1039	ChristoWesterlies
1802.63035	608.41955	ChristoWesterlies
1806.98085	610.42945	ChristoWesterlies
1808.93535	611.223615	ChristoWesterlies
1812.3754	612.7515	ChristoWesterlies
1824.52325	618.14125	ChristoWesterlies
1833.09145	622.068575	ChristoWesterlies
1835.6743	623.20856	ChristoWesterlies
1836.33835	623.491675	ChristoWesterlies
1836.724	623.7122	ChristoWesterlies
1837.7312	624.13	ChristoWesterlies
1839.50025	624.94195	ChristoWesterlies
1840.9179	625.5856249999999	ChristoWesterlies
1844.1117	626.939175	ChristoWesterlies
1847.5985	628.51715	ChristoWesterlies
1850.3492999999999	629.8876	ChristoWesterlies
1856.3602	632.5103	ChristoWesterlies
1857.6997	633.07367	ChristoWesterlies
1860.6631	634.378	ChristoWesterlies
1864.7852	636.18805	ChristoWesterlies
1865.7206	636.58234	ChristoWesterlies
1867.7188999999998	637.45757	ChristoWesterlies
1871.5468	639.2068	ChristoWesterlies
1873.2122	639.9715	ChristoWesterlies
1876.3721999999998	641.41885	ChristoWesterlies
1876.9623	641.6659	ChristoWesterlies
1877.3217	641.8516	ChristoWesterlies
1878.8048	642.51697	ChristoWesterlies
1879.496	642.8293	ChristoWesterlies
1889.0162	646.9658	ChristoWesterlies
1891.8687	648.27167	ChristoWesterlies
1892.47125	648.53728	ChristoWesterlies
1896.6289000000002	650.2592	ChristoWesterlies
1899.28165	651.35307	ChristoWesterlies
1903.1504	652.9167	ChristoWesterlies
1905.3362	653.84753	ChristoWesterlies
1909.6083	655.6406	ChristoWesterlies
1910.1604000000002	655.9032	ChristoWesterlies
1911.30215	656.37925	ChristoWesterlies
1913.7766	657.35144	ChristoWesterlies
1914.6810500000001	657.72203	ChristoWesterlies
1915.1132	657.88477	ChristoWesterlies
1916.8041	658.59283	ChristoWesterlies
1917.5382	658.8588500000001	ChristoWesterlies
1918.2964	659.12973	ChristoWesterlies
1919.18605	659.52877	ChristoWesterlies
1924.6499	661.83263	ChristoWesterlies
1926.0782	662.45386	ChristoWesterlies
1932.81905	665.0615	ChristoWesterlies
1937.71975	667.0418999999999	ChristoWesterlies
1938.516	667.42487	ChristoWesterlies
1940.24225	668.0778	ChristoWesterlies
1945.5884	670.06445	ChristoWesterlies
1960.2595	675.5111	ChristoWesterlies
1963.9773	676.90106	ChristoWesterlies
1965.4983	677.52435	ChristoWesterlies
1970.1453	679.4992	ChristoWesterlies
1974.3625	681.2387	ChristoWesterlies
1986.3717	686.9569	ChristoWesterlies
1990.2103	688.829	ChristoWesterlies
1992.5037	689.9252	ChristoWesterlies
1997.1129	692.214	ChristoWesterlies
1998.07	692.76996	ChristoWesterlies
2001.9653	694.76935	ChristoWesterlies
2003.5747	695.5927	ChristoWesterlies
2004.8809	696.30536	ChristoWesterlies
2012.5675999999999	700.1848	ChristoWesterlies
2019.0599	703.34755	ChristoWesterlies
2019.71875	703.7012500000001	ChristoWesterlies
2029.7666	708.715	ChristoWesterlies
2030.9514	709.3297	ChristoWesterlies
2036.2931	711.8335	ChristoWesterlies
2037.3974	712.2717	ChristoWesterlies
2052.356	718.88824	ChristoWesterlies
2055.6197	720.316675	ChristoWesterlies
2056.7922	720.8033	ChristoWesterlies
2060.534	722.5277	ChristoWesterlies
2061.3262	722.8629	ChristoWesterlies
2064.5576	724.23303	ChristoWesterlies
2068.3719	725.835225	ChristoWesterlies
2069.5652	726.3054	ChristoWesterlies
2072.8504000000003	727.58235	ChristoWesterlies
2075.5989	728.64844	ChristoWesterlies
2076.0464	728.85956	ChristoWesterlies
2076.6897	729.13385	ChristoWesterlies
2079.8062	730.2406	ChristoWesterlies
2082.9790000000003	731.4713	ChristoWesterlies
2085.7107	732.404	ChristoWesterlies
2086.1328	732.5393	ChristoWesterlies
2086.53535	732.65053	ChristoWesterlies
2089.6093	733.658	ChristoWesterlies
2092.74185	734.7567750000001	ChristoWesterlies
2094.2808	735.3818	ChristoWesterlies
2101.6035	737.866	ChristoWesterlies
2102.45875	738.15535	ChristoWesterlies
2105.618	739.25476	ChristoWesterlies
2111.28845	741.250275	ChristoWesterlies
2114.602	742.60868	ChristoWesterlies
2117.7593	743.7475	ChristoWesterlies
2120.803	744.96625	ChristoWesterlies
2124.2327	746.505	ChristoWesterlies
2127.4128	747.8212	ChristoWesterlies
2131.8409	749.5496499999999	ChristoWesterlies
2133.669	750.223915	ChristoWesterlies
2135.8154	751.1599	ChristoWesterlies
2138.434	752.0891	ChristoWesterlies
2143.6616	754.1588	ChristoWesterlies
2145.3997	754.72595	ChristoWesterlies
2153.357	757.76154	ChristoWesterlies
2155.1047	758.36566	ChristoWesterlies
2155.5995000000003	758.5352350000001	ChristoWesterlies
2157.661	759.28868	ChristoWesterlies
2161.5023	760.76232	ChristoWesterlies
2164.1519	761.6928700000001	ChristoWesterlies
2170.0275	764.02905	ChristoWesterlies
2171.1807	764.4761	ChristoWesterlies
2172.6523	765.0878	ChristoWesterlies
2175.89835	766.3746	ChristoWesterlies
2176.3103	766.56085	ChristoWesterlies
2176.9744	766.79425	ChristoWesterlies
2177.5696	767.0599	ChristoWesterlies
2179.8403	767.9488200000001	ChristoWesterlies
2184.08	769.7599	ChristoWesterlies
2193.7239	773.8525	ChristoWesterlies
2196.379	774.8901000000001	ChristoWesterlies
2200.2559	776.62476	ChristoWesterlies
2219.8509999999997	784.91353	ChristoWesterlies
2231.09885	789.3906999999999	ChristoWesterlies
2232.8442	790.1545	ChristoWesterlies
2234.7476	790.943	ChristoWesterlies
2240.1784	793.2139999999999	ChristoWesterlies
2243.0106	794.57995	ChristoWesterlies
2245.1505500000003	795.5247999999999	ChristoWesterlies
2251.0845	798.18207	ChristoWesterlies
2253.4494999999997	799.2092	ChristoWesterlies
2254.9102	799.79926	ChristoWesterlies
2257.2895	800.893975	ChristoWesterlies
2258.3615	801.4704	ChristoWesterlies
2259.0776	801.8458	ChristoWesterlies
2260.021	802.23456	ChristoWesterlies
2260.254	802.3611	ChristoWesterlies
2263.21925	803.864875	ChristoWesterlies
2266.15885	805.325585	ChristoWesterlies
2267.022	805.68445	ChristoWesterlies
2267.3398	805.86084	ChristoWesterlies
2267.61215	806.044085	ChristoWesterlies
2270.0786	807.254	ChristoWesterlies
2271.8076	808.2398000000001	ChristoWesterlies
2276.092	810.3696	ChristoWesterlies
2278.5054	811.5472	ChristoWesterlies
2279.451	812.1118	ChristoWesterlies
2282.8302999999996	813.7708	ChristoWesterlies
2283.1672	813.94446	ChristoWesterlies
2288.3785	816.3133	ChristoWesterlies
2290.2183999999997	817.269675	ChristoWesterlies
2291.3413	817.808	ChristoWesterlies
2293.464	818.71985	ChristoWesterlies
2298.5872	820.9201	ChristoWesterlies
2299.531	821.392	ChristoWesterlies
2308.7118	825.98965	ChristoWesterlies
2314.87115	829.186675	ChristoWesterlies
2316.3538	829.82306	ChristoWesterlies
2317.1504	830.271	ChristoWesterlies
2321.6543	832.5485	ChristoWesterlies
2334.6667	839.5169	ChristoWesterlies
2336.5176	840.6224	ChristoWesterlies
2341.5417500000003	843.3549	ChristoWesterlies
2345.1475	845.3491349999999	ChristoWesterlies
2346.23965	846.05448	ChristoWesterlies
2346.3958	846.1537	ChristoWesterlies
2346.9712	846.4583	ChristoWesterlies
2347.3403	846.71326	ChristoWesterlies
2347.704	846.8951	ChristoWesterlies
2349.0138	847.6543750000001	ChristoWesterlies
2350.4243	848.4432	ChristoWesterlies
2355.5208	851.3265	ChristoWesterlies
2355.781	851.48182	ChristoWesterlies
2355.9841	851.58704	ChristoWesterlies
2356.4324	851.8284	ChristoWesterlies
2357.4473	852.3507	ChristoWesterlies
2359.6328	853.56244	ChristoWesterlies
2361.13835	854.42985	ChristoWesterlies
2361.3752	854.59467	ChristoWesterlies
2366.1013	857.3706	ChristoWesterlies
2367.3593	858.14855	ChristoWesterlies
2370.0190000000002	859.649525	ChristoWesterlies
2371.5366	860.5787	ChristoWesterlies
2372.4807	861.1642	ChristoWesterlies
2373.8777	861.9599	ChristoWesterlies
2381.58075	866.40515	ChristoWesterlies
2382.9568	867.1759	ChristoWesterlies
2389.56895	871.3299	ChristoWesterlies
2390.2168	871.7418	ChristoWesterlies
2391.4907	872.54144	ChristoWesterlies
2392.36	873.06885	ChristoWesterlies
2392.9119	873.3693	ChristoWesterlies
2395.8687	875.2794	ChristoWesterlies
2400.8662	878.84564	ChristoWesterlies
2402.2556	879.864785	ChristoWesterlies
2402.5654	880.0768	ChristoWesterlies
