#Includes WDC-TALDICE tiepoints from Sigl email file, sent on Jan 14 2025 (forwarded by Christo)
depth1	depth2	reference
324.57727	962.4394	SiglEmail
325.15256	964.713	SiglEmail
328.4812	978.2583	SiglEmail
338.63144	1014.3743	SiglEmail
340.7598	1022.1392	SiglEmail
353.0364	1057.3557	SiglEmail
354.8136	1063.4509	SiglEmail
365.00104	1098.9375	SiglEmail
375.56305	1135.7561	SiglEmail
376.10733	1137.7135	SiglEmail
377.80557	1143.8622	SiglEmail
384.8888	1169.1089	SiglEmail
391.40048	1191.1694	SiglEmail
396.6153	1209.9504	SiglEmail
403.3228	1232.8706	SiglEmail
404.1204	1235.631	SiglEmail
406.84607	1244.037	SiglEmail
407.9215	1247.6731	SiglEmail
415.34738	1270.7506	SiglEmail
419.24188	1282.3466	SiglEmail
422.68567	1294.4209	SiglEmail
426.6247	1307.7784	SiglEmail
431.64816	1323.7942	SiglEmail
437.16827	1341.8573	SiglEmail
437.33008	1342.311	SiglEmail
439.30325	1348.8143	SiglEmail
450.04602	1382.5609	SiglEmail
450.56393	1383.9203	SiglEmail
455.48764	1399.3229	SiglEmail
455.9563	1400.7897	SiglEmail
466.94885	1434.0214	SiglEmail
480.68555	1475.1606	SiglEmail
483.86084	1483.4922	SiglEmail
492.07187	1505.6283	SiglEmail
499.1327	1526.0555	SiglEmail
500.6161	1530.0839	SiglEmail
503.72012	1539.0225	SiglEmail
509.20325	1554.0803	SiglEmail
512.9087	1563.6277	SiglEmail
513.87213	1566.6482	SiglEmail
514.7471	1569.1658	SiglEmail
526.2417	1601.6879	SiglEmail
528.32355	1607.9424	SiglEmail
529.2082	1610.6962	SiglEmail
529.8568	1612.7335	SiglEmail
532.2063	1619.229	SiglEmail
533.9123	1624.1143	SiglEmail
537.10834	1633.2981	SiglEmail
537.6334	1634.7236	SiglEmail
540.1787	1641.7883	SiglEmail
541.6765	1645.8547	SiglEmail
543.7991	1652.1782	SiglEmail
544.07886	1653.0071	SiglEmail
553.91846	1679.9888	SiglEmail
557.18604	1688.3347	SiglEmail
557.72	1690.0001	SiglEmail
562.8387	1702.9924	SiglEmail
563.50946	1704.7223	SiglEmail
564.2899	1706.8036	SiglEmail
565.851	1710.2736	SiglEmail
569.07697	1717.7589	SiglEmail
569.92535	1719.7185	SiglEmail
571.41235	1722.888	SiglEmail
574.72565	1730.8932	SiglEmail
575.3162	1732.4004	SiglEmail
575.59375	1733.0088	SiglEmail
578.9243	1741.2681	SiglEmail
579.60376	1742.8269	SiglEmail
580.183	1744.2549	SiglEmail
583.6803	1752.9675	SiglEmail
585.5011	1757.5392	SiglEmail
586.5444	1760.0396	SiglEmail
589.59204	1767.9073	SiglEmail
591.40393	1772.3345	SiglEmail
592.658	1775.4698	SiglEmail
592.87164	1775.8729	SiglEmail
594.21735	1779.429	SiglEmail
596.3281	1784.1661	SiglEmail
600.5274	1794.1635	SiglEmail
602.09576	1797.9644	SiglEmail
602.5923	1799.1938	SiglEmail
604.09607	1802.6489	SiglEmail
605.9247	1807.0043	SiglEmail
606.6194	1808.9379	SiglEmail
608.0713	1812.2955	SiglEmail
611.3848	1819.4995	SiglEmail
613.5064	1824.2596	SiglEmail
613.63525	1824.5175	SiglEmail
615.6905	1828.6587	SiglEmail
616.4307	1830.3485	SiglEmail
617.76587	1833.0957	SiglEmail
619.2453	1836.3958	SiglEmail
619.3798	1836.6951	SiglEmail
620.4766	1839.5035	SiglEmail
621.08716	1840.9369	SiglEmail
622.4168	1844.1146	SiglEmail
625.1791	1850.3457	SiglEmail
627.4477	1855.8691	SiglEmail
628.92017	1859.4504	SiglEmail
632.62854	1867.7227	SiglEmail
632.7201	1867.9514	SiglEmail
635.13885	1873.2296	SiglEmail
636.548	1876.3782	SiglEmail
638.75916	1881.4268	SiglEmail
642.485	1890.0321	SiglEmail
645.2176	1896.6248	SiglEmail
646.345	1899.2375	SiglEmail
647.9529	1903.1516	SiglEmail
648.88293	1905.3666	SiglEmail
650.89343	1910.1697	SiglEmail
651.3474	1911.2852	SiglEmail
651.5931	1911.8741	SiglEmail
652.8174	1914.6754	SiglEmail
653.61523	1916.3882	SiglEmail
654.07294	1917.4688	SiglEmail
654.3785	1918.3003	SiglEmail
654.6898	1919.1836	SiglEmail
655.3877	1920.7217	SiglEmail
660.17535	1932.8536	SiglEmail
662.1985	1937.7421	SiglEmail
663.30084	1940.255	SiglEmail
663.77716	1941.3319	SiglEmail
665.503	1945.5673	SiglEmail
666.7446	1948.5057	SiglEmail
666.9429	1949.2731	SiglEmail
695.51215	2019.0366	SiglEmail
704.33936	2037.3795	SiglEmail
717.2551	2083.078	SiglEmail
725.68353	2133.6763	SiglEmail
727.3285	2145.374	SiglEmail
730.8181	2164.182	SiglEmail
731.8973	2170.0857	SiglEmail
733.9709	2179.8071	SiglEmail
736.122	2190.918	SiglEmail
741.4924	2219.8335	SiglEmail
743.43713	2231.1172	SiglEmail
748.29895	2258.3376	SiglEmail
749.18616	2263.243	SiglEmail
749.68506	2266.198	SiglEmail
759.6087	2308.672	SiglEmail
770.0998	2357.3958	SiglEmail
771.26013	2361.5728	SiglEmail
788.3819	2405.5085	SiglEmail
798.10156	2430.2607	SiglEmail
799.7363	2435.0486	SiglEmail
799.93054	2435.6106	SiglEmail
800.1697	2436.345	SiglEmail
803.6786	2449.1245	SiglEmail
804.22986	2450.297	SiglEmail
804.46594	2450.9956	SiglEmail
805.279	2452.9028	SiglEmail
806.3741	2455.1077	SiglEmail
809.68054	2462.0366	SiglEmail
813.063	2469.2878	SiglEmail
817.0883	2478.1777	SiglEmail
819.41785	2482.7617	SiglEmail
820.0985	2484.2097	SiglEmail
822.2188	2488.7917	SiglEmail
822.98114	2490.531	SiglEmail
827.13025	2497.1333	SiglEmail
831.5504	2506.3977	SiglEmail
831.9142	2506.9905	SiglEmail
832.30945	2507.7578	SiglEmail
833.47156	2510.3784	SiglEmail
833.9271	2511.1484	SiglEmail
836.7548	2516.5193	SiglEmail
837.1365	2517.2742	SiglEmail
840.5229	2524.752	SiglEmail
843.2713	2530.1406	SiglEmail
844.78503	2532.9	SiglEmail
856.1911	2554.4863	SiglEmail
859.50916	2561.654	SiglEmail
865.1648	2572.0447	SiglEmail
866.1829	2574.0818	SiglEmail
869.8046	2581.9358	SiglEmail
886.952	2615.1155	SiglEmail
887.9306	2617.3481	SiglEmail
890.37286	2622.291	SiglEmail
894.8006	2631.188	SiglEmail
895.9787	2633.6714	SiglEmail
902.5079	2647.8076	SiglEmail
904.4855	2654.8933	SiglEmail
905.9512	2660.2139	SiglEmail
906.7014	2662.7786	SiglEmail
907.1197	2664.209	SiglEmail
908.3786	2668.423	SiglEmail
908.84174	2670.0825	SiglEmail
909.3025	2671.5217	SiglEmail
909.54846	2672.3726	SiglEmail
909.7728	2673.0264	SiglEmail
910.23645	2674.5383	SiglEmail
910.56824	2675.558	SiglEmail
910.93445	2676.89	SiglEmail
911.20984	2677.8103	SiglEmail
911.74646	2679.833	SiglEmail
912.1055	2680.995	SiglEmail
912.39276	2681.9287	SiglEmail
913.9746	2687.3696	SiglEmail
915.81726	2694.1248	SiglEmail
919.41876	2706.9678	SiglEmail
919.6364	2707.8665	SiglEmail
921.21985	2714.1458	SiglEmail
922.2394	2717.9026	SiglEmail
922.492	2718.8936	SiglEmail
924.59717	2727.688	SiglEmail
926.45917	2734.3162	SiglEmail
927.2438	2737.0596	SiglEmail
927.6068	2738.5847	SiglEmail
928.7271	2742.8625	SiglEmail
929.8735	2747.6533	SiglEmail
932.2808	2756.524	SiglEmail
932.7904	2758.5132	SiglEmail
933.895	2762.8232	SiglEmail
934.0508	2763.5193	SiglEmail
934.62585	2765.9243	SiglEmail
935.31213	2768.1106	SiglEmail
936.06445	2770.7236	SiglEmail
936.82074	2773.0728	SiglEmail
940.34247	2784.3308	SiglEmail
944.8716	2797.318	SiglEmail
948.2429	2806.6292	SiglEmail
948.71497	2807.7014	SiglEmail
952.63464	2817.6055	SiglEmail
954.64557	2822.221	SiglEmail
954.87933	2822.8801	SiglEmail
956.537	2828.4802	SiglEmail
956.7628	2829.0752	SiglEmail
956.96106	2829.5825	SiglEmail
957.5025	2831.0127	SiglEmail
957.9471	2832.0938	SiglEmail
960.70764	2838.352	SiglEmail
961.70605	2840.3228	SiglEmail
962.9323	2843.337	SiglEmail
964.18646	2846.0537	SiglEmail
966.74695	2851.7085	SiglEmail
967.21277	2852.95	SiglEmail
968.85925	2855.9019	SiglEmail
969.2421	2856.7612	SiglEmail
971.64655	2861.9338	SiglEmail
972.18616	2863.146	SiglEmail
974.52026	2868.2131	SiglEmail
976.25836	2872.344	SiglEmail
977.3811	2874.657	SiglEmail
978.8325	2878.2258	SiglEmail
979.45966	2879.6843	SiglEmail
984.6915	2890.8115	SiglEmail
985.0727	2891.5503	SiglEmail
985.2114	2891.879	SiglEmail
985.2891	2892.067	SiglEmail
985.8447	2893.3293	SiglEmail
987.24023	2896.0596	SiglEmail
987.8454	2897.226	SiglEmail
989.1681	2899.8242	SiglEmail
989.8206	2901.204	SiglEmail
991.69763	2904.7346	SiglEmail
993.19025	2907.9683	SiglEmail
996.6222	2915.1062	SiglEmail
998.33026	2919.2063	SiglEmail
1000.13385	2923.1106	SiglEmail
1000.52167	2924.0867	SiglEmail
1001.28107	2925.8455	SiglEmail
1002.3393	2928.3235	SiglEmail
1002.54144	2928.806	SiglEmail
1003.63086	2931.2754	SiglEmail
1004.1687	2932.6387	SiglEmail
1006.8774	2938.7676	SiglEmail
1007.26276	2939.5696	SiglEmail
1007.50305	2940.199	SiglEmail
1008.8337	2943.0764	SiglEmail
1009.9548	2945.551	SiglEmail
1012.2978	2951.0842	SiglEmail
1013.18866	2953.058	SiglEmail
1014.6379	2955.9368	SiglEmail
1015.1359	2957.2117	SiglEmail
1015.82324	2958.4648	SiglEmail
1016.27026	2959.428	SiglEmail
1016.94055	2960.7195	SiglEmail
1017.6073	2962.2048	SiglEmail
1018.0917	2963.196	SiglEmail
1018.7458	2964.3206	SiglEmail
1019.6792	2966.006	SiglEmail
1021.32465	2969.1353	SiglEmail
1022.1033	2970.5154	SiglEmail
1026.237	2977.6416	SiglEmail
1026.4436	2977.9531	SiglEmail
1028.383	2981.3823	SiglEmail
1032.0582	2987.2563	SiglEmail
1032.3171	2987.6921	SiglEmail
1032.7147	2988.2725	SiglEmail
1034.2954	2991.125	SiglEmail
1034.4993	2991.4233	SiglEmail
1036.1353	2994.2283	SiglEmail
1040.9596	3002.799	SiglEmail
1042.5281	3005.6262	SiglEmail
1042.9017	3006.304	SiglEmail
1044.4899	3009.1467	SiglEmail
1044.7428	3009.5789	SiglEmail
1045.2264	3010.4592	SiglEmail
1046.5603	3012.891	SiglEmail
1048.2639	3015.9565	SiglEmail
1048.5496	3016.4395	SiglEmail
1049.86	3018.7405	SiglEmail
1053.491	3025.189	SiglEmail
1054.9244	3027.6462	SiglEmail
1056.9302	3031.0193	SiglEmail
1058.1981	3032.8975	SiglEmail
1061.9354	3039.3647	SiglEmail
1064.445	3043.6748	SiglEmail
1064.7854	3044.2815	SiglEmail
1064.902	3044.4749	SiglEmail
1069.4747	3052.088	SiglEmail
1070.1309	3053.264	SiglEmail
1071.7747	3056.0735	SiglEmail
1072.9121	3057.961	SiglEmail
1074.0808	3059.9324	SiglEmail
1074.2313	3060.1455	SiglEmail
1074.9717	3061.2463	SiglEmail
1075.211	3061.6985	SiglEmail
1075.4484	3062.0562	SiglEmail
1076.2524	3063.4702	SiglEmail
1076.5624	3063.9536	SiglEmail
1076.863	3064.446	SiglEmail
1077.0883	3064.8657	SiglEmail
1078.0991	3066.1797	SiglEmail
1078.2609	3066.4824	SiglEmail
1080.331	3070.3762	SiglEmail
1082.1672	3073.5188	SiglEmail
1083.0336	3074.9128	SiglEmail
1084.0361	3076.439	SiglEmail
1084.8398	3077.7502	SiglEmail
1085.6606	3079.0764	SiglEmail
1087.3933	3081.8928	SiglEmail
1088.6617	3083.9111	SiglEmail
1092.5101	3090.107	SiglEmail
1095.333	3094.8567	SiglEmail
1095.9027	3095.6877	SiglEmail
1097.2145	3097.7485	SiglEmail
1097.6088	3098.3953	SiglEmail
1097.7266	3098.5923	SiglEmail
1098.0941	3099.2183	SiglEmail
1098.2191	3099.3965	SiglEmail
1098.5353	3099.9087	SiglEmail
1098.6907	3100.1602	SiglEmail
1100.3071	3102.6716	SiglEmail
1100.5844	3103.1948	SiglEmail
1100.8862	3103.6199	SiglEmail
1102.2272	3105.666	SiglEmail
1103.7812	3108.1875	SiglEmail
1104.8169	3109.922	SiglEmail
1104.8982	3110.107	SiglEmail
1105.0431	3110.386	SiglEmail
1107.1543	3113.3582	SiglEmail
1107.2988	3113.5784	SiglEmail
1108.3884	3115.3076	SiglEmail
1109.8412	3118.3638	SiglEmail
1110.1073	3118.83	SiglEmail
1110.6575	3119.8625	SiglEmail
1111.3263	3121.4385	SiglEmail
1112.3042	3123.398	SiglEmail
1112.524	3123.895	SiglEmail
1113.574	3125.3499	SiglEmail
1122.4385	3137.0886	SiglEmail
1123.9525	3139.07	SiglEmail
1125.5454	3141.2173	SiglEmail
1126.4641	3142.4983	SiglEmail
1126.5953	3142.6875	SiglEmail
1127.482	3143.9473	SiglEmail
1128.1285	3144.983	SiglEmail
1128.2773	3145.1846	SiglEmail
1128.6163	3145.7002	SiglEmail
1129.136	3146.5112	SiglEmail
1131.2272	3149.4614	SiglEmail
1132.3381	3151.2224	SiglEmail
1132.8922	3151.9878	SiglEmail
1133.4838	3152.821	SiglEmail
1133.8806	3153.3035	SiglEmail
1134.5295	3154.2734	SiglEmail
1140.5028	3162.9556	SiglEmail
1142.0085	3165.3015	SiglEmail
1143.6475	3167.7593	SiglEmail
1144.5226	3169.0566	SiglEmail
1145.7446	3170.9543	SiglEmail
1147.2153	3173.1562	SiglEmail
1148.8602	3175.6223	SiglEmail
1150.246	3177.7422	SiglEmail
1152.6084	3181.6594	SiglEmail
1152.9291	3182.2393	SiglEmail
1153.1918	3182.6714	SiglEmail
1153.5708	3183.2827	SiglEmail
1154.3418	3184.4917	SiglEmail
1155.7996	3186.7036	SiglEmail
1156.1487	3187.269	SiglEmail
1157.2024	3188.8916	SiglEmail
1157.3867	3189.2622	SiglEmail
1158.3545	3190.8884	SiglEmail
1159.079	3192.0828	SiglEmail
1160.8013	3194.7422	SiglEmail
1161.474	3195.8926	SiglEmail
1161.6322	3196.1362	SiglEmail
1162.6212	3197.6921	SiglEmail
1164.3103	3200.4373	SiglEmail
1165.0876	3201.6777	SiglEmail
1165.2738	3201.9546	SiglEmail
1171.7429	3212.9026	SiglEmail
1173.7507	3216.563	SiglEmail
1177.9481	3222.819	SiglEmail
1179.396	3224.9727	SiglEmail
1179.5387	3225.1985	SiglEmail
1180.2432	3226.5369	SiglEmail
1180.3854	3226.7952	SiglEmail
1180.5387	3227.058	SiglEmail
1181.2717	3228.3645	SiglEmail
1183.4752	3231.9092	SiglEmail
1190.9324	3244.067	SiglEmail
1192.8037	3247.4453	SiglEmail
1195.3733	3252.085	SiglEmail
1198.5387	3258.0442	SiglEmail
1199.7054	3260.3198	SiglEmail
1202.6691	3266.2908	SiglEmail
1203.9875	3268.8564	SiglEmail
1205.459	3271.4146	SiglEmail
1206.3313	3272.755	SiglEmail
1207.4303	3274.7798	SiglEmail
1211.1774	3281.1716	SiglEmail
1212.4183	3283.5813	SiglEmail
1214.4628	3287.3228	SiglEmail
1215.6733	3289.8945	SiglEmail
1217.5128	3294.0203	SiglEmail
1219.212	3297.9844	SiglEmail
1219.763	3299.1812	SiglEmail
1221.7092	3303.7332	SiglEmail
1224.5736	3309.8953	SiglEmail
1225.5153	3312.2224	SiglEmail
1227.3228	3315.4812	SiglEmail
1228.8572	3317.9722	SiglEmail
1230.1516	3320.212	SiglEmail
1230.7676	3321.2217	SiglEmail
1234.509	3326.865	SiglEmail
1241.7328	3337.947	SiglEmail
1242.2386	3338.6182	SiglEmail
1242.3949	3338.8882	SiglEmail
1243.2128	3340.3523	SiglEmail
1243.8053	3341.1094	SiglEmail
1245.2561	3342.8936	SiglEmail
1248.9244	3347.824	SiglEmail
1249.7577	3348.9534	SiglEmail
1250.2573	3349.8015	SiglEmail
1252.1866	3352.0405	SiglEmail
1256.4222	3357.5435	SiglEmail
1256.5894	3357.8716	SiglEmail
1257.3143	3359.3108	SiglEmail
1259.133	3361.8994	SiglEmail
1259.5034	3362.4746	SiglEmail
1259.9182	3362.961	SiglEmail
1263.5482	3367.321	SiglEmail
1267.6068	3370.7463	SiglEmail
1268.9691	3371.703	SiglEmail
