#gicc05
345.47	346.49	36.37659933	1.043647005
346.49	348.55	71.10280584	1.311084701
348.55	349.79	43.20145903	1.097532011
349.79	350.47	21.73664422	0.983475978
350.47	351.67	44.91010101	1.091680906
351.67	352.47	26.58103255	0.960501479
352.47	352.65	5.388047138	0.878335613
352.65	365.21	429.3254209	5.765414003
365.21	369.57	171.9808359	2.455018113
369.57	371.55	70.60123288	1.34303634
371.55	371.73	7.686329558	0.957746257
371.73	372.3	18.6765704	0.985151128
372.3	376.85	164.3872202	2.486272677
376.85	379.55	103.4587365	1.789582982
379.55	380.81	51.40927798	1.274858477
380.81	385.01	167.6901805	2.547447182
385.01	388.31	163.0445768	2.37916272
388.31	389.11	44.49138889	1.314636268
389.11	389.75	34.0275	1.314026343
389.75	390.37	32.09	1.311597868
390.37	394.33	185.1224528	2.700954163
394.33	399.73	259.005283	3.365285628
399.73	402.35	135.0128302	2.036920243
402.35	404.45	114.0075472	1.85657033
404.45	406.46	94.12226415	1.668942303
406.46	407.8	68.55245283	1.53445539
407.8	408.44	31.78264151	1.325597333
408.44	410.02	88.26867925	1.67716193
410.02	414.06	206.5554717	2.806523925
414.06	417.95	206.090566	2.792515158
417.95	419.68	84.22340781	1.584353896
419.68	422.21	109.9807018	1.987445654
422.21	424.41	94.40789474	1.363337404
424.41	425.14	31.66780702	1.211745236
425.14	425.59	24.46	1.271552724
425.59	427.59	92.73777251	1.342403176
427.59	427.86	15.94336493	1.204206544
427.86	428.78	41.0485782	1.205437455
428.78	430.06	55.52009205	1.218737119
430.06	430.83	36.17307692	1.116378966
430.83	431.18	19.29230769	1.147281296
431.18	431.78	31.50865385	1.15188002
431.78	432.29	23.18461538	1.201934366
432.29	432.92	26.36826923	1.206437853
432.92	433.6	33.43365385	1.269683406
433.6	434.35	41.28173077	1.251835116
434.35	435.23	45.15288462	1.264209533
435.23	436.67	72.875	1.292042229
436.67	437.16	24.44690196	1.256123855
437.16	437.45	13.65537255	1.254484294
437.45	441.9	225.9718922	1.670873196
441.9	452.55	509.0734804	2.94953859
452.55	455.46	171.1476614	1.616869751
455.46	455.98	28.36246772	1.560219019
455.98	457.2	65.80803443	1.664902163
457.2	458.66	74.43682096	1.742931458
458.66	459.03	19.50789474	1.629520653
459.03	459.83	41.24028509	1.637602005
459.83	464.53	261.8475535	2.047011107
464.53	464.81	18.1460536	1.691332953
464.81	472.67	498.4720925	3.016474101
472.67	482.92	667.3110401	3.708876095
482.92	484.42	102.1017949	1.873214123
484.42	485.07	45.81878535	1.777139556
485.07	485.42	19.38603393	1.84833156
485.42	485.96	40.87902631	1.839070268
485.96	488.82	213.0749939	2.149643291
488.82	489.08	18.84165232	1.885506527
489.08	491.7	184.535284	2.079881419
491.7	492.55	58.54118515	1.804041493
492.55	493.14	41.76616671	1.679700107
493.14	493.39	18.26702729	1.743415218
493.39	496.95	235.8583723	2.108957088
496.95	500.15	243.5301205	2.280776486
500.15	504.06	296.2847308	2.437546933
504.06	505.75	137.0127858	2.170659933
505.75	506.33	46.65552004	2.109054433
506.33	511.51	420.6255225	2.993925009
511.51	515.06	283.6127367	2.481256234
515.06	515.29	12.2284239	2.045808718
515.29	515.5	17.13793951	2.026552084
515.5	515.81	24.0132776	2.03844093
515.81	517.21	111.0840915	2.129335194
517.21	519.6	195.3523482	2.139713345
519.6	523.73	301.4462749	2.457061427
523.73	523.93	13.6095402	2.067869703
523.93	525.14	93.7848537	2.128711359
525.14	526.36	96.15392181	2.176049125
526.36	528.69	184.5957708	2.127113104
528.69	531.08	179.3737399	2.205635704
531.08	532.12	85.86107696	2.052552146
532.12	536.09	302.9181215	2.470322872
536.09	539.54	250.7381362	2.289984927
539.54	542.1	195.9471355	2.100200304
542.1	544.2	161.1470371	2.173612137
544.2	545.21	68.24932383	1.879338803
545.21	548.78	264.8819769	2.340519573
548.78	550.42	117.5965085	2.30897043
550.42	551.02	42.47184657	1.989853621
551.02	554.98	279.3786575	2.394747894
554.98	557.89	206.5424146	2.142002276
557.89	559.11	91.01253996	2.012709789
559.11	559.79	47.62330956	1.909968166
559.79	560.24	34.96139661	1.984291214
560.24	562.19	137.9906565	1.969557029
562.19	563.02	58.74280797	1.947196881
563.02	564.82	139.3012048	2.085448181
564.82	565.9	74.81214655	1.927631517
565.9	571.65	454.3872633	2.96369807
571.65	572.6	84.44971724	2.282538016
572.6	572.82	20.01571951	2.110998139
572.82	572.97	9.864594595	2.078577047
572.97	573.74	59.9409009	2.057543849
573.74	575.87	181.0646847	2.270314361
575.87	576.44	51.46081081	2.261401811
576.44	577.18	61.1218018	2.266698511
577.18	577.91	59.38099099	2.206541765
577.91	578.55	52.48900901	2.120580452
578.55	579.65	100.1424324	2.217252469
579.65	580.4	54.07711712	2.111593001
580.4	580.58	15.7690991	2.26149746
580.58	580.8	19.04711712	2.276649738
580.8	582.09	110.4447748	2.300676171
582.09	582.23	15.80642771	2.200638748
582.23	582.65	27.15508197	2.200958475
582.65	583.26	48.55563934	2.238563024
583.26	583.76	42.28154098	2.117724049
583.76	585.42	130.8247541	2.215409614
585.42	586.02	49.54577049	2.133101725
586.02	586.85	73.49404042	2.075454245
586.85	588.03	99.71454545	2.222910492
588.03	588.11	9.995427939	2.256132367
588.11	589.26	91.63444109	2.30948321
589.26	589.63	29.15471299	2.261766853
589.63	589.97	25.64829305	2.248663471
589.97	590.12	8.13489426	2.320323852
590.12	590.41	28.34122356	2.27022057
590.41	590.87	38.79503021	2.289097744
590.87	592.45	120.4525378	2.349277208
592.45	594	120.3029305	2.268463411
594	594.91	70.09099698	1.907240382
