#wd2014
185.09	188.03	105.61	0.956473858
188.03	190.59	89.51	0.911197091
190.59	191.79	42.26	0.934478848
191.79	192.25	16.81	0.941487558
192.25	193.63	47.78	0.888425993
193.63	199.99	223.03	1.061898224
199.99	200.99	33.01	0.844285515
200.99	202.53	56.63	0.846003222
202.53	204.91	84.6	0.94409476
204.91	206.73	64.84	0.948491149
206.73	207.87	39.05	0.99070822
207.87	209.25	49.29	1.009754576
209.25	211.03	68.71	1.026115599
211.03	211.89	29.38	0.964189538
211.89	212.25	14.13	0.955381071
212.25	213.17	30.45	0.952300787
213.17	215.61	92.85	0.964250579
215.61	216.47	30.98	0.95000689
216.47	218.37	72.34	0.941702064
218.37	221.17	100.62	0.965530662
221.17	221.41	8.96	0.909303945
221.41	227.75	231.53	1.115061583
227.75	235.47	283.2	1.329510098
235.47	237.27	63.68	0.927099289
237.27	240.47	116.8	1.014927578
240.47	241.91	55.08	0.934713935
241.91	246.25	159.87	1.047572845
246.25	252.19	220.36	1.102146802
252.19	254.03	66.85	0.991760961
254.03	254.33	11.16	0.903447422
254.33	262.55	306.68	1.278732908
262.55	263.83	51.02	0.996995947
263.83	264.39	21.67	0.977471159
264.39	264.87	17.25	0.950813093
264.87	266.31	53.58	0.955841792
266.31	267.41	41.43	0.976250437
267.41	269.45	77.72	0.992644956
269.45	272.39	111.81	1.022172849
272.39	274.03	61.27	0.983409164
274.03	280.67	247.57	1.221847981
280.67	282.87	80.97	0.920782972
282.87	286.37	122.5	1.020774266
286.37	287.53	34.58	0.864629416
287.53	288.41	34	0.898513655
288.41	290.31	73.07	0.963783115
290.31	293.19	107.24	1.014487076
293.19	293.73	18.63	0.946719784
293.73	294.29	19.9	0.965577842
294.29	296.89	95.11	0.978393194
296.89	301.45	159.43	0.992948596
301.45	303.53	74.77	0.931261048
303.53	304.73	44.17	0.9932599
304.73	305.49	28.71	0.984522209
305.49	306.43	35.26	0.974818749
306.43	307.81	48.21	0.955543065
307.81	311.93	146.31	1.010861838
311.93	312.89	35.33	0.935523081
312.89	314.07	43.73	0.90894084
314.07	314.61	17.58	0.910668978
314.61	315.53	34.32	0.916897766
315.53	318.97	122.02	1.020219422
318.97	320.25	41.16	0.88361307
320.25	321.53	46.02	0.900334938
321.53	322.43	32.22	0.898251695
322.43	323.29	30.6	0.901058366
323.29	323.69	14.73	0.887267673
323.69	324.59	30.52	0.899290485
324.59	325.63	36.17	0.898530379
325.63	326.45	28.88	0.925654423
326.45	330.53	143.95	1.013056127
330.53	332.89	86.72	0.947761572
332.89	337.85	182.14	1.078425796
337.85	339.23	46.9	0.939875296
339.23	339.93	26.7	0.95104799
339.93	342.75	104.93	1.513438409
342.75	343.03	10.64	0.956095891
343.03	343.89	31.77	1.014097339
343.89	344.67	27.33	1.000816666
344.67	344.85	7.13	0.919819982
344.85	345.07	7.99	0.920234816
345.07	345.47	14.37	0.925409978
345.47	346.49	37.47	1.043647005
346.49	348.55	73.24	1.311084701
348.55	349.79	44.5	1.097532011
349.79	350.47	22.39	0.983475978
350.47	351.67	46.26	1.091680906
351.67	352.47	27.38	0.960501479
352.47	352.65	5.55	0.878335613
352.65	365.21	442.23	5.765414003
365.21	369.57	177.15	2.455018113
369.57	371.55	72.59	1.34303634
371.55	371.73	8.27	0.957746257
371.73	372.3	20.13	0.985151128
372.3	376.85	177.18	2.486272677
376.85	379.55	111.51	1.789582982
379.55	380.81	55.41	1.274858477
380.81	385.01	180.74	2.547447182
385.01	388.31	158.11	2.37916272
388.31	389.11	36.47	1.314636268
389.11	389.75	32.06	1.314026343
389.75	390.37	32.09	1.311597868
390.37	394.33	188.08	2.700954163
394.33	399.73	245.13	3.365285628
399.73	402.35	127.78	2.036920243
402.35	404.45	107.9	1.85657033
404.45	406.46	89.08	1.668942303
406.46	407.8	64.88	1.53445539
407.8	408.44	30.08	1.325597333
408.44	410.02	83.54	1.67716193
410.02	414.06	195.49	2.806523925
414.06	417.95	195.05	2.792515158
417.95	419.68	79.78	1.584353896
419.68	422.21	122.32	1.987445654
422.21	424.41	105	1.363337404
424.41	425.14	31.69	1.211745236
425.14	425.59	24.46	1.271552724
425.59	427.59	95.45	1.342403176
427.59	427.86	16.41	1.204206544
427.86	428.78	42.25	1.205437455
428.78	430.06	57.13	1.218737119
430.06	430.83	34.2	1.116378966
430.83	431.18	18.24	1.147281296
431.18	431.78	29.79	1.15188002
431.78	432.29	21.92	1.201934366
432.29	432.92	24.93	1.206437853
432.92	433.6	31.61	1.269683406
433.6	434.35	39.03	1.251835116
434.35	435.23	42.69	1.264209533
435.23	436.67	68.9	1.292042229
436.67	437.16	23.69	1.256123855
437.16	437.45	13.24	1.254484294
437.45	441.9	219.1	1.670873196
441.9	452.55	533.77	2.94953859
452.55	455.46	182.96	1.616869751
455.46	455.98	30.32	1.560219019
455.98	457.2	70.35	1.664902163
457.2	458.66	94.27	1.742931458
458.66	459.03	24.71	1.629520653
459.03	459.83	52.21	1.637602005
459.83	464.53	259.74	2.047011107
464.53	464.81	18	1.691332953
464.81	472.67	494.46	3.016474101
472.67	482.92	661.94	3.708876095
482.92	484.42	101.28	1.873214123
484.42	485.07	45.45	1.777139556
485.07	485.42	19.23	1.84833156
485.42	485.96	40.55	1.839070268
485.96	488.82	211.36	2.149643291
488.82	489.08	18.69	1.885506527
489.08	491.7	183.05	2.079881419
491.7	492.55	58.07	1.804041493
492.55	493.14	41.43	1.679700107
493.14	493.39	18.12	1.743415218
493.39	496.95	233.96	2.108957088
496.95	500.15	241.57	2.280776486
500.15	504.06	293.9	2.437546933
504.06	505.75	135.91	2.170659933
505.75	506.33	46.28	2.109054433
506.33	511.51	417.24	2.993925009
511.51	515.06	281.33	2.481256234
515.06	515.29	12.13	2.045808718
515.29	515.5	17	2.026552084
515.5	515.81	23.82	2.03844093
515.81	517.21	110.19	2.129335194
517.21	519.6	193.78	2.139713345
519.6	523.73	299.02	2.457061427
523.73	523.93	13.5	2.067869703
523.93	525.14	93.03	2.128711359
525.14	526.36	95.38	2.176049125
526.36	528.69	183.11	2.127113104
528.69	531.08	177.93	2.205635704
531.08	532.12	85.17	2.052552146
532.12	536.09	300.48	2.470322872
536.09	539.54	248.72	2.289984927
539.54	542.1	194.37	2.100200304
542.1	544.2	159.85	2.173612137
544.2	545.21	67.7	1.879338803
545.21	548.78	262.75	2.340519573
548.78	550.42	116.65	2.30897043
550.42	551.02	42.13	1.989853621
551.02	554.98	277.13	2.394747894
554.98	557.89	204.88	2.142002276
557.89	559.11	90.28	2.012709789
559.11	559.79	47.24	1.909968166
559.79	560.24	34.68	1.984291214
560.24	562.19	136.88	1.969557029
562.19	563.02	58.27	1.947196881
563.02	564.82	138.18	2.085448181
564.82	565.9	74.21	1.927631517
565.9	571.65	450.73	2.96369807
571.65	572.6	83.77	2.282538016
572.6	572.82	19.85	2.110998139
572.82	572.97	9.69	2.078577047
572.97	573.74	58.88	2.057543849
573.74	575.87	177.86	2.270314361
575.87	576.44	50.55	2.261401811
576.44	577.18	60.04	2.266698511
577.18	577.91	58.33	2.206541765
577.91	578.55	51.56	2.120580452
578.55	579.65	98.37	2.217252469
579.65	580.4	53.12	2.111593001
580.4	580.58	15.49	2.26149746
580.58	580.8	18.71	2.276649738
580.8	582.09	108.49	2.300676171
582.09	582.23	15.53	2.200638748
582.23	582.65	27.7	2.200958475
582.65	583.26	49.53	2.238563024
583.26	583.76	43.13	2.117724049
583.76	585.42	133.45	2.215409614
585.42	586.02	50.54	2.133101725
586.02	586.85	71.49	2.075454245
586.85	588.03	96.96	2.222910492
588.03	588.11	9.88	2.256132367
588.11	589.26	98	2.30948321
589.26	589.63	31.18	2.261766853
589.63	589.97	27.43	2.248663471
589.97	590.12	8.7	2.320323852
590.12	590.41	30.31	2.27022057
590.41	590.87	41.49	2.289097744
590.87	592.45	128.82	2.349277208
592.45	594	128.66	2.268463411
594	594.91	74.96	1.907240382
594.91	596.46	133.57	1.877049348
596.46	598.05	128.78	1.920953611
598.05	599.76	147.72	2.199806796
599.76	601.89	187.55	2.39434053
601.89	602.06	12.33	2.462109983
602.06	603.07	100.04	2.509867562
603.07	603.43	33.59	2.4096176
603.43	609.46	513.36	3.542399495
609.46	610.86	107.32	2.070411576
610.86	611.42	50.23	2.255589619
611.42	612.99	133.16	2.519577151
612.99	615.03	169.59	2.491959653
615.03	616.68	130.94	2.245133783
616.68	618.18	117.1	2.243389785
618.18	619.2	85.03	2.173633126
619.2	619.88	65.76	2.084048925
619.88	621.67	148.52	2.13925692
621.67	623.93	159.89	2.498977546
623.93	626.03	149.31	2.404638841
626.03	626.42	35.52	2.061370284
626.42	627.29	66.07	2.084169858
627.29	636.03	627.23	3.733651448
636.03	636.57	37.52	1.863977291
636.57	643.66	496.71	3.141892492
643.66	646.85	232.75	2.161566262
646.85	647.13	21.09	2.227186406
647.13	656.23	633	3.910893983
656.23	659.63	232.14	22.76330404
659.63	661.91	180.12	2.373519775
661.91	666.43	421.41	4.065836322
666.43	671.19	500.75	7.310657089
671.19	671.95	78.48	2.566735912
671.95	672.38	41.65	2.518145024
672.38	674.21	175.55	2.401141032
674.21	675.11	70.09	4.776460565
675.11	681.39	487.81	37.40455196
681.39	681.76	31.92	3.533687089
681.76	681.95	13.87	2.515684527
681.95	682.73	60	5.548493282
682.73	692.39	784.46	48.65515083
692.39	694.81	210.07	3.510523158
694.81	698.63	343.03	3.848408654
698.63	699.3	38.61	2.25192279
699.3	700.07	68.08	2.381012663
700.07	701.25	91.67	2.506902419
701.25	701.43	18.15	2.218312689
701.43	702.61	87.28	2.632799733
702.61	703.24	46.76	2.410106824
703.24	706.43	237.1	4.895702759
706.43	707.94	118.07	3.28992815
707.94	709.11	83.14	2.618337587
709.11	711.79	192.25	6.570452744
711.79	712.92	71.68	3.290678465
712.92	714.39	104.71	4.301776997
714.39	715.11	47.37	2.726912741
715.11	715.92	47.56	2.660948909
715.92	716.31	36.3	2.449189273
716.31	716.73	29.34	2.32189417
716.73	717.05	19.58	2.173785485
717.05	717.44	27.38	2.270642195
717.44	718.47	69.5	2.926369462
718.47	719.13	44.72	2.396789311
719.13	721.93	196.03	6.096595483
721.93	724.43	172.59	5.223702657
724.43	727.4	191.91	5.775180217
727.4	727.9	36.09	2.435013792
727.9	728.61	49.55	2.547395207
728.61	729.68	79.19	2.991985911
729.68	733.37	265.99	7.756459286
733.37	733.61	18.1	2.193462453
733.61	733.81	13.13	2.09219443
733.81	734.4	43.52	2.423319527
734.4	734.97	37.62	2.328877787
734.97	735.63	60.82	2.657043116
735.63	737.53	140.91	4.777011958
737.53	744.11	505.47	17.03072231
744.11	744.47	33.22	2.15955355
744.47	746.01	122.22	4.610015582
746.01	746.27	18.95	1.880358242
746.27	746.75	38.57	2.182126065
746.75	750.22	233.44	2.090841733
750.22	751.55	90.79	2.458773972
751.55	751.97	22.65	2.128129858
751.97	752.19	15.22	2.112232587
752.19	753.16	67.17	2.482505058
753.16	755.51	180.37	4.310728738
755.51	756.93	98.52	2.891575047
756.93	758.31	81.76	2.690944821
758.31	759.15	52.88	2.291593332
759.15	760.44	75	2.67733076
760.44	762.38	125.22	3.790357008
762.38	763.76	80.38	2.780017986
763.76	767.55	237.66	6.369159757
767.55	767.89	24.76	2.016887224
767.89	768.09	9.41	1.926723249
768.09	769.04	71.42	2.599756541
769.04	772.97	270.44	6.288388102
772.97	775.39	191	3.966807788
775.39	776.61	96.48	2.691695562
776.61	778.97	163.45	2.431265377
778.97	784.22	468.8	6.297575355
784.22	786.14	151.89	2.388985286
786.14	787.8	136.22	2.466026303
787.8	789.43	119.54	2.272760001
789.43	791.17	128.83	2.123051172
791.17	792.49	89.27	2.030873395
792.49	796.07	281.5	5.731536617
796.07	799.67	262.6	7.308244096
799.67	800.59	72.28	2.856930887
800.59	800.91	28.12	2.208117128
800.91	801.51	42.75	2.400313782
801.51	801.91	39.1	2.306839017
801.91	802.43	39.4	2.314412722
802.43	804.17	129.65	3.665584026
804.17	805.88	152.92	4.050448167
805.88	807.55	135.63	3.866334115
807.55	808.71	92.26	3.532078343
808.71	810.91	182.53	5.580903443
810.91	812.14	101.68	3.689947763
812.14	814.41	186.32	5.907049731
814.41	815.09	54.68	2.838325121
815.09	816.03	82.48	3.361407182
816.03	817.31	102.84	3.707429465
817.31	817.61	26.74	2.461922925
817.61	818.55	76.1	3.230717953
818.55	819.1	36.69	2.484523428
819.1	821.02	138.68	3.013619101
821.02	826.47	428.58	8.369228727
826.47	827.63	119.36	3.403930007
827.63	829.11	116.59	3.421041862
829.11	830.92	146.05	4.064805872
830.92	831.73	56.58	2.647325769
831.73	832.67	82.58	3.005405316
832.67	834.61	158.65	3.834761057
834.61	836.74	183.19	3.90115719
836.74	837.69	77.92	3.012031891
837.69	842.17	368.29	7.076702201
842.17	843.43	106.65	2.808650452
843.43	844.48	94.62	2.699872941
844.48	844.82	31.16	2.264497618
844.82	846.4	135.41	2.955006988
846.4	847.25	71.98	2.471470688
847.25	848.43	104.45	2.673940472
848.43	849.81	119.31	2.829351807
849.81	852.62	247.79	3.845079467
852.62	854.95	207.84	3.193099006
854.95	855.54	53.42	2.260457807
855.54	856.53	92.16	2.357241925
856.53	857.96	119.37	2.430244739
857.96	858.99	82.16	2.152531043
858.99	860.61	134.84	2.370235891
860.61	861.33	58.47	2.145838787
861.33	863.11	137.68	2.27851377
863.11	864.06	70.4	2.274202076
864.06	864.99	79.15	2.338592294
864.99	865.41	33.2	2.30709914
865.41	866.93	104.55	2.36719243
866.93	867.63	60.75	2.200568108
867.63	867.87	14.4	2.10796703
867.87	874.21	414	2.154883988
874.21	875.67	118.35	2.199563877
875.67	877.06	83.15	2.320523723
877.06	878.73	122.51	2.647278459
878.73	879.79	82.5	2.181137151
879.79	880.4	42.7	2.148858511
880.4	883.54	242.18	2.246386745
883.54	885.19	160.19	3.443731952
885.19	886.58	130.58	3.799234663
886.58	886.89	28.86	2.715223992
886.89	887.76	64.86	3.550170237
887.76	889.94	198.28	8.291765951
889.94	890.59	68.36	3.389713299
890.59	896.68	512.37	3.269565147
896.68	897.95	100.56	3.28155451
897.95	903.16	376.94	8.284031461
903.16	905.03	132.44	4.431130137
905.03	906.76	137.8	4.363273828
906.76	909.22	206.49	5.999209478
909.22	911.25	176.73	5.478250319
911.25	912.91	149.07	4.847133245
912.91	916.21	305.66	8.805592981
916.21	919.19	246.34	7.555435176
919.19	920.23	89.39	3.781647773
920.23	921.41	102.01	4.008304227
921.41	922.64	92.06	3.723418186
922.64	924.26	141.27	4.559321339
924.26	924.44	9.66	2.71945497
924.44	925.13	61.5	3.100146943
925.13	927.44	184.37	5.186357371
927.44	929.41	155.84	4.216665868
929.41	929.81	33.5	2.856029806
929.81	931.81	183.14	4.490729564
931.81	934.96	249.93	4.756343897
934.96	936.43	129.07	2.908499401
936.43	936.97	51.22	2.508340602
936.97	939.85	296.21	3.256957564
939.85	941.97	225.05	2.519531966
941.97	942.24	34.52	2.53344778
942.24	942.46	26.58	2.53344778
942.46	943.19	83.92	2.490771231
943.19	944.38	123	2.414663036
944.38	946.46	205.15	2.418300234
946.46	946.65	23.78	2.183569329
946.65	948.38	170.29	2.402670145
948.38	951.08	219.07	5.466090283
951.08	955.57	345.8	10.61799782
955.57	956.05	33.6	2.577078584
956.05	958.45	176.31	5.672682987
958.45	961	173.46	5.469896151
961	961.79	52.41	2.906648031
961.79	962.06	19.34	2.629905469
962.06	963.19	89.35	3.452691387
963.19	968.95	487.51	12.13382924
968.95	974.53	551.89	12.15009854
974.53	976.43	144.53	3.994670302
976.43	979.43	250.2	5.914560214
979.43	982.55	239.8	6.576200237
982.55	983.67	96.5	3.86492238
983.67	983.99	22.8	2.992962579
983.99	985.39	124.61	4.375168568
985.39	986.43	76.89	3.52328327
986.43	989.06	203.22	5.914957734
989.06	991.01	128.89	4.398828758
991.01	993.86	223	6.562118302
993.86	996.18	198.33	6.058126315
996.18	997.69	121.43	4.852710714
997.69	998.7	78.13	4.1255268
998.7	1000.01	94.63	4.024465889
1000.01	1002.63	193.15	15.75762264
1002.63	1008.66	429.78	34.80173048
1008.66	1010.27	142.22	9.879577237
1010.27	1010.89	37.82	4.342022138
1010.89	1012.76	155.84	23.86369392
1012.76	1016.45	270.12	31.95151258
1016.45	1018.19	120.55	3.686053839
1018.19	1024.89	576.72	37.04991425
1024.89	1026.06	144.5	11.90651568
1026.06	1028.27	237.34	15.87205204
1028.27	1029.85	222.13	10.64841159
1029.85	1035.67	775.4	13.87424232
1035.67	1039.28	481.8	6.92960181
1039.28	1042.66	409.6	7.34688029
1042.66	1046.49	525.15	6.5274617
