0.000000000000000000e+00	9.996657866328568787e-01	0
1.000000000000000000e+00	9.994128197561717997e-01	0.01
2.000000000000000000e+00	9.991448205049054954e-01	0.01
3.000000000000000000e+00	9.988567851707684797e-01	0.01
4.000000000000000000e+00	9.985537122457701642e-01	0.01
5.000000000000000000e+00	9.982355993819428397e-01	0.01
6.000000000000000000e+00	9.979109158074841446e-01	0.01
7.000000000000000000e+00	9.975839281486006405e-01	0.01
8.000000000000000000e+00	9.972368668271121006e-01	0.01
9.000000000000000000e+00	9.968797337515863388e-01	0.01
1.000000000000000000e+01	9.965125264098302349e-01	0.01
1.100000000000000000e+01	9.961302379927414741e-01	0.01
1.200000000000000000e+01	9.957478134726304164e-01	0.01
1.300000000000000000e+01	9.953685613110379027e-01	0.01
1.400000000000000000e+01	9.949842208275836430e-01	0.01
1.500000000000000000e+01	9.945947905583613080e-01	0.01
1.600000000000000000e+01	9.941952623652853260e-01	0.01
1.700000000000000000e+01	9.937856333321254398e-01	0.01
1.800000000000000000e+01	9.933761795057732824e-01	0.01
1.900000000000000000e+01	9.929671751073430030e-01	0.01
2.000000000000000000e+01	9.925480643092400301e-01	0.01
2.100000000000000000e+01	9.921238532764833362e-01	0.01
2.200000000000000000e+01	9.916945405306912820e-01	0.01
2.300000000000000000e+01	9.912601245931960126e-01	0.01
2.400000000000000000e+01	9.908166016067859738e-01	0.01
2.500000000000000000e+01	9.903533920127767232e-01	0.01
2.600000000000000000e+01	9.898900978755365010e-01	0.01
2.700000000000000000e+01	9.894267191841530362e-01	0.01
2.800000000000000000e+01	9.889582436969284185e-01	0.01
2.900000000000000000e+01	9.884846701435429095e-01	0.01
3.000000000000000000e+01	9.880029953164191081e-01	0.01
3.100000000000000000e+01	9.875082009272398986e-01	0.01
3.200000000000000000e+01	9.870083157114298844e-01	0.01
3.300000000000000000e+01	9.865033385685165745e-01	0.01
3.400000000000000000e+01	9.859882538868703916e-01	0.01
3.500000000000000000e+01	9.854730892236766016e-01	0.01
3.600000000000000000e+01	9.849593299544002756e-01	0.01
