#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.900000000000000000e+01	7.819741243307350942e+01	5.316941130462847775e-01	nan	nan	nan	1.971656418058012339e-01	2.869624911006901299e-03	9.909344015611732948e-01	5.274917098525460854e-03	nan	nan	nan	nan	2.489889999999999048e-01	2.000000000000000111e-01	9.906000000000000361e-01	6.120021647353927202e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.563497153089021041e-01	3.363308371401005619e-03	nan	6.452970000000135542e-02
4.000000000000000000e+01	8.209833348069393821e+01	4.898832580643236456e-01	nan	nan	nan	1.905958613643504718e-01	2.617512749919763664e-03	9.905470684273103288e-01	5.415056989588495906e-03	nan	nan	nan	nan	2.404399999999995430e-01	2.000000000000000111e-01	9.901999999999999691e-01	6.241492960985256175e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.448981289994479615e-01	2.982271024924521528e-03	nan	6.626355000000216933e-02
4.100000000000000000e+01	8.618166398258705385e+01	4.477053794441840928e-01	nan	nan	nan	2.003971130667128175e-01	2.664524370957929017e-03	9.902597614591707176e-01	5.556442979627088628e-03	nan	nan	nan	nan	2.525390000000005131e-01	2.000000000000000111e-01	9.899000000000000021e-01	6.362964274616586882e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.562196549343968011e-01	2.986894629232629030e-03	nan	6.816049999999762576e-02
4.200000000000000000e+01	9.008456518763333065e+01	4.083366472962511873e-01	nan	nan	nan	1.998227117496739758e-01	2.641735781032757656e-03	9.899724468991293325e-01	5.698481993024073593e-03	nan	nan	nan	nan	2.514739999999999753e-01	2.000000000000000111e-01	9.896000000000000352e-01	6.484435588247915855e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.542617911228272076e-01	2.935365636990340359e-03	nan	6.657454999999856682e-02
4.300000000000000000e+01	9.401751946906102830e+01	3.696871364066194321e-01	nan	nan	nan	2.190200042660262747e-01	2.813658254993981356e-03	9.896851247470385138e-01	5.841119114399465247e-03	nan	nan	nan	nan	2.745359999999994471e-01	2.000000000000000111e-01	9.892999999999999572e-01	6.605906901879246562e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.762174818688304945e-01	3.055889122729631147e-03	nan	7.328270000000003392e-02
4.400000000000000000e+01	9.763785513078020983e+01	3.368190675830507463e-01	nan	nan	nan	2.047957615246093765e-01	2.556129944666152894e-03	9.893977950027497137e-01	5.984304477022707978e-03	nan	nan	nan	nan	2.556840000000004665e-01	2.000000000000000111e-01	9.889999999999999902e-01	6.727378215510575535e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.562463244960834219e-01	2.711919071478939656e-03	nan	6.231975000000034015e-02
4.500000000000000000e+01	1.015403501303339908e+02	3.045189725377278056e-01	nan	nan	nan	1.894223886631211107e-01	2.291003512371245481e-03	9.891104576661146064e-01	6.127992722091009890e-03	nan	nan	nan	nan	2.354660000000006193e-01	2.000000000000000111e-01	9.887000000000000233e-01	6.848849529141906242e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.353386208534159751e-01	2.368273526519350854e-03	nan	6.931715000000338023e-02
4.600000000000000000e+01	1.057895464431774428e+02	2.733533953226400248e-01	nan	nan	nan	1.837520389621482841e-01	2.149061188629383234e-03	9.888231127369849771e-01	6.272142522347927580e-03	nan	nan	nan	nan	2.273610000000001463e-01	2.000000000000000111e-01	9.883999999999999453e-01	6.970320842773236950e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.265222617763644475e-01	2.154402461438290929e-03	nan	7.355474999999955799e-02
4.700000000000000000e+01	1.102041235896269882e+02	2.458014854982541741e-01	nan	nan	nan	1.988027098980500729e-01	2.249644080543301491e-03	9.885357602152128331e-01	6.416716161883245784e-03	nan	nan	nan	nan	2.448589999999999378e-01	2.000000000000000111e-01	9.880999999999999783e-01	7.091792156404565922e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.432183491625918847e-01	2.180927825675095608e-03	nan	7.149294999999966649e-02
4.800000000000000000e+01	1.143156554844985351e+02	2.249331043461147983e-01	nan	nan	nan	1.981586970276645043e-01	2.172293080638742265e-03	9.881483547068349305e-01	6.561014892969682134e-03	nan	nan	nan	nan	2.429790000000000560e-01	2.000000000000000111e-01	9.877000000000000224e-01	7.213263470035896630e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.407302061821129380e-01	2.031737260630013270e-03	nan	6.796369999999996026e-02
4.900000000000000000e+01	1.184696834141863349e+02	2.088056943136904209e-01	nan	nan	nan	2.073969163592541132e-01	2.204542926992455326e-03	9.878609857063226363e-01	6.706320778128696015e-03	nan	nan	nan	nan	2.531859999999994670e-01	2.000000000000000111e-01	9.874000000000000554e-01	7.334734783667225602e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.505936111469814764e-01	1.985068867663225111e-03	nan	7.009734999999750471e-02
5.000000000000000000e+01	1.224602081343615225e+02	1.980551907830686020e-01	nan	nan	nan	1.948677511870171020e-01	2.009062419065683457e-03	9.875736091127057525e-01	6.851955478314834640e-03	nan	nan	nan	nan	2.368229999999993396e-01	2.000000000000000389e-01	9.870999999999999774e-01	7.456206097298556310e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.344209626483680919e-01	1.734170414195925543e-03	nan	7.380495000000308892e-02
5.100000000000000000e+01	1.267260382406050496e+02	1.914493647245266994e-01	nan	nan	nan	1.873495336595138450e-01	1.872250292192856281e-03	9.872862249258366196e-01	6.997892417076316540e-03	nan	nan	nan	nan	2.265999999999994685e-01	2.000000000000000389e-01	9.868000000000000105e-01	7.577677410929885282e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.236963942635621927e-01	1.531574725865616268e-03	nan	7.101879999999738402e-02
5.200000000000000000e+01	1.311963829830499719e+02	1.892724023234623743e-01	nan	nan	nan	1.860319188407302538e-01	1.803281324589273539e-03	9.868987825796116109e-01	7.143382964759509464e-03	nan	nan	nan	nan	2.238950000000006213e-01	2.000000000000000389e-01	9.864000000000000545e-01	7.699148724561215990e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.206345882688524884e-01	1.386384828463937914e-03	nan	6.842149999999946886e-02
5.300000000000000000e+01	1.357287639113813782e+02	1.909687388118274931e-01	nan	nan	nan	1.858915032138825085e-01	1.751235198926418815e-03	9.866113819127158013e-01	7.289837911397385913e-03	nan	nan	nan	nan	2.226049999999997198e-01	2.000000000000000389e-01	9.860999999999999766e-01	7.820620038192544962e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.195156278386771187e-01	1.256140201885476860e-03	nan	6.890245000000305708e-02
5.400000000000000000e+01	1.402842482285840902e+02	1.954078969368803209e-01	nan	nan	nan	1.964580667757525045e-01	1.804778898147762914e-03	9.863239736521058898e-01	7.436527345417676300e-03	nan	nan	nan	nan	2.340999999999997527e-01	2.000000000000000389e-01	9.858000000000000096e-01	7.942091351823875670e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.308744396513148500e-01	1.196733334153874014e-03	nan	6.110774999999790680e-02
5.500000000000000000e+01	1.446156068731801838e+02	2.011019852476310099e-01	nan	nan	nan	2.199917095472431194e-01	1.980217940029118610e-03	9.859365033523981303e-01	7.582662590594257089e-03	nan	nan	nan	nan	2.609429999999992589e-01	2.000000000000000389e-01	9.854000000000000536e-01	8.063562665455206377e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.571912362939968721e-01	1.208283163263253060e-03	nan	7.393210000000038917e-02
5.600000000000000000e+01	1.485037642396967215e+02	2.067162962262820425e-01	nan	nan	nan	1.934599414366389158e-01	1.711497614996016544e-03	9.856490786107882096e-01	7.729749749481660930e-03	nan	nan	nan	nan	2.284030000000001337e-01	2.000000000000000389e-01	9.850999999999999757e-01	8.185033979086535350e-03	7.065242857142860089e+01	1.999999999999999833e-01	2.252079993210348297e-01	9.513546550823357741e-04	nan	6.987060000000155924e-02
5.700000000000000000e+01	1.529441038502559991e+02	2.130546670742619608e-01	nan	nan	nan	2.033741718049138225e-01	1.774167320966641391e-03	9.853616462750028893e-01	7.877018036810302590e-03	nan	nan	nan	nan	2.389349999999996754e-01	2.000000000000000389e-01	9.848000000000000087e-01	8.306505292717866057e-03	7.078385714285710151e+01	1.999999999999999833e-01	2.352208499054586066e-01	8.840646283499158792e-04	nan	6.920745000000039227e-02
5.800000000000000000e+01	1.571954276610573231e+02	2.185535495997089905e-01	nan	nan	nan	1.829624686720625060e-01	1.580689812579942708e-03	9.849741480202267585e-01	8.023637148296562660e-03	nan	nan	nan	nan	2.138580000000001036e-01	2.000000000000000389e-01	9.844000000000000528e-01	8.427976606349195030e-03	7.100642857142860009e+01	2.000000000000000111e-01	2.093782224379983070e-01	6.949976499910679546e-04	nan	7.140729999999706479e-02
5.900000000000000000e+01	1.619714735571204756e+02	2.236083568764200835e-01	nan	nan	nan	2.118287078191517514e-01	1.822120519479977253e-03	9.846866992024680965e-01	8.171207863289609713e-03	nan	nan	nan	nan	2.463460000000008421e-01	2.000000000000000389e-01	9.840999999999999748e-01	8.549447919980525737e-03	7.124914285714289974e+01	2.000000000000000111e-01	2.417361189839911662e-01	7.137912332246966864e-04	nan	6.198355000000077553e-02
6.000000000000000000e+01	1.661082157378213537e+02	2.267538331470010937e-01	nan	nan	nan	1.849568875962058212e-01	1.592618608364349637e-03	9.842991818790346459e-01	8.318071595409950308e-03	nan	nan	nan	nan	2.140059999999994744e-01	2.000000000000000389e-01	9.837000000000000188e-01	8.670919233611854710e-03	7.143128571428570694e+01	2.000000000000000111e-01	2.110777991492534811e-01	5.663354173280182305e-04	nan	7.162329999999883512e-02
6.100000000000000000e+01	1.708458054039562342e+02	2.287327385462636642e-01	nan	nan	nan	1.860330701250640373e-01	1.613263337386068499e-03	9.840117165786429476e-01	8.465892011395003899e-03	nan	nan	nan	nan	2.140810000000001878e-01	2.000000000000000389e-01	9.834000000000000519e-01	8.792390547243185417e-03	7.179528571428569705e+01	2.000000000000000111e-01	2.109265469888766953e-01	5.348721789875048689e-04	nan	7.195194999999898755e-02
6.200000000000000000e+01	1.755867923222730553e+02	2.288412680454471604e-01	nan	nan	nan	2.031164909327675128e-01	1.783516936051275084e-03	9.837242436833004700e-01	8.613827400979072110e-03	nan	nan	nan	nan	2.325119999999998299e-01	2.000000000000000389e-01	9.830999999999999739e-01	8.913861860874514390e-03	7.193685714285709309e+01	2.000000000000000111e-01	2.288084231178617867e-01	5.854105692350180298e-04	nan	6.749084999999865886e-02
6.300000000000000000e+01	1.799572607970498268e+02	2.272307582341161758e-01	nan	nan	nan	1.961506023443090330e-01	1.752409909406526340e-03	9.833366984021399970e-01	8.760975622753656641e-03	nan	nan	nan	nan	2.233760000000000190e-01	2.000000000000000389e-01	9.827000000000000179e-01	9.035333174505845097e-03	7.207857142857139365e+01	2.000000000000000111e-01	2.195202038789418608e-01	6.005245233956311556e-04	nan	7.174314400000270098e-02
6.400000000000000000e+01	1.845126501522431397e+02	2.238261667001405775e-01	nan	nan	nan	1.838526200827739765e-01	1.681241899782809444e-03	9.830492090231911506e-01	8.909094452904133682e-03	nan	nan	nan	nan	2.082189999999997099e-01	2.000000000000000666e-01	9.824000000000000510e-01	9.156804488137175804e-03	7.238200000000000500e+01	2.000000000000000111e-01	2.046772734213019029e-01	6.264358226253173133e-04	nan	7.110525000000222917e-02
6.500000000000000000e+01	1.893983904363714430e+02	2.183320657683619492e-01	nan	nan	nan	1.849766812674952798e-01	1.741001843252693200e-03	9.826616446715723541e-01	9.056376196017254174e-03	nan	nan	nan	nan	2.082929999999993953e-01	2.000000000000000666e-01	9.819999999999999840e-01	9.278275801768504777e-03	7.247285714285719394e+01	2.000000000000000111e-01	2.048623988930232953e-01	7.184317950419306801e-04	nan	7.065529999999853317e-02
6.600000000000000000e+01	1.942797156839694139e+02	2.111816726204407968e-01	nan	nan	nan	2.273537859320867160e-01	2.204508431245120765e-03	9.823777591679440091e-01	9.190541043507487531e-03	nan	nan	nan	nan	2.546719999999993433e-01	2.000000000000000666e-01	9.817000000000000171e-01	9.402044494342180064e-03	7.274599999999999511e+01	2.000000000000000111e-01	2.500042566297113744e-01	9.944847762401792454e-04	nan	6.797300000000205955e-02
6.700000000000000000e+01	1.982796475790536306e+02	2.043655376980900162e-01	nan	nan	nan	1.789594336213023718e-01	1.794299592668933963e-03	9.820548003340938692e-01	9.091544610217206640e-03	nan	nan	nan	nan	1.993800000000014450e-01	2.000000000000000666e-01	9.812999999999999501e-01	9.564540431943741039e-03	7.321128571428569387e+01	2.000000000000000111e-01	1.955984779901822623e-01	8.698736758052534037e-04	nan	7.020814999999913653e-02
6.800000000000000000e+01	2.033921617983625936e+02	1.948165787441324681e-01	nan	nan	nan	1.901291380381792961e-01	1.982431578298451437e-03	9.818318693509775485e-01	9.003964274728772435e-03	nan	nan	nan	nan	2.105689999999995621e-01	2.000000000000000666e-01	9.809999999999999831e-01	9.727036369545300279e-03	7.348442857142859452e+01	2.000000000000000111e-01	2.068350603504765517e-01	1.042051147362822250e-03	nan	6.443469999999962283e-02
6.900000000000000000e+01	2.082269320655771025e+02	1.857046273588394969e-01	nan	nan	nan	2.113465684837046443e-01	2.289139634724711089e-03	9.815088044957431812e-01	8.926246268581020799e-03	nan	nan	nan	nan	2.327779999999997074e-01	2.000000000000000666e-01	9.806000000000000272e-01	9.889532307146859519e-03	7.374728571428569524e+01	2.000000000000000111e-01	2.294998824686666217e-01	1.292806799105662577e-03	nan	6.516444999999748688e-02
7.000000000000000000e+01	2.125842327719795435e+02	1.783992676510311182e-01	nan	nan	nan	1.858493907699809156e-01	1.993763228366936431e-03	9.811856826798319720e-01	8.859578001358706448e-03	nan	nan	nan	nan	2.040320000000015455e-01	2.000000000000000666e-01	9.801999999999999602e-01	1.005202824474842049e-02	7.416200000000000614e+01	2.000000000000000111e-01	2.014609274003422434e-01	1.104461754407771871e-03	nan	6.733235000000092896e-02
