#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.500000000000000000e+01	2.279313583694739123e+02	1.565638410852219664e+01	nan	nan	nan	6.922437753782872960e-02	5.716418214409643705e-03	9.903994664155538752e-01	7.056241881571602599e-03	nan	nan	nan	nan	6.518050000000008559e-02	2.033220492531390700e-01	9.902400000000000091e-01	7.329579495245025673e-03	8.969589999999999463e+01	2.000000000000000111e-01	9.993016319802941472e-02	8.217398361835529311e-03	nan	0.000000000000000000e+00
3.600000000000000000e+01	2.379383469302583194e+02	1.617289507940189353e+01	nan	nan	nan	5.815134806321810984e-02	4.941786167141548093e-03	9.900767810064259322e-01	7.370943238864044456e-03	nan	nan	nan	nan	5.473989999999995248e-02	2.035353678493903029e-01	9.899099999999999566e-01	7.623639415187078057e-03	8.968609999999999616e+01	2.000000000000000111e-01	8.283893081676689529e-02	7.010636113461162118e-03	nan	0.000000000000000000e+00
3.700000000000000000e+01	2.500099657952086432e+02	1.677854850621190863e+01	nan	nan	nan	7.152845225626272563e-02	5.779399864212195030e-03	9.897240854621229822e-01	7.686168624550529516e-03	nan	nan	nan	nan	6.731550000000008360e-02	2.037458374925250060e-01	9.895500000000000407e-01	7.917699335129129573e-03	8.963700000000000045e+01	2.000000000000000111e-01	1.020538542510537883e-01	8.206481062455759160e-03	nan	0.000000000000000000e+00
3.800000000000000000e+01	2.598087137929078381e+02	1.725484810286905102e+01	nan	nan	nan	7.611994437333662045e-02	5.935211132381752394e-03	9.893613827800616933e-01	8.001935127647588630e-03	nan	nan	nan	nan	7.162109999999999310e-02	2.039296248256445843e-01	9.891799999999999482e-01	8.211759255071181957e-03	8.960890000000000555e+01	2.000000000000000111e-01	1.074742851671845190e-01	8.335542280958582392e-03	nan	0.000000000000000000e+00
3.900000000000000000e+01	2.691132650950581819e+02	1.769050918591110388e+01	nan	nan	nan	7.452638584356560680e-02	5.740671548080946221e-03	9.889886727368927266e-01	8.318134717998965436e-03	nan	nan	nan	nan	7.010680000000002465e-02	2.041108970979288728e-01	9.888000000000000123e-01	8.505819175013232605e-03	8.961499999999999488e+01	2.000000000000000111e-01	1.048980155175829321e-01	8.034827925386211697e-03	nan	0.000000000000000000e+00
4.000000000000000000e+01	2.786463339054245694e+02	1.811907440880847631e+01	nan	nan	nan	6.481961214585561792e-02	5.066654816724514704e-03	9.886159570917922856e-01	8.634761006001280548e-03	nan	nan	nan	nan	6.096150000000011282e-02	2.043086928825786630e-01	9.884199999999999653e-01	8.799879094955284989e-03	8.962680000000000291e+01	2.000000000000000389e-01	9.077062738839364320e-02	7.055148099537464877e-03	nan	0.000000000000000000e+00
4.100000000000000000e+01	2.896631135484819310e+02	1.859363755303622412e+01	nan	nan	nan	6.648647114677999626e-02	5.415161232302735141e-03	9.882132296738181942e-01	8.951469968892816764e-03	nan	nan	nan	nan	6.251300000000004076e-02	2.045192310034727179e-01	9.880100000000000549e-01	9.093939014897335638e-03	8.961360000000000525e+01	2.000000000000000389e-01	9.183963609796730321e-02	7.439929270066923325e-03	nan	0.000000000000000000e+00
4.200000000000000000e+01	3.005516584348453648e+02	1.904578807451978761e+01	nan	nan	nan	6.909652537308288989e-02	5.300080359296300593e-03	9.878123652376589181e-01	9.207958929147243982e-03	nan	nan	nan	nan	6.492809999999993309e-02	2.047140322346697738e-01	9.876000000000000334e-01	9.418944427441726386e-03	8.961719999999999686e+01	2.000000000000000389e-01	9.453020777090530291e-02	7.204751877028388839e-03	nan	0.000000000000000000e+00
4.300000000000000000e+01	3.111302874633936426e+02	1.946907584520247170e+01	nan	nan	nan	6.860553295261923035e-02	5.091955600773563281e-03	9.874155938927455800e-01	9.355089864987613246e-03	nan	nan	nan	nan	6.442829999999988289e-02	2.049076244826900373e-01	9.871900000000000119e-01	9.811871735889663229e-03	8.962309999999999377e+01	2.000000000000000389e-01	9.309105297079124652e-02	6.857895333510511879e-03	nan	0.000000000000000000e+00
4.400000000000000000e+01	3.218724583604589498e+02	1.987879534934722159e+01	nan	nan	nan	6.313257009851444557e-02	4.687418897278257390e-03	9.870088092457591777e-01	9.536278036001365546e-03	nan	nan	nan	nan	5.925139999999995410e-02	2.051112548613863995e-01	9.867700000000000360e-01	1.020479904433760007e-02	8.962040000000000362e+01	2.000000000000000111e-01	8.569059727736796916e-02	6.310928888074573452e-03	nan	0.000000000000000000e+00
4.500000000000000000e+01	3.335423501779141020e+02	2.030046192945786387e+01	nan	nan	nan	7.199126607786976439e-02	5.536266102421479041e-03	9.865920108917785036e-01	9.749525701608356687e-03	nan	nan	nan	nan	6.752390000000008108e-02	2.053111899455743183e-01	9.863399999999999945e-01	1.059772635278553865e-02	8.962730000000000530e+01	2.000000000000000111e-01	9.687852739418614800e-02	7.389702692290175436e-03	nan	0.000000000000000000e+00
4.600000000000000000e+01	3.438645549729057507e+02	2.065581238038969047e+01	nan	nan	nan	7.157678375095889722e-02	5.518546303345507609e-03	9.861651984258715808e-01	9.992679708056876123e-03	nan	nan	nan	nan	6.708760000000002499e-02	2.055000676705539819e-01	9.858999999999999986e-01	1.099065366123347549e-02	8.962959999999999638e+01	2.000000000000000111e-01	9.606929898284587155e-02	7.343012022221610292e-03	nan	0.000000000000000000e+00
4.700000000000000000e+01	3.542737076427775378e+02	2.100067758386169103e+01	nan	nan	nan	7.113865216010661907e-02	5.204605182473566807e-03	9.857383742679115546e-01	1.026361662883523880e-02	nan	nan	nan	nan	6.661730000000010143e-02	2.056921010030916264e-01	9.854600000000000026e-01	1.138358096968141234e-02	8.960769999999999413e+01	2.000000000000000111e-01	9.425130149502151944e-02	6.825273523807182281e-03	nan	0.000000000000000000e+00
4.800000000000000000e+01	3.648836407061721161e+02	2.133518376635746350e+01	nan	nan	nan	7.743125209592439939e-02	5.541935202586017843e-03	9.853115384176605041e-01	1.056011287033902651e-02	nan	nan	nan	nan	7.244709999999998651e-02	2.058782001440374598e-01	9.850200000000000067e-01	1.177650827812934918e-02	8.962340000000000373e+01	2.000000000000000111e-01	1.026496020486366290e-01	7.264031230551147404e-03	nan	0.000000000000000000e+00
4.900000000000000000e+01	3.746255196812721806e+02	2.162499604925074337e+01	nan	nan	nan	7.597752828069725961e-02	5.490608002758617240e-03	9.848746877802527777e-01	1.087988575378331241e-02	nan	nan	nan	nan	7.102720000000006806e-02	2.060586271673831849e-01	9.845699999999999452e-01	1.216943558657728776e-02	8.963110000000000355e+01	2.000000000000000111e-01	1.002802823452503406e-01	7.162418743586904980e-03	nan	0.000000000000000000e+00
5.000000000000000000e+01	3.845975697853708652e+02	2.190466187710680757e+01	nan	nan	nan	6.104539974383278722e-02	4.619484025152751500e-03	9.844378251802606838e-01	1.122095862589799278e-02	nan	nan	nan	nan	5.701309999999981670e-02	2.062650566238322658e-01	9.841199999999999948e-01	1.256236289502522460e-02	8.965200000000000102e+01	2.000000000000000111e-01	7.961026476224832005e-02	5.956720366564694814e-03	nan	0.000000000000000000e+00
5.100000000000000000e+01	3.971587640357159330e+02	2.223632319975451921e+01	nan	nan	nan	6.424450163814529602e-02	4.724084630779516215e-03	9.840009506174408616e-01	1.158137031984646410e-02	nan	nan	nan	nan	5.993339999999980350e-02	2.064738293566473204e-01	9.836700000000000443e-01	1.295529020347316145e-02	8.967040000000000077e+01	2.000000000000000111e-01	8.366960097184532319e-02	6.075281111569832450e-03	nan	0.000000000000000000e+00
5.200000000000000000e+01	4.091105361056759193e+02	2.253273037229537223e+01	nan	nan	nan	6.611810381322862085e-02	4.654451593123072779e-03	9.835540605921900825e-01	1.195917403110984163e-02	nan	nan	nan	nan	6.161189999999994171e-02	2.066686316488438868e-01	9.832100000000000284e-01	1.334821751192109829e-02	8.968269999999999698e+01	2.000000000000000111e-01	8.506408771870037355e-02	5.902024796172920633e-03	nan	0.000000000000000000e+00
5.300000000000000000e+01	4.208663783984530369e+02	2.280145199176600457e+01	nan	nan	nan	6.213372358079297803e-02	4.383352638691185091e-03	9.831171619680710849e-01	1.235292727734619948e-02	nan	nan	nan	nan	5.783210000000016393e-02	2.068689705164934445e-01	9.827599999999999669e-01	1.374114482036903513e-02	8.970130000000000337e+01	1.999999999999999833e-01	7.938504743403650143e-02	5.516132648871745377e-03	nan	0.000000000000000000e+00
5.400000000000000000e+01	4.334632090652222587e+02	2.306288645225828304e+01	nan	nan	nan	6.946075722488005699e-02	5.141669794037673907e-03	9.826702476112023632e-01	1.276084504427843144e-02	nan	nan	nan	nan	6.457820000000014105e-02	2.070663317156795358e-01	9.822999999999999510e-01	1.413407212881697371e-02	8.970029999999999859e+01	1.999999999999999833e-01	8.797232024745002543e-02	6.418749005869923106e-03	nan	0.000000000000000000e+00
5.500000000000000000e+01	4.448304209017088056e+02	2.327815728702321962e+01	nan	nan	nan	6.489654192967077295e-02	4.810033144527029250e-03	9.822333249248039744e-01	1.318178583164611971e-02	nan	nan	nan	nan	6.026480000000011827e-02	2.072581694241539818e-01	9.818500000000000005e-01	1.452699943726491055e-02	8.969650000000000034e+01	1.999999999999999833e-01	8.194901054157707754e-02	5.983407587618916681e-03	nan	0.000000000000000000e+00
5.600000000000000000e+01	4.570331307744856986e+02	2.349286538854022055e+01	nan	nan	nan	6.139187913789201367e-02	4.326033615012197381e-03	9.817963902743582771e-01	1.361436037022348798e-02	nan	nan	nan	nan	5.693709999999985172e-02	2.074605539379288655e-01	9.814000000000000501e-01	1.491992674571284740e-02	8.972520000000000095e+01	1.999999999999999833e-01	7.707694523766188410e-02	5.337688910033464539e-03	nan	0.000000000000000000e+00
5.700000000000000000e+01	4.700071789404653373e+02	2.369972764668425214e+01	nan	nan	nan	5.924101439386555285e-02	4.177729543147112173e-03	9.813494394856714376e-01	1.405728627978305653e-02	nan	nan	nan	nan	5.486799999999991684e-02	2.076738334523635654e-01	9.809400000000000341e-01	1.531285405416078424e-02	8.971729999999999450e+01	1.999999999999999833e-01	7.394874412337128222e-02	5.121044294806406660e-03	nan	0.000000000000000000e+00
5.800000000000000000e+01	4.835300590360578212e+02	2.388937877570766588e+01	nan	nan	nan	7.352198904305434768e-02	5.450059213699336158e-03	9.809124807714777461e-01	1.450982108557677744e-02	nan	nan	nan	nan	6.800970000000017279e-02	2.078708783686366302e-01	9.804899999999999727e-01	1.570578136260872282e-02	8.972129999999999939e+01	2.000000000000000111e-01	9.151693154053348878e-02	6.668949554791320060e-03	nan	0.000000000000000000e+00
5.900000000000000000e+01	4.944569988183110354e+02	2.402572133716332914e+01	nan	nan	nan	7.181543213414599836e-02	5.400164826310174630e-03	9.804855145363043922e-01	1.497105900385030212e-02	nan	nan	nan	nan	6.636750000000013472e-02	2.080508647704475689e-01	9.800499999999999767e-01	1.609870867105665793e-02	8.971380000000000621e+01	2.000000000000000111e-01	8.850682074481187878e-02	6.541900848934564805e-03	nan	0.000000000000000000e+00
6.000000000000000000e+01	5.057555630598541825e+02	2.415529957441751563e+01	nan	nan	nan	7.003485787589726341e-02	5.003865816167268887e-03	9.800485320272367407e-01	1.543987420393079166e-02	nan	nan	nan	nan	6.467590000000011941e-02	2.082377493978299077e-01	9.796000000000000263e-01	1.649163597950459650e-02	8.971680000000000632e+01	2.000000000000000111e-01	8.594391365736567256e-02	6.021034890876975250e-03	nan	0.000000000000000000e+00
6.100000000000000000e+01	5.173910583200155315e+02	2.427451107756349202e+01	nan	nan	nan	6.820802486957458499e-02	4.820453091377681180e-03	9.796115375529055314e-01	1.591567467462943683e-02	nan	nan	nan	nan	6.294269999999979603e-02	2.084299987549652067e-01	9.791499999999999648e-01	1.688456328795253508e-02	8.968510000000000559e+01	2.000000000000000111e-01	8.375517770275991980e-02	5.797797203126969605e-03	nan	0.000000000000000000e+00
6.200000000000000000e+01	5.293306186842585248e+02	2.437911301467547176e+01	nan	nan	nan	6.224225456715261340e-02	4.568221467298022240e-03	9.791945408102395998e-01	1.639813185654043215e-02	nan	nan	nan	nan	5.739250000000017948e-02	2.086353732547050477e-01	9.787200000000000344e-01	1.727749059640047019e-02	8.970340000000000202e+01	2.000000000000000111e-01	7.561330888440515041e-02	5.440596218576877752e-03	nan	0.000000000000000000e+00
6.300000000000000000e+01	5.425558037046464506e+02	2.447565000284339121e+01	nan	nan	nan	6.763224824791715106e-02	5.207882157811667863e-03	9.787775326415535382e-01	1.688633547725628195e-02	nan	nan	nan	nan	6.232240000000022206e-02	2.088426863756915608e-01	9.782899999999999929e-01	1.767041790484840877e-02	8.971129999999999427e+01	2.000000000000000111e-01	8.151065852724501126e-02	6.161176105751882924e-03	nan	0.000000000000000000e+00
6.400000000000000000e+01	5.548241379086420011e+02	2.455261089514559814e+01	nan	nan	nan	7.103455256788927807e-02	5.178233492204678025e-03	9.783505079281625827e-01	1.737957354658543896e-02	nan	nan	nan	nan	6.545870000000020283e-02	2.090337777658922980e-01	9.778499999999999970e-01	1.806334521329634388e-02	8.969559999999999889e+01	2.000000000000000111e-01	8.565720767037567074e-02	6.113456527068976756e-03	nan	0.000000000000000000e+00
6.500000000000000000e+01	5.664985787081620856e+02	2.461368334328055241e+01	nan	nan	nan	6.691492403871732164e-02	4.817961564964863032e-03	9.779434820251934335e-01	1.787789913777887429e-02	nan	nan	nan	nan	6.166349999999987119e-02	2.092267723294582715e-01	9.774300000000000210e-01	1.845627252174428246e-02	8.968410000000000082e+01	2.000000000000000111e-01	7.995598177733015399e-02	5.630961242554259963e-03	nan	0.000000000000000000e+00
6.600000000000000000e+01	5.790054603419204113e+02	2.466255450187441767e+01	nan	nan	nan	6.900785957284075178e-02	5.146683495288203666e-03	9.775346747619626520e-01	1.825514638503976036e-02	nan	nan	nan	nan	6.359329999999996375e-02	2.094240999736231013e-01	9.770100000000000451e-01	1.884919983019222103e-02	8.968619999999999948e+01	2.000000000000000111e-01	8.184999722573145509e-02	5.976183715268483694e-03	nan	0.000000000000000000e+00
6.700000000000000000e+01	5.912229317395324415e+02	2.469492880034021098e+01	nan	nan	nan	6.530800711161544037e-02	5.234160004425198777e-03	9.771202895695771939e-01	1.826448139778728830e-02	nan	nan	nan	nan	6.018569999999989761e-02	2.096246128924569851e-01	9.765899999999999581e-01	1.924212713864015961e-02	8.968470000000000653e+01	2.000000000000000111e-01	7.755694746847491272e-02	6.095577797788713156e-03	nan	0.000000000000000000e+00
6.800000000000000000e+01	6.041166831395147483e+02	2.471890723309898164e+01	nan	nan	nan	7.542921917231117102e-02	5.737736336184687085e-03	9.767159048784024300e-01	1.831432812962032960e-02	nan	nan	nan	nan	6.955379999999999896e-02	2.098215297383642652e-01	9.761800000000000477e-01	1.963505444708809819e-02	8.967619999999999436e+01	2.000000000000000111e-01	8.854545548943884570e-02	6.583415007364032574e-03	nan	0.000000000000000000e+00
6.900000000000000000e+01	6.154103175160330466e+02	2.473482521178466342e+01	nan	nan	nan	7.166035948541614464e-02	5.381241070558042197e-03	9.763115153181854966e-01	1.840407247052378362e-02	nan	nan	nan	nan	6.611579999999994683e-02	2.100112152949571431e-01	9.757700000000000262e-01	2.002798175553603677e-02	8.966259999999999764e+01	2.000000000000000111e-01	8.319856032537516211e-02	6.096248770207939385e-03	nan	0.000000000000000000e+00
7.000000000000000000e+01	6.274297562670062689e+02	2.474308725271552589e+01	nan	nan	nan	7.770364773416697790e-02	5.990420122393072880e-03	9.759071208888825399e-01	1.853303599256369422e-02	nan	nan	nan	nan	7.173149999999983706e-02	2.101987381564247581e-01	9.753600000000000048e-01	2.042090906398397535e-02	8.965240000000000009e+01	2.000000000000000111e-01	9.057843737495678560e-02	6.815522952575356341e-03	nan	0.000000000000000000e+00
7.100000000000000000e+01	6.384699113964264825e+02	2.474332466741764947e+01	nan	nan	nan	6.662524631012237131e-02	5.465697826594472820e-03	9.755127272596804122e-01	1.870050124333299743e-02	nan	nan	nan	nan	6.154010000000020852e-02	2.103929445230666440e-01	9.749600000000000488e-01	2.081383637243191392e-02	8.966790000000000305e+01	2.000000000000000111e-01	7.778757617310162742e-02	6.240765878565600160e-03	nan	0.000000000000000000e+00
7.200000000000000000e+01	6.513254347228595407e+02	2.473983726297198515e+01	nan	nan	nan	6.470173660324791964e-02	5.254420462757942306e-03	9.751183288809152083e-01	1.890516714236078338e-02	nan	nan	nan	nan	5.982529999999997017e-02	2.105927493625473490e-01	9.745599999999999818e-01	2.120676368087985250e-02	8.967700000000000671e+01	2.000000000000000111e-01	7.482935785774448567e-02	5.934849389554030380e-03	nan	0.000000000000000000e+00
7.300000000000000000e+01	6.646891736166379587e+02	2.474070956507353003e+01	nan	nan	nan	6.449073593776720459e-02	5.141033595864439101e-03	9.747339315413862115e-01	1.914594416559348145e-02	nan	nan	nan	nan	5.970399999999997931e-02	2.107911933622403089e-01	9.741699999999999804e-01	2.159969098932779108e-02	8.968519999999999470e+01	2.000000000000000111e-01	7.423009266006157236e-02	5.768465936450325668e-03	nan	0.000000000000000000e+00
7.400000000000000000e+01	6.781607989934177567e+02	2.474412666472710853e+01	nan	nan	nan	6.168317052928676963e-02	5.058161155803193518e-03	9.743395237231738948e-01	1.942101579446924020e-02	nan	nan	nan	nan	5.717760000000016163e-02	2.109955447303632492e-01	9.737700000000000244e-01	2.199261829777572966e-02	8.971510000000000673e+01	2.000000000000000111e-01	7.043483116276630374e-02	5.633242393023267687e-03	nan	0.000000000000000000e+00
7.500000000000000000e+01	6.923583200705836589e+02	2.475118898331313133e+01	nan	nan	nan	6.393361239374532878e-02	5.619935600924673251e-03	9.739551170637247290e-01	1.972924599709562424e-02	nan	nan	nan	nan	5.933959999999993684e-02	2.112010040774366937e-01	9.733800000000000230e-01	2.238554560622366824e-02	8.972379999999999711e+01	2.000000000000000111e-01	7.322669781838231362e-02	6.293458415895214139e-03	nan	0.000000000000000000e+00
7.600000000000000000e+01	7.060145415006447820e+02	2.476909025610704873e+01	nan	nan	nan	7.509652344302161775e-02	6.423294852063426291e-03	9.735707057741562753e-01	2.006883318371568969e-02	nan	nan	nan	nan	6.980919999999990466e-02	2.113883449691466299e-01	9.729900000000000215e-01	2.277847291467160681e-02	8.971939999999999316e+01	2.000000000000000111e-01	8.528213263097683683e-02	7.117544073155717549e-03	nan	0.000000000000000000e+00
7.700000000000000000e+01	7.177403270684974359e+02	2.479792045086565011e+01	nan	nan	nan	6.289854460392396707e-02	5.306069640995787762e-03	9.731862898544266782e-01	2.043812966148877280e-02	nan	nan	nan	nan	5.856620000000001269e-02	2.115778640283505763e-01	9.726000000000000201e-01	2.317140022311954539e-02	8.974099999999999966e+01	2.000000000000000111e-01	7.149314438122193749e-02	5.876018785294997646e-03	nan	0.000000000000000000e+00
7.800000000000000000e+01	7.317276822010079513e+02	2.484435896040825043e+01	nan	nan	nan	6.227391078723915063e-02	5.394689809470141345e-03	9.728018693044941934e-01	2.083547270240439925e-02	nan	nan	nan	nan	5.808880000000016253e-02	2.117849625823396698e-01	9.722100000000000186e-01	2.356432753156748744e-02	8.974190000000000111e+01	2.000000000000000111e-01	7.063540997419395784e-02	5.964816042484122512e-03	nan	0.000000000000000000e+00
7.900000000000000000e+01	7.458848874945758780e+02	2.490572164599068827e+01	nan	nan	nan	7.116130677771387303e-02	6.541472500206296954e-03	9.724174441243174094e-01	2.125920842935179883e-02	nan	nan	nan	nan	6.649139999999986728e-02	2.119802385407217327e-01	9.718200000000000172e-01	2.395725484001542602e-02	8.976500000000000057e+01	2.000000000000000111e-01	8.048133543457490491e-02	7.227484221954291917e-03	nan	0.000000000000000000e+00
8.000000000000000000e+01	7.583101286340314573e+02	2.497785534438963850e+01	nan	nan	nan	6.724369550058954814e-02	6.007423488034331280e-03	9.720230081063636618e-01	2.170748828626241009e-02	nan	nan	nan	nan	6.294319999999986592e-02	2.121777396564957230e-01	9.714199999999999502e-01	2.435018214846336460e-02	8.979349999999999454e+01	2.000000000000000111e-01	7.571509563272518784e-02	6.594545841278250456e-03	nan	0.000000000000000000e+00
