#Svensson Bipolar Link Sheet - only inter-Antarctic tiepoints added
depth1	depth2	reference
3359.36	1665.239	Svensson_Links
3361.9	1670.14	Svensson_Links
3362.95	1672.313	Svensson_Links
3369.575	1687.65	Svensson_Links
3372.26	1696.16	Svensson_Links
3378.275	1716.11	Svensson_Links
3380.67	1725.12	Svensson_Links
3384.21	1735.28	Svensson_Links
3385.29	1738.45	Svensson_Links
3388.25	1745.66	Svensson_Links
3389.15	1747.7250000000001	Svensson_Links
3389.45	1748.47	Svensson_Links
3392.42	1756.75	Svensson_Links
3394.59	1762.07	Svensson_Links
3397.1	1766.861	Svensson_Links
3399.99	1771.93	Svensson_Links
3401.54	1775.207	Svensson_Links
