#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.500000000000000000e+00	2.476275691410896940e+01	9.224912373952809830e+00	2.476275691410896940e+01	9.224912373952809830e+00	0.000000000000000000e+00	2.857185123061468587e-02	2.136700656413614060e-03	9.992443873437586443e-01	2.380573326684285070e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	2.000000000000000389e-01	9.992609999999999548e-01	2.995813612657409995e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.815795183672042845e-02	4.347272816801052257e-03	1.057417306122187539e-01	2.391000049240580259e-03
6.050000000000000711e+00	3.421976120380845288e+01	9.396952509030219503e+00	3.421976120380845288e+01	9.396952509030219503e+00	0.000000000000000000e+00	2.858903014580581672e-02	2.128671963207868448e-03	9.991461048836005610e-01	2.401829818879205620e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	2.000000000000000389e-01	9.991630000000000233e-01	3.058901197914444103e-03	0.000000000000000000e+00	2.000000000000000111e-01	6.042518856037780439e-02	4.496966809438818734e-03	1.098639792006870092e-01	2.473331745191351388e-03
6.600000000000000533e+00	4.332192560086996735e+01	9.587946055112512411e+00	4.332192560086996735e+01	9.587946055112512411e+00	0.000000000000000000e+00	2.860524771207071867e-02	2.140042895266597387e-03	9.990488224620579505e-01	2.425789043883259683e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.118999999999999204e-02	2.000000000000000389e-01	9.990660000000000096e-01	3.121988783171478210e-03	0.000000000000000000e+00	2.000000000000000111e-01	6.549128489742446491e-02	4.897186578737115943e-03	1.190750634498626698e-01	2.693452618305413639e-03
7.150000000000000355e+00	5.171998957016658238e+01	9.785009728372399351e+00	5.171998957016658238e+01	9.785009728372399351e+00	0.000000000000000000e+00	2.826369704275635483e-02	2.142706029020989035e-03	9.991255370545968351e-01	2.452794956306605413e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.079999999999998017e-02	2.000000000000000389e-01	9.991430000000000033e-01	3.185076368428511884e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.973634145498853826e-02	4.526437397897302255e-03	1.086115299181608512e-01	2.489540568843521054e-03
7.700000000000001066e+00	6.092711519258902086e+01	1.002384764340484402e+01	6.092711519258902086e+01	1.002384764340484402e+01	0.000000000000000000e+00	2.803953358819557054e-02	2.130223699561503443e-03	9.990262547295862827e-01	2.481907573794464410e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000389e-01	9.990440000000000431e-01	3.248163953685545991e-03	0.000000000000000000e+00	2.000000000000000111e-01	6.162696812192292040e-02	4.679536116898293761e-03	1.120490329489508552e-01	2.573744864294056668e-03
8.250000000000000000e+00	6.985177945502488228e+01	1.027727257771588221e+01	6.985177945502488228e+01	1.027727257771588221e+01	0.000000000000000000e+00	2.812257820561636645e-02	2.028604207241537123e-03	9.989179726233724521e-01	2.513441874607226425e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000389e-01	9.989360000000000461e-01	3.311251538942580099e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.518099672965450647e-02	3.978108774579096341e-03	1.003290849630082970e-01	2.187959826018505936e-03
8.800000000000000711e+00	7.981897890041705068e+01	1.057617480917314090e+01	7.981897890041705068e+01	1.057617480917314090e+01	0.000000000000000000e+00	2.820745123570116142e-02	1.938601349903537217e-03	9.988146904869994458e-01	2.547340159369095112e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000389e-01	9.988329999999999709e-01	3.374339124199614206e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.959891581275024441e-02	4.093289728750565057e-03	1.083616651140912324e-01	2.251309350812814077e-03
9.350000000000001421e+00	8.904733469346550123e+01	1.086030986258366937e+01	8.904733469346550123e+01	1.086030986258366937e+01	0.000000000000000000e+00	2.828943136768106992e-02	1.867030018116417212e-03	9.987144083534328365e-01	2.583503520833961044e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000389e-01	9.987329999999999819e-01	3.437426709456647880e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.976612867686559999e-02	3.941458017039694423e-03	1.086656885033923520e-01	2.167801909371828289e-03
9.900000000000000355e+00	9.824987151785401807e+01	1.114522574059375337e+01	9.824987151785401807e+01	1.114522574059375337e+01	0.000000000000000000e+00	2.837165804675777919e-02	1.812412428038385776e-03	9.986131262957119725e-01	2.621826761811729863e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.052000000000000199e-02	2.000000000000000389e-01	9.986319999999999641e-01	3.500514294713681987e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.993376756619715057e-02	3.825476586047966629e-03	1.089704864839946136e-01	2.104012122326386156e-03
1.045000000000000107e+01	1.074266682108455484e+02	1.142716163572113963e+01	1.074266682108455484e+02	1.142716163572113963e+01	0.000000000000000000e+00	2.650070961050040794e-02	1.653080989078291622e-03	9.985078443722413821e-01	2.662206783031757784e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.841999999999996612e-02	2.000000000000000389e-01	9.985270000000000534e-01	3.563601879970716094e-03	0.000000000000000000e+00	2.000000000000000111e-01	5.390238603797344041e-02	3.359358135251745790e-03	9.800433825086088402e-02	1.847646974388456086e-03
